"replica","resource","consumer","R","S","TM","Minc"
72,1,1,0.532652777988428,0.0212850768606826,0.115135797120005,1
73,1,1,0.743450968902378,0.164903345796801,0.940872367408475,1
74,1,1,0.541260522917439,0.091390702633015,0.627596908543885,1
75,1,1,0.640754788065121,0.069535549693637,0.405417003481728,1
76,1,1,0.745860375650201,0.147477616466812,0.953047626658696,1
77,1,1,0.703494034818588,0.0193392683434746,0.111218892577482,1
78,1,1,0.718857656285879,0.0781084712608515,0.545725515904871,1
79,1,1,0.58699439376076,0.122609101975322,0.821970268966884,1
80,1,1,0.656790892265749,0.116469992728331,0.785517341391982,1
81,1,1,0.751226473298138,0.0419781139454444,0.256135585497112,1
82,1,1,0.673965824233671,0.0033818130729707,0.0171796206390374,1
83,1,1,0.635507848021304,0.127853771240679,0.849586905228089,1
84,1,1,0.696233563375683,0.0470326451570166,0.330691229307363,1
85,1,1,0.544646911699665,0.108660583558203,0.727203331478051,1
86,1,1,0.483044228922583,0.0994844652181914,0.666141914016078,1
87,1,1,0.438043485889776,0.133275855501757,0.788108446127434,1
88,1,1,0.572328296971696,0.0384673129762005,0.267080422245321,1
89,1,1,0.663945241711377,0.0616693523533194,0.408407665362399,1
90,1,1,0.650164826480386,0.0324167635918072,0.19115461116485,1
91,1,1,0.526857342988082,0.0102161161731397,0.0581398472880712,1
92,1,1,0.640054786474436,0.055447844567672,0.327374796739434,1
93,1,1,0.676529409003986,0.133105056107768,0.998942993881514,1
94,1,1,0.499846436745905,0.125065486651482,0.756277998531874,1
95,1,1,0.604453285260349,0.115065385706725,0.863309118286761,1
96,1,1,0.523182848106707,0.0749972810305784,0.484291667560862,1
97,1,1,0.582554407797978,0.0464463955439788,0.309463107518647,1
98,1,1,0.780148721417976,0.0865057721172285,0.607129683870172,1
99,1,1,0.775281094652208,0.00873910119259868,0.054016152203096,1
100,1,1,0.769470693994783,0.0193390987822281,0.103607258028737,1
1,2,1,0.964037103429031,0.0546563247378026,0.317499813873212,1
2,2,1,0.961858212198962,0.0638143220927337,0.37249730989158,1
3,2,1,0.972328388047585,0.16380260314408,0.830633604155529,1
4,2,1,0.815060946121309,0.157743716223688,0.967049405516531,1
5,2,1,0.920862277637716,0.119585765035806,0.564630762204376,1
6,2,1,0.92425252887545,0.13654115623914,0.988752064813067,1
7,2,1,0.955041131107794,0.138686408261028,0.971680839942963,1
8,2,1,0.944580099164649,0.145362738389004,0.901007906459499,1
9,2,1,0.800976463792543,0.154224254624908,0.700802982262551,1
10,2,1,0.871129367845055,0.106770923084244,0.64803070470456,1
11,2,1,0.719927407254294,0.141994159288922,0.778469174236944,1
12,2,1,0.828054351422795,0.0324058014643547,0.165839698469176,1
13,2,1,0.971280248901271,0.12440879943493,0.781165900120014,1
14,2,1,0.929510443488789,0.148170737533152,0.867241534817635,1
15,2,1,0.814652550359863,0.131562958634264,0.697598546542833,1
16,2,1,0.788756774674813,0.0429740154073428,0.220548212696098,1
17,2,1,0.97868511784741,0.0347710959882001,0.150594240151414,1
18,2,1,0.841714629006368,0.207874328378477,0.966508238699392,1
19,2,1,0.721122290189647,0.0140298462530383,0.0735151727028386,1
20,2,1,0.882362141660874,0.137613629599251,0.859475741163112,1
21,2,1,0.945890946557121,0.170330628529985,0.987939466158513,1
22,2,1,0.974935664853576,0.0907823357203346,0.607366102525295,1
23,2,1,0.687485179373738,0.174952650744738,0.825116260973934,1
24,2,1,0.865098381213628,0.153512804690509,0.991670334466835,1
25,2,1,0.980452501508647,0.0624484348754891,0.348197803944053,1
26,2,1,0.820323414154194,0.163992169823908,0.969847663172765,1
27,2,1,0.743941526149735,0.0201132302759457,0.084400713568935,1
28,2,1,0.711503621390129,0.0139062677525319,0.0511062949637369,1
29,2,1,0.908075411979353,0.0925285908274116,0.565018033651682,1
30,2,1,0.936109792636965,0.0388624339940193,0.17304289718337,1
31,2,1,0.932426133905856,0.022998931209843,0.0924737939190678,1
32,2,1,0.933725504277913,0.111272493721936,0.667415397112952,1
33,2,1,0.823601642419705,0.111114816137666,0.659737435586873,1
34,2,1,0.942008489053406,0.1381724794997,0.879030965597506,1
35,2,1,0.776742618256513,0.229448556649571,0.99842374958188,1
36,2,1,0.880719611883021,0.184966864600249,0.949531727368907,1
37,2,1,0.518216404822797,0.169671963729117,0.716045288687848,1
38,2,1,0.955109696663514,0.0479291359631875,0.293813461045416,1
39,2,1,0.856912540730987,0.139732329132833,0.865703816685632,1
40,2,1,0.870363907988199,0.192533346026946,0.996683609305215,1
41,2,1,0.826557074916785,0.0507516306649373,0.271997700828507,1
42,2,1,0.780494624760172,0.0783475306055083,0.375310295145063,1
43,2,1,0.80470993396091,0.150090770371823,0.929985089889102,1
44,2,1,0.800648022725876,0.0719942828772571,0.432584472048023,1
45,2,1,0.893267354493658,0.156293158791579,0.862160751943505,1
46,2,1,0.995476107480463,0.0831154779292237,0.522303260997471,1
47,2,1,0.842707470038844,0.132676248974657,0.791787481153232,1
48,2,1,0.882897570258893,0.189231932739262,0.962497389932172,1
49,2,1,0.97953131303325,0.00477862240837244,0.018126472077872,1
50,2,1,0.967882742503302,0.163343393180155,0.989689513411947,1
51,2,1,0.891829154258782,0.0947624866160862,0.549354215258109,1
52,2,1,0.74726025790508,0.146997052339191,0.777180074070564,1
53,2,1,0.810003143559902,0.082836936021065,0.442732197225511,1
54,2,1,0.699862834366619,0.0442641298017743,0.217345825768256,1
55,2,1,0.969895776558207,0.15190663307929,0.956719330335959,1
56,2,1,0.750857871429152,0.131941407626447,0.810321784632057,1
57,2,1,0.842656597911065,0.147150155172602,0.880974651093914,1
58,2,1,0.869290744107187,0.146093562818154,0.969597979271387,1
59,2,1,0.984114595044501,0.0435350126209708,0.232550558699547,1
60,2,1,0.812247783882019,0.00683023403152943,0.0309554865211676,1
61,2,1,0.994749389894682,0.126254530232228,0.762109772634455,1
62,2,1,0.835066337864267,0.143235264775083,0.885990960128954,1
63,2,1,0.82872567445545,0.135950794781288,0.813814546881233,1
64,2,1,0.850717360671624,0.149782961225566,0.806375709478129,1
65,2,1,0.941681284990476,0.151178511965549,0.933626647464794,1
66,2,1,0.735747270001099,0.130189732672499,0.634329664350569,1
67,2,1,0.892722687730081,0.174715809877989,0.997976646226813,1
68,2,1,0.88133014327723,0.160908971721274,0.946538684757062,1
69,2,1,0.676637145552056,0.0489553918373466,0.215869639946514,1
70,2,1,0.659846040571255,0.163293481788164,0.999901507205677,1
71,2,1,0.860432330101832,0.160625037346762,0.94495950926871,1
72,2,1,0.725150818946387,0.0470495926126069,0.226103886995108,1
73,2,1,0.981801841326403,0.0852179813401242,0.419957601943568,1
74,2,1,0.972693210239705,0.0273855693419983,0.146936809453691,1
75,2,1,0.870382257603805,0.195517629714797,0.999987195369347,1
76,2,1,0.915317797108212,0.169293976233061,0.997237404020152,1
77,2,1,0.972720004094739,0.0256865525325486,0.124082871732435,1
78,2,1,0.729792411497163,0.0662885112469003,0.335868995914665,1
79,2,1,0.928970921723783,0.179079849436489,0.91755305607866,1
80,2,1,0.939752122687703,0.170168074510189,0.980259988188737,1
81,2,1,0.553450334731387,0.159154034290749,0.605880667908961,1
82,2,1,0.798790216270776,0.00835295816010854,0.0315430911588856,1
83,2,1,0.786272003450215,0.0093570013464782,0.0447663916249044,1
84,2,1,0.980527008878778,0.0913832494558142,0.550289976599067,1
85,2,1,0.834887684420969,0.103250040663639,0.581693223980494,1
86,2,1,0.794684277942054,0.172282812900912,0.95327501742483,1
87,2,1,0.731274555429113,0.0354081685120055,0.173924950351998,1
88,2,1,0.962707623415356,0.180304515058829,0.965441250767301,1
89,2,1,0.929154392153564,0.188325922274698,0.999507198204053,1
90,2,1,0.812684726794154,0.184446354228374,0.990116673715196,1
91,2,1,0.751567691733733,0.016263610406743,0.0806819815324906,1
92,2,1,0.762759751828977,0.181913466433529,0.999215696212702,1
93,2,1,0.821980800233805,0.0711497935761476,0.403875439750768,1
94,2,1,0.832586297937367,0.121549071285604,0.601562998293593,1
95,2,1,0.930873941208249,0.0778023015094106,0.451526359824952,1
96,2,1,0.809587841571899,0.166115913310204,0.902911134598881,1
97,2,1,0.727911438521817,0.135228393973542,0.825204833806846,1
98,2,1,0.988798183795832,0.101481371535719,0.630364657467619,1
99,2,1,0.987844833402311,0.126368000527869,0.697543128129524,1
100,2,1,0.770027107087152,0.163589505294953,0.876068778628856,1
1,3,1,0.838516199591533,0.185088805737206,0.999035472352432,1
2,3,1,0.936040874974973,0.180546210671351,0.999625727213192,1
3,3,1,0.626757134372061,0.24809049213931,0.983203039405376,1
4,3,1,0.713097130700747,0.0771102946469182,0.357166557663717,1
5,3,1,0.808247462556023,0.167427617089204,0.839742688052483,1
6,3,1,0.738620859640135,0.146607129408277,0.86787752330028,1
7,3,1,0.758137851162761,0.159521293231174,0.986591400315205,1
8,3,1,0.925723259201907,0.154955800744366,0.969872741382375,1
9,3,1,0.744736176013128,0.136436877168252,0.639953989213886,1
10,3,1,0.476887536125618,0.129159593713948,0.543702566771002,1
11,3,1,0.591431108325376,0.0296356280289091,0.103853166424766,1
12,3,1,0.969329951811936,0.152738731604729,0.849354872975613,1
13,3,1,0.868984204875058,0.166889655971361,0.988853004800107,1
14,3,1,0.997787914863605,0.115818164905364,0.653272216045434,1
15,3,1,0.865854543257294,0.157617736266111,0.997747181918951,1
16,3,1,0.579208184689054,0.0892543547754334,0.381016737517703,1
17,3,1,0.973558871696294,0.190389873270208,0.804849654930121,1
18,3,1,0.772166383363104,0.22231898190523,0.98547632408275,1
19,3,1,0.805067671112614,0.160749458793408,0.896593891509572,1
20,3,1,0.622091393524395,0.0331480087184484,0.149455554137842,1
21,3,1,0.699264130606646,0.13091039935989,0.642794284808125,1
22,3,1,0.978089510491504,0.139522168686875,0.911542775427868,1
23,3,1,0.970523452354136,0.119576117821949,0.702471783462549,1
24,3,1,0.928764418739004,0.169018008177977,0.980581812613772,1
25,3,1,0.966660371314395,0.0752403582078931,0.416522600561928,1
26,3,1,0.850744645275193,0.12251921435446,0.606311802170268,1
27,3,1,0.848608332662642,0.156222769061359,0.831240995344776,1
28,3,1,0.692441365254302,0.189065820737113,0.987518113629465,1
29,3,1,0.798649830836989,0.190071546900265,0.983326072649324,1
30,3,1,0.755930711543573,0.0863877822058434,0.424122725580774,1
31,3,1,0.611794086541996,0.157135198496534,0.757471376826533,1
32,3,1,0.817697790382236,0.184470312106729,0.962495464953448,1
33,3,1,0.985289232955229,0.169552469595068,0.924718414608545,1
34,3,1,0.870607175086764,0.161151219812497,0.926633311933098,1
35,3,1,0.889251136637169,0.154928171227188,0.725842445312002,1
36,3,1,0.978849249772915,0.175395272554814,0.971646357671129,1
37,3,1,0.775215472160787,0.306369794878298,0.857209275464787,1
38,3,1,0.89561019455375,0.136159034314106,0.770981614969734,1
39,3,1,0.712081507643042,0.0312567432634229,0.149565523988619,1
40,3,1,0.803534925071179,0.125380478428337,0.67310794928591,1
41,3,1,0.855297923809367,0.187381024888189,0.988677434716709,1
42,3,1,0.959326569129985,0.0105788573126369,0.0441787848195957,1
43,3,1,0.67833154611867,0.113061933197399,0.510987934979702,1
44,3,1,0.702651006453673,0.153550419321504,0.856295123376034,1
45,3,1,0.694658391891338,0.162351319073047,0.778082501119611,1
46,3,1,0.750262710981978,0.181911366166758,0.977814429633485,1
47,3,1,0.92635247897615,0.159245064729868,0.99930910378722,1
48,3,1,0.993073992852973,0.0568637424828861,0.309480810663644,1
49,3,1,0.863152225878504,0.180032336511445,0.725454535665051,1
50,3,1,0.879304395063266,0.167597589584794,0.966014468714886,1
51,3,1,0.700141806885073,0.0928136240857629,0.419189273121801,1
52,3,1,0.891525380293457,0.15513893706893,0.90393911309377,1
53,3,1,0.698451542141098,0.013807394578197,0.0549277148446624,1
54,3,1,0.763643132544951,0.110489397679489,0.570541634392886,1
55,3,1,0.704823736844253,0.120067275150347,0.615851974767863,1
56,3,1,0.863975811743699,0.131925874142976,0.875710842245256,1
57,3,1,0.688682959734526,0.113961124543219,0.608453684884113,1
58,3,1,0.726157095763087,0.168733897485387,0.880621300673918,1
59,3,1,0.738469670828908,0.200088868456786,0.915329616048959,1
60,3,1,0.798977856146766,0.113714902120757,0.51913006078555,1
61,3,1,0.355715580788808,0.00578927655426431,0.0182890250772611,1
62,3,1,0.790773622776817,0.0756639819308093,0.379268025535234,1
63,3,1,0.923194275689815,0.143457608030973,0.753853014179503,1
64,3,1,0.835880990195279,0.175561364915513,0.936175029168973,1
65,3,1,0.795516568888412,0.129698923465264,0.731738251256395,1
66,3,1,0.921724023224097,0.0111815385154908,0.0492122969958397,1
67,3,1,0.893896617069891,0.151039433572706,0.770722448560581,1
68,3,1,0.516363198215547,0.109574033894019,0.468549786274892,1
69,3,1,0.984629732609681,0.0509996340884303,0.187065164350004,1
70,3,1,0.860652785205334,0.140281553769617,0.999485985999418,1
71,3,1,0.852365512815816,0.0657291041344517,0.331035406208967,1
72,3,1,0.794989958303078,0.112819160887707,0.521074367040947,1
73,3,1,0.608269615848144,0.00300819455612231,0.0113173668482755,1
74,3,1,0.890691564157898,0.131040139825852,0.653379728058716,1
75,3,1,0.898125179467179,0.197948111610385,0.99762059811954,1
76,3,1,0.9525631028066,0.120039273128907,0.693612768808118,1
77,3,1,0.735087008788342,0.0502443767582363,0.20854214103089,1
78,3,1,0.763727919760734,0.13142017878435,0.683416256892946,1
79,3,1,0.8329246779408,0.205221958854337,0.992187746086361,1
80,3,1,0.903048532917728,0.17575067687424,0.931896446085889,1
81,3,1,0.860391783624373,0.15853542828172,0.783434342834813,1
82,3,1,0.892100642343474,0.150120144659941,0.674690155220685,1
83,3,1,0.940962570101953,0.163661103782092,0.916382735629472,1
84,3,1,0.737536146571555,0.15107601745655,0.764804090531995,1
85,3,1,0.874510836364006,0.152202783271151,0.839358599116095,1
86,3,1,0.973005379199206,0.0435283220240499,0.213171144381557,1
87,3,1,0.7801308172084,0.0574054483455731,0.274231929389963,1
88,3,1,0.789605386722274,0.189471194648634,0.912588734943517,1
89,3,1,0.934048628821754,0.0964473796390002,0.549520238399273,1
90,3,1,0.746892891388931,0.202684087059082,0.84323864546229,1
91,3,1,0.877465246243192,0.0883824464840915,0.409054979402324,1
92,3,1,0.834343571077759,0.159178305290868,0.84022067686615,1
93,3,1,0.725100921675333,0.0849419468231275,0.449241014243562,1
94,3,1,0.826208259813572,0.131123587079862,0.651214592216489,1
95,3,1,0.888508796607251,0.156880459661297,0.888507532690935,1
96,3,1,0.83395273964124,0.199316696877829,0.891476511875114,1
97,3,1,0.995557924122496,0.176164207832699,0.930826337482303,1
98,3,1,0.893146128818186,0.165612483059972,0.976146434927092,1
99,3,1,0.549489064471727,0.256591882031576,0.998457738536007,1
100,3,1,0.895517847891412,0.0500781502391101,0.224277806434869,1
1,4,1,0,0,0.778494641741438,0
2,4,1,0,0,0.769911458854623,0
3,4,1,0,0,0.219700878985596,0
4,4,1,0,0,0.647055116029295,0
5,4,1,0,0,0.583790096416078,0
6,4,1,0,0,0.999909869326351,0
7,4,1,0,0,0.994523422718859,0
8,4,1,0,0,0.626659412576194,0
9,4,1,0,0,0.387471368266717,0
10,4,1,0,0,0.249610672123138,0
11,4,1,0,0,0.738789426801136,0
12,4,1,0,0,0.982038247772268,0
13,4,1,0,0,0.346019799844071,0
14,4,1,0,0,0.996792106602337,0
15,4,1,0,0,0.950339434644939,0
16,4,1,0,0,0.963657819654319,0
17,4,1,0,0,0.978958544674929,0
18,4,1,0,0,0.398509057862328,0
19,4,1,0,0,0.951151463514143,0
20,4,1,0,0,0.145936293494706,0
21,4,1,0,0,0.478710663537779,0
22,4,1,0,0,0.928195995487254,0
23,4,1,0,0,0.975848332402354,0
24,4,1,0,0,0.979270854601785,0
25,4,1,0,0,0.855061200657671,0
26,4,1,0,0,0.429902545470893,0
27,4,1,0,0,0.163640642876617,0
28,4,1,0,0,0.585560764479332,0
29,4,1,0,0,0.0547436020306908,0
30,4,1,0,0,0.999874170266021,0
31,4,1,0,0,0.848347150971694,0
32,4,1,0,0,0.125329119756026,0
33,4,1,0,0,0.342866273556862,0
34,4,1,0,0,0.438733130871847,0
35,4,1,0,0,0.858075656865273,0
36,4,1,0,0,0.393002178163507,0
37,4,1,0,0,0.0399977041681654,0
38,4,1,0,0,0.0899325750729763,0
39,4,1,0,0,0.393396565162506,0
40,4,1,0,0,0.746554367427908,0
41,4,1,0,0,0.842949222140334,0
42,4,1,0,0,0.187272769150517,0
43,4,1,0,0,0.728334783259891,0
44,4,1,0,0,0.645004558295779,0
45,4,1,0,0,0.169418997518203,0
46,4,1,0,0,0.464789466184569,0
47,4,1,0,0,0.699542004041346,0
48,4,1,0,0,0.34985305177743,0
49,4,1,0,0,0.0310705341273473,0
50,4,1,0,0,0.702706538196025,0
51,4,1,0,0,0.831562128424897,0
52,4,1,0,0,0.764289823314242,0
53,4,1,0,0,0.0803663245983329,0
54,4,1,0,0,0.539814580032678,0
55,4,1,0,0,0.544115270825429,0
56,4,1,0,0,0.439371034705775,0
57,4,1,0,0,0.767068777864425,0
58,4,1,0,0,0.871736545909836,0
59,4,1,0,0,0.802576780107183,0
60,4,1,0,0,0.0150782857370461,0
61,4,1,0,0,0.992137758762497,0
62,4,1,0,0,0.175715860244484,0
63,4,1,0,0,0.492136756426032,0
64,4,1,0,0,0.616236457636884,0
65,4,1,0,0,0.780879368255916,0
66,4,1,0,0,0.627971657054457,0
67,4,1,0,0,0.600698459625067,0
68,4,1,0,0,0.965352029714622,0
69,4,1,0,0,0.77193611971353,0
70,4,1,0,0,0.00286683742551013,0
71,4,1,0,0,0.977343732747624,0
72,4,1,0,0,0.320783655819663,0
73,4,1,0,0,0.141667343460549,0
74,4,1,0,0,0.126453969130953,0
75,4,1,0,0,0.939800990724167,0
76,4,1,0,0,0.122503415109335,0
77,4,1,0,0,0.152817213572949,0
78,4,1,0,0,0.376686531107298,0
79,4,1,0,0,0.0783870436624785,0
80,4,1,0,0,0.0338046381959656,0
81,4,1,0,0,0.534501652665025,0
82,4,1,0,0,0.46526870267927,0
83,4,1,0,0,0.668514582305182,0
84,4,1,0,0,0.789629566415054,0
85,4,1,0,0,0.185877365142673,0
86,4,1,0,0,0.989199282393625,0
87,4,1,0,0,0.879258624533943,0
88,4,1,0,0,0.642313961079876,0
89,4,1,0,0,0.0428211921172903,0
90,4,1,0,0,0.773377878897008,0
91,4,1,0,0,0.271650950705555,0
92,4,1,0,0,0.999607640212085,0
93,4,1,0,0,0.997281324083437,0
94,4,1,0,0,0.98865631007373,0
95,4,1,0,0,0.574136827326111,0
96,4,1,0,0,0.0078588902996564,0
97,4,1,0,0,0.988761393029645,0
98,4,1,0,0,0.717066024496691,0
99,4,1,0,0,0.584062373035481,0
100,4,1,0,0,0.968789372181805,0
1,5,1,0.478440687197763,0.127986430024007,0.490169250324643,1
2,5,1,0.567663155644167,0.241134668588686,0.999922597754266,1
3,5,1,0.408793567600744,0.0319083112682035,0.0952415506622605,1
4,5,1,0.414775192495832,0.195346860464433,0.637262674661038,1
5,5,1,0.563547371800104,0.150317324581894,0.491366598305638,1
6,5,1,0.42619377945499,0.216644435371109,0.902115798168591,1
7,5,1,0.521813579243231,0.164530194366488,0.809139547598183,1
8,5,1,0.58807226919938,0.220867802919946,0.985811843793395,1
9,5,1,0.912129299330448,0.22433034193594,0.875738144745432,1
10,5,1,0.375025899676722,0.227946372552674,0.810486016321756,1
11,5,1,0.347836978866236,0.146225123738964,0.355826114318496,1
12,5,1,0.575321062853096,0.105948555501963,0.437147723858944,1
13,5,1,0.580811212801926,0.183619393238883,0.85974584285086,1
14,5,1,0.412982914236844,0.262973611773566,0.868027627424195,1
15,5,1,0.555872585676644,0.175464394481933,0.740429354870688,1
16,5,1,0.461785459449028,0.22145547508034,0.814196421136306,1
17,5,1,0.341035636964393,0.0773758774924045,0.168640940606687,1
18,5,1,0.494198704006728,0.100259912900801,0.337356941740768,1
19,5,1,0.462331715660561,0.140878459704266,0.55700853374028,1
20,5,1,0.415112676608233,0.271890768472056,0.937658711039481,1
21,5,1,0.583975963775571,0.190336077173192,0.837303459250059,1
22,5,1,0.542135472659738,0.207251071816142,0.96268311580155,1
23,5,1,0.332182054984344,0.195767118922444,0.565103273075735,1
24,5,1,0.571939020806356,0.136994605263316,0.600540489951601,1
25,5,1,0.586590447361575,0.188727393082721,0.785854460577704,1
26,5,1,0.518331626292289,0.195050994018131,0.716834387610923,1
27,5,1,0.760848784527642,0.220405096023856,0.936754226047899,1
28,5,1,0.760540236517673,0.24012494121544,0.916979103080307,1
29,5,1,0.445829068385637,0.2783410045589,0.999997452589363,1
30,5,1,0.784481063912188,0.152407804496839,0.577595760118969,1
31,5,1,0.777243624741875,0.2712469802175,0.921673128210231,1
32,5,1,0.534682409277509,0.207143464096637,0.837052883076961,1
33,5,1,0.662542243532596,0.22612792534831,0.975716923641439,1
34,5,1,0.459884142631631,0.206031658299702,0.801863993484376,1
35,5,1,0.437916875646209,0.0246493473218361,0.0747222594011026,1
36,5,1,0.564822949678477,0.221021907626133,0.874550581146881,1
37,5,1,0.664698823742278,0.0111211674934521,0.0284535579983962,1
38,5,1,0.600898693055327,0.204628650704896,0.92052030016787,1
39,5,1,0.627766324950662,0.219566054701952,0.974166618215963,1
40,5,1,0.557980944886027,0.259926165525553,0.901331667310012,1
41,5,1,0.497284608212284,0.0482496775024283,0.156881815861795,1
42,5,1,0.673321634066794,0.00931697397853961,0.0319763425528162,1
43,5,1,0.44892611497633,0.0662385192981642,0.229493480123814,1
44,5,1,0.404576491337631,0.256911458155866,0.999995723111628,1
45,5,1,0.552082401467875,0.15080800704508,0.62718021385663,1
46,5,1,0.54828827000537,0.174090316988948,0.773068789265902,1
47,5,1,0.432024647992402,0.131907655895922,0.519305153169084,1
48,5,1,0.572631427343991,0.154935445235376,0.611956545655975,1
49,5,1,0.744908659191318,0.310748528482211,0.995966187085611,1
50,5,1,0.484313289149946,0.0828190330935469,0.332893910660081,1
51,5,1,0.632077088132536,0.184219626693997,0.782459510117489,1
52,5,1,0.472299726380902,0.251676372002978,0.998067219520957,1
53,5,1,0.664443077091919,0.190603642069937,0.736063632104784,1
54,5,1,0.62104709010873,0.194208917512919,0.887330666496891,1
55,5,1,0.579043771714076,0.197620413957426,0.899082849179898,1
56,5,1,0.489289348402832,0.208236556125843,0.979746072979846,1
57,5,1,0.531983965012806,0.146581293722448,0.666377114296776,1
58,5,1,0.250687524568156,0.0316235753038029,0.0786453349495297,1
59,5,1,0.57410391274644,0.225629459697184,0.886223063415866,1
60,5,1,0.69789270606667,0.254625418696163,0.859508589918615,1
61,5,1,0.557313746053211,0.213545197512477,0.920179207333593,1
62,5,1,0.486295560229984,0.256024885982658,0.950844436220204,1
63,5,1,0.317974290842559,0.08931763645897,0.235900722653345,1
64,5,1,0.453461124072325,0.231499964718132,0.845892405855485,1
65,5,1,0.495801042077363,0.208390526975587,0.879563933732626,1
66,5,1,0.717102739023346,0.0476846223838703,0.168429816959949,1
67,5,1,0.591641478943861,0.211548966284489,0.850159563184209,1
68,5,1,0.535386237582474,0.210008196377935,0.919538480363164,1
