"replica","resource","consumer","R","S","TM","Minc"
12,2,1,0.813535158640864,0.228123607177313,0.518677936060585,1
13,2,1,0.452741409910962,0.0940317442055486,0.201347051923331,1
14,2,1,0.603165183538141,0.373283961485865,0.871342498076476,1
15,2,1,0.793260366736872,0.349634900792167,0.988951744443668,1
16,2,1,0.75390531642372,0.165354549974297,0.590932524442296,1
17,2,1,0.564058586172945,0.0451149108646448,0.0738006475198072,1
18,2,1,0.642385183607485,0.0637681591457918,0.175521057747332,1
19,2,1,0.699774181445725,0.302229881906569,0.797523095199682,1
20,2,1,0.808288011314064,0.275959535694588,0.983396399789197,1
21,2,1,0.759083162351898,0.362160091763273,0.971953387807476,1
22,2,1,0.843983159989101,0.0281013106311987,0.0413437549051414,1
23,2,1,0.810194875167607,0.315803990021566,0.923322053336883,1
24,2,1,0.948057322122888,0.248003842870017,0.901663833491548,1
25,2,1,0.923186240673802,0.289786614391509,0.998542702237192,1
26,2,1,0.873117785249283,0.160943838989038,0.458779313137218,1
27,2,1,0.916351516721048,0.19814799533811,0.691542961093273,1
28,2,1,0.531018702392105,0.191030801140513,0.422004210511811,1
29,2,1,0.460374885402052,0.436521299220228,0.949190706545275,1
30,2,1,0.80967548260302,0.234163288858751,0.872109360969681,1
31,2,1,0.547071708404335,0.31484110167979,0.782549050015405,1
32,2,1,0.40585522403348,0.373199962934044,0.741612731002245,1
33,2,1,0.849403103076457,0.293282135027074,0.907004060543623,1
34,2,1,0.895807735619848,0.22979849501649,0.864487896085146,1
35,2,1,0.750203650505414,0.262129985270123,0.928503315122417,1
36,2,1,0.896601435141509,0.0260939073783689,0.0736665555364835,1
37,2,1,0.89330523655827,0.228091632529519,0.906532400469967,1
38,2,1,0.819117235480234,0.217161845123481,0.648492705885755,1
39,2,1,0.87155630744525,0.247379973609299,0.920019415587705,1
40,2,1,0.949621790055415,0.00584719235128093,0.0138945333428515,1
41,2,1,0.659409987307241,0.231027234749478,0.860779641565126,1
42,2,1,0.943776472813286,0.0659249967581089,0.186918372313994,1
43,2,1,0.937536598611382,0.347769656306362,0.964811092390848,1
44,2,1,0.726999228242808,0.389619905403958,0.997569329802753,1
45,2,1,0.924088776637472,0.00483698330774622,0.00863707471777264,1
46,2,1,0.974611186850829,0.250298231337068,0.967109688200539,1
47,2,1,0.652017218026332,0.271863780948719,0.791977355631025,1
48,2,1,0.948955099105021,0.267968725143128,0.967799468485007,1
49,2,1,0.774657842169028,0.103908900896278,0.368017298287779,1
50,2,1,0.62416346678036,0.294386775798703,0.9015973314934,1
51,2,1,0.558657848617152,0.371598455620557,0.752422320853038,1
52,2,1,0.85502302649876,0.235750935841188,0.968137009716646,1
53,2,1,0.802359516478669,0.286674162577588,0.936807695702711,1
54,2,1,0.868351946371486,0.232985494161662,0.950616303562202,1
55,2,1,0.784811496480195,0.14218434841627,0.492083992065572,1
56,2,1,0.767136938905393,0.229352286366768,0.64572298525416,1
57,2,1,0.8839165881889,0.244259218413722,0.992643414155487,1
58,2,1,0.823570410206328,0.203829849081985,0.559007138769659,1
59,2,1,0.860473437223661,0.280566955533994,0.992376775545801,1
60,2,1,0.663475188184208,0.150883270038469,0.344230172109935,1
61,2,1,0.606312183636086,0.401043644726945,0.997705712003638,1
62,2,1,0.540508593167573,0.311445840253366,0.976010029189921,1
63,2,1,0.790881763996874,0.381663569969679,0.957267856303334,1
64,2,1,0.861688162426429,0.083901449137706,0.255301360072912,1
65,2,1,0.703358166081982,0.0247984316681189,0.0465486972961449,1
66,2,1,0.842693965094848,0.24291598032231,0.854183085910038,1
67,2,1,0.639021509787777,0.0440649517804383,0.0995177698241373,1
68,2,1,0.974891098157982,0.188994291286144,0.64200143982521,1
69,2,1,0.710317223075084,0.318545646678036,0.975600005687872,1
70,2,1,0.828278616071819,0.0673709801122204,0.12818683621417,1
71,2,1,0.706576940775512,0.0797194687961208,0.224841154468264,1
72,2,1,0.868920558754172,0.267909002849023,0.977272298771748,1
73,2,1,0.953426865087598,0.174824890582899,0.591687120087547,1
74,2,1,0.791249690154834,0.250441380934719,0.926068276105225,1
75,2,1,0.860204100036125,0.279389103130256,0.741631699687121,1
76,2,1,0.57055467210943,0.328910150838567,0.989473846325708,1
77,2,1,0.702443780901569,0.300449947601759,0.950400955538815,1
78,2,1,0.829693182162752,0.187508019427831,0.720661298155103,1
79,2,1,0.877109530823937,0.240154002398043,0.985058447480178,1
80,2,1,0.907938165917378,0.0392449528361242,0.0985752592063799,1
81,2,1,0.991930915941855,0.0212080981183247,0.0408980867416532,1
82,2,1,0.65179693770867,0.352249934689734,0.92826765506398,1
83,2,1,0.526241118404342,0.278413785084399,0.849018411851078,1
84,2,1,0.590475353326522,0.350825849694123,0.919024680140603,1
85,2,1,0.468516965608246,0.0931797465989008,0.230540301319657,1
86,2,1,0.69072990397224,0.203719204447124,0.771685570543123,1
87,2,1,0.989469000029255,0.115733277911253,0.38209482848462,1
88,2,1,0.495928955862872,0.052354387610429,0.12692579187058,1
89,2,1,0.85098392926316,0.337826108278841,0.997912853061156,1
90,2,1,0.878484819790809,0.14140725533931,0.515293046414584,1
91,2,1,0.715184540084987,0.261414312923475,0.772510892389028,1
92,2,1,0.912240629938789,0.294091653581274,0.98313051578792,1
93,2,1,0.788848626095024,0.284057213915358,0.994038870534944,1
94,2,1,0.713972364393705,0.287898827190895,0.997112353279209,1
95,2,1,0.844834951381451,0.0046292694748612,0.0117199894404936,1
96,2,1,0.879253490597685,0.292209089497066,0.99933702181394,1
97,2,1,0.764546618615655,0.160757928288823,0.381973911503824,1
98,2,1,0.805682984339153,0.2325782689491,0.909577898728028,1
99,2,1,0.752024938051548,0.314108838274229,0.999208023421635,1
100,2,1,0.722826726785705,0.176521304306244,0.614132308257241,1
1,3,1,0.524561495981912,0.306834301976746,0.999983360295504,1
2,3,1,0.779039416874562,0.277695340095421,0.797747553699191,1
3,3,1,0.412908296106192,0.341590682980385,0.940380882998522,1
4,3,1,0.591379799778521,0.230671074973336,0.632720104363628,1
5,3,1,0.408792821351481,0.35540512845254,0.938903922732981,1
6,3,1,0.946880737295394,0.339963315566312,0.860254817642231,1
7,3,1,0.619107826247165,0.178495375128416,0.405445881162498,1
8,3,1,0.503050622387216,0.317401408477326,0.8590040382655,1
9,3,1,0.667189622143661,0.324392985824793,0.992490004790364,1
10,3,1,0.716992238288187,0.283834024101264,0.95719727832975,1
11,3,1,0.63383356002374,0.325541702476288,0.83188235432787,1
12,3,1,0.949652152626801,0.0106123650896317,0.0213150413037478,1
13,3,1,0.387680522886822,0.477303533929208,0.916145402376192,1
14,3,1,0.811335802924555,0.0565497135879427,0.09479869501962,1
15,3,1,0.642491787996222,0.0903219208062555,0.225922711768436,1
16,3,1,0.500064272149528,0.353260045499207,0.979089872079051,1
17,3,1,0.755602132397211,0.137974772270984,0.269337286604507,1
18,3,1,0.38600922420956,0.470404452125555,0.921883944612725,1
19,3,1,0.692499238528951,0.126306453971593,0.331255774639096,1
20,3,1,0.665816047988844,0.218157676077529,0.695164618341425,1
21,3,1,0.808493769659626,0.296850230958631,0.825354936968486,1
22,3,1,0.799212357974889,0.0110114636535644,0.0196730375233794,1
23,3,1,0.339557223181198,0.0998531273850665,0.165357089849805,1
24,3,1,0.763728438123049,0.301359057990763,0.974865855194764,1
25,3,1,0.632722305674237,0.13513841099446,0.3759353836833,1
26,3,1,0.535962649436611,0.146873650234424,0.27366564385788,1
27,3,1,0.559940919796217,0.139105042981566,0.333967521851287,1
28,3,1,0.987498752257307,0.0142021363467816,0.0238672346674957,1
29,3,1,0.747732441196274,0.255187556348986,0.75307524508654,1
30,3,1,0.555741559503529,0.202341561749064,0.601689386500616,1
31,3,1,0.868891607573823,0.346170597547847,0.61887507810139,1
32,3,1,0.558690699609125,0.255582032815009,0.630609012603284,1
33,3,1,0.785354382538629,0.285555799008,0.845817385710861,1
34,3,1,0.504955105032318,0.211264520303335,0.564348619632757,1
35,3,1,0.551441772042481,0.275739029047394,0.809921046591119,1
36,3,1,0.952934752660007,0.317577640275209,0.829601990737251,1
37,3,1,0.524033451152747,0.155374986705579,0.450058583018825,1
38,3,1,0.557174048607753,0.139864537199095,0.271872962553956,1
39,3,1,0.645920375764305,0.205076259617558,0.642731034109597,1
40,3,1,0.984899504525643,0.37379659789751,0.918722379097258,1
41,3,1,0.497818516479507,0.310414516243534,0.9673390600236,1
42,3,1,0.964427074669912,0.314293262045554,0.901000679066325,1
43,3,1,0.705448626374836,0.267402023203416,0.634173849950828,1
44,3,1,0.665725874743507,0.225120237207472,0.547243756172874,1
45,3,1,0.519085202695449,0.0067075338987588,0.00852188055729848,1
46,3,1,0.623115075166549,0.240451111782988,0.722635202861633,1
47,3,1,0.860504772894627,0.121535899920952,0.270509058342053,1
48,3,1,0.521070440564316,0.120359460488625,0.305834021829374,1
49,3,1,0.472244632040821,0.377672675197196,0.982871222903167,1
50,3,1,0.557414692301802,0.345306158516387,0.984928694015535,1
51,3,1,0.953478214621812,0.121935626597761,0.187829050429039,1
52,3,1,0.469934402262123,0.337280784004156,0.960695707347789,1
53,3,1,0.611395605097562,0.261374184907456,0.727975146986599,1
54,3,1,0.608372562134663,0.300487563693619,0.997810763903612,1
55,3,1,0.495645471603682,0.26783258911371,0.698579956448056,1
56,3,1,0.842953545769951,0.152570351514666,0.347197930021259,1
57,3,1,0.582774192789415,0.284653413726248,0.907801434120572,1
58,3,1,0.61967916799047,0.0039164571674187,0.00749407503349472,1
59,3,1,0.68244166485282,0.208058522444874,0.645436207468694,1
60,3,1,0.781905088766328,0.246204590938801,0.617966827656118,1
61,3,1,0.990293344596696,0.0534673650222027,0.106318628880985,1
62,3,1,0.58949615859116,0.29421862782138,0.974598764907193,1
63,3,1,0.830690993504157,0.32829564561653,0.669130925719204,1
64,3,1,0.730272815701973,0.206040485775422,0.571688566520649,1
65,3,1,0.959942535722919,0.229787018507745,0.532942231688607,1
66,3,1,0.60271611484902,0.298023332772733,0.861758192654617,1
67,3,1,0.772650892274208,0.284753893838772,0.594574215160928,1
68,3,1,0.440681629382698,0.0190295678645173,0.0400573358362183,1
69,3,1,0.281267126075039,0.0150558888285704,0.0243732988504189,1
70,3,1,0.52159982830657,0.0686091521286233,0.0987853036411209,1
71,3,1,0.487668977030918,0.357201702540233,0.797568142627236,1
72,3,1,0.516826312261844,0.108200459754272,0.251361278381346,1
73,3,1,0.578661056456618,0.118518673189586,0.301247516207963,1
74,3,1,0.678247979917189,0.291766006943896,0.987068111053094,1
75,3,1,0.82958311193279,0.384187047642578,0.999983756799949,1
76,3,1,0.606693821915277,0.276861250442896,0.865731029211008,1
77,3,1,0.732266979939012,0.290792202244317,0.942399327130933,1
78,3,1,0.565259328466277,0.246010670856043,0.752967904292659,1
79,3,1,0.31684626032597,0.451770354331183,0.954191521417862,1
80,3,1,0.764719089219118,0.320173845882018,0.66485483849148,1
81,3,1,0.9852833593085,0.0325103402730779,0.0629032230346904,1
82,3,1,0.893751695542216,0.0336951274043073,0.069230307993133,1
83,3,1,0.604953811351736,0.286117301352861,0.953824412708518,1
84,3,1,0.671375770904207,0.295490611095987,0.837524370285837,1
85,3,1,0.581834194432983,0.334428072605799,0.953863141576946,1
86,3,1,0.587710116745313,0.277560897442854,0.952628604962731,1
87,3,1,0.724017312327392,0.151909241185185,0.423489893245765,1
88,3,1,0.635073988476853,0.351912502938378,0.999471606812279,1
89,3,1,0.796004662168727,0.343567002656329,0.978362684404033,1
90,3,1,0.289999162831424,0.56340038404584,0.986899403567591,1
91,3,1,0.42755456424244,0.0681079052745737,0.103400268310102,1
92,3,1,0.71149511987251,0.290896577131419,0.847415931492856,1
93,3,1,0.560223478182224,0.349167212750707,0.994913881947006,1
94,3,1,0.657793962698856,0.255612196565297,0.843277458278838,1
95,3,1,0.994184393200209,0.338096963689271,0.937226703719891,1
96,3,1,0.474794662552713,0.251929530565145,0.592849758713804,1
97,3,1,0.594307251586869,0.235997028051845,0.482424162388161,1
98,3,1,0.648690588686555,0.281134611023218,0.969527608290181,1
99,3,1,0.385790679444788,0.0186483731589252,0.0384802292628121,1
100,3,1,0.673437597054205,0.238984389379388,0.79749830085497,1
1,4,1,0.629715434966581,0.269347327503349,0.985785832702045,1
2,4,1,0.549420764340052,0.429803809510473,0.999829392287236,1
3,4,1,0.582103826010158,0.271604602295112,0.941371272227037,1
4,4,1,0.43038149307747,0.124392414633132,0.276278527347944,1
5,4,1,0.561031465431919,0.265680780563277,0.86931451662591,1
6,4,1,0.804237662906245,0.444281456541688,0.975620946529437,1
7,4,1,0.878634445885861,0.274168255847832,0.761740048902044,1
8,4,1,0.541579134168634,0.282412096248253,0.802276242754506,1
9,4,1,0.40113057986006,0.203804250115593,0.446106083887336,1
10,4,1,0.647671144270617,0.203763795027288,0.646863019643565,1
11,4,1,0.677278261880534,0.153131840131214,0.407312561544176,1
12,4,1,0.713711944096872,0.402325812478882,0.968026547172558,1
13,4,1,0.689232195303183,0.255034378909518,0.71492787852411,1
14,4,1,0.9808058411597,0.0383628099462161,0.0724789321065798,1
15,4,1,0.843278230618159,0.254833153296903,0.745466143555781,1
16,4,1,0.67598182139338,0.253996511946505,0.851739553350248,1
17,4,1,0.850491063946248,0.113155552869475,0.235877663386848,1
18,4,1,0.420914376012364,0.213350799240758,0.444735826335815,1
19,4,1,0.540379953207335,0.134695954858804,0.302896346567823,1
20,4,1,0.432720878083398,0.179458192272348,0.432113457644792,1
21,4,1,0.579964546994784,0.0895518458387197,0.204451332612201,1
22,4,1,0.7895680730403,0.0883968421385025,0.158779590187149,1
23,4,1,0.714363389080555,0.163059680982457,0.443869852983633,1
24,4,1,0.509032000660178,0.343016222500773,0.864400559111058,1
25,4,1,0.764014870935186,0.258344509249565,0.803192844323215,1
26,4,1,0.973802268422446,0.294611507685703,0.796966683647856,1
27,4,1,0.539741882919969,0.289092421650169,0.677777993453271,1
28,4,1,0.964442991768882,0.00835145759327328,0.014379620631782,1
29,4,1,0.622323691352256,0.193845553215988,0.512920266544125,1
30,4,1,0.53683458791487,0.322789260195678,0.938588262988276,1
31,4,1,0.680860732604451,0.0173055404648148,0.0269550118566672,1
32,4,1,0.345856996786809,0.0930011647634289,0.164516911403366,1
33,4,1,0.699845525159422,0.153000405223164,0.42417669464182,1
34,4,1,0.49248938828968,0.360599828314654,0.947331383205747,1
35,4,1,0.64236275915478,0.302303122191678,0.977082367330403,1
36,4,1,0.866952559952121,0.221018374851661,0.549463136152598,1
37,4,1,0.537567555667311,0.339523409530357,0.999910773461023,1
38,4,1,0.764604296689004,0.376778200458888,0.88686180218999,1
39,4,1,0.712644774426239,0.300140928208119,0.9974034796531,1
40,4,1,0.798724280633633,0.0874974387694792,0.189557466850348,1
41,4,1,0.555674480254084,0.284862246356306,0.954034620910257,1
42,4,1,0.957397904918699,0.292933510195808,0.836633035341651,1
43,4,1,0.506209403305291,0.0113620378496185,0.0218958942879156,1
44,4,1,0.693018164145321,0.0664167610537105,0.165378721896694,1
45,4,1,0.947856963523666,0.0114278487295781,0.0218134656960828,1
46,4,1,0.662075704068086,0.264097436240243,0.82354903354438,1
47,4,1,0.618616307230822,0.114582355845879,0.210769895541807,1
48,4,1,0.454415356809971,0.300275701348755,0.695892501994582,1
49,4,1,0.621573498956407,0.237020323795105,0.73712521896017,1
50,4,1,0.602885077982891,0.271009113195296,0.812349588433121,1
51,4,1,0.786859820550252,0.0597353130971827,0.105507218126152,1
52,4,1,0.474293576381233,0.281869146600156,0.807915295862499,1
53,4,1,0.644687481741008,0.284856865684859,0.819658512549177,1
54,4,1,0.61875904379438,0.268493248964631,0.900972534630533,1
55,4,1,0.66192177061355,0.262562805608144,0.823058392216378,1
56,4,1,0.952382323510759,0.218458657833707,0.530189623465605,1
57,4,1,0.547786759521372,0.325870500638043,0.998936114668491,1
58,4,1,0.712401154206845,0.170254705154196,0.354246158596421,1
59,4,1,0.586778866008388,0.226390566488622,0.640247458637559,1
60,4,1,0.334950453169007,0.118349834558198,0.169873064519392,1
61,4,1,0.814668916765558,0.107328447180087,0.19257097539041,1
62,4,1,0.562938997542847,0.281746100737565,0.906382113221581,1
63,4,1,0.643624028734762,0.0892250183734824,0.156960749358395,1
64,4,1,0.826553392499959,0.336140765998798,0.999987993108344,1
65,4,1,0.836987854727592,0.0177613878737716,0.036788934626932,1
66,4,1,0.616471969537716,0.180005111653517,0.527865387177516,1
67,4,1,0.92302123059416,0.0638056811305588,0.122821236825702,1
68,4,1,0.681264274912109,0.328011304111112,0.914623563591452,1
69,4,1,0.729397872487587,0.248102326097251,0.771658106074627,1
70,4,1,0.999296723262144,0.206062858302676,0.43256461818399,1
71,4,1,0.650273802098537,0.37020117749259,0.993614242954382,1
72,4,1,0.839309551248818,0.320376873673402,0.996663123727096,1
73,4,1,0.672303079962739,0.240976765517348,0.671758906663002,1
74,4,1,0.680311745103366,0.27731106011717,0.939866857077892,1
75,4,1,0.518473970859796,0.0685376241315369,0.134356059595807,1
76,4,1,0.553198572513612,0.189572831787679,0.559154854564206,1
77,4,1,0.252431360439274,0.0100058441878517,0.0154617728812484,1
78,4,1,0.489856276348318,0.328479190044253,0.915358134591987,1
79,4,1,0.630404522161672,0.2946117162448,0.999959393989395,1
80,4,1,0.991225725546461,0.164264927786816,0.391804893738658,1
81,4,1,0.91290985729337,0.492657029161798,0.989238445481774,1
82,4,1,0.851470782004108,0.250647062689895,0.589291822265583,1
83,4,1,0.515608331350084,0.291508106109838,0.877097756802786,1
84,4,1,0.28236966822415,0.0390845615700765,0.0607270495773355,1
85,4,1,0.663064981648389,0.27533787339068,0.851247265325458,1
86,4,1,0.58495291577641,0.274757960843498,0.940217955117425,1
87,4,1,0.811495183405789,0.277904118946007,0.826354270077181,1
88,4,1,0.633008235733874,0.322757574855689,0.91484344572172,1
89,4,1,0.443921114257694,0.205992922428602,0.406922851767787,1
90,4,1,0.517923330069965,0.362214785202149,0.963011485650257,1
91,4,1,0.900913469524258,0.35100464204321,0.935913395917167,1
92,4,1,0.606076499646237,0.0522532537563614,0.138186158841119,1
93,4,1,0.443288750869509,0.299921708494623,0.73100163438902,1
94,4,1,0.539405061470872,0.246682654645156,0.718665588785224,1
95,4,1,0.747702674084551,0.0299180783379357,0.0707617481884541,1
96,4,1,0.743729141676438,0.273924691137142,0.854001982283532,1
97,4,1,0.564350104957118,0.0465087354978553,0.0920202960150237,1
98,4,1,0.322951404585516,0.360216652856612,0.770735298576261,1
99,4,1,0.749539450186317,0.312573854272872,0.992446295698184,1
100,4,1,0.658686491324945,0.291007456780533,0.958269425685459,1
1,5,1,0,0,0.547983409967188,0
2,5,1,0,0,0.599509854636191,0
3,5,1,0,0,0.263061960777572,0
4,5,1,0,0,0.669335154497668,0
5,5,1,0,0,0.962960249625881,0
6,5,1,0,0,0.217940578280815,0
7,5,1,0,0,0.0373839681224032,0
8,5,1,0,0,0.82928180463042,0
9,5,1,0,0,0.92221383810125,0
10,5,1,0,0,0.950514486129209,0
11,5,1,0,0,0.442811784468525,0
12,5,1,0,0,0.108066014400696,0
13,5,1,0,0,0.0296840614837503,0
14,5,1,0,0,0.842096643401125,0
15,5,1,0,0,0.165141233672076,0
16,5,1,0,0,0.647509909801351,0
17,5,1,0,0,0.747765801885021,0
18,5,1,0,0,0.999891474942478,0
19,5,1,0,0,0.728232836974804,0
20,5,1,0,0,0.90665148040773,0
21,5,1,0,0,0.0545365843767283,0
22,5,1,0,0,0.331337248034858,0
23,5,1,0,0,0.996616424475234,0
24,5,1,0,0,0.610932997511611,0
25,5,1,0,0,0.709845912354184,0
26,5,1,0,0,0.924851061983221,0
27,5,1,0,0,0.580560328940994,0
28,5,1,0,0,0.922990880376647,0
29,5,1,0,0,0.9985065205746,0
30,5,1,0,0,0.62812626139813,0
31,5,1,0,0,0.739886437210393,0
32,5,1,0,0,0.99935290145551,0
33,5,1,0,0,0.999880962965633,0
34,5,1,0,0,0.733508917839658,0
35,5,1,0,0,0.243215557732142,0
36,5,1,0,0,0.323214254024573,0
37,5,1,0,0,0.929162952874162,0
38,5,1,0,0,0.474305115895363,0
39,5,1,0,0,0.952881587156338,0
40,5,1,0,0,0.809606244811562,0
41,5,1,0,0,0.354843212297517,0
42,5,1,0,0,0.514463731477741,0
43,5,1,0,0,0.13402790342234,0
44,5,1,0,0,0.251964973555265,0
45,5,1,0,0,0.999779062335946,0
46,5,1,0,0,0.825852372376161,0
47,5,1,0,0,0.821080540218006,0
48,5,1,0,0,0.292724677854661,0
49,5,1,0,0,0.284385221856586,0
50,5,1,0,0,0.5159038752398,0
51,5,1,0,0,0.261735002471081,0
52,5,1,0,0,0.208799453501507,0
