"replica","resource","consumer","R","S","TM","Minc"
54,1,1,0.613708912730445,0.0500551462395659,0.250640318439387,1
55,1,1,0.533640825016422,0.0853884575955279,0.41711036741477,1
56,1,1,0.826622542411302,0.153706092326314,0.933113711173362,1
57,1,1,0.811721015307749,0.152329563921198,0.829544263413681,1
58,1,1,0.600888301153019,0.0856024688417266,0.402395809558504,1
59,1,1,0.762909527270358,0.164466944897789,0.999917114462759,1
60,1,1,0.579997796605893,0.158357816340198,0.689142013153629,1
61,1,1,0.69492398779359,0.00186043086131832,0.00803729389182979,1
62,1,1,0.875119462298802,0.154734153192368,0.995878260533065,1
63,1,1,0.385670266818624,0.0234868221251996,0.0921790778181035,1
64,1,1,0.535906125420902,0.0379384581185579,0.149941771615172,1
65,1,1,0.818849889243699,0.0216386748403488,0.111018166328164,1
66,1,1,0.763687537787473,0.0448831131709368,0.220593220858267,1
67,1,1,0.853578700650482,0.0332233195607408,0.180252679538443,1
68,1,1,0.727112224966462,0.0924208944590244,0.553445343660788,1
69,1,1,0.96316582866401,0.123944935941984,0.689065535879235,1
70,1,1,0.769218094478667,0.16676181154739,0.998113502884084,1
71,1,1,0.916162906075088,0.00529439834455498,0.025815065378394,1
72,1,1,0.793824119868743,0.184968870877752,0.999699316413303,1
73,1,1,0.794533427435689,0.171959098227888,0.922922098834767,1
74,1,1,0.746559803702541,0.190427027342536,0.930102247747007,1
75,1,1,0.846761496924848,0.138932533079009,0.682870013692596,1
76,1,1,0.846405826831237,0.140499120914897,0.971520681110292,1
77,1,1,0.863383323658483,0.160607600090399,0.99926464288022,1
78,1,1,0.713015624944987,0.150876188493645,0.811371303292562,1
79,1,1,0.660961315891063,0.112060857767771,0.539574539133074,1
80,1,1,0.977159565904501,0.0144042033017421,0.0643312788056901,1
81,1,1,0.881359277278578,0.142304254416725,0.895970269761287,1
82,1,1,0.828661928086973,0.0706911543779463,0.350493166878751,1
83,1,1,0.692123949460083,0.143482409824446,0.743375277644481,1
84,1,1,0.854526686458265,0.131594272804218,0.811653054841541,1
85,1,1,0.849739687492925,0.159347321240949,0.773498975946191,1
86,1,1,0.809637193650765,0.0380237368778774,0.171636542229709,1
87,1,1,0.510967140388119,0.111503196632148,0.504742665037252,1
88,1,1,0.772272851559578,0.09181824610176,0.466009151063365,1
89,1,1,0.753323671615396,0.151948371764796,0.948980974783715,1
90,1,1,0.774831026309253,0.00757868699115087,0.0358357585762939,1
91,1,1,0.573728111223538,0.141859379673121,0.717809424900647,1
92,1,1,0.854160644641449,0.153441575605079,0.832379650112114,1
93,1,1,0.399666386207795,0.00146961986822972,0.00367288314939305,1
94,1,1,0.960674847088988,0.134441348502326,0.800114144582958,1
95,1,1,0.802076417446477,0.139975981404725,0.877809615797575,1
96,1,1,0.823052802419451,0.115651023340648,0.585185289780934,1
97,1,1,0.73584157191657,0.147757638198039,0.894440559613598,1
98,1,1,0.612459980780423,0.182922453541469,0.999983329642495,1
99,1,1,0.721340905128112,0.164279749289163,0.985217682284964,1
100,1,1,0.834853112884805,0.0201280880835809,0.101605798355443,1
1,2,1,0,0,0.668275934773531,0
2,2,1,0,0,0.967913344462967,0
3,2,1,0,0,0.789505163172328,0
4,2,1,0,0,0.561846344189766,0
5,2,1,0,0,0.99435511711676,0
6,2,1,0,0,0.960274317547718,0
7,2,1,0,0,0.451392990973325,0
8,2,1,0,0,0.994704878028652,0
9,2,1,0,0,0.170658074264059,0
10,2,1,0,0,0.773247687084484,0
11,2,1,0,0,0.519269771532838,0
12,2,1,0,0,0.293796252911613,0
13,2,1,0,0,0.610030373237582,0
14,2,1,0,0,0.994996379170291,0
15,2,1,0,0,0.973481240825041,0
16,2,1,0,0,0.504449075616493,0
17,2,1,0,0,0.536492846467467,0
18,2,1,0,0,0.281291502028599,0
19,2,1,0,0,0.830683549003904,0
20,2,1,0,0,0.697919141007017,0
21,2,1,0,0,0.997170246803921,0
22,2,1,0,0,0.272479273376317,0
23,2,1,0,0,0.220813974962378,0
24,2,1,0,0,0.998251348418523,0
25,2,1,0,0,0.329979381716136,0
26,2,1,0,0,0.071026256531345,0
27,2,1,0,0,0.978520221207594,0
28,2,1,0,0,0.852908821879313,0
29,2,1,0,0,0.0411845221867759,0
30,2,1,0,0,0.0169166812789662,0
31,2,1,0,0,0.39398986825216,0
32,2,1,0,0,0.234351283297951,0
33,2,1,0,0,0.269689671240879,0
34,2,1,0,0,0.391357979613211,0
35,2,1,0,0,0.598208093848004,0
36,2,1,0,0,0.999528263235853,0
37,2,1,0,0,0.368244397713547,0
38,2,1,0,0,0.129495000184824,0
39,2,1,0,0,0.999316997342783,0
40,2,1,0,0,0.594980162779541,0
41,2,1,0,0,0.155891405416197,0
42,2,1,0,0,0.462372084840843,0
43,2,1,0,0,0.690297106863341,0
44,2,1,0,0,0.620662087765717,0
45,2,1,0,0,0.888075130169958,0
46,2,1,0,0,0.173372353919482,0
47,2,1,0,0,0.993545738182631,0
48,2,1,0,0,0.11472039785835,0
49,2,1,0,0,0.827283091424444,0
50,2,1,0,0,0.314584815231737,0
51,2,1,0,0,0.94695761378049,0
52,2,1,0,0,0.82868689082962,0
53,2,1,0,0,0.0440836166972057,0
54,2,1,0,0,0.0858334794346471,0
55,2,1,0,0,0.596375494338507,0
56,2,1,0,0,0.446266399449733,0
57,2,1,0,0,0.895976029338071,0
58,2,1,0,0,0.898220804812363,0
59,2,1,0,0,0.936185109406379,0
60,2,1,0,0,0.0302219358348449,0
61,2,1,0,0,0.0659634947401439,0
62,2,1,0,0,0.484546422281255,0
63,2,1,0,0,0.69463836617053,0
64,2,1,0,0,0.230731255453767,0
65,2,1,0,0,0.10916056779798,0
66,2,1,0,0,0.725389914723402,0
67,2,1,0,0,0.10644123081202,0
68,2,1,0,0,0.931959570285828,0
69,2,1,0,0,0.634160927301805,0
70,2,1,0,0,0.948413251032534,0
71,2,1,0,0,0.0425195407619537,0
72,2,1,0,0,0.198795413228068,0
73,2,1,0,0,0.272036866512891,0
74,2,1,0,0,0.382198364244585,0
75,2,1,0,0,0.456919210278554,0
76,2,1,0,0,0.914101772689773,0
77,2,1,0,0,0.921125882312561,0
78,2,1,0,0,0.999984390909268,0
79,2,1,0,0,0.996288871024252,0
80,2,1,0,0,0.666003408669586,0
81,2,1,0,0,0.447808369805434,0
82,2,1,0,0,0.998571151152805,0
83,2,1,0,0,0.970394075801745,0
84,2,1,0,0,0.999698590824779,0
85,2,1,0,0,0.371192215786781,0
86,2,1,0,0,0.651765167706229,0
87,2,1,0,0,0.978741362628551,0
88,2,1,0,0,0.820522785571784,0
89,2,1,0,0,0.598898538282553,0
90,2,1,0,0,0.344748840367101,0
91,2,1,0,0,0.99856317399107,0
92,2,1,0,0,0.179477658994474,0
93,2,1,0,0,0.644470728926249,0
94,2,1,0,0,0.784148851803322,0
95,2,1,0,0,0.634112161523324,0
96,2,1,0,0,0.547713161051511,0
97,2,1,0,0,0.428178516830092,0
98,2,1,0,0,0.983668264961737,0
99,2,1,0,0,0.690769040941314,0
100,2,1,0,0,0.41412660365914,0
1,3,1,0,0,0.293746208374576,0
2,3,1,0,0,0.623767055713152,0
3,3,1,0,0,0.714757184448078,0
4,3,1,0,0,0.99944663337667,0
5,3,1,0,0,0.737585601802513,0
6,3,1,0,0,0.982886490478374,0
7,3,1,0,0,0.722914800024499,0
8,3,1,0,0,0.814579753667984,0
9,3,1,0,0,0.821184189839665,0
10,3,1,0,0,0.905691028290532,0
11,3,1,0,0,0.167433640786339,0
12,3,1,0,0,0.101484931779774,0
13,3,1,0,0,0.332523832742759,0
14,3,1,0,0,0.915975536789267,0
15,3,1,0,0,0.996222388189022,0
16,3,1,0,0,0.406151269323731,0
17,3,1,0,0,0.977517447097635,0
18,3,1,0,0,0.504024782067064,0
19,3,1,0,0,0.969208581168464,0
20,3,1,0,0,0.918596320678687,0
21,3,1,0,0,0.905484068723227,0
22,3,1,0,0,0.169133346828774,0
23,3,1,0,0,0.109356744272895,0
24,3,1,0,0,0.0347803230246857,0
25,3,1,0,0,0.994169207684687,0
26,3,1,0,0,0.407561185573316,0
27,3,1,0,0,0.131305845596143,0
28,3,1,0,0,0.841332322476707,0
29,3,1,0,0,0.811555650851884,0
30,3,1,0,0,0.315771568113576,0
31,3,1,0,0,0.0569200319861192,0
32,3,1,0,0,0.43311005478719,0
33,3,1,0,0,0.936690760539774,0
34,3,1,0,0,0.947640127055806,0
35,3,1,0,0,0.403377863588489,0
36,3,1,0,0,0.804875048061341,0
37,3,1,0,0,0.0779459608172609,0
38,3,1,0,0,0.743979216074696,0
39,3,1,0,0,0.981064485063681,0
40,3,1,0,0,0.807335874086054,0
41,3,1,0,0,0.0204470720734194,0
42,3,1,0,0,0.554478897647682,0
43,3,1,0,0,0.6591774381537,0
44,3,1,0,0,0.99980269875588,0
45,3,1,0,0,0.938015581187859,0
46,3,1,0,0,0.840682669142167,0
47,3,1,0,0,0.329113260442409,0
48,3,1,0,0,0.997141072399164,0
49,3,1,0,0,0.803380706169714,0
50,3,1,0,0,0.330975345439742,0
51,3,1,0,0,0.50278170742838,0
52,3,1,0,0,0.936247177094816,0
53,3,1,0,0,0.235897736032834,0
54,3,1,0,0,0.036760591387056,0
55,3,1,0,0,0.954134006725526,0
56,3,1,0,0,0.614770256352538,0
57,3,1,0,0,0.999142851551159,0
58,3,1,0,0,0.203140139397301,0
59,3,1,0,0,0.194815291468559,0
60,3,1,0,0,0.0760119707945521,0
61,3,1,0,0,0.996498358364316,0
62,3,1,0,0,0.964250445467374,0
63,3,1,0,0,0.59606260190771,0
64,3,1,0,0,0.0120087124236879,0
65,3,1,0,0,0.639864986056837,0
66,3,1,0,0,0.883516939095968,0
67,3,1,0,0,0.0522389284006645,0
68,3,1,0,0,0.994071379442092,0
69,3,1,0,0,0.759502419987109,0
70,3,1,0,0,0.606146163329324,0
71,3,1,0,0,0.972281180971394,0
72,3,1,0,0,0.953702301088719,0
73,3,1,0,0,0.00511981941730877,0
74,3,1,0,0,0.024577116414385,0
75,3,1,0,0,0.835746234844704,0
76,3,1,0,0,0.191017171115483,0
77,3,1,0,0,0.195752737577277,0
78,3,1,0,0,0.91670072301876,0
79,3,1,0,0,0.923192905591721,0
80,3,1,0,0,0.993977211219096,0
81,3,1,0,0,0.461833575790808,0
82,3,1,0,0,0.24909062281894,0
83,3,1,0,0,0.988992330646914,0
84,3,1,0,0,0.93612501545237,0
85,3,1,0,0,0.942032588033722,0
86,3,1,0,0,0.994616741949685,0
87,3,1,0,0,0.122478148137552,0
88,3,1,0,0,0.451189133310052,0
89,3,1,0,0,0.997631576187951,0
90,3,1,0,0,0.0112213504527039,0
91,3,1,0,0,0.825657940316154,0
92,3,1,0,0,0.151950092758339,0
93,3,1,0,0,0.986394246091918,0
94,3,1,0,0,0.27400749735353,0
95,3,1,0,0,0.481350337764592,0
96,3,1,0,0,0.878124420397571,0
97,3,1,0,0,0.618471581421944,0
98,3,1,0,0,0.0674914654409766,0
99,3,1,0,0,0.988752374697955,0
100,3,1,0,0,0.795966980690949,0
1,4,1,0.925645412112746,0.257699304595283,0.926381316052137,1
2,4,1,0.880147606045481,0.250272203146335,0.993066417200263,1
3,4,1,0.819003088516838,0.127853407635091,0.481273811556941,1
4,4,1,0.76925637544765,0.12030624287925,0.519734029664416,1
5,4,1,0.663937696833696,0.213568739880958,0.873812235564505,1
6,4,1,0.560134189650086,0.171930748411983,0.679153244844725,1
7,4,1,0.607516362212994,0.184016133141954,0.79394848400512,1
8,4,1,0.78460497213142,0.0744890140112351,0.177636870334351,1
9,4,1,0.854007702693342,0.240912876107739,0.894194330709632,1
10,4,1,0.727519823118541,0.148911634192295,0.650412212739347,1
11,4,1,0.678558816406538,0.207607812422438,0.984162621771654,1
12,4,1,0.908764987403158,0.216967079585353,0.930988076591068,1
13,4,1,0.728150433160413,0.13638018568729,0.622838547951001,1
14,4,1,0.707556465267608,0.192892297796246,0.983416782677712,1
15,4,1,0.9974395310187,0.20188720794916,0.796579640736069,1
16,4,1,0.758785693451734,0.0939152189253189,0.452099762925768,1
17,4,1,0.400390453143154,0.0829929730821523,0.272754580606063,1
18,4,1,0.451987664091192,0.0228781348902658,0.0642757003899401,1
19,4,1,0.751650441828714,0.179208371753621,0.881733124157839,1
20,4,1,0.690461133191779,0.194468687224799,0.754556393954494,1
21,4,1,0.697806551524699,0.32752878841372,0.976334845935559,1
22,4,1,0.875440439736081,0.0395889258387499,0.146860880411347,1
23,4,1,0.844538585785265,0.0305153918637479,0.116990399356225,1
24,4,1,0.56668681289076,0.19402768403771,0.908645646431779,1
25,4,1,0.592501063865719,0.312273411470213,0.812887196210613,1
26,4,1,0.956943027861863,0.028734305556414,0.107219479798047,1
27,4,1,0.593110721598372,0.18614761980052,0.822030186196725,1
28,4,1,0.825550266413296,0.160553450005758,0.610348136308707,1
29,4,1,0.721752701821928,0.166239626315966,0.800681029702397,1
30,4,1,0.772262469762379,0.0199736536099291,0.0610591698709652,1
31,4,1,0.760185244766,0.0919274244494041,0.362514860350312,1
32,4,1,0.769809946207957,0.228653868421917,0.887656330618474,1
33,4,1,0.767166999200954,0.0322148552601401,0.147449027379231,1
34,4,1,0.626147984174171,0.0421112269850879,0.116529042011635,1
35,4,1,0.838778372116696,0.219689625193607,0.956849721482159,1
36,4,1,0.454621094189935,0.0484039341327974,0.133019494523918,1
37,4,1,0.744472962743663,0.232860321459263,0.989483239000813,1
38,4,1,0.695262993032345,0.241918503731075,0.935600931953309,1
39,4,1,0.589304303698698,0.0708895306431775,0.264039527486265,1
40,4,1,0.530646854947577,0.220890985826121,0.903669858875406,1
41,4,1,0.973384923998693,0.0994630355508542,0.36677767960655,1
42,4,1,0.936568062055984,0.207417886002156,0.770389069715401,1
43,4,1,0.856799541470252,0.199030791561249,0.961077433004755,1
44,4,1,0.671670103237286,0.19401133267495,0.901900624624962,1
45,4,1,0.365977786376607,0.292065375827065,0.960060565689556,1
46,4,1,0.662744617080421,0.24036762270527,0.894644462305417,1
47,4,1,0.921118804348581,0.215952289161755,0.980463563197914,1
48,4,1,0.767310882807168,0.205221827122056,0.963574190258034,1
49,4,1,0.678349259926196,0.179406244318923,0.905116782465363,1
50,4,1,0.649506297258467,0.204297584521159,0.781286089538975,1
51,4,1,0.630469545225623,0.253826848512821,0.932235486881625,1
52,4,1,0.77653142422083,0.205503244308914,0.933151263135192,1
53,4,1,0.819712822533593,0.0440986625801513,0.173943016496265,1
54,4,1,0.543892458787547,0.0118388776281056,0.0337007289474399,1
55,4,1,0.616609875222079,0.0163877657283712,0.0468283673121736,1
56,4,1,0.65314389870621,0.200826534277133,0.879859332284119,1
57,4,1,0.671122604584447,0.224520648515412,0.889604803387287,1
58,4,1,0.583280157013709,0.0263802766898776,0.0731392140224844,1
59,4,1,0.696942906000435,0.0493963715271507,0.217450042034403,1
60,4,1,0.952331895732608,0.0143962128303695,0.0482882761958003,1
61,4,1,0.848686393319173,0.219850731315388,0.87074389105256,1
62,4,1,0.743595825652883,0.193479846575585,0.99580827573968,1
63,4,1,0.836941654236068,0.28483462549295,0.843167277886374,1
64,4,1,0.848403444132714,0.161168311574934,0.529257456156803,1
65,4,1,0.710964843385922,0.23168044572644,0.898337780520849,1
66,4,1,0.808828472916578,0.249542812875189,0.96718602912563,1
67,4,1,0.944698797966166,0.188148521717324,0.919097972245209,1
68,4,1,0.737188811414256,0.16549548086755,0.726348352549681,1
69,4,1,0.799397156245884,0.197103603649667,0.992219963712364,1
70,4,1,0.57637915615578,0.172337574888646,0.667253834943223,1
71,4,1,0.758373710711964,0.215765006193885,0.948996772379924,1
72,4,1,0.715543506266734,0.231819298375764,0.937418482654358,1
73,4,1,0.653009727705228,0.218681028751552,0.832042629681292,1
74,4,1,0.966572655022505,0.180892286023295,0.758458696850358,1
75,4,1,0.94030134271913,0.206134189472663,0.906750816321121,1
76,4,1,0.549258986496061,0.210334882377229,0.952072169361923,1
77,4,1,0.471355544400362,0.100623715995908,0.373760732526006,1
78,4,1,0.525693729693005,0.315028842602205,0.99994220981889,1
79,4,1,0.566126699122242,0.0143347002562528,0.0414464708931806,1
80,4,1,0.905828298975945,0.103378056329067,0.443976807331556,1
81,4,1,0.518838902099085,0.21142706483067,0.855516803135502,1
82,4,1,0.712186234379956,0.218394233522648,0.993925113143523,1
83,4,1,0.804664156983126,0.178558202696473,0.697976629824872,1
84,4,1,0.813197242917069,0.19344419665246,0.992367868113011,1
85,4,1,0.561856908522592,0.0802272528405106,0.30497988295202,1
86,4,1,0.794429374569893,0.130773325402831,0.584085800205125,1
87,4,1,0.900865976693367,0.129557975155024,0.41996319233903,1
88,4,1,0.492735860096594,0.0817702064378938,0.242794628516782,1
89,4,1,0.521661186199872,0.168228515463578,0.631531485675375,1
90,4,1,0.999063319864561,0.195545971588639,0.820116696482118,1
91,4,1,0.841875895808926,0.176895073685207,0.76477503606603,1
92,4,1,0.595401542933594,0.20915456026397,0.785114709216252,1
93,4,1,0.570973419522137,0.00910443559979056,0.0202723969474633,1
94,4,1,0.631987347793553,0.168372158584868,0.760828057368621,1
95,4,1,0.493601501124194,0.158357920259641,0.591425634650915,1
96,4,1,0.814892419261142,0.160700259651296,0.665597118071567,1
97,4,1,0.518324967375114,0.143820124405225,0.515920815504181,1
98,4,1,0.656241628497847,0.28631267246313,0.999989319566241,1
99,4,1,0.574171670650542,0.0319716784411917,0.12039217159849,1
100,4,1,0.542676619512527,0.190595289136592,0.743831252417955,1
1,5,1,0,0,0.980964729795032,0
2,5,1,0,0,0.386165796473445,0
3,5,1,0,0,0.0922268897395739,0
4,5,1,0,0,0.997232363806198,0
5,5,1,0,0,0.718966516810167,0
6,5,1,0,0,0.517010248194039,0
7,5,1,0,0,0.675138515327572,0
8,5,1,0,0,0.993213367132111,0
9,5,1,0,0,0.779869067381659,0
10,5,1,0,0,0.305400675636965,0
11,5,1,0,0,0.990075665080528,0
12,5,1,0,0,0.938169108437852,0
13,5,1,0,0,0.434499254130867,0
14,5,1,0,0,0.890044626236771,0
15,5,1,0,0,0.647307237413335,0
16,5,1,0,0,0.215308884765453,0
17,5,1,0,0,0.851283463924773,0
18,5,1,0,0,0.984425773314786,0
19,5,1,0,0,0.689086990679036,0
20,5,1,0,0,0.551712219801066,0
21,5,1,0,0,0.999933601829526,0
22,5,1,0,0,0.740792541822244,0
23,5,1,0,0,0.541342338397972,0
24,5,1,0,0,0.0315608314226599,0
25,5,1,0,0,0.0866531908580717,0
26,5,1,0,0,0.158393709400305,0
27,5,1,0,0,0.972994304443795,0
28,5,1,0,0,0.997738411703902,0
29,5,1,0,0,0.920220393351387,0
30,5,1,0,0,0.840590236790483,0
31,5,1,0,0,0.269779285468376,0
32,5,1,0,0,0.0457098582687621,0
33,5,1,0,0,0.506142671441149,0
34,5,1,0,0,0.672170319481169,0
35,5,1,0,0,0.0429332855489876,0
36,5,1,0,0,0.396945932276951,0
37,5,1,0,0,0.0592549793616285,0
38,5,1,0,0,0.631962656873436,0
39,5,1,0,0,0.999202966414213,0
40,5,1,0,0,0.386674046829934,0
41,5,1,0,0,0.199064280040677,0
42,5,1,0,0,0.0820123327673957,0
43,5,1,0,0,0.573577764171213,0
44,5,1,0,0,0.222930830162279,0
45,5,1,0,0,0.0926136992318079,0
46,5,1,0,0,0.395994901360959,0
47,5,1,0,0,0.981544675656408,0
48,5,1,0,0,0.639494110372303,0
49,5,1,0,0,0.806335073956111,0
50,5,1,0,0,0.693776902513736,0
51,5,1,0,0,0.411789190384855,0
52,5,1,0,0,0.997727740655311,0
53,5,1,0,0,0.823235273380929,0
54,5,1,0,0,0.103649776378692,0
55,5,1,0,0,0.182153791533501,0
56,5,1,0,0,0.981591715429537,0
57,5,1,0,0,0.279125649136451,0
58,5,1,0,0,0.342914056857738,0
59,5,1,0,0,0.633569329377154,0
60,5,1,0,0,0.0366888198189481,0
61,5,1,0,0,0.184529262383548,0
62,5,1,0,0,0.752335513283815,0
63,5,1,0,0,0.986648677328796,0
64,5,1,0,0,0.999467593269907,0
65,5,1,0,0,0.397357262858134,0
66,5,1,0,0,0.25067621467662,0
67,5,1,0,0,0.228539703202481,0
68,5,1,0,0,0.375669699269465,0
69,5,1,0,0,0.730910032096893,0
70,5,1,0,0,0.0465256487441536,0
71,5,1,0,0,0.969874192378917,0
72,5,1,0,0,0.598941592853822,0
73,5,1,0,0,0.0951702510152619,0
74,5,1,0,0,0.897041835992128,0
75,5,1,0,0,0.323838562204834,0
76,5,1,0,0,0.897748581489851,0
77,5,1,0,0,0.148818177526251,0
78,5,1,0,0,0.590985051636645,0
79,5,1,0,0,0.505250501594038,0
80,5,1,0,0,0.94301457497876,0
81,5,1,0,0,0.301927137701785,0
82,5,1,0,0,0.288038074480482,0
83,5,1,0,0,0.363218231324285,0
84,5,1,0,0,0.925244848988383,0
85,5,1,0,0,0.896202505032878,0
86,5,1,0,0,0.407130509075188,0
87,5,1,0,0,0.987599275203916,0
88,5,1,0,0,0.940616567714311,0
89,5,1,0,0,0.520915623734937,0
90,5,1,0,0,0.999986026190338,0
91,5,1,0,0,0.283372876382446,0
92,5,1,0,0,0.982545409087109,0
93,5,1,0,0,0.826739701397457,0
94,5,1,0,0,0.571768901887973,0
95,5,1,0,0,0.517169266418099,0
96,5,1,0,0,0.861445251558266,0
97,5,1,0,0,0.641823647724929,0
98,5,1,0,0,0.972532024187765,0
99,5,1,0,0,0.14738750874067,0
100,5,1,0,0,0.616357465839547,0
1,6,1,0,0,0.463814344684759,0
2,6,1,0,0,0.250317126988469,0
3,6,1,0,0,0.603901556636779,0
4,6,1,0,0,0.375769961542486,0
5,6,1,0,0,0.911557239974206,0
6,6,1,0,0,0.559561582284043,0
7,6,1,0,0,0.156446142338316,0
8,6,1,0,0,0.127793514326777,0
9,6,1,0,0,0.183002903772995,0
10,6,1,0,0,0.560281810936393,0
11,6,1,0,0,0.105577629937541,0
12,6,1,0,0,0.957843143227943,0
13,6,1,0,0,0.85248597687856,0
14,6,1,0,0,0.950708469830589,0
15,6,1,0,0,0.583558403292413,0
16,6,1,0,0,0.547234160362854,0
17,6,1,0,0,0.998768749571792,0
18,6,1,0,0,0.0924725994783554,0
19,6,1,0,0,0.939469275317275,0
20,6,1,0,0,0.810542622254259,0
21,6,1,0,0,0.980602133470176,0
22,6,1,0,0,0.957787736781243,0
23,6,1,0,0,0.746891498039122,0
24,6,1,0,0,0.0645834589275659,0
25,6,1,0,0,0.431223378144387,0
26,6,1,0,0,0.705362340379956,0
27,6,1,0,0,0.0280499017388838,0
28,6,1,0,0,0.831665988711319,0
29,6,1,0,0,0.100237635546086,0
30,6,1,0,0,0.716035102284938,0
31,6,1,0,0,0.966130450299725,0
32,6,1,0,0,0.999074419800768,0
33,6,1,0,0,0.515172480224785,0
34,6,1,0,0,0.791397880929519,0
35,6,1,0,0,0.756840147151805,0
36,6,1,0,0,0.388064195697096,0
37,6,1,0,0,0.943862422887137,0
38,6,1,0,0,0.0615031568054851,0
39,6,1,0,0,0.752694227005549,0
40,6,1,0,0,0.154770301202388,0
41,6,1,0,0,0.537425063691045,0
42,6,1,0,0,0.4084634924472,0
43,6,1,0,0,0.997062829482532,0
44,6,1,0,0,0.990272794922167,0
45,6,1,0,0,0.129798304528476,0
46,6,1,0,0,0.62440810266226,0
47,6,1,0,0,0.725133401316133,0
48,6,1,0,0,0.370230565362307,0
49,6,1,0,0,0.936376628687572,0
50,6,1,0,0,0.227272824828048,0
51,6,1,0,0,0.449043345085369,0
52,6,1,0,0,0.8674095032165,0
53,6,1,0,0,0.95406907294628,0
54,6,1,0,0,0.992359074288555,0
55,6,1,0,0,0.999531598842185,0
56,6,1,0,0,0.378362764897732,0
57,6,1,0,0,0.014029796692013,0
58,6,1,0,0,0.999184139014644,0
59,6,1,0,0,0.265176617666965,0
60,6,1,0,0,0.969755883847315,0
61,6,1,0,0,0.672866850813597,0
62,6,1,0,0,0.172339680708379,0
63,6,1,0,0,0.0255118247156819,0
64,6,1,0,0,0.30334918768113,0
65,6,1,0,0,0.771846204644831,0
66,6,1,0,0,0.877090627207436,0
67,6,1,0,0,0.967745038815269,0
68,6,1,0,0,0.18652103087335,0
69,6,1,0,0,0.991231967098907,0
70,6,1,0,0,0.0772762238226979,0
71,6,1,0,0,0.0158809145708126,0
72,6,1,0,0,0.150297625129804,0
