"replica","resource","consumer","R","S","TM","Minc"
33,2,1,0,0,0.0138502541034358,0
34,2,1,0,0,0.992464031732052,0
35,2,1,0,0,0.696805390454537,0
36,2,1,0,0,0.994540822420931,0
37,2,1,0,0,0.794368570473873,0
38,2,1,0,0,0.446722940586101,0
39,2,1,0,0,0.911011342462484,0
40,2,1,0,0,0.931418490711738,0
41,2,1,0,0,0.0451281633017566,0
42,2,1,0,0,0.0873746306079771,0
43,2,1,0,0,0.0669127816314136,0
44,2,1,0,0,0.895243685950941,0
45,2,1,0,0,0.0654747820855835,0
46,2,1,0,0,0.0613398571693381,0
47,2,1,0,0,0.720917889447329,0
48,2,1,0,0,0.0419013690509309,0
49,2,1,0,0,0.881571380417285,0
50,2,1,0,0,0.982682447960946,0
51,2,1,0,0,0.820168817266798,0
52,2,1,0,0,0.140767415527961,0
53,2,1,0,0,0.0462205020536726,0
54,2,1,0,0,0.897456210876311,0
55,2,1,0,0,0.441045565791189,0
56,2,1,0,0,0.802019318235535,0
57,2,1,0,0,0.0778284026514073,0
58,2,1,0,0,0.574108789213105,0
59,2,1,0,0,0.71935055912708,0
60,2,1,0,0,0.679814282933725,0
61,2,1,0,0,0.0234971631311482,0
62,2,1,0,0,0.97514902304764,0
63,2,1,0,0,0.979112151041063,0
64,2,1,0,0,0.398708192951768,0
65,2,1,0,0,0.324934597624709,0
66,2,1,0,0,0.0648875400683682,0
67,2,1,0,0,0.988646274770327,0
68,2,1,0,0,0.122927853975802,0
69,2,1,0,0,0.00471716263813941,0
70,2,1,0,0,0.46046146547445,0
71,2,1,0,0,0.999527299083811,0
72,2,1,0,0,0.881151923618813,0
73,2,1,0,0,0.778878258024859,0
74,2,1,0,0,0.993658070572236,0
75,2,1,0,0,0.595625281141463,0
76,2,1,0,0,0.652073053653259,0
77,2,1,0,0,0.984107422472567,0
78,2,1,0,0,0.0246272074614475,0
79,2,1,0,0,0.174895679122441,0
80,2,1,0,0,0.99676955086363,0
81,2,1,0,0,0.346466468465632,0
82,2,1,0,0,0.987911872262236,0
83,2,1,0,0,0.934799961612068,0
84,2,1,0,0,0.994479779158544,0
85,2,1,0,0,0.198315726386704,0
86,2,1,0,0,0.0705522963851299,0
87,2,1,0,0,0.471725588228442,0
88,2,1,0,0,0.579578103739442,0
89,2,1,0,0,0.557320331361549,0
90,2,1,0,0,0.578627489812013,0
91,2,1,0,0,0.121230782762133,0
92,2,1,0,0,0.999927484222216,0
93,2,1,0,0,0.635407024351581,0
94,2,1,0,0,0.0733589803409496,0
95,2,1,0,0,0.0317928605387228,0
96,2,1,0,0,0.186788496072843,0
97,2,1,0,0,0.596474897724873,0
98,2,1,0,0,0.59601080370604,0
99,2,1,0,0,0.257922738375882,0
100,2,1,0,0,0.448431762414795,0
1,3,1,0.990183087615563,0.11126776461068,0.244578864847838,1
2,3,1,0.403005560667999,0.209682000084358,0.473450131586186,1
3,3,1,0.808640918707333,0.302740140190292,0.952168951231174,1
4,3,1,0.570158986831568,0.121835570633164,0.213094781992689,1
5,3,1,0.503365451061098,0.130382759418218,0.334216101384448,1
6,3,1,0.700659314267784,0.2752543120925,0.887171586509873,1
7,3,1,0.809311359346925,0.28872453682356,0.662824335160157,1
8,3,1,0.487170789339406,0.370113460128639,0.996444288096841,1
9,3,1,0.54031581211931,0.388376647245897,0.807638143436133,1
10,3,1,0.557807166363677,0.198690916609513,0.476646625666168,1
11,3,1,0.675679232768259,0.234436253020865,0.720208729914596,1
12,3,1,0.304912658724775,0.0147472011019753,0.0235600795447489,1
13,3,1,0.48640916316897,0.300812018614428,0.766330019966088,1
14,3,1,0.899025222869231,0.314683162118011,0.975059970128925,1
15,3,1,0.320944427275365,0.00146935211940757,0.00222880699750284,1
16,3,1,0.371387784176485,0.17876064282753,0.344028403142937,1
17,3,1,0.543511706506831,0.293723369886934,0.727440845706495,1
18,3,1,0.899452506355589,0.31435940324609,0.91809046784491,1
19,3,1,0.576821727147557,0.444470055631885,0.985202547049439,1
20,3,1,0.479188297115937,0.325326810998238,0.920023857063654,1
21,3,1,0.677489921199992,0.27806691866856,0.961587751181737,1
22,3,1,0.436000171362911,0.126275100647025,0.291089775477595,1
23,3,1,0.785667466042306,0.305757018439728,0.952178123263429,1
24,3,1,0.235878892078961,0.151125007734227,0.184761113896569,1
25,3,1,0.505554891295302,0.23068983379776,0.549519615030897,1
26,3,1,0.852809697920372,0.325937428119138,0.999663740039831,1
27,3,1,0.411717915613266,0.0985664915588519,0.198877182385522,1
28,3,1,0.588976810400438,0.251070841816329,0.723252284267462,1
29,3,1,0.552794393980043,0.378217952700675,0.975929968147679,1
30,3,1,0.575625027876045,0.358233639400406,0.899420254516204,1
31,3,1,0.416347049080173,0.355926710164537,0.996274986140298,1
32,3,1,0.54645559218158,0.0466153273593249,0.125459257032877,1
33,3,1,0.832894514944107,0.0199043278272616,0.0434253842421943,1
34,3,1,0.897095090174523,0.301515516722817,0.907502555479175,1
35,3,1,0.598798962715886,0.308514941816262,0.999736518673288,1
36,3,1,0.657534096807451,0.266436816530259,0.826175613274488,1
37,3,1,0.34056838523122,0.469812189800356,0.994465843007791,1
38,3,1,0.966439872724353,0.100755374458887,0.212288356740815,1
39,3,1,0.692816757976199,0.226760140680811,0.670317819282503,1
40,3,1,0.74847060145591,0.305913983620782,0.934516726246353,1
41,3,1,0.708835154571698,0.0012111662616227,0.00174904307681996,1
42,3,1,0.527439714744873,0.336115065734782,0.974794367996482,1
43,3,1,0.923518280061301,0.226008045999646,0.497508558109576,1
44,3,1,0.625658730790692,0.2904873918054,0.92722452206729,1
45,3,1,0.438519083330895,0.288128102915251,0.6659371400865,1
46,3,1,0.684309808662884,0.0987236546029548,0.208765997922842,1
47,3,1,0.499591087028252,0.289498232768181,0.868719876287075,1
48,3,1,0.360666605743283,0.340147871473108,0.696627466517945,1
49,3,1,0.518270446817537,0.443955178113171,0.958421006400457,1
50,3,1,0.488231862454837,0.298739660343333,0.873548007278895,1
51,3,1,0.511296669301213,0.175669444248294,0.42602997410834,1
52,3,1,0.679748721229424,0.304158728472589,0.570389382118948,1
53,3,1,0.665526907738784,0.156264266062671,0.456309697389966,1
54,3,1,0.780875833295931,0.321636484434676,0.999667877078168,1
55,3,1,0.733626443700281,0.293715425182929,0.975939552732463,1
56,3,1,0.612508852716709,0.302001971837228,0.980846628504671,1
57,3,1,0.657610365616669,0.137618170511158,0.389603595945185,1
58,3,1,0.513979654858722,0.267915299969192,0.687990928401366,1
59,3,1,0.404705513319355,0.0615804757126616,0.116557589610356,1
60,3,1,0.652384340429533,0.291992993340616,0.979069646063871,1
61,3,1,0.570320832798403,0.370601893305455,0.90256172240475,1
62,3,1,0.608631646278296,0.273061598328194,0.919288409776636,1
63,3,1,0.552102687797626,0.0216731312047194,0.0562736701938881,1
64,3,1,0.795859138958663,0.277768341481729,0.808644521931556,1
65,3,1,0.604680691349926,0.0463753620281055,0.117156426607477,1
66,3,1,0.919749139801912,0.292458226705396,0.667710735691651,1
67,3,1,0.636302274551841,0.29100054161238,0.930089234160758,1
68,3,1,0.646322741017373,0.0888500749117906,0.224536446195497,1
69,3,1,0.409510500988141,0.0978206580459676,0.230937384440232,1
70,3,1,0.563719175504464,0.275976899195647,0.967863155420573,1
71,3,1,0.388813322395186,0.0544775194694754,0.108240237181146,1
72,3,1,0.641408717447972,0.265436572924595,0.880973200897711,1
73,3,1,0.704481429322213,0.341326589516905,0.981234942829304,1
74,3,1,0.440914269671302,0.343379357632409,0.921859627055373,1
75,3,1,0.534994393476738,0.316264051650722,0.98207545848346,1
76,3,1,0.468797186883335,0.0733868047877865,0.108771748351931,1
77,3,1,0.290748789587222,0.442354868067104,0.812034365110439,1
78,3,1,0.689295131778887,0.00631000093016481,0.0149255735116198,1
79,3,1,0.649341770401912,0.0481792455035051,0.120678737407761,1
80,3,1,0.515209137327305,0.258892936043349,0.733055953917217,1
81,3,1,0.423167661617169,0.26058440055542,0.601637236220202,1
82,3,1,0.753282863764285,0.304026806823851,0.965303316967803,1
83,3,1,0.673779534247321,0.323286914538478,0.918517368318927,1
84,3,1,0.726816916834894,0.33146332341407,0.981909173291578,1
85,3,1,0.625520564133992,0.168424368588599,0.440002434111664,1
86,3,1,0.443474967742127,0.630882490309118,0.99242001461206,1
87,3,1,0.574951475320527,0.293103208087085,0.950393006052706,1
88,3,1,0.53616285228904,0.186994857993217,0.451205746829138,1
89,3,1,0.541591783101043,0.134254406323458,0.309181669419054,1
90,3,1,0.509437291702184,0.0479168562471911,0.0785445330399712,1
91,3,1,0.823918764462943,0.0609323625135346,0.141643916091162,1
92,3,1,0.96737041144891,0.411058401360779,0.981463967492856,1
93,3,1,0.721244670867557,0.282970521937083,0.903649902923941,1
94,3,1,0.765455965080747,0.0543920327120929,0.0987093981682828,1
95,3,1,0.551399297684994,0.0108687656895981,0.0221803739266768,1
96,3,1,0.454581083450021,0.134346312123417,0.33193623160592,1
97,3,1,0.671873441169997,0.224931886768552,0.652238089750249,1
98,3,1,0.386092897438532,0.131748697380095,0.26719621983683,1
99,3,1,0.577896062533784,0.183208387049456,0.486085722249634,1
100,3,1,0.454597671884719,0.146693264383304,0.360441558346366,1
1,4,1,0.822927356143314,0.388780557458804,0.932922712656512,1
2,4,1,0.689242789353635,0.299253545926109,0.95975024053849,1
3,4,1,0.622452973124349,0.238929269400326,0.644828974998957,1
4,4,1,0.963335046784678,0.256023878859923,0.628095656124017,1
5,4,1,0.563139754213009,0.353433473814637,0.974733624379823,1
6,4,1,0.620549766589064,0.333773095349884,0.999884667102205,1
7,4,1,0.731158975924686,0.136967508407526,0.296915939029961,1
8,4,1,0.654056905847972,0.300222946455134,0.975678051100857,1
9,4,1,0.546053969762516,0.194351309990177,0.406938621569212,1
10,4,1,0.640274835301833,0.0625263786452446,0.163528273311689,1
11,4,1,0.611253183147302,0.285678506744586,0.825689617058702,1
12,4,1,0.591500724892121,0.179993378985656,0.457319942311503,1
13,4,1,0.652227849686189,0.255690882936732,0.785771871643536,1
14,4,1,0.347040080790814,0.00300014200788234,0.00505965334665725,1
15,4,1,0.886867942237599,0.302800782807989,0.888502856719634,1
16,4,1,0.406320405843049,0.357909407043635,0.734853606019107,1
17,4,1,0.524300872541671,0.16794945902151,0.406309811629291,1
18,4,1,0.926687179801708,0.321471995979088,0.953619820833261,1
19,4,1,0.703048261478898,0.0562033838045194,0.140591145248448,1
20,4,1,0.419516740548159,0.286736195815126,0.739756243828837,1
21,4,1,0.699087448927653,0.283843442415852,0.99997983197808,1
22,4,1,0.625564187639297,0.327598780078661,0.957094284437748,1
23,4,1,0.71476684493395,0.214560886076742,0.633015000555143,1
24,4,1,0.766342001909315,0.224023999850645,0.622579769477831,1
25,4,1,0.706577833064316,0.283556935389595,0.83279629716444,1
26,4,1,0.539086505067871,0.100214046473906,0.233904232775861,1
27,4,1,0.775567018693967,0.311441451678811,0.941074536412639,1
28,4,1,0.7343921154442,0.297142876145464,0.977809005861565,1
29,4,1,0.523486602195053,0.359713518605732,0.895883031134136,1
30,4,1,0.531654972384833,0.0593267343393629,0.141536102194194,1
31,4,1,0.470535385522556,0.328207661414264,0.999996148905567,1
32,4,1,0.584848670029578,0.340736520335752,0.957665118454452,1
33,4,1,0.683435461727829,0.132463801654886,0.258197879863015,1
34,4,1,0.447802644572735,0.234403656581814,0.461457897592877,1
35,4,1,0.550494807319548,0.216080528284249,0.663783507063046,1
36,4,1,0.748181142405109,0.292284638306828,0.977793752408112,1
37,4,1,0.468078790183621,0.360676221160935,0.958156740733919,1
38,4,1,0.877231245140746,0.235240258788492,0.519183398224338,1
39,4,1,0.647828708804593,0.220531301138348,0.626213018320948,1
40,4,1,0.761714326657124,0.30712125266206,0.947628110859027,1
41,4,1,0.839056550684917,0.388308209826851,0.735061308227113,1
42,4,1,0.570710552803943,0.321075418953481,0.97981601457915,1
43,4,1,0.789152410738918,0.401738163801324,0.81241383153309,1
44,4,1,0.520585582402946,0.271352566728737,0.770482214336595,1
45,4,1,0.304288939768218,0.0911845718815402,0.161311939557215,1
46,4,1,0.687201794378689,0.469707033069495,0.995665505554975,1
47,4,1,0.522615696072454,0.237546491735551,0.734405426748259,1
48,4,1,0.512838612281324,0.368139230550404,0.96425176700804,1
49,4,1,0.580824364568295,0.156003952259406,0.362525525270671,1
50,4,1,0.638300032100685,0.279534297629567,0.970744171242473,1
51,4,1,0.444059542813876,0.245809401856823,0.541857927437901,1
52,4,1,0.949249993500444,0.101394853549434,0.228850773889849,1
53,4,1,0.512847186787167,0.390048890416327,0.966235745751606,1
54,4,1,0.581086159807212,0.0731985869244244,0.190719032208002,1
55,4,1,0.711791048373134,0.303500907551636,0.990919629147659,1
56,4,1,0.443099298240815,0.380902856437692,0.999999998340019,1
57,4,1,0.430756281367031,0.460382593169682,0.989104422628901,1
58,4,1,0.42518003652279,0.261788357407434,0.590766709637413,1
59,4,1,0.867063448778973,0.326114995325806,0.994895704736275,1
60,4,1,0.601653635756636,0.313254055716009,0.999363899562112,1
61,4,1,0.57820869305603,0.10153400630683,0.249467530107055,1
62,4,1,0.475424000404897,0.333644874964896,0.956624456812249,1
63,4,1,0.787035220442195,0.310920129344406,0.999458785902436,1
64,4,1,0.721131408106085,0.357398878940593,0.983690338644529,1
65,4,1,0.811002822782609,0.316071555225307,0.948861024977019,1
66,4,1,0.815140593641157,0.368831408542622,0.968309338768176,1
67,4,1,0.69723205479939,0.295018433474961,0.996130031366232,1
68,4,1,0.699539996668728,0.354312257080849,0.938743728625607,1
69,4,1,0.487996622985227,0.375252718552037,0.999992005618711,1
70,4,1,0.575633061886078,0.273159872086929,0.970833546539635,1
71,4,1,0.718623919543159,0.27637989820655,0.820108159246581,1
72,4,1,0.445090478825095,0.221864561985671,0.58038803717408,1
73,4,1,0.795666085765925,0.25256176531396,0.778394080176156,1
74,4,1,0.672679781704608,0.270954515404187,0.956018639727377,1
75,4,1,0.571895764558747,0.253759021395597,0.822559932383517,1
76,4,1,0.881266209119389,0.28237655917283,0.614267761034313,1
77,4,1,0.419022780603939,0.317582329346074,0.764241780513563,1
78,4,1,0.629690493060628,0.345084779464848,0.772869201074176,1
79,4,1,0.684036288275203,0.383101502582078,0.989891345934682,1
80,4,1,0.692143677947771,0.291667503281731,0.993467820840796,1
81,4,1,0.62727330399916,0.189679566860358,0.567730318118356,1
82,4,1,0.569495617371899,0.0827486392712312,0.221900684023467,1
83,4,1,0.420326766069408,0.0959641925692925,0.200457703944427,1
84,4,1,0.605541341968015,0.146665198142058,0.389348231441377,1
85,4,1,0.770790659416454,0.215798780781915,0.637684461846483,1
86,4,1,0.764108207695506,0.450817705288601,0.999812199939186,1
87,4,1,0.639409380665548,0.288594145320451,0.999761786044376,1
88,4,1,0.689511638582045,0.309359186562813,0.872819788852625,1
89,4,1,0.673795991748838,0.161432357268191,0.425953747708324,1
90,4,1,0.819580296551036,0.369804993425259,0.986927640088748,1
91,4,1,0.87675720045448,0.37849535697156,0.909828504615244,1
92,4,1,0.625555012129641,0.0108058085724836,0.01953411071483,1
93,4,1,0.677500505725404,0.191522970380665,0.589506116525271,1
94,4,1,0.488203080285556,0.000900543394418505,0.00123658164185231,1
95,4,1,0.458288480776104,0.237067801310953,0.427751767101464,1
96,4,1,0.41300031734372,0.292300055250536,0.675410950981241,1
97,4,1,0.766066210038806,0.313095197322697,0.979951112492232,1
98,4,1,0.749445595109992,0.278647248120726,0.869091788298089,1
99,4,1,0.583469887807097,0.366366136693149,0.977955233650782,1
100,4,1,0.551058071963843,0.315503924245208,0.881212368205456,1
1,5,1,0,0,0.978825034251146,0
2,5,1,0,0,0.643385885897449,0
3,5,1,0,0,0.792708562803069,0
4,5,1,0,0,0.38178209576016,0
5,5,1,0,0,0.375341136429328,0
6,5,1,0,0,0.98463078228672,0
7,5,1,0,0,0.988978125967881,0
8,5,1,0,0,0.711621507771255,0
9,5,1,0,0,0.339771495395283,0
10,5,1,0,0,0.838509424412887,0
11,5,1,0,0,0.940824438329981,0
12,5,1,0,0,0.833480381363024,0
13,5,1,0,0,0.274767341197067,0
14,5,1,0,0,0.977894256345528,0
15,5,1,0,0,0.860365031574949,0
16,5,1,0,0,0.330327587282527,0
17,5,1,0,0,0.835528882074181,0
18,5,1,0,0,0.978403028774965,0
19,5,1,0,0,0.874604803827121,0
20,5,1,0,0,0.623917573535158,0
21,5,1,0,0,0.589234483470959,0
22,5,1,0,0,0.0621939032558055,0
23,5,1,0,0,0.428043218938104,0
24,5,1,0,0,0.388468466417898,0
25,5,1,0,0,0.845318860190879,0
26,5,1,0,0,0.628195699851883,0
27,5,1,0,0,0.19882710775127,0
28,5,1,0,0,0.996111615640781,0
29,5,1,0,0,0.331199713515162,0
30,5,1,0,0,0.667282798592638,0
31,5,1,0,0,0.990742897001459,0
32,5,1,0,0,0.952005576817505,0
33,5,1,0,0,0.138909217984574,0
34,5,1,0,0,0.864894530864121,0
35,5,1,0,0,0.765801259127231,0
36,5,1,0,0,0.299326593814079,0
37,5,1,0,0,0.0784111142506249,0
38,5,1,0,0,0.852105086498737,0
39,5,1,0,0,0.872818549897457,0
40,5,1,0,0,0.163192445192487,0
41,5,1,0,0,0.00307478375102462,0
42,5,1,0,0,0.335972266840737,0
43,5,1,0,0,0.998994759115824,0
44,5,1,0,0,0.373408864812683,0
45,5,1,0,0,0.759054913825008,0
46,5,1,0,0,0.0478975801625267,0
47,5,1,0,0,0.378739808318721,0
48,5,1,0,0,0.831082484922588,0
49,5,1,0,0,0.325953438384375,0
50,5,1,0,0,0.631777262777695,0
51,5,1,0,0,0.21361286026305,0
52,5,1,0,0,0.870792806523572,0
53,5,1,0,0,0.327490582347373,0
54,5,1,0,0,0.948422214182682,0
55,5,1,0,0,0.988453112498227,0
56,5,1,0,0,0.128902084110865,0
57,5,1,0,0,0.512283127045398,0
58,5,1,0,0,0.83316227633299,0
59,5,1,0,0,0.167205209359915,0
60,5,1,0,0,0.769920226000238,0
61,5,1,0,0,0.129212839932675,0
62,5,1,0,0,0.988909655104818,0
63,5,1,0,0,0.0813466789730667,0
64,5,1,0,0,0.121064343775993,0
65,5,1,0,0,0.675161397809934,0
66,5,1,0,0,0.997101322911425,0
67,5,1,0,0,0.916977297266859,0
68,5,1,0,0,0.0846018258843885,0
69,5,1,0,0,0.0462156396077128,0
70,5,1,0,0,0.776171795997811,0
71,5,1,0,0,0.838149961890044,0
72,5,1,0,0,0.644058414475167,0
73,5,1,0,0,0.509769036354621,0
74,5,1,0,0,0.92048812305368,0
75,5,1,0,0,0.916095692497795,0
76,5,1,0,0,0.430819123857707,0
77,5,1,0,0,0.854315070268463,0
78,5,1,0,0,0.649808533820768,0
79,5,1,0,0,0.75068353166411,0
80,5,1,0,0,0.791590757109793,0
81,5,1,0,0,0.354362385497562,0
82,5,1,0,0,0.304359556113323,0
83,5,1,0,0,0.576806332257121,0
84,5,1,0,0,0.145477344337595,0
85,5,1,0,0,0.114366130222943,0
86,5,1,0,0,0.00585217870715598,0
87,5,1,0,0,0.860346355511058,0
88,5,1,0,0,0.355721554555155,0
89,5,1,0,0,0.0316357403016342,0
90,5,1,0,0,0.736836421658265,0
91,5,1,0,0,0.567239350070406,0
92,5,1,0,0,0.664870974229087,0
93,5,1,0,0,0.807955674010312,0
94,5,1,0,0,0.918159951569252,0
95,5,1,0,0,0.97378594778485,0
96,5,1,0,0,0.073142173390398,0
97,5,1,0,0,0.994753196737915,0
98,5,1,0,0,0.788462383892834,0
99,5,1,0,0,0.491953145681628,0
100,5,1,0,0,0.13576970937057,0
1,6,1,0,0,0.745871288866035,0
2,6,1,0,0,0.872947553232504,0
3,6,1,0,0,0.823116072751796,0
4,6,1,0,0,0.220297572776999,0
5,6,1,0,0,0.386249217343184,0
6,6,1,0,0,0.155085199921255,0
7,6,1,0,0,0.131980238626271,0
8,6,1,0,0,0.116279088343299,0
9,6,1,0,0,0.993335682272611,0
10,6,1,0,0,0.589199971854682,0
11,6,1,0,0,0.905916810661359,0
12,6,1,0,0,0.0644520088298302,0
13,6,1,0,0,0.959429337691065,0
14,6,1,0,0,0.995488114125772,0
15,6,1,0,0,0.998574397763306,0
16,6,1,0,0,0.68455374851322,0
17,6,1,0,0,0.195630942937258,0
18,6,1,0,0,0.884266001752191,0
19,6,1,0,0,0.791700733805996,0
20,6,1,0,0,0.671763594669775,0
21,6,1,0,0,0.694638565550656,0
22,6,1,0,0,0.556620102861506,0
23,6,1,0,0,0.998908972778179,0
24,6,1,0,0,0.0407311624390641,0
25,6,1,0,0,0.834586475728217,0
26,6,1,0,0,0.0835623228260462,0
27,6,1,0,0,0.634602490991536,0
28,6,1,0,0,0.870334223291775,0
29,6,1,0,0,0.44798274195089,0
30,6,1,0,0,0.689410579065105,0
31,6,1,0,0,0.201507328088188,0
32,6,1,0,0,0.972957581512554,0
33,6,1,0,0,0.122117120217855,0
34,6,1,0,0,0.102841518644612,0
35,6,1,0,0,0.287886990635905,0
36,6,1,0,0,0.152168722999384,0
37,6,1,0,0,0.0415341535754437,0
38,6,1,0,0,0.943965840612506,0
39,6,1,0,0,0.920317219873815,0
40,6,1,0,0,0.973259969684856,0
41,6,1,0,0,0.25389194362911,0
42,6,1,0,0,0.999734532110039,0
43,6,1,0,0,0.0169735313467473,0
44,6,1,0,0,0.542628632363829,0
45,6,1,0,0,0.756362248928266,0
46,6,1,0,0,0.961118939926086,0
47,6,1,0,0,0.147083418595293,0
48,6,1,0,0,0.904586325212594,0
49,6,1,0,0,0.914310496507113,0
50,6,1,0,0,0.387692644488157,0
51,6,1,0,0,0.981314669454159,0
52,6,1,0,0,0.51445693186847,0
53,6,1,0,0,0.810403351156641,0
54,6,1,0,0,0.00774390538850262,0
55,6,1,0,0,0.553221706006325,0
56,6,1,0,0,0.927093480424924,0
57,6,1,0,0,0.164394334442022,0
58,6,1,0,0,0.15168395417244,0
59,6,1,0,0,0.660497994468554,0
60,6,1,0,0,0.245390108198735,0
61,6,1,0,0,0.138625922709833,0
62,6,1,0,0,0.439732081254676,0
63,6,1,0,0,0.548626238237729,0
64,6,1,0,0,0.00289155528257626,0
65,6,1,0,0,0.308987848040783,0
66,6,1,0,0,0.355051337463035,0
67,6,1,0,0,0.721510036549524,0
68,6,1,0,0,0.145044002834292,0
69,6,1,0,0,0.850975613528304,0
70,6,1,0,0,0.434311220458355,0
71,6,1,0,0,0.949034082621766,0
72,6,1,0,0,0.728973139086105,0
73,6,1,0,0,0.980355341080861,0
