"replica","resource","consumer","R","S","TM","Minc"
100,22,2,0,0,0.0504646078372847,0
1,23,2,0,0,0.698579004691064,0
2,23,2,0,0,0.906828759688698,0
3,23,2,0,0,0.944472299079655,0
4,23,2,0,0,0.258857107859171,0
5,23,2,0,0,0.722016449638661,0
6,23,2,0,0,0.786342305461603,0
7,23,2,0,0,0.00349588099436131,0
8,23,2,0,0,0.998538497838372,0
9,23,2,0,0,0.00440025609347764,0
10,23,2,0,0,0.0564988894091737,0
11,23,2,0,0,0.507004169831435,0
12,23,2,0,0,0.0610748416712168,0
13,23,2,0,0,0.213081019149399,0
14,23,2,0,0,0.783380962870813,0
15,23,2,0,0,0.626696119647512,0
16,23,2,0,0,0.350926056381531,0
17,23,2,0,0,0.831938812226526,0
18,23,2,0,0,0.73669446249295,0
19,23,2,0,0,0.807741254200521,0
20,23,2,0,0,0.670164647924311,0
21,23,2,0,0,0.760484177400846,0
22,23,2,0,0,0.551715784342128,0
23,23,2,0,0,0.452470739299232,0
24,23,2,0,0,0.898186732783109,0
25,23,2,0,0,0.0589168204573843,0
26,23,2,0,0,0.772332319813788,0
27,23,2,0,0,0.365167118823088,0
28,23,2,0,0,0.274612608981,0
29,23,2,0,0,0.709580211899235,0
30,23,2,0,0,0.0256361745055482,0
31,23,2,0,0,0.928516621584845,0
32,23,2,0,0,0.53774454602786,0
33,23,2,0,0,0.83404419748431,0
34,23,2,0,0,0.986382018038282,0
35,23,2,0,0,0.164857953774148,0
36,23,2,0,0,0.926073294848098,0
37,23,2,0,0,0.856585511131536,0
38,23,2,0,0,0.997608025739636,0
39,23,2,0,0,0.716710375664695,0
40,23,2,0,0,0.257859355030977,0
41,23,2,0,0,0.167675599043538,0
42,23,2,0,0,0.972220777069713,0
43,23,2,0,0,0.177592099242499,0
44,23,2,0,0,0.0935193063580555,0
45,23,2,0,0,0.971945772421025,0
46,23,2,0,0,0.87911373968491,0
47,23,2,0,0,0.526477519620277,0
48,23,2,0,0,0.0200160287747165,0
49,23,2,0,0,0.983436714706979,0
50,23,2,0,0,0.734738787473466,0
51,23,2,0,0,0.999283660295908,0
52,23,2,0,0,0.119931672867135,0
53,23,2,0,0,0.812830376994357,0
54,23,2,0,0,0.346469748572802,0
55,23,2,0,0,0.890869737705784,0
56,23,2,0,0,0.108655143956933,0
57,23,2,0,0,0.997615322217637,0
58,23,2,0,0,0.348029813729036,0
59,23,2,0,0,0.483179976227336,0
60,23,2,0,0,0.998982101324983,0
61,23,2,0,0,0.716090980062617,0
62,23,2,0,0,0.00943607450810706,0
63,23,2,0,0,0.971424311444393,0
64,23,2,0,0,0.400314251997153,0
65,23,2,0,0,0.358163073891198,0
66,23,2,0,0,0.964313970219843,0
67,23,2,0,0,0.840835865885097,0
68,23,2,0,0,0.5857320758796,0
69,23,2,0,0,0.702732997177435,0
70,23,2,0,0,0.721319185836233,0
71,23,2,0,0,0.518387422758066,0
72,23,2,0,0,0.61703654799829,0
73,23,2,0,0,0.997395005393136,0
74,23,2,0,0,0.896767515038017,0
75,23,2,0,0,0.555013099481585,0
76,23,2,0,0,0.490585710989702,0
77,23,2,0,0,0.69313040578657,0
78,23,2,0,0,0.0833259502380831,0
79,23,2,0,0,0.882484955952439,0
80,23,2,0,0,0.341531491466283,0
81,23,2,0,0,0.939073107002709,0
82,23,2,0,0,0.826337157436035,0
83,23,2,0,0,0.539104519422738,0
84,23,2,0,0,0.802268891283838,0
85,23,2,0,0,0.68941165205314,0
86,23,2,0,0,0.668236307106193,0
87,23,2,0,0,0.469957383377183,0
88,23,2,0,0,0.809075740802261,0
89,23,2,0,0,0.283222979987837,0
90,23,2,0,0,0.605657557145517,0
91,23,2,0,0,0.62095885369956,0
92,23,2,0,0,0.993280396685992,0
93,23,2,0,0,0.999460440309055,0
94,23,2,0,0,0.891088547618201,0
95,23,2,0,0,0.432252573753112,0
96,23,2,0,0,0.658528167122733,0
97,23,2,0,0,0.917783032358548,0
98,23,2,0,0,0.315021850225538,0
99,23,2,0,0,0.504516239031121,0
100,23,2,0,0,0.0453571369555761,0
1,24,2,0,0,0.52971741448592,0
2,24,2,0,0,0.962269999427136,0
3,24,2,0,0,0.169723859866935,0
4,24,2,0,0,0.350873897491614,0
5,24,2,0,0,0.590318659232269,0
6,24,2,0,0,0.584210460529089,0
7,24,2,0,0,0.0605067978780854,0
8,24,2,0,0,0.784279226192247,0
9,24,2,0,0,0.296890959517553,0
10,24,2,0,0,0.997318585520321,0
11,24,2,0,0,0.459397578820629,0
12,24,2,0,0,0.41526771737918,0
13,24,2,0,0,0.938667695095844,0
14,24,2,0,0,0.669489529337045,0
15,24,2,0,0,0.44192129975168,0
16,24,2,0,0,0.714384467363274,0
17,24,2,0,0,0.261346776579098,0
18,24,2,0,0,0.98134183971307,0
19,24,2,0,0,0.746155451150438,0
20,24,2,0,0,0.294988906950696,0
21,24,2,0,0,0.472211900639336,0
22,24,2,0,0,0.143564849799147,0
23,24,2,0,0,0.283150305452494,0
24,24,2,0,0,0.357193822405963,0
25,24,2,0,0,0.504988661178748,0
26,24,2,0,0,0.855826500171254,0
27,24,2,0,0,0.205600243544558,0
28,24,2,0,0,0.492321250305994,0
29,24,2,0,0,0.865559780153714,0
30,24,2,0,0,0.0226755199823204,0
31,24,2,0,0,0.962536462571336,0
32,24,2,0,0,0.992703007782218,0
33,24,2,0,0,0.152606295258542,0
34,24,2,0,0,0.828394974540692,0
35,24,2,0,0,0.707848817114664,0
36,24,2,0,0,0.202954189371263,0
37,24,2,0,0,0.776272808547167,0
38,24,2,0,0,0.396484500579376,0
39,24,2,0,0,0.452421086431979,0
40,24,2,0,0,0.597249701891455,0
41,24,2,0,0,0.13362074500778,0
42,24,2,0,0,0.241100620624579,0
43,24,2,0,0,0.0415826267514241,0
44,24,2,0,0,0.147578061718833,0
45,24,2,0,0,0.757714051350438,0
46,24,2,0,0,0.0926534543403928,0
47,24,2,0,0,0.893996413571762,0
48,24,2,0,0,0.706811484882019,0
49,24,2,0,0,0.844357065929794,0
50,24,2,0,0,0.161084579084167,0
51,24,2,0,0,0.964672476414831,0
52,24,2,0,0,0.152393326193729,0
53,24,2,0,0,0.330902569289353,0
54,24,2,0,0,0.0957468020379411,0
55,24,2,0,0,0.764989716834395,0
56,24,2,0,0,0.999177217484211,0
57,24,2,0,0,0.339783848820307,0
58,24,2,0,0,0.0235920457454832,0
59,24,2,0,0,0.0948952979642932,0
60,24,2,0,0,0.98561351521519,0
61,24,2,0,0,0.00192883481199818,0
62,24,2,0,0,0.938995015574933,0
63,24,2,0,0,0.918234345214133,0
64,24,2,0,0,0.885246419780643,0
65,24,2,0,0,0.764033687456117,0
66,24,2,0,0,0.209310581792582,0
67,24,2,0,0,0.618565932717337,0
68,24,2,0,0,0.934765079583354,0
69,24,2,0,0,0.222016370394161,0
70,24,2,0,0,0.18064479972477,0
71,24,2,0,0,0.713142714239831,0
72,24,2,0,0,0.94306176607277,0
73,24,2,0,0,0.97490255952843,0
74,24,2,0,0,0.999958770038606,0
75,24,2,0,0,0.960706926191879,0
76,24,2,0,0,0.877983049152206,0
77,24,2,0,0,0.286955704538723,0
78,24,2,0,0,0.822403291659252,0
79,24,2,0,0,0.765766666770411,0
80,24,2,0,0,0.984805613227722,0
81,24,2,0,0,0.791341903186236,0
82,24,2,0,0,0.665463684042589,0
83,24,2,0,0,0.208749848243369,0
84,24,2,0,0,0.0174113949532099,0
85,24,2,0,0,0.992967806786894,0
86,24,2,0,0,0.840285322093266,0
87,24,2,0,0,0.979336328072029,0
88,24,2,0,0,0.929644646179399,0
89,24,2,0,0,0.0318485184362262,0
90,24,2,0,0,0.156243848535564,0
91,24,2,0,0,0.144834507165864,0
92,24,2,0,0,0.995512984338106,0
93,24,2,0,0,0.791743018033763,0
94,24,2,0,0,0.450755735306357,0
95,24,2,0,0,0.937828049314025,0
96,24,2,0,0,0.647514724936013,0
97,24,2,0,0,0.173961313552807,0
98,24,2,0,0,0.12394364498257,0
99,24,2,0,0,0.602989703732025,0
100,24,2,0,0,0.0292805271310435,0
1,1,3,0,0,0.970342960802597,0
2,1,3,0,0,0.970145660301306,0
3,1,3,0,0,0.75393306613798,0
4,1,3,0,0,0.169998006952401,0
5,1,3,0,0,0.993980415012989,0
6,1,3,0,0,0.977999147445097,0
7,1,3,0,0,0.309123903266675,0
8,1,3,0,0,0.999953790757176,0
9,1,3,0,0,0.0805652617238242,0
10,1,3,0,0,0.295167892730143,0
11,1,3,0,0,0.28136010373964,0
12,1,3,0,0,0.0116915915568455,0
13,1,3,0,0,0.989826145651014,0
14,1,3,0,0,0.984611563653184,0
15,1,3,0,0,0.57695540818136,0
16,1,3,0,0,0.498641390557945,0
17,1,3,0,0,0.0257798301551331,0
18,1,3,0,0,0.902747801696074,0
19,1,3,0,0,0.0030344911505776,0
20,1,3,0,0,0.208082903684965,0
21,1,3,0,0,0.875661816183263,0
22,1,3,0,0,0.618609745790588,0
23,1,3,0,0,0.557289911325619,0
24,1,3,0,0,0.0287026682141835,0
25,1,3,0,0,0.716185197117464,0
26,1,3,0,0,0.247454810566231,0
27,1,3,0,0,0.127521731170369,0
28,1,3,0,0,0.996317781442452,0
29,1,3,0,0,0.870381697335111,0
30,1,3,0,0,0.992898171277692,0
31,1,3,0,0,0.90328885539385,0
32,1,3,0,0,0.867932858705891,0
33,1,3,0,0,0.436648496804098,0
34,1,3,0,0,0.543956930896883,0
35,1,3,0,0,0.501605200462533,0
36,1,3,0,0,0.858375933834396,0
37,1,3,0,0,0.109904352285219,0
38,1,3,0,0,0.540137910886038,0
39,1,3,0,0,0.0830539678586348,0
40,1,3,0,0,0.995892094382288,0
41,1,3,0,0,0.319336428915638,0
42,1,3,0,0,0.20814523838426,0
43,1,3,0,0,0.872776660971497,0
44,1,3,0,0,0.753605831410404,0
45,1,3,0,0,0.0198672840466149,0
46,1,3,0,0,0.180400780514496,0
47,1,3,0,0,0.751097470069082,0
48,1,3,0,0,0.690737713388204,0
49,1,3,0,0,0.39561615478579,0
50,1,3,0,0,0.83354916969958,0
51,1,3,0,0,0.364325501877992,0
52,1,3,0,0,0.24958205038839,0
53,1,3,0,0,0.999816070826715,0
54,1,3,0,0,0.131094286375023,0
55,1,3,0,0,0.939768524387053,0
56,1,3,0,0,0.792848857956878,0
57,1,3,0,0,0.0445300947186981,0
58,1,3,0,0,0.771292164001642,0
59,1,3,0,0,0.331319008698639,0
60,1,3,0,0,0.931715040486031,0
61,1,3,0,0,0.642043322269098,0
62,1,3,0,0,0.141616246030865,0
63,1,3,0,0,0.935563308259354,0
64,1,3,0,0,0.617498144842009,0
65,1,3,0,0,0.987024166761489,0
66,1,3,0,0,0.0177191086165065,0
67,1,3,0,0,0.326360331186812,0
68,1,3,0,0,0.206705458301781,0
69,1,3,0,0,0.81462086916523,0
70,1,3,0,0,0.13622422055954,0
71,1,3,0,0,0.384795449589023,0
72,1,3,0,0,0.741008236638038,0
73,1,3,0,0,0.828353869214704,0
74,1,3,0,0,0.995476298850122,0
75,1,3,0,0,0.999540056953456,0
76,1,3,0,0,0.496007050957255,0
77,1,3,0,0,0.740026307517503,0
78,1,3,0,0,0.489709743118391,0
79,1,3,0,0,0.267026948806792,0
80,1,3,0,0,0.935477132693581,0
81,1,3,0,0,0.198213362192136,0
82,1,3,0,0,0.659202041541495,0
83,1,3,0,0,0.0842130078282219,0
84,1,3,0,0,0.121098323578968,0
85,1,3,0,0,0.705090357203371,0
86,1,3,0,0,0.100363396091039,0
87,1,3,0,0,0.511754193487432,0
88,1,3,0,0,0.599445322254655,0
89,1,3,0,0,0.900513029409397,0
90,1,3,0,0,0.582350757253666,0
91,1,3,0,0,0.731287966348615,0
92,1,3,0,0,0.92906690696938,0
93,1,3,0,0,0.284471175664696,0
94,1,3,0,0,0.76207505047803,0
95,1,3,0,0,0.393219520580117,0
96,1,3,0,0,0.211079234656942,0
97,1,3,0,0,0.562109198017116,0
98,1,3,0,0,0.869088745985526,0
99,1,3,0,0,0.833309792012341,0
100,1,3,0,0,0.791693874377492,0
1,2,3,0,0,0.94172407762862,0
2,2,3,0,0,0.531854319123058,0
3,2,3,0,0,0.863794174284985,0
4,2,3,0,0,0.111524450801307,0
5,2,3,0,0,0.960859652806416,0
6,2,3,0,0,0.310135743097158,0
7,2,3,0,0,0.648716730929316,0
8,2,3,0,0,0.783901599500188,0
9,2,3,0,0,0.98182656551232,0
10,2,3,0,0,0.914832664173744,0
11,2,3,0,0,0.554221551559363,0
12,2,3,0,0,0.668740392343946,0
13,2,3,0,0,0.494944653621503,0
14,2,3,0,0,0.345136977576387,0
15,2,3,0,0,0.586439672452524,0
16,2,3,0,0,0.838631682230335,0
17,2,3,0,0,0.993771371463893,0
18,2,3,0,0,0.589166687563932,0
19,2,3,0,0,0.0105552752014057,0
20,2,3,0,0,0.231058993195978,0
21,2,3,0,0,0.128967607864145,0
22,2,3,0,0,0.860567267987998,0
23,2,3,0,0,0.894574915569408,0
24,2,3,0,0,0.999338850539807,0
25,2,3,0,0,0.83267609106524,0
26,2,3,0,0,0.675366294996665,0
27,2,3,0,0,0.154794541695424,0
28,2,3,0,0,0.67777861176529,0
29,2,3,0,0,0.966721993976503,0
30,2,3,0,0,0.145055617663299,0
31,2,3,0,0,0.790012145446555,0
32,2,3,0,0,0.988108928362997,0
33,2,3,0,0,0.7189606707539,0
34,2,3,0,0,0.94591092960314,0
35,2,3,0,0,0.162960165118617,0
36,2,3,0,0,0.798705965405393,0
37,2,3,0,0,0.233143964542354,0
38,2,3,0,0,0.398114137794883,0
39,2,3,0,0,0.0448031264599115,0
40,2,3,0,0,0.343458222084934,0
41,2,3,0,0,0.104970508362229,0
42,2,3,0,0,0.080402285935957,0
43,2,3,0,0,0.165323251283767,0
44,2,3,0,0,0.996936520436832,0
45,2,3,0,0,0.144382881665166,0
46,2,3,0,0,0.0210631511122038,0
47,2,3,0,0,0.325564126619873,0
48,2,3,0,0,0.38750706137805,0
49,2,3,0,0,0.99800239084448,0
50,2,3,0,0,0.017880486127246,0
51,2,3,0,0,0.797903136096369,0
52,2,3,0,0,0.210269564063565,0
53,2,3,0,0,0.0675119060843356,0
54,2,3,0,0,0.307997986837654,0
55,2,3,0,0,0.206008729221305,0
56,2,3,0,0,0.737789053054049,0
57,2,3,0,0,0.0867103901370416,0
58,2,3,0,0,0.122928879644691,0
59,2,3,0,0,0.822580604748298,0
60,2,3,0,0,0.216313809656417,0
61,2,3,0,0,0.636894513123012,0
62,2,3,0,0,0.835079629417485,0
63,2,3,0,0,0.92090037644646,0
64,2,3,0,0,0.934158502966448,0
65,2,3,0,0,0.0384326759292932,0
66,2,3,0,0,0.922926156639818,0
67,2,3,0,0,0.692363037589388,0
68,2,3,0,0,0.85338710357646,0
69,2,3,0,0,0.837679386908163,0
70,2,3,0,0,0.0214236110605978,0
71,2,3,0,0,0.247523424901874,0
72,2,3,0,0,0.995805189234719,0
73,2,3,0,0,0.117146692438594,0
74,2,3,0,0,0.806543539634228,0
75,2,3,0,0,0.996963657362881,0
76,2,3,0,0,0.930344635090881,0
77,2,3,0,0,0.689696389320166,0
78,2,3,0,0,0.952060537122517,0
79,2,3,0,0,0.89161529985799,0
80,2,3,0,0,0.897034624329485,0
81,2,3,0,0,0.223404736645462,0
82,2,3,0,0,0.257603746851336,0
83,2,3,0,0,0.255237844704739,0
84,2,3,0,0,0.0239653960454325,0
85,2,3,0,0,0.950113217770945,0
86,2,3,0,0,0.517848079974317,0
87,2,3,0,0,0.778391172642723,0
88,2,3,0,0,0.00645265085220689,0
89,2,3,0,0,0.841257745052209,0
90,2,3,0,0,0.865360192375398,0
91,2,3,0,0,0.560874490449248,0
92,2,3,0,0,0.38943761283829,0
93,2,3,0,0,0.0751459676695387,0
94,2,3,0,0,0.237108462650733,0
95,2,3,0,0,0.523844509069442,0
96,2,3,0,0,0.912636525735777,0
97,2,3,0,0,0.962295399929582,0
98,2,3,0,0,0.627799369302296,0
99,2,3,0,0,0.973538039522986,0
100,2,3,0,0,0.978100175548543,0
1,3,3,0,0,0.563450874984898,0
2,3,3,0,0,0.945272074837531,0
3,3,3,0,0,0.0817318390753917,0
4,3,3,0,0,0.13425141319763,0
5,3,3,0,0,0.725146358301489,0
6,3,3,0,0,0.0389558957544333,0
7,3,3,0,0,0.979385404373717,0
8,3,3,0,0,0.795775822368043,0
9,3,3,0,0,0.500929942451507,0
10,3,3,0,0,0.54978371179195,0
11,3,3,0,0,0.966076960965568,0
12,3,3,0,0,0.819617444510446,0
13,3,3,0,0,0.181573147486294,0
14,3,3,0,0,0.979417931229532,0
15,3,3,0,0,0.989287078963666,0
16,3,3,0,0,0.695772233562136,0
17,3,3,0,0,0.113253552538351,0
18,3,3,0,0,0.162526539691076,0
19,3,3,0,0,0.861255657696556,0
20,3,3,0,0,0.0315509800092201,0
21,3,3,0,0,0.774001112409758,0
22,3,3,0,0,0.995717117519165,0
23,3,3,0,0,0.994386670841201,0
24,3,3,0,0,0.989119927412144,0
25,3,3,0,0,0.818411826176247,0
26,3,3,0,0,0.937208518664285,0
27,3,3,0,0,0.837211963818921,0
28,3,3,0,0,0.52182824891009,0
29,3,3,0,0,0.932456356018252,0
30,3,3,0,0,0.31088481028041,0
31,3,3,0,0,0.195946454283834,0
32,3,3,0,0,0.106557453165127,0
33,3,3,0,0,0.99732215748034,0
34,3,3,0,0,0.788512868174815,0
35,3,3,0,0,0.81536882784629,0
36,3,3,0,0,0.636139382953008,0
37,3,3,0,0,0.486619160943617,0
38,3,3,0,0,0.999949451795484,0
39,3,3,0,0,0.879523475792298,0
40,3,3,0,0,0.97174977392045,0
41,3,3,0,0,0.02644806446321,0
42,3,3,0,0,0.859576287425639,0
43,3,3,0,0,0.0706301394071822,0
44,3,3,0,0,0.740795242672466,0
45,3,3,0,0,0.886374123397231,0
46,3,3,0,0,0.248671762337508,0
47,3,3,0,0,0.692535421115731,0
48,3,3,0,0,0.91223163301343,0
49,3,3,0,0,0.993173238559201,0
50,3,3,0,0,0.0500187310615481,0
51,3,3,0,0,0.265462343614835,0
52,3,3,0,0,0.178497821600329,0
53,3,3,0,0,0.195817372841052,0
54,3,3,0,0,0.10288242712084,0
55,3,3,0,0,0.629174838129307,0
56,3,3,0,0,0.970955105935573,0
57,3,3,0,0,0.141861237618276,0
58,3,3,0,0,0.139490504375462,0
59,3,3,0,0,0.112282886078211,0
60,3,3,0,0,0.997941064621685,0
61,3,3,0,0,0.174500929363996,0
62,3,3,0,0,0.999996109645111,0
63,3,3,0,0,0.697039868476552,0
64,3,3,0,0,0.68784690023195,0
65,3,3,0,0,0.019316125355514,0
66,3,3,0,0,0.202614373671714,0
67,3,3,0,0,0.452999586954808,0
68,3,3,0,0,0.406056402559811,0
69,3,3,0,0,0.740809407943531,0
70,3,3,0,0,0.0209723134607333,0
71,3,3,0,0,0.872892780691393,0
72,3,3,0,0,0.989372157172513,0
73,3,3,0,0,0.877809598995086,0
74,3,3,0,0,0.529300808981118,0
75,3,3,0,0,0.0903567704790353,0
76,3,3,0,0,0.864310183857478,0
77,3,3,0,0,0.74619398303442,0
78,3,3,0,0,0.841742455632804,0
79,3,3,0,0,0.269306468504645,0
80,3,3,0,0,0.963801063139351,0
81,3,3,0,0,0.113407001900941,0
82,3,3,0,0,0.225753411510191,0
83,3,3,0,0,0.351773167459128,0
84,3,3,0,0,0.0111152823581344,0
85,3,3,0,0,0.345390816845512,0
86,3,3,0,0,0.999981700371036,0
87,3,3,0,0,0.879311196528895,0
88,3,3,0,0,0.116435711646939,0
89,3,3,0,0,0.82611529478281,0
90,3,3,0,0,0.69817029422952,0
91,3,3,0,0,0.353388285959995,0
92,3,3,0,0,0.823322684742263,0
93,3,3,0,0,0.383775903620886,0
94,3,3,0,0,0.895946289456373,0
95,3,3,0,0,0.612611741242274,0
96,3,3,0,0,0.756981225128087,0
97,3,3,0,0,0.541619916581963,0
98,3,3,0,0,0.716179777125501,0
99,3,3,0,0,0.734132218399891,0
100,3,3,0,0,0.999983965272628,0
1,4,3,0.421393111314186,0.198430213261074,0.986052144585739,1
2,4,3,0.40291330033426,0.1636587466882,0.777762566686587,1
3,4,3,0.338916786064194,0.176069996047843,0.66266093574177,1
4,4,3,0.503461667750861,0.263258248573074,0.98774233838626,1
5,4,3,0.439372022121398,0.208793347040452,0.949027503040154,1
6,4,3,0.257902595128765,0.272146455466402,0.898809857229595,1
7,4,3,0.421159407154181,0.200655804494761,0.996754747048365,1
8,4,3,0.470782605175026,0.10761529417888,0.468690661007424,1
9,4,3,0.298846612754158,0.124237403639456,0.287021116714965,1
10,4,3,0.578919045131613,0.223568503414281,0.999551350358334,1
11,4,3,0.490177439233541,0.198495684650784,0.974934469597465,1
12,4,3,0.375860388847011,0.24549503695198,0.99997992609842,1
13,4,3,0.452275246397296,0.239075610298063,0.995565167688722,1
14,4,3,0.256070626284742,0.110368148049704,0.331711106863027,1
15,4,3,0.490769175379694,0.105460291148628,0.440786271112342,1
16,4,3,0.42458194965132,0.209049804387592,0.989556316935727,1
17,4,3,0.43804577689127,0.00416963589233773,0.0119396316998616,1
18,4,3,0.262201315373804,0.0608818769006918,0.171818557437815,1
19,4,3,0.46922849486232,0.241515342563427,0.999998805916337,1
20,4,3,0.511141592338065,0.233712296666659,0.89763259254426,1
21,4,3,0.254832995763835,0.229465127368067,0.736662501894475,1
22,4,3,0.43131957984051,0.150335141382908,0.693006571458339,1
23,4,3,0.376475612510476,0.217361224632818,0.948923356087084,1
24,4,3,0.415396111148425,0.228942482934623,0.985668484301513,1
25,4,3,0.365795083210814,0.13586141473592,0.537211912367459,1
26,4,3,0.5177855315519,0.160912507137825,0.678040463149499,1
27,4,3,0.233535127437282,0.0458752276163907,0.125486191054858,1
28,4,3,0.393227769949354,0.201627328439931,0.967903403805416,1
29,4,3,0.448196415758077,0.193567322806119,0.999999514604456,1
30,4,3,0.3206508541887,0.244643466831346,0.998160524712467,1
31,4,3,0.469578454794308,0.150573023407201,0.736223088601182,1
32,4,3,0.37320404142469,0.00790580839378956,0.0235966794603422,1
33,4,3,0.713137640697844,0.119641238379198,0.41068503299136,1
34,4,3,0.352372003114586,0.226521957621318,0.981006916775249,1
35,4,3,0.464972976080964,0.209061554289713,0.911170476118633,1
36,4,3,0.475322646121981,0.138508696230986,0.594886687130365,1
37,4,3,0.540581570870884,0.200798787761533,0.784134170219756,1
38,4,3,0.447760071019798,0.1160363415453,0.438889174074094,1
39,4,3,0.446014968651351,0.215527322646451,0.986181871147554,1
40,4,3,0.429424982170468,0.152211448390577,0.751896990875666,1
41,4,3,0.307804079658825,0.143757672726839,0.465931506504674,1
42,4,3,0.231410730683505,0.257312900065134,0.832619920197037,1
43,4,3,0.345615395645357,0.0175225601538522,0.053943234767412,1
44,4,3,0.395413986225837,0.216241718139791,0.96281271975332,1
45,4,3,0.381879270688549,0.0640512844791499,0.238115134814104,1
46,4,3,0.299209314424018,0.0774197986195879,0.210521138680773,1
47,4,3,0.395596812817711,0.219022277440005,0.989814270921685,1
48,4,3,0.329202670888037,0.207574598262388,0.898214437064332,1
49,4,3,0.501181966600826,0.0910343868560881,0.38435753609842,1
50,4,3,0.401423951842123,0.184304935472143,0.968073670063014,1
51,4,3,0.389276785597845,0.244076052978834,0.99665874706297,1
52,4,3,0.324612182656011,0.125444188482665,0.496808410129372,1
53,4,3,0.4444090547312,0.22677348643396,0.997151090130345,1
54,4,3,0.370491663293341,0.230295651629104,0.941458412656937,1
55,4,3,0.599524280250761,0.186412956035225,0.88139130002951,1
56,4,3,0.389552017057119,0.191514409053199,0.799841307271383,1
57,4,3,0.387092541698444,0.221485524168251,0.94261834702825,1
58,4,3,0.331232841548857,0.0227129271302058,0.0698256438272879,1
59,4,3,0.475032356124019,0.171164489970208,0.823757311634696,1
60,4,3,0.395483440913135,0.252073396879704,0.963169072309881,1
61,4,3,0.358844158212355,0.0515254784163721,0.20078118224522,1
62,4,3,0.495122089133662,0.123488450506881,0.591765168187595,1
63,4,3,0.245334470733496,0.17815183613242,0.545361609799919,1
64,4,3,0.450934137069848,0.225100314886816,0.996250346320713,1
65,4,3,0.411477396572621,0.210420289490752,0.858741297447647,1
66,4,3,0.555900240697843,0.220638721676658,0.999865753031132,1
67,4,3,0.462654288777047,0.150216811804433,0.509746010471737,1
68,4,3,0.413458014637615,0.200378912804667,0.868333341347895,1
69,4,3,0.504820965769431,0.136338414915409,0.650807801664651,1
70,4,3,0.624979673086646,0.196121708231601,0.919189541593094,1
71,4,3,0.311456849413588,0.0447592999765891,0.145734659042956,1
72,4,3,0.326482896103695,0.267016215890408,0.974785702460836,1
73,4,3,0.346730284061943,0.298355947188582,0.980679879411507,1
74,4,3,0.401572402479773,0.20177179817764,0.984865991541277,1
75,4,3,0.410927653234299,0.22175353096969,0.982877053903658,1
76,4,3,0.49258985174905,0.186378891896425,0.92832436988794,1
77,4,3,0.516757795352881,0.137456710372228,0.612834488845922,1
78,4,3,0.429268182295901,0.207238049554432,0.953465247123454,1
79,4,3,0.353032752640625,0.0761925808480994,0.30968576681896,1
80,4,3,0.541007140330167,0.175184723833433,0.863997168497894,1
81,4,3,0.30523556864904,0.223755941666804,0.941075232824847,1
82,4,3,0.49204382031048,0.300943855855519,0.933507080079783,1
83,4,3,0.37598088632616,0.3037188927636,0.999997691895907,1
84,4,3,0.323295805602608,0.0923292876946255,0.319779624560214,1
85,4,3,0.407471317837565,0.223678828778192,0.93508059410188,1
86,4,3,0.325502007487416,0.154644782170004,0.444735747858753,1
87,4,3,0.388321485131544,0.216642870494771,0.981431392101726,1
88,4,3,0.379056168972613,0.271274075231066,0.998910583867328,1
89,4,3,0.403068297381842,0.157456768040767,0.631097622149004,1
90,4,3,0.431963368851163,0.0150209414087708,0.0456645105260791,1
91,4,3,0.464423845304582,0.212524949643784,0.995458954014685,1
92,4,3,0.313319305746259,0.279805435136597,0.970864969553101,1
93,4,3,0.352262208199583,0.225586781076443,0.910714459056704,1
94,4,3,0.464558179765587,0.193145674398468,0.801552662337058,1
95,4,3,0.311487516809786,0.0347769832644054,0.114631445946204,1
96,4,3,0.340111938817465,0.0269486342732707,0.0883497030873204,1
97,4,3,0.473209881817534,0.143944423789677,0.684921166131551,1
98,4,3,0.483150331184054,0.197170408420586,0.995596739641712,1
99,4,3,0.422399966024424,0.188900140830765,0.75798671187925,1
100,4,3,0.306037936704931,0.140979235996624,0.554426972250204,1
1,5,3,0,0,0.999958677386778,0
2,5,3,0,0,0.931378092892306,0
3,5,3,0,0,0.970252812642652,0
4,5,3,0,0,0.979328048100533,0
5,5,3,0,0,0.243096746839929,0
6,5,3,0,0,0.417767694089837,0
7,5,3,0,0,0.929957038626805,0
8,5,3,0,0,0.987102903303615,0
9,5,3,0,0,0.984040260855896,0
10,5,3,0,0,0.845192499131253,0
11,5,3,0,0,0.974652464884029,0
12,5,3,0,0,0.991548889263425,0
13,5,3,0,0,0.0809315838211659,0
14,5,3,0,0,0.987802966597014,0
15,5,3,0,0,0.710649358783662,0
16,5,3,0,0,0.982359716604784,0
17,5,3,0,0,0.570665516520895,0
18,5,3,0,0,0.758062569350159,0
19,5,3,0,0,0.6330974380374,0
20,5,3,0,0,0.0704035324883046,0
21,5,3,0,0,0.444003063254174,0
22,5,3,0,0,0.997324166189757,0
23,5,3,0,0,0.454123104275758,0
24,5,3,0,0,0.367025097846397,0
25,5,3,0,0,0.988654964522021,0
26,5,3,0,0,0.307182782844426,0
27,5,3,0,0,0.983174240461139,0
28,5,3,0,0,0.788743185675112,0
29,5,3,0,0,0.313619700137469,0
30,5,3,0,0,0.775466055513127,0
31,5,3,0,0,0.988925109523861,0
32,5,3,0,0,0.229122450626562,0
33,5,3,0,0,0.729832696817236,0
34,5,3,0,0,0.992403156392615,0
