"replica","resource","consumer","R","S","TM","Minc"
53,1,1,0.658497006288157,0.0745541809821948,0.634879391333918,1
54,1,1,0.757450126835646,0.120050323828513,0.964399445777494,1
55,1,1,0.722033577145921,0.131702567844643,0.99554273159673,1
56,1,1,0.894386749605226,0.112247292940298,0.7149930260134,1
57,1,1,0.867071549890064,0.118366940946343,0.925852999826656,1
58,1,1,0.523684571099381,0.0632722675024918,0.465206451006264,1
59,1,1,0.795996301788588,0.0341803327563814,0.250891249728561,1
60,1,1,0.800740103702269,0.0226486394746756,0.170272522759874,1
61,1,1,0.785858735513609,0.0315144851375907,0.221505357303793,1
62,1,1,0.773566474175688,0.122690976267569,0.738539501272506,1
63,1,1,0.810960463589767,0.122944173837864,0.995789973616024,1
64,1,1,0.78083730703522,0.138696820872193,0.957884853025124,1
65,1,1,0.880205848930876,0.0087326071513212,0.0611350735737949,1
66,1,1,0.945744631373808,0.0160224675231407,0.113199077382788,1
67,1,1,0.666688726225973,0.11827846939837,0.99029945247185,1
68,1,1,0.65982089754651,0.113179461458519,0.993154708668652,1
69,1,1,0.711422541887782,0.109961063917723,0.957524635282933,1
70,1,1,0.542963623457525,0.133725962742038,0.956877299777133,1
71,1,1,0.820409632873077,0.0875323254748296,0.753127211033877,1
72,1,1,0.73737096014268,0.0167043681914324,0.142928600845802,1
73,1,1,0.93191981019004,0.0262165206003064,0.16196017373774,1
74,1,1,0.666112186653719,0.0727906549478697,0.606570168522949,1
75,1,1,0.521566236811363,0.151088484441573,0.999249017026323,1
76,1,1,0.792661873660613,0.0120194895746691,0.0636040662095022,1
77,1,1,0.828663157988205,0.0514052131875434,0.410021764848336,1
78,1,1,0.687715190182709,0.116093331331194,0.906185023122428,1
79,1,1,0.862511312242441,0.108116815576745,0.998255946596346,1
80,1,1,0.543848112003683,0.0672686862618176,0.49221702591303,1
81,1,1,0.755749016667596,0.0881702736656514,0.775043734227704,1
82,1,1,0.792770380274975,0.102361091152361,0.929820188684549,1
83,1,1,0.62615823796909,0.000983619740366819,0.00469780978091122,1
84,1,1,0.889612659789069,0.0932302731698046,0.716439908675901,1
85,1,1,0.741194290361786,0.0175750662270519,0.128502444882311,1
86,1,1,0.816599153902408,0.125835919317287,0.999851986340822,1
87,1,1,0.912749200560202,0.108665687438373,0.981500498787324,1
88,1,1,0.523426132785924,0.16644522744761,0.928091180342404,1
89,1,1,0.738290046028797,0.0778279215712879,0.663511011776417,1
90,1,1,0.826106274099185,0.107179097985447,0.804395716234701,1
91,1,1,0.994138586408893,0.0965778856074042,0.67647588110977,1
92,1,1,0.754808358702258,0.101097838172676,0.82149479307085,1
93,1,1,0.900959826907882,0.0739573550797025,0.643402493935674,1
94,1,1,0.50469748649087,0.129966259764744,0.918348863239553,1
95,1,1,0.745205619277476,0.0500470743332744,0.424593007096053,1
96,1,1,0.633512781006465,0.0831030979359557,0.709645886066222,1
97,1,1,0.638914778917224,0.124761009074001,0.893526710564277,1
98,1,1,0.695725993013604,0.120475515427783,0.912773069082138,1
99,1,1,0.612406627133815,0.100541064210599,0.775096821375733,1
100,1,1,0.658230602582832,0.0992322305998085,0.833433827869965,1
1,2,1,0,0,0.0117241458208646,0
2,2,1,0,0,0.827697465724433,0
3,2,1,0,0,0.999599504007223,0
4,2,1,0,0,0.795049382372022,0
5,2,1,0,0,0.964624750229293,0
6,2,1,0,0,0.194556289071742,0
7,2,1,0,0,0.855738117321714,0
8,2,1,0,0,0.328210211083455,0
9,2,1,0,0,0.325605712745692,0
10,2,1,0,0,0.828775631504436,0
11,2,1,0,0,0.358552096321047,0
12,2,1,0,0,0.998529099829252,0
13,2,1,0,0,0.620222869021269,0
14,2,1,0,0,0.719705225457623,0
15,2,1,0,0,0.883726804529778,0
16,2,1,0,0,0.627669175201385,0
17,2,1,0,0,0.748001461866437,0
18,2,1,0,0,0.286176752146168,0
19,2,1,0,0,0.985620048801293,0
20,2,1,0,0,0.486611768029188,0
21,2,1,0,0,0.015724969336644,0
22,2,1,0,0,0.99772871455936,0
23,2,1,0,0,0.248074051013752,0
24,2,1,0,0,0.602759487562085,0
25,2,1,0,0,0.0291423799485807,0
26,2,1,0,0,0.195843202243566,0
27,2,1,0,0,0.612187210175802,0
28,2,1,0,0,0.55458056130559,0
29,2,1,0,0,0.257701540073283,0
30,2,1,0,0,0.873665544886095,0
31,2,1,0,0,0.993510633677701,0
32,2,1,0,0,0.0267115676,0
33,2,1,0,0,0.684858701375932,0
34,2,1,0,0,0.698994108663609,0
35,2,1,0,0,0.432901894377683,0
36,2,1,0,0,0.631438828453665,0
37,2,1,0,0,0.184311231108096,0
38,2,1,0,0,0.563581644725238,0
39,2,1,0,0,0.857423850940094,0
40,2,1,0,0,0.632385649480418,0
41,2,1,0,0,0.980979303431277,0
42,2,1,0,0,0.0234767149523003,0
43,2,1,0,0,0.177955006187263,0
44,2,1,0,0,0.0549906951089038,0
45,2,1,0,0,0.512650338400066,0
46,2,1,0,0,0.952705689110334,0
47,2,1,0,0,0.0157064437446769,0
48,2,1,0,0,0.584789901047073,0
49,2,1,0,0,0.596201926061248,0
50,2,1,0,0,0.996186270845025,0
51,2,1,0,0,0.671777458137561,0
52,2,1,0,0,0.193903270695239,0
53,2,1,0,0,0.963380924894146,0
54,2,1,0,0,0.852421853040476,0
55,2,1,0,0,0.953727902308921,0
56,2,1,0,0,0.282266604832759,0
57,2,1,0,0,0.388585112935856,0
58,2,1,0,0,0.791098762273249,0
59,2,1,0,0,0.615582277110983,0
60,2,1,0,0,0.501311458978979,0
61,2,1,0,0,0.9990267173703,0
62,2,1,0,0,0.971196323106414,0
63,2,1,0,0,0.332565232587768,0
64,2,1,0,0,0.69630824585206,0
65,2,1,0,0,0.690661680840438,0
66,2,1,0,0,0.17045370656793,0
67,2,1,0,0,0.0694967367345462,0
68,2,1,0,0,0.714689551614937,0
69,2,1,0,0,0.883432140202862,0
70,2,1,0,0,0.203688737198218,0
71,2,1,0,0,0.667573576799343,0
72,2,1,0,0,0.0539282031531193,0
73,2,1,0,0,0.938174405255105,0
74,2,1,0,0,0.695389818523807,0
75,2,1,0,0,0.146904454431541,0
76,2,1,0,0,0.0344549108575084,0
77,2,1,0,0,0.42665568117056,0
78,2,1,0,0,0.865044706059887,0
79,2,1,0,0,0.395785188666515,0
80,2,1,0,0,0.441727603581722,0
81,2,1,0,0,0.984061708741104,0
82,2,1,0,0,0.453981486332583,0
83,2,1,0,0,0.109077301121378,0
84,2,1,0,0,0.927549652552525,0
85,2,1,0,0,0.401963024768567,0
86,2,1,0,0,0.0195475425018937,0
87,2,1,0,0,0.998493988920149,0
88,2,1,0,0,0.00816830526684558,0
89,2,1,0,0,0.727740258045903,0
90,2,1,0,0,0.564316707603867,0
91,2,1,0,0,0.907138280877008,0
92,2,1,0,0,0.110672053931597,0
93,2,1,0,0,0.627018781697183,0
94,2,1,0,0,0.96342159613848,0
95,2,1,0,0,0.510812948979757,0
96,2,1,0,0,0.976441714991405,0
97,2,1,0,0,0.383386325992705,0
98,2,1,0,0,0.898619561427597,0
99,2,1,0,0,0.995977414754362,0
100,2,1,0,0,0.616012588952101,0
1,3,1,0.786768919750299,0.158308384427313,0.674781800973306,1
2,3,1,0.761975064403172,0.0213205175550252,0.10679881321859,1
3,3,1,0.66499738331957,0.181404334163484,0.999938203534188,1
4,3,1,0.701924865547993,0.106928497526227,0.395215656906957,1
5,3,1,0.727490255461326,0.120330559001335,0.912096652126242,1
6,3,1,0.948868508768416,0.0528742674126847,0.227373075420982,1
7,3,1,0.554758763282631,0.00578532126112659,0.0212088654323229,1
8,3,1,0.88602122459163,0.0707974918130458,0.348236268776858,1
9,3,1,0.849519619107041,0.120581195796158,0.705337606332407,1
10,3,1,0.77327918338944,0.112927986497095,0.801201319220724,1
11,3,1,0.389631549258567,0.00917575610041215,0.0321960849694615,1
12,3,1,0.80626465178164,0.137343307125312,0.627256117742566,1
13,3,1,0.597614044505999,0.149861796998999,0.801863425680389,1
14,3,1,0.770527996333058,0.0450487631671299,0.251708356842238,1
15,3,1,0.722285313224218,0.11321937018172,0.808565309903664,1
16,3,1,0.530317731675658,0.188196826707357,0.976534644125235,1
17,3,1,0.738602560636941,0.0505676794641167,0.241313641466172,1
18,3,1,0.665921208027181,0.152569562712725,0.903766748740813,1
19,3,1,0.421901339871169,0.0505493026610157,0.211499392264264,1
20,3,1,0.706399023303551,0.111179800800921,0.652044265916223,1
21,3,1,0.751893974586953,0.0620658905911364,0.248870242947035,1
22,3,1,0.506274628560898,0.0852494374360492,0.45995143405434,1
23,3,1,0.633980730121115,0.155217460861431,0.989591396735272,1
24,3,1,0.80100219535986,0.00528031491459194,0.0201556870144017,1
25,3,1,0.46947739834627,0.210783811597592,0.96887220739115,1
26,3,1,0.694487541075179,0.169245371345449,0.999685061523791,1
27,3,1,0.819670102494516,0.090097611023905,0.570576142792332,1
28,3,1,0.562382870232878,0.0483552664446463,0.256356395590914,1
29,3,1,0.63453512407325,0.0913725670320961,0.533124146033049,1
30,3,1,0.684364202062446,0.143698768730935,0.96695963549003,1
31,3,1,0.341826008626629,0.0815590718592307,0.305992947136931,1
32,3,1,0.675926703278603,0.175688466496848,0.9088636312005,1
33,3,1,0.937243223688859,0.106637383889111,0.618485269933234,1
34,3,1,0.85173175734707,0.192888773658619,0.82693971008431,1
35,3,1,0.984705230696586,0.0986636386259352,0.597936744498903,1
36,3,1,0.790802619209884,0.165168731198951,0.975797830103389,1
37,3,1,0.86583638358777,0.202149195901735,0.941017807090901,1
38,3,1,0.950483218139208,0.00116042052859094,0.00423270747874645,1
39,3,1,0.998559449779207,0.0450502242267568,0.234042525609683,1
40,3,1,0.652018658811447,0.111747030107205,0.674499826786688,1
41,3,1,0.583753597438244,0.0451719944945131,0.237601279581092,1
42,3,1,0.385638180070855,0.235963778090625,0.966184714559374,1
43,3,1,0.549589378437152,0.17896295333734,0.975128088296972,1
44,3,1,0.602254240008925,0.132467323175143,0.735632932298712,1
45,3,1,0.825372896791346,0.0332561457100647,0.174740524735674,1
46,3,1,0.663282355037791,0.140456325082475,0.962139361799671,1
47,3,1,0.939332924059706,0.0893614935608503,0.358606978573936,1
48,3,1,0.995758236623646,0.120055322545385,0.742831681574925,1
49,3,1,0.739448940313927,0.151917534353541,0.945318719666337,1
50,3,1,0.610821296489848,0.121231565317894,0.758216027226055,1
51,3,1,0.617889945297251,0.159466717793599,0.986073516040256,1
52,3,1,0.615961780918423,0.00956729323640809,0.0406711267673081,1
53,3,1,0.775913233704983,0.0721327217650609,0.445108272161151,1
54,3,1,0.450716455680187,0.0718056342332835,0.314979903126266,1
55,3,1,0.457200777368283,0.162875205112325,0.921283606086784,1
56,3,1,0.586673937134906,0.0336320685968522,0.167783210510794,1
57,3,1,0.645713038662815,0.152635150666148,0.874604841707549,1
58,3,1,0.714081425744338,0.0435470272260482,0.203239379870447,1
59,3,1,0.572486620665086,0.144878688259465,0.695320713781366,1
60,3,1,0.410470074413629,0.222718398150272,0.877450769892605,1
61,3,1,0.68716994754357,0.143544267058564,0.933832683394541,1
62,3,1,0.84311165135156,0.0241385771009099,0.117898332824293,1
63,3,1,0.744005227889896,0.158770215001134,0.993495280069102,1
64,3,1,0.34622265276162,0.00369334539305139,0.0116829619875165,1
65,3,1,0.53707817469756,0.214157206725905,0.984899187518226,1
66,3,1,0.649429371749939,0.102078987642843,0.58418470933209,1
67,3,1,0.451643747081578,0.21741368309536,0.943931416448639,1
68,3,1,0.720526176456084,0.160175688512415,0.977001376212505,1
69,3,1,0.77848332706135,0.152906022620826,0.997454817270103,1
70,3,1,0.835627404178104,0.165317105760107,0.830889758892749,1
71,3,1,0.345146127849364,0.120671345450209,0.484963609664628,1
72,3,1,0.566989984521967,0.182870107235144,0.983626238514491,1
73,3,1,0.919961580461723,0.169223927025638,0.96772869088174,1
74,3,1,0.523445858371472,0.184491006541581,0.880089731730695,1
75,3,1,0.889456968301905,0.0323036009182858,0.153030681680721,1
76,3,1,0.74088667563386,0.221280203425118,0.89332797193562,1
77,3,1,0.62098704357377,0.121736125925652,0.680229377897153,1
78,3,1,0.748122304515246,0.084975275386201,0.479090714388136,1
79,3,1,0.556934901627857,0.162337901244931,0.998623238951037,1
80,3,1,0.887466892579627,0.105417571841804,0.559929858196044,1
81,3,1,0.499010597611831,0.109602835233306,0.563116527975783,1
82,3,1,0.569986627383698,0.101278419666889,0.598795312196078,1
83,3,1,0.898917433386199,0.0235694330619375,0.0963928507678745,1
84,3,1,0.525701734251639,0.0448869264953372,0.252464724383369,1
85,3,1,0.826861311005994,0.128106490357699,0.73816521502316,1
86,3,1,0.508083127508537,0.0387906260815934,0.188646091095161,1
87,3,1,0.632782863383648,0.145651377842074,0.97520686459456,1
88,3,1,0.912494647813275,0.223856484636616,0.994284441771702,1
89,3,1,0.594699686707008,0.17391519679622,0.961149207548651,1
90,3,1,0.951846132155135,0.133019589504225,0.889039001644149,1
91,3,1,0.659920157709364,0.174541713337394,0.974959742320898,1
92,3,1,0.48348946995846,0.10599716017894,0.492607700302225,1
93,3,1,0.624872384666418,0.156069365863151,0.99256177236629,1
94,3,1,0.89060319199878,0.0786337993154339,0.393853937457562,1
95,3,1,0.700808216336877,0.115784807782008,0.706372241366383,1
96,3,1,0.452701626475273,0.202399041629999,0.87980228497791,1
97,3,1,0.732516437213105,0.199805968927826,0.991592847137646,1
98,3,1,0.80589544498873,0.113636083469752,0.651511449263104,1
99,3,1,0.715542103651174,0.0871612653211211,0.451901199551937,1
100,3,1,0.443872315282444,0.041983802355597,0.179760851063142,1
1,4,1,0,0,0.0111113191159863,0
2,4,1,0,0,0.0877315800824814,0
3,4,1,0,0,0.0590438008231396,0
4,4,1,0,0,0.950249339188237,0
5,4,1,0,0,0.485115101691248,0
6,4,1,0,0,0.882444981329599,0
7,4,1,0,0,0.0289652264128867,0
8,4,1,0,0,0.978773050828085,0
9,4,1,0,0,0.887793702953435,0
10,4,1,0,0,0.906526479023534,0
11,4,1,0,0,0.385151734576939,0
12,4,1,0,0,0.159837180630637,0
13,4,1,0,0,0.999383514651006,0
14,4,1,0,0,0.904453234234677,0
15,4,1,0,0,0.45586505350032,0
16,4,1,0,0,0.631054249791192,0
17,4,1,0,0,0.264074811316814,0
18,4,1,0,0,0.979027450075302,0
19,4,1,0,0,0.900035038082939,0
20,4,1,0,0,0.520556874101464,0
21,4,1,0,0,0.251003811778709,0
22,4,1,0,0,0.997837131547598,0
23,4,1,0,0,0.286521053369959,0
24,4,1,0,0,0.941473321755281,0
25,4,1,0,0,0.842097061690223,0
26,4,1,0,0,0.800229009009614,0
27,4,1,0,0,0.443337865300955,0
28,4,1,0,0,0.898233068492279,0
29,4,1,0,0,0.734026153075598,0
30,4,1,0,0,0.981547231589023,0
31,4,1,0,0,0.534778090678727,0
32,4,1,0,0,0.502734798621308,0
33,4,1,0,0,0.498601056585605,0
34,4,1,0,0,0.291063838609193,0
35,4,1,0,0,0.729095231906258,0
36,4,1,0,0,0.911688937197691,0
37,4,1,0,0,0.343028752102405,0
38,4,1,0,0,0.622577376360432,0
39,4,1,0,0,0.230496317439645,0
40,4,1,0,0,0.1823020195069,0
41,4,1,0,0,0.0345156288803439,0
42,4,1,0,0,0.0453776931311062,0
43,4,1,0,0,0.413936412550756,0
44,4,1,0,0,0.0304741902825097,0
45,4,1,0,0,0.0993520934947047,0
46,4,1,0,0,0.958689149916904,0
47,4,1,0,0,0.0453360376066216,0
48,4,1,0,0,0.137243447313342,0
49,4,1,0,0,0.574787254376412,0
50,4,1,0,0,0.843433136128031,0
51,4,1,0,0,0.930143525797702,0
52,4,1,0,0,0.182408951504829,0
53,4,1,0,0,0.525536639688559,0
54,4,1,0,0,0.752917070385,0
55,4,1,0,0,0.0146448829356316,0
56,4,1,0,0,0.0415522938057855,0
57,4,1,0,0,0.139167498677513,0
58,4,1,0,0,0.72607706848382,0
59,4,1,0,0,0.943414645060044,0
60,4,1,0,0,0.139431884882852,0
61,4,1,0,0,0.818951158412639,0
62,4,1,0,0,0.306700405683202,0
63,4,1,0,0,0.568125658894992,0
64,4,1,0,0,0.0122958888568571,0
65,4,1,0,0,0.692224839627833,0
66,4,1,0,0,0.229103939868524,0
67,4,1,0,0,0.916142749329296,0
68,4,1,0,0,0.95608058501637,0
69,4,1,0,0,0.722740967560758,0
70,4,1,0,0,0.98912692650117,0
71,4,1,0,0,0.961782080754093,0
72,4,1,0,0,0.0802812128424141,0
73,4,1,0,0,0.755016537367462,0
74,4,1,0,0,0.596563592460408,0
75,4,1,0,0,0.977677758268378,0
76,4,1,0,0,0.284887714759763,0
77,4,1,0,0,0.527785357917435,0
78,4,1,0,0,0.204744499002628,0
79,4,1,0,0,0.141320819644668,0
80,4,1,0,0,0.442244002750106,0
81,4,1,0,0,0.989711504062884,0
82,4,1,0,0,0.715948782116117,0
83,4,1,0,0,0.49465260334449,0
84,4,1,0,0,0.810363436986197,0
85,4,1,0,0,0.998002300808408,0
86,4,1,0,0,0.98060980526106,0
87,4,1,0,0,0.651310965083704,0
88,4,1,0,0,0.00789434672072888,0
89,4,1,0,0,0.995557533599864,0
90,4,1,0,0,0.131540835277088,0
91,4,1,0,0,0.699081903241356,0
92,4,1,0,0,0.277470903886977,0
93,4,1,0,0,0.904077122453949,0
94,4,1,0,0,0.22483770838238,0
95,4,1,0,0,0.144298063667543,0
96,4,1,0,0,0.36928105879606,0
97,4,1,0,0,0.0855188134627432,0
98,4,1,0,0,0.0910889247265778,0
99,4,1,0,0,0.143706768603663,0
100,4,1,0,0,0.928880512560945,0
1,5,1,0.515243842670566,0.00154605555054474,0.00508960978158105,1
2,5,1,0.686494672115941,0.0545548219065935,0.195999318404099,1
3,5,1,0.50962874939819,0.165267806315291,0.770001331755062,1
4,5,1,0.836940163066677,0.00180584746670351,0.00517611541937573,1
5,5,1,0.487277577193992,0.150911680000901,0.889939274829283,1
6,5,1,0.760466540736062,0.0949294271554013,0.362236968713997,1
7,5,1,0.441506873527132,0.309599181659255,0.974146575713626,1
8,5,1,0.760334953849596,0.0375895167108503,0.170000483426104,1
9,5,1,0.517733179828558,0.016377211995239,0.0711478534031439,1
10,5,1,0.404721780196796,0.118972916711953,0.557706673963228,1
11,5,1,0.594786820069647,0.146567019818712,0.683980995172356,1
12,5,1,0.755824952373683,0.0349259336198822,0.124029131219542,1
13,5,1,0.527345112545381,0.0739364015127771,0.365170510576971,1
14,5,1,0.699931559477939,0.158914332459735,0.839979519579655,1
15,5,1,0.490151222634002,0.171382432480977,0.95995902692681,1
16,5,1,0.546247188373394,0.173612606443291,0.918362906814104,1
17,5,1,0.588883426725114,0.074864392493648,0.31167869092126,1
18,5,1,0.662414967435727,0.165177173609062,0.975349957055199,1
19,5,1,0.422805658194746,0.117823304845477,0.493723043657084,1
20,5,1,0.512386955451522,0.188088435240667,0.902754039566978,1
21,5,1,0.692185286027463,0.00476379878388884,0.0136890037418575,1
22,5,1,0.460703225819612,0.182612757044364,0.924506854516165,1
23,5,1,0.386952773942119,0.210187895527161,0.96358623385957,1
24,5,1,0.723964525449289,0.26296721563326,0.947651077146482,1
25,5,1,0.418891248098106,0.120228997133702,0.510673182432917,1
26,5,1,0.555958170976288,0.118724441727268,0.611374135132755,1
27,5,1,0.518328678159869,0.105067430818848,0.50427119632471,1
28,5,1,0.568101821478485,0.187417007823264,0.999891808200907,1
29,5,1,0.440262390997433,0.0230901085898009,0.106092055152307,1
30,5,1,0.464475240624218,0.184795802684038,0.970679964135285,1
31,5,1,0.504660619202151,0.197885427768942,0.977435740674469,1
32,5,1,0.37433692848747,0.00530045227741603,0.0185188533851592,1
33,5,1,0.522814384548095,0.0354276079018776,0.145827244727836,1
34,5,1,0.474644838125406,0.112027981660942,0.336065987376455,1
35,5,1,0.628284751885496,0.0613113502147717,0.284565972641936,1
36,5,1,0.375867558813583,0.183901162473387,0.672139907142942,1
37,5,1,0.546442485275427,0.00148797842291617,0.00527439976632167,1
38,5,1,0.780204824897132,0.303851568063604,0.996695047558935,1
39,5,1,0.650851529165802,0.238208348949547,0.975053937296762,1
40,5,1,0.570358229742417,0.12896426461013,0.716341106361173,1
41,5,1,0.48288618728261,0.204740282544344,0.951366238411991,1
42,5,1,0.572718636955683,0.171703013177855,0.919932543917643,1
43,5,1,0.447805733343412,0.127192082261514,0.604390048326081,1
44,5,1,0.565947991650473,0.167079531865065,0.892126623876607,1
45,5,1,0.649325870812807,0.218408797499025,0.999172772891929,1
46,5,1,0.391540250349033,0.196570104073235,0.950083723056733,1
47,5,1,0.713271480746125,0.0163137586754687,0.0562702983249661,1
48,5,1,0.637581776619777,0.135446330821629,0.653983744733387,1
49,5,1,0.441206044221973,0.026770609884067,0.119973549766209,1
50,5,1,0.390749145064238,0.182076826332807,0.843750177679914,1
51,5,1,0.505705345499043,0.170733359178569,0.92843909696642,1
52,5,1,0.605298312489186,0.164624606611388,0.69227397141319,1
53,5,1,0.272145241517451,0.0652132621127976,0.197047327015814,1
54,5,1,0.267780401299107,0.232564982722292,0.693516594070406,1
55,5,1,0.38009555882332,0.196622969090344,0.97626506161529,1
56,5,1,0.322192200974932,0.0343560358262591,0.112961686114803,1
57,5,1,0.262559646863646,0.0205003538866039,0.0622613675182727,1
58,5,1,0.63153533758366,0.0755100019259118,0.327443513592207,1
59,5,1,0.465742029369031,0.209754082681148,0.87861330240052,1
60,5,1,0.309176614339722,0.209776043618892,0.670678886573133,1
61,5,1,0.500807265388743,0.184200674154693,0.981781402138486,1
62,5,1,0.663186682305213,0.0613459972895294,0.261177643558111,1
63,5,1,0.40529200656204,0.134537689657156,0.569132908939903,1
64,5,1,0.600805437788872,0.209685401434612,0.967909030055337,1
65,5,1,0.477491596052769,0.230237123983874,0.979339490188618,1
66,5,1,0.471395411503319,0.168109938883404,0.782819278685318,1
67,5,1,0.497853545306723,0.0266209575882563,0.123480769366152,1
68,5,1,0.460769486461496,0.151838923551627,0.697581662007815,1
69,5,1,0.441311515068791,0.0588908612306648,0.268737046996053,1
70,5,1,0.565299414932487,0.245569659329388,0.979155698517009,1
71,5,1,0.500566194573001,0.147173214562603,0.768959802146323,1
72,5,1,0.357243441744403,0.0317069875071687,0.124064091990291,1
73,5,1,0.482534945107065,0.0869594237425172,0.337797204722909,1
74,5,1,0.530305910722376,0.200483719500594,0.964571173885625,1
75,5,1,0.297363013746832,0.00589691936477537,0.0136031384829946,1
76,5,1,0.845824876458335,0.11653355809255,0.506558165725559,1
77,5,1,0.559617175621134,0.156536987518272,0.819261832390796,1
78,5,1,0.550409178919304,0.0215303380888999,0.100699793813331,1
79,5,1,0.366512739239803,0.177749588892281,0.819849271591463,1
80,5,1,0.30278774310179,0.211183097161892,0.554497496813501,1
81,5,1,0.515814675878773,0.170771142751311,0.896867968333126,1
82,5,1,0.499375239126082,0.173614054228238,0.941652807262712,1
83,5,1,0.696202331188483,0.00992540071038339,0.0316402210881232,1
84,5,1,0.448294455219885,0.186635023123157,0.942953537977402,1
85,5,1,0.389392275614269,0.0554364784838709,0.197797748410733,1
86,5,1,0.600071747954306,0.184733143760383,0.999997129163492,1
87,5,1,0.443041199958063,0.173553959752089,0.920568333290465,1
88,5,1,0.803573214021586,0.00351622706965439,0.0133080981867491,1
89,5,1,0.462349944122415,0.168144325016797,0.787836467613585,1
90,5,1,0.492828017383845,0.0262035631854552,0.118559838073124,1
91,5,1,0.480245711036095,0.0703747902974137,0.320805767703398,1
92,5,1,0.38353098361412,0.165406578473266,0.653834079551242,1
93,5,1,0.517267654050889,0.176540114263645,0.99532221446612,1
94,5,1,0.559750711221634,0.0435878664825609,0.166324622990555,1
95,5,1,0.472144403951626,0.139069262360462,0.660374804122063,1
96,5,1,0.303694181578088,0.0369068324187635,0.119938386592489,1
97,5,1,0.692351743894125,0.058388567676293,0.280393567355642,1
98,5,1,0.613540280212995,0.174831236736229,0.85408677569619,1
99,5,1,0.650977604185093,0.060318392346226,0.295651013493412,1
100,5,1,0.573382081846117,0.189203704222966,0.960288466173465,1
1,6,1,0.367710761984059,0.00204411115652136,0.00532054375362832,1
2,6,1,0.419001350261481,0.0213063616702664,0.0555303738321024,1
3,6,1,0.292448219791699,0.0673341944154474,0.210288009233942,1
4,6,1,0.637082470773554,0.00889093898259636,0.0217667770969219,1
5,6,1,0.394772494463431,0.196276963452618,0.99992132708046,1
