"replica","resource","consumer","R","S","TM","Minc"
64,1,1,0.585881510019793,0.0393408664411603,0.131675847621435,1
65,1,1,0.925621087318238,0.0299688099648496,0.136028190947581,1
66,1,1,0.522670862684568,0.0254122149339555,0.118706508759177,1
67,1,1,0.977509534695725,0.164354868133269,0.978481874344586,1
68,1,1,0.820489832613514,0.0864818391005651,0.510382621615706,1
69,1,1,0.853607434292651,0.168325232636284,0.945510793920956,1
70,1,1,0.959181173326464,0.226211966423751,0.975225622274065,1
71,1,1,0.850581678625066,0.0911683044564044,0.608706867833442,1
72,1,1,0.954300349007527,0.0917696658370918,0.534839592221788,1
73,1,1,0.89040464547651,0.158514116690293,0.997268053580461,1
74,1,1,0.489105630654055,0.242063523335569,0.963167162829141,1
75,1,1,0.966825199588982,0.0281147290591751,0.173051379617991,1
76,1,1,0.710258283610133,0.161247984801794,0.88510143578423,1
77,1,1,0.90758715070824,0.0134030947908439,0.0645986928959014,1
78,1,1,0.818022085078373,0.141157662996809,0.685564668193612,1
79,1,1,0.706506267230222,0.0690025690478474,0.326654356818292,1
80,1,1,0.917256525458731,0.0222867410672275,0.102846579722155,1
81,1,1,0.930943185281994,0.15415516702829,0.981904786702044,1
82,1,1,0.721917324082236,0.0756223555675556,0.43711143680229,1
83,1,1,0.962511437516317,0.149592106132518,0.953724721785888,1
84,1,1,0.824525430279072,0.161661029844477,0.965946351895496,1
85,1,1,0.767577386382955,0.193963095570061,0.999702979048088,1
86,1,1,0.487679422041594,0.0122374157369644,0.0423179043485139,1
87,1,1,0.90049181169597,0.147792366613575,0.842265554211254,1
88,1,1,0.947905425305877,0.233113874264646,0.924188294085328,1
89,1,1,0.981076390678409,0.133968640341496,0.796557265647756,1
90,1,1,0.607114284940575,0.00827169646100318,0.03699588395687,1
91,1,1,0.948837633902784,0.137023338764722,0.843612355957039,1
92,1,1,0.963009658177727,0.00413286003370609,0.0129175892753381,1
93,1,1,0.493747062438836,0.027262461256005,0.10135684713943,1
94,1,1,0.610559084424836,0.111238999383278,0.523531947425476,1
95,1,1,0.916515430810182,0.00822940116536444,0.0292316831157193,1
96,1,1,0.485543157223535,0.0654271280742452,0.278330190937648,1
97,1,1,0.576968422466422,0.0145219677303793,0.0562753782797785,1
98,1,1,0.644122830990555,0.195216998870168,0.92256259816739,1
99,1,1,0.788864098368122,0.0687464844604816,0.362958007975119,1
100,1,1,0.788814126537295,0.195413376892602,0.894614838862132,1
1,2,1,0.866350803161282,0.0554791356373575,0.270362048306785,1
2,2,1,0.715927992701035,0.0308503188519527,0.148361340782488,1
3,2,1,0.88569995777929,0.0614690621404131,0.331614456377728,1
4,2,1,0.843332937940684,0.21108608062259,0.978438000121752,1
5,2,1,0.71374780369734,0.122301262788815,0.703641076898598,1
6,2,1,0.739409830647353,0.0416764578337067,0.218345469019557,1
7,2,1,0.518566079697157,0.131934517208155,0.5613135422008,1
8,2,1,0.824247492799358,0.143397615808357,0.845023785459358,1
9,2,1,0.583396747469528,0.0393445335540287,0.159890568885236,1
10,2,1,0.938242414114343,0.0831181315342272,0.435576060661637,1
11,2,1,0.831140265862168,0.0588255188533829,0.279443995828425,1
12,2,1,0.728035122003237,0.0833382199187683,0.245239101898012,1
13,2,1,0.791596579401382,0.195241243128174,0.999850508042375,1
14,2,1,0.640014124473347,0.137732280348102,0.648226547238916,1
15,2,1,0.775847229367602,0.166388095701963,0.823401656404273,1
16,2,1,0.919467515739057,0.0125429218967215,0.0483198246786074,1
17,2,1,0.555764488601456,0.106942290900358,0.461342771397636,1
18,2,1,0.607758888463693,0.0962843384171291,0.422496352852582,1
19,2,1,0.84840115712876,0.0404930163375684,0.216455372335969,1
20,2,1,0.90704163385975,0.188947018859596,0.960781968296355,1
21,2,1,0.776045570611532,0.189688855147684,0.997555540775571,1
22,2,1,0.673778942731472,0.102346947900626,0.484457258817874,1
23,2,1,0.575715442169594,0.0722422335023752,0.31397376390091,1
24,2,1,0.701393638494019,0.169223550706693,0.917347678608184,1
25,2,1,0.824019883445091,0.154769945303993,0.967206158001601,1
26,2,1,0.818554750550788,0.149208063583538,0.775527451572893,1
27,2,1,0.930432988922103,0.171899255870912,0.998664515446075,1
28,2,1,0.951873134810733,0.18160504424966,0.892685485057355,1
29,2,1,0.991520588871795,0.111324187044701,0.515590279173643,1
30,2,1,0.692937901589241,0.146504485091925,0.810831878302294,1
31,2,1,0.991405311787066,0.0208376840453143,0.0897504094396752,1
32,2,1,0.946563375516313,0.0547853321945208,0.313054515256877,1
33,2,1,0.898810924396184,0.16811881097073,0.985163300219979,1
34,2,1,0.825254127128103,0.0230554705394844,0.0838290724905429,1
35,2,1,0.615916540762697,0.232897640670613,0.937080735541542,1
36,2,1,0.873718815843704,0.142114491954688,0.782899820321925,1
37,2,1,0.893701925169752,0.141050598132424,0.869568688774846,1
38,2,1,0.981207421354269,0.137249052801765,0.708682602961862,1
39,2,1,0.656803406300669,0.253154855891929,0.930153023915109,1
40,2,1,0.982691604267722,0.0645324567398052,0.401685222383728,1
41,2,1,0.792654444129541,0.199048351988779,0.993559900612316,1
42,2,1,0.817168953125658,0.118570229567208,0.586928616484567,1
43,2,1,0.687463439078886,0.030502472029162,0.100513537347724,1
44,2,1,0.952907828933932,0.152763654894454,0.989761368526906,1
45,2,1,0.602121020221225,0.101695825741684,0.451574376106217,1
46,2,1,0.972019846375734,0.134830742977873,0.751697348920157,1
47,2,1,0.754201711489635,0.0104740778270431,0.0545268866305594,1
48,2,1,0.797579420872854,0.185184465429926,0.982323723696134,1
49,2,1,0.999810123183739,0.152683561379339,0.96496219259702,1
50,2,1,0.989740089217976,0.181324913626178,0.997336594096265,1
51,2,1,0.723065685885774,0.151909470983528,0.836750861854767,1
52,2,1,0.789751794492442,0.209746193545986,0.901990273833449,1
53,2,1,0.919274469142639,0.102634839478014,0.535464300210927,1
54,2,1,0.903467469516061,0.108459158845053,0.527288989421559,1
55,2,1,0.948277391744406,0.0687463204224488,0.406099846460553,1
56,2,1,0.855733259588347,0.0242805468762383,0.102438122808659,1
57,2,1,0.774984432176871,0.150109234475894,0.839997752751151,1
58,2,1,0.715902650255209,0.209874909643535,0.97271098581697,1
59,2,1,0.779425105945894,0.219262570601564,0.960756645570249,1
60,2,1,0.529307034017555,0.0103546293992575,0.0315487143823419,1
61,2,1,0.987614933568547,0.112177206248019,0.597754525145125,1
62,2,1,0.661596368251733,0.0991024163529587,0.505939771587143,1
63,2,1,0.973670830727208,0.0964605991345811,0.536427882241278,1
64,2,1,0.394505828139295,0.262530895595158,0.999260716798103,1
65,2,1,0.740674183918101,0.143833684913955,0.780202917249585,1
66,2,1,0.576931934597888,0.0508250358199585,0.229243371060466,1
67,2,1,0.90833594746375,0.155397419975007,0.980746522118955,1
68,2,1,0.848987804765749,0.14236948121165,0.855988388877683,1
69,2,1,0.822662296537368,0.181383755855719,0.998597277948778,1
70,2,1,0.7529796002676,0.19731312515769,0.991157775976051,1
71,2,1,0.796920090574166,0.144968931071985,0.933935938740538,1
72,2,1,0.989692027509252,0.1347902857135,0.76361572204446,1
73,2,1,0.906699701252546,0.10317027386031,0.583493705011317,1
74,2,1,0.578409382027403,0.0252256248054585,0.0946981074668499,1
75,2,1,0.708534343839632,0.193006143760751,0.968930829864353,1
76,2,1,0.8083312450619,0.0455143335720204,0.191010935448188,1
77,2,1,0.777854386769139,0.0952520881291982,0.492558287740241,1
78,2,1,0.86425901366779,0.184899286527074,0.756836340659728,1
79,2,1,0.970406798625251,0.00241367644109039,0.00989623897382878,1
80,2,1,0.799350626044382,0.183074771659235,0.981325865123321,1
81,2,1,0.747029582231539,0.102658861794386,0.579956143542706,1
82,2,1,0.919028677236905,0.138697155215291,0.996418805701573,1
83,2,1,0.666227197840761,0.189312497537669,0.983982904926221,1
84,2,1,0.768652008024531,0.204491143157127,0.968855982378453,1
85,2,1,0.812838016846971,0.0601662644599931,0.302374246223636,1
86,2,1,0.550189517072425,0.0226399020260151,0.0751328431166838,1
87,2,1,0.815243053851071,0.147294614805274,0.795651868696999,1
88,2,1,0.590630936994244,0.127701689122145,0.620002285544663,1
89,2,1,0.997393222009257,0.0589234849257242,0.354196186490412,1
90,2,1,0.753151374320069,0.191611236819582,0.97447836446684,1
91,2,1,0.513880632259161,0.135055019340761,0.550066657755933,1
92,2,1,0.649146083498814,0.0409238257495119,0.152264839306348,1
93,2,1,0.883038760983607,0.151281948958295,0.903596674927437,1
94,2,1,0.962783830090525,0.0977143247429266,0.595028279786555,1
95,2,1,0.560859375955322,0.190699439538975,0.831737750322363,1
96,2,1,0.930934532539079,0.146091918589319,0.916690183497152,1
97,2,1,0.893583407811174,0.0333712841495288,0.186655968588756,1
98,2,1,0.994674490212187,0.0186395576224606,0.072610052106851,1
99,2,1,0.683845104564303,0.0693747185783169,0.389119304490881,1
100,2,1,0.883286432580012,0.179615567104833,0.990150413561734,1
1,3,1,0.939187469326589,0.148393184652457,0.80336652039509,1
2,3,1,0.847104857206226,0.110898133205767,0.586201322404167,1
3,3,1,0.616338598980106,0.139336136539203,0.610252337062547,1
4,3,1,0.738047657327458,0.0900258057975993,0.442575410885185,1
5,3,1,0.777744197361749,0.163113934009256,0.985771077148188,1
6,3,1,0.702040198553878,0.170313215468199,0.911862692669364,1
7,3,1,0.603226419807952,0.0429667589580373,0.173151184259886,1
8,3,1,0.863874414491886,0.146826082034373,0.887547230852038,1
9,3,1,0.74522117465523,0.0175672340702824,0.0647724869842118,1
10,3,1,0.619795041347249,0.00501150199050213,0.0207607465439714,1
11,3,1,0.723190391335617,0.127902224189303,0.64561068752124,1
12,3,1,0.664961558104248,0.0712074489736647,0.217482605759229,1
13,3,1,0.82631266524112,0.0598186859246265,0.300542216923367,1
14,3,1,0.824652978503174,0.181084872725397,0.987006301135578,1
15,3,1,0.711778357495886,0.160849266560834,0.825784828226178,1
16,3,1,0.665973664729437,0.176747893672531,0.784423272476915,1
17,3,1,0.921858756701866,0.119490499546652,0.692151996763887,1
18,3,1,0.745920793444784,0.0444310290862752,0.179541377873637,1
19,3,1,0.676464767047279,0.0315043118796823,0.148049927105311,1
20,3,1,0.930202797218597,0.159232665143482,0.881955712260834,1
21,3,1,0.927349092705769,0.100026615978981,0.57924918976336,1
22,3,1,0.778839983572982,0.153657427477881,0.791074524541132,1
23,3,1,0.772833683107494,0.00454346367479013,0.0175511872832095,1
24,3,1,0.838430697358004,0.0324747229611989,0.162927636296531,1
25,3,1,0.561824851872017,0.183591230465983,0.913576550805851,1
26,3,1,0.819837037097063,0.145935299589484,0.757982280813614,1
27,3,1,0.859437852295847,0.156269534085881,0.942527479710826,1
28,3,1,0.970400552050835,0.0784941698676579,0.38965670561177,1
29,3,1,0.955936837449119,0.0277626251935461,0.130924093990099,1
30,3,1,0.909086281668176,0.15018073682329,0.737070171434761,1
31,3,1,0.810062540841589,0.205898290703087,0.984104733082824,1
32,3,1,0.983752269642566,0.127262450279421,0.713566945870339,1
33,3,1,0.816520052449805,0.0883955939331178,0.491886337893844,1
34,3,1,0.983344087372442,0.0293771243714793,0.119113004387016,1
35,3,1,0.802511348291499,0.212451343835761,0.998486419496839,1
36,3,1,0.931606893487269,0.140121188753997,0.798398293230911,1
37,3,1,0.903727031108017,0.0861547112149449,0.477496343742002,1
38,3,1,0.66991495543988,0.109388493885169,0.45755347232236,1
39,3,1,0.868052321963904,0.00915253696498713,0.0394193421314145,1
40,3,1,0.976297822245396,0.155048455674209,0.985231009254314,1
41,3,1,0.812952526217229,0.0118826820060496,0.0476806310035433,1
42,3,1,0.891724549813075,0.168119792778495,0.799401938122931,1
43,3,1,0.567478880375628,0.0388768020043945,0.137912678665053,1
44,3,1,0.7906559580315,0.178956408905409,0.999803659000552,1
45,3,1,0.961347477574117,0.110603853320272,0.640519504338377,1
46,3,1,0.897350377924206,0.170380112407459,0.98726923690188,1
47,3,1,0.843299518635778,0.102716365724733,0.508842005662835,1
48,3,1,0.88317617307295,0.135579246097768,0.686502125408521,1
49,3,1,0.893110476803474,0.0920565698573109,0.549001823340849,1
50,3,1,0.972601167369643,0.0921493459157235,0.497244121767914,1
51,3,1,0.802203081057579,0.0156266875404873,0.0660181692881933,1
52,3,1,0.842522488739664,0.0452367379449493,0.188971221780488,1
53,3,1,0.850954682093753,0.0553849758521482,0.277352712619485,1
54,3,1,0.951209969700768,0.129199892989144,0.612748662440918,1
55,3,1,0.68139913308203,0.179853180735694,0.838826313820399,1
56,3,1,0.900577712490064,0.014203337174078,0.0526912365784118,1
57,3,1,0.801385155007286,0.156555121422041,0.892635337044392,1
58,3,1,0.845768810052446,0.125895144542385,0.640837119229305,1
59,3,1,0.922781209317091,0.0107168436345576,0.0401052333597682,1
60,3,1,0.869460411258402,0.207815794186226,0.978556329438685,1
61,3,1,0.864499872463693,0.152419160707205,0.865818167100855,1
62,3,1,0.881017249484782,0.134352827977991,0.806827100218609,1
63,3,1,0.855101974639078,0.133608390041768,0.694230687263262,1
64,3,1,0.793376389425824,0.00738546780074006,0.0218602091606581,1
65,3,1,0.673327211309771,0.0177115760994149,0.0672971749836137,1
66,3,1,0.738917203066757,0.145846956303905,0.596540999896372,1
67,3,1,0.738652364068847,0.0168895332387356,0.0864206766225046,1
68,3,1,0.796878911699147,0.155548071492026,0.9032789066308,1
69,3,1,0.962357952522891,0.0781632221707368,0.467569291278393,1
70,3,1,0.789696795421415,0.0092462455713617,0.0359266929839187,1
71,3,1,0.533487955184729,0.194177004048875,0.981291518180623,1
72,3,1,0.979953563652508,0.160769674622667,0.924806905681362,1
73,3,1,0.940884347062013,0.124464245547091,0.717600346796006,1
74,3,1,0.634907182291496,0.00768423049332835,0.0278504232200225,1
75,3,1,0.709448522464954,0.194872862803175,0.97904143642125,1
76,3,1,0.990518749128705,0.211965095564042,0.990194869510742,1
77,3,1,0.959882907659683,0.0474109109836898,0.222405704289255,1
78,3,1,0.870346564918147,0.0820313136220606,0.387260124663893,1
79,3,1,0.70552945441917,0.0956647575770115,0.45313246424563,1
80,3,1,0.989090834707805,0.208306635059442,0.99904704061322,1
81,3,1,0.890697405142041,0.121735091680081,0.757674279093329,1
82,3,1,0.915923056676639,0.144150807798339,0.950065791844573,1
83,3,1,0.52346489464075,0.00968402833959849,0.04325759076325,1
84,3,1,0.814790398416319,0.118200973247544,0.578545261069504,1
85,3,1,0.661864079772214,0.0467254539458395,0.169545258170739,1
86,3,1,0.57762839472625,0.275884182204996,0.899545337191458,1
87,3,1,0.730344243182841,0.00630361431801159,0.0320018115503035,1
88,3,1,0.766068876735655,0.225301772119059,0.985183593808232,1
89,3,1,0.946878482201213,0.164228165533361,0.958995217724688,1
90,3,1,0.971201980135179,0.127237018395105,0.764139209634229,1
91,3,1,0.916486653156535,0.174269209518442,0.999921068645102,1
92,3,1,0.598269622609298,0.0234638358164845,0.0900810274078239,1
93,3,1,0.994483776139751,0.176776296246698,0.996873745319541,1
94,3,1,0.889641901461212,0.163104100370766,0.953280269302496,1
95,3,1,0.977387601616241,0.00348642606321416,0.0120029855254259,1
96,3,1,0.781769959380606,0.167136696885414,0.954428472861403,1
97,3,1,0.66240272728786,0.0222411524559874,0.0938631320390651,1
98,3,1,0.656775359045308,0.114882373396309,0.538773523695666,1
99,3,1,0.926487457452089,0.193137197889544,0.946837557237684,1
100,3,1,0.753768545492706,0.197163159948111,0.879764940200824,1
1,4,1,0.798180188874209,0.132933974873661,0.619473853798553,1
2,4,1,0.964422129196822,0.163827609029997,0.927037050041509,1
3,4,1,0.847234796002893,0.100905546485865,0.531565775095306,1
4,4,1,0.724302130466768,0.0444172654370127,0.15942081838466,1
5,4,1,0.847558161564069,0.157435718398381,0.997681827996942,1
6,4,1,0.968204774517056,0.0520826466963303,0.233476695291845,1
7,4,1,0.834471026115486,0.282883717012024,0.996263347001367,1
8,4,1,0.846020267151724,0.160696853490621,0.960518650625977,1
9,4,1,0.617270852080453,0.0300219849305402,0.119452510926866,1
10,4,1,0.935961529094793,0.183401601400234,0.959891057913781,1
11,4,1,0.853199125419382,0.211819912713725,0.994173059967359,1
12,4,1,0.79706528938008,0.0272747015746843,0.0771806292763935,1
13,4,1,0.75090196684511,0.165274349128501,0.866073695452565,1
14,4,1,0.63790627204304,0.203306683373188,0.954918310164159,1
15,4,1,0.898436296792531,0.0146797981801226,0.0610548032882376,1
16,4,1,0.839800024474415,0.0579241203103401,0.232800268254444,1
17,4,1,0.960518788214423,0.161729963606118,0.996195220902661,1
18,4,1,0.767995209827275,0.0182026857922903,0.0726377618210232,1
19,4,1,0.914483188452705,0.144931352052788,0.806245903288726,1
20,4,1,0.95909124433069,0.139298686797312,0.729072408059443,1
21,4,1,0.629020842139854,0.0604174257002698,0.280789295768949,1
22,4,1,0.91182542423512,0.15180313531281,0.933643205833132,1
23,4,1,0.949738155826946,0.00681955280119262,0.0227500155260725,1
24,4,1,0.865309142962426,0.182195579738591,0.900876592023081,1
25,4,1,0.899046876232863,0.152696463421819,0.999999683715918,1
26,4,1,0.700916076261915,0.0803109506196509,0.312837373396658,1
27,4,1,0.862129772797995,0.178885542235027,0.928837468645759,1
28,4,1,0.873806066930218,0.212720963935025,0.999872895725752,1
29,4,1,0.9220053666421,0.116649070326852,0.51611647165427,1
30,4,1,0.563547832635348,0.123741459188046,0.417877897687933,1
31,4,1,0.796977980996439,0.186268599633259,0.896766379771764,1
32,4,1,0.932981066463135,0.179494993444763,0.963649467868977,1
33,4,1,0.981669670354815,0.158077323518427,0.987514289734977,1
34,4,1,0.682087492344213,0.208810621039458,0.998171105896088,1
35,4,1,0.772978776643622,0.0398726005747137,0.183527528796795,1
36,4,1,0.817378360120244,0.188156628207831,0.999765391187141,1
37,4,1,0.847466941334182,0.164501078208767,0.880939006136348,1
38,4,1,0.908502735469398,0.142567548100762,0.778823957999896,1
39,4,1,0.727368060105628,0.0143347102528093,0.0559462152864523,1
40,4,1,0.847981896909465,0.131091030850967,0.755423572854148,1
41,4,1,0.88781818870251,0.0902935052445987,0.427992778770375,1
42,4,1,0.637727022840667,0.0228168782109799,0.0799214426133555,1
43,4,1,0.575257831214675,0.186059975276446,0.656758977780824,1
44,4,1,0.648397622954315,0.0681834848426363,0.339360694467619,1
45,4,1,0.809682875871758,0.155350722509262,0.821225205647309,1
46,4,1,0.515319392089075,0.0653726316391089,0.244426319370694,1
47,4,1,0.822243044848579,0.0144831418910394,0.0596819658157578,1
48,4,1,0.72353570901316,0.089888902209904,0.359822977422163,1
49,4,1,0.897014103152508,0.11717137919026,0.700391301958196,1
50,4,1,0.772025660468861,0.0951750161715654,0.453813534458294,1
51,4,1,0.434284335283474,0.0207594799082474,0.0596614675721754,1
52,4,1,0.790333703037857,0.0839460948126508,0.360895453214321,1
53,4,1,0.798471538205177,0.170915307901378,0.826539832870351,1
54,4,1,0.891234013269217,0.228166532810234,0.994999591391396,1
55,4,1,0.948143142562069,0.174561679437051,0.977748751522363,1
56,4,1,0.813671148395611,0.0256186170403372,0.0899841180466526,1
57,4,1,0.921854775039592,0.141716497819452,0.871231625343381,1
58,4,1,0.891932751928154,0.189017458796638,0.989898164058234,1
59,4,1,0.657922985299539,0.192592755678421,0.905746770280761,1
60,4,1,0.826237561037998,0.00371833241576611,0.0148104403242059,1
61,4,1,0.973363693601062,0.110333223446695,0.592173466166888,1
62,4,1,0.911405186782311,0.134063050409964,0.819615845497897,1
63,4,1,0.867468719169045,0.179499973101756,0.939906169194552,1
64,4,1,0.517849729553571,0.106381439136795,0.372018216673937,1
65,4,1,0.770482278359198,0.229989652653145,0.945021135976849,1
66,4,1,0.979468044068968,0.00247693417398972,0.00890075042911387,1
67,4,1,0.725516194443704,0.0760040832461464,0.384889412283619,1
68,4,1,0.582601034231199,0.197637920126652,0.952695833457936,1
69,4,1,0.639793090228489,0.208814813441589,0.99377538977167,1
70,4,1,0.982827450463527,0.228800032175786,0.998647337808173,1
71,4,1,0.733991430698908,0.158349655166888,0.973682616743276,1
72,4,1,0.701477189992586,0.1756892694773,0.824969218161756,1
73,4,1,0.976966198196852,0.147330268458047,0.865907889300266,1
74,4,1,0.740415311304903,0.0222566180965665,0.075775670298016,1
75,4,1,0.563881535256907,0.221735984307009,0.967846410174901,1
76,4,1,0.834261731634754,0.187199015156513,0.958080836167798,1
77,4,1,0.805406700945568,0.0688905797942346,0.282549148848383,1
78,4,1,0.798927386637531,0.012056788732593,0.0591803912530755,1
79,4,1,0.880897231157984,0.171597506339076,0.737016278557791,1
80,4,1,0.576464704018404,0.186180042912703,0.656636432297206,1
81,4,1,0.961052534980373,0.137965676059294,0.893276897629613,1
82,4,1,0.908363653267196,0.135544758512962,0.889482624111762,1
83,4,1,0.885385043214623,0.121023287690605,0.738795113970077,1
84,4,1,0.860154122646356,0.151108340965239,0.761751862437446,1
85,4,1,0.64915350879495,0.186659994023072,0.669366141929542,1
86,4,1,0.436944210173808,0.0453151877252169,0.162232152340473,1
87,4,1,0.820200747254152,0.177908372137527,0.964229870169067,1
88,4,1,0.938056340527917,0.0175187505810682,0.0698112826582863,1
89,4,1,0.406781870667265,0.0152209433522071,0.0528479806465472,1
90,4,1,0.956405732246298,0.102434359754738,0.592812214382377,1
91,4,1,0.657194291114067,0.12989057681896,0.618056317748235,1
92,4,1,0.783134948762697,0.267422423857862,0.920198430084532,1
93,4,1,0.988377297525398,0.127844051444276,0.723150292769072,1
94,4,1,0.593758374415088,0.0950631902240039,0.439685948586613,1
95,4,1,0.821815778861681,0.00707571814337531,0.0264403096194304,1
96,4,1,0.81151539620766,0.139214378073598,0.811677887215421,1
97,4,1,0.849321512465358,0.197921092864199,0.962635134342792,1
98,4,1,0.68944500660794,0.137713512539215,0.63335305886494,1
99,4,1,0.727131079244331,0.0221050095255017,0.0878958919583586,1
100,4,1,0.995686248608645,0.0993335672203487,0.51676141780855,1
1,5,1,0,0,0.878092992786589,0
2,5,1,0,0,0.647918294592507,0
3,5,1,0,0,0.856382634959848,0
4,5,1,0,0,0.180989710103807,0
5,5,1,0,0,0.434254365830546,0
6,5,1,0,0,0.0679753251183135,0
7,5,1,0,0,0.145292065926523,0
8,5,1,0,0,0.865433447544777,0
9,5,1,0,0,0.250617233000026,0
10,5,1,0,0,0.0640749067805283,0
11,5,1,0,0,0.640384556080817,0
12,5,1,0,0,0.989577300157125,0
13,5,1,0,0,0.752243469896967,0
14,5,1,0,0,0.1650197880051,0
15,5,1,0,0,0.132601623769462,0
16,5,1,0,0,0.993556124065164,0
17,5,1,0,0,0.735785740943419,0
18,5,1,0,0,0.0553477694308231,0
19,5,1,0,0,0.999700592158389,0
20,5,1,0,0,0.944780614901319,0
21,5,1,0,0,0.0466374242338603,0
22,5,1,0,0,0.687942223806211,0
23,5,1,0,0,0.791230894702971,0
24,5,1,0,0,0.927662940729484,0
25,5,1,0,0,0.457849380065797,0
26,5,1,0,0,0.967833666081238,0
27,5,1,0,0,0.766548956779903,0
28,5,1,0,0,0.649561558261634,0
29,5,1,0,0,0.152255457092666,0
30,5,1,0,0,0.4100309873734,0
31,5,1,0,0,0.0570153470127162,0
32,5,1,0,0,0.483689463508986,0
33,5,1,0,0,0.827640070728659,0
34,5,1,0,0,0.603749593705458,0
35,5,1,0,0,0.98487975030935,0
36,5,1,0,0,0.480042779431425,0
37,5,1,0,0,0.972661509240647,0
38,5,1,0,0,0.613669422271121,0
39,5,1,0,0,0.0465111694337253,0
40,5,1,0,0,0.993919186718703,0
41,5,1,0,0,0.604144303428028,0
42,5,1,0,0,0.942798996815037,0
43,5,1,0,0,0.158149534922862,0
44,5,1,0,0,0.184542269528971,0
45,5,1,0,0,0.195414566824496,0
46,5,1,0,0,0.364358853140196,0
47,5,1,0,0,0.429654566784176,0
