"replica","resource","consumer","R","S","TM","Minc"
47,1,1,0.655789164975437,0.151037380723444,0.959316068081791,1
48,1,1,0.864200165904194,0.116108172973354,0.925747522259992,1
49,1,1,0.985226915223152,0.0924137132688624,0.663921181525603,1
50,1,1,0.741522609091772,0.0872569389519938,0.685029336387237,1
51,1,1,0.666880133335594,0.115506596098982,0.969630427110104,1
52,1,1,0.647254900688821,0.116877006445414,0.885024750887415,1
53,1,1,0.739438543352292,0.13629350952498,0.955952310046227,1
54,1,1,0.792246557987231,0.173141162886211,0.996984464900675,1
55,1,1,0.729377145204545,0.119497370914396,0.913570623109795,1
56,1,1,0.907148083399719,0.122637501877758,0.996703579215077,1
57,1,1,0.68745786938784,0.143721828850378,0.975883419151318,1
58,1,1,0.599940260216827,0.0105463343934467,0.0651153511210713,1
59,1,1,0.67463330679051,0.0235860815928383,0.159809416270862,1
60,1,1,0.9320321874654,0.137882226727403,0.983874108862522,1
61,1,1,0.787680661606095,0.105035485791711,0.826684817625241,1
62,1,1,0.770248007690528,0.106830857078474,0.952897094457272,1
63,1,1,0.679537052713922,0.10089847730817,0.766305847916821,1
64,1,1,0.44103070028836,0.176073939304472,0.999577396042871,1
65,1,1,0.74374117551848,0.0938163091274715,0.768638086216303,1
66,1,1,0.843902708927392,0.166365742096236,0.984868612818154,1
67,1,1,0.68285010147353,0.0632555700281809,0.408601493344649,1
68,1,1,0.633653319128878,0.134736915261804,0.999686421521727,1
69,1,1,0.582453211766173,0.0855425450976409,0.669483803645943,1
70,1,1,0.752359178013303,0.123208665736408,0.935106722313177,1
71,1,1,0.70171073823104,0.0429095629131188,0.321615626127825,1
72,1,1,0.58571378806157,0.0950888114890824,0.651002649136658,1
73,1,1,0.795356083352977,0.124191147042132,0.931918939162558,1
74,1,1,0.994045349102998,0.0232558580844481,0.153739903649276,1
75,1,1,0.708087481770031,0.0527213209438294,0.35650057122173,1
76,1,1,0.523557435180675,0.163026441459384,0.952256406268227,1
77,1,1,0.370113207458838,0.146064946050651,0.706688604609792,1
78,1,1,0.661251870901351,0.0783743794109562,0.560500908071063,1
79,1,1,0.754779242227154,0.123320797299606,0.94261550383623,1
80,1,1,0.655383389533238,0.11892980438328,0.939341698052884,1
81,1,1,0.675817558909724,0.154166791013393,0.939979928948804,1
82,1,1,0.527918886237271,0.0518079932698674,0.263429244818273,1
83,1,1,0.676313311771509,0.12458572453261,0.906782405202727,1
84,1,1,0.905074279102146,0.106639981742128,0.816182079438231,1
85,1,1,0.524174113135055,0.0251559350597523,0.160372970866891,1
86,1,1,0.795590125828887,0.031658331688709,0.213436825280577,1
87,1,1,0.690778495123744,0.147571081893421,0.980505924678042,1
88,1,1,0.869603595920459,0.128133344778403,0.849379780892805,1
89,1,1,0.514651676493588,0.121735305238647,0.855733657817612,1
90,1,1,0.915340718689313,0.0615753787738809,0.439779187973208,1
91,1,1,0.693892246597881,0.119225365957946,0.813839005556165,1
92,1,1,0.849825777514151,0.121765501351489,0.989462322411185,1
93,1,1,0.578984558214508,0.0839098539353356,0.612873128170671,1
94,1,1,0.780099346224541,0.102423328396462,0.88388194035895,1
95,1,1,0.623778659720734,0.133072794352353,0.79748260372816,1
96,1,1,0.578181910851378,0.0330477442780616,0.189585898168681,1
97,1,1,0.664225241647639,0.099742044887064,0.690806399533297,1
98,1,1,0.738897149777171,0.117506543152926,0.998557920372341,1
99,1,1,0.983548737586109,0.0899608123432282,0.73381631916031,1
100,1,1,0.991897465086738,0.14072470104125,0.999566544532338,1
1,2,1,0.634775582968486,0.0169053938904265,0.0972024660665865,1
2,2,1,0.7173810038344,0.063202757199784,0.396735699902336,1
3,2,1,0.726776712847535,0.15764702131639,0.983000025722844,1
4,2,1,0.46272625716359,0.00855434816632077,0.0378253930809938,1
5,2,1,0.595687214687406,0.0704062162959448,0.451249351583503,1
6,2,1,0.608908479226686,0.0719840832208025,0.4853355903251,1
7,2,1,0.919689888998353,0.10196048327307,0.707679674131938,1
8,2,1,0.430039969984568,0.0539525970800234,0.30412287289302,1
9,2,1,0.803756011733115,0.121069065004448,0.783259584341705,1
10,2,1,0.590766907114246,0.125257430167257,0.962529883265522,1
11,2,1,0.604891333499302,0.0408151030178717,0.250422882250587,1
12,2,1,0.426731292701705,0.0651304886615625,0.356381677564555,1
13,2,1,0.639924428504497,0.149716958152973,0.931566131060439,1
14,2,1,0.784301616938224,0.107521716562185,0.772934327400164,1
15,2,1,0.897958967800132,0.0994760182294989,0.614349339579933,1
16,2,1,0.620600802389311,0.120334012851682,0.941032211299359,1
17,2,1,0.543848486598131,0.133738221592347,0.990305533014246,1
18,2,1,0.300239404256056,0.0482754182263066,0.20491410502163,1
19,2,1,0.801819641624067,0.125732215728495,0.997412898491225,1
20,2,1,0.606042775402287,0.139681494211989,0.967926610998013,1
21,2,1,0.394936959533712,0.14332617264547,0.724858991282333,1
22,2,1,0.834264318997885,0.177621424999725,0.99212129842276,1
23,2,1,0.704990260133159,0.124866165880059,0.966275194483882,1
24,2,1,0.765326029483251,0.195325675780195,0.989167119105568,1
25,2,1,0.552407105969133,0.116968736888109,0.616567837523241,1
26,2,1,0.732375431468076,0.124082142991028,0.966279651414494,1
27,2,1,0.727584201957762,0.0223181837634549,0.137229676058051,1
28,2,1,0.748017098754506,0.00496019343572103,0.0266317839469601,1
29,2,1,0.547660462738246,0.0853080645038374,0.602780099266836,1
30,2,1,0.596820987049296,0.102535639667594,0.643165858382878,1
31,2,1,0.534093128305099,0.146067079716293,0.949147996141028,1
32,2,1,0.80092340219208,0.0900031699452165,0.700225822803016,1
33,2,1,0.597873319970609,0.113779573513881,0.791954671822397,1
34,2,1,0.556143855520038,0.0990321571081195,0.678608345018029,1
35,2,1,0.725974751992854,0.158760274503053,0.997536851176102,1
36,2,1,0.691286489443777,0.13787695176056,0.768300826410372,1
37,2,1,0.636870933502146,0.135642887476115,0.998669309552802,1
38,2,1,0.469841125265613,0.127771916445232,0.677637929712948,1
39,2,1,0.594534771919553,0.0593190767250314,0.359435843126776,1
40,2,1,0.691070161264772,0.0905141807865626,0.700843842303778,1
41,2,1,0.58586372211453,0.187813547261527,0.980044433783458,1
42,2,1,0.549160734345645,0.0758600047663734,0.441499812548317,1
43,2,1,0.253665029925773,0.00324661816335918,0.0121737855103847,1
44,2,1,0.652113734925162,0.0966379290539617,0.686816219609186,1
45,2,1,0.542767821503379,0.12563223896129,0.861095087782999,1
46,2,1,0.602154765626836,0.160750861653347,0.96339903287358,1
47,2,1,0.661787300347709,0.0293965935259575,0.187759849173428,1
48,2,1,0.627193730096209,0.144565295754376,0.958375035891979,1
49,2,1,0.599210869520701,0.154425909094846,0.837609634267167,1
50,2,1,0.69208997500739,0.0726162038147956,0.547639543768764,1
51,2,1,0.476845577856081,0.100658960950386,0.681952675654628,1
52,2,1,0.688824079300049,0.0889978850030925,0.699544031427286,1
53,2,1,0.534002480203949,0.00602332526104431,0.0345976179273564,1
54,2,1,0.350378537107819,0.00656231391155843,0.0221818287705036,1
55,2,1,0.743008289815768,0.101770124809955,0.786387267650874,1
56,2,1,0.464878584016863,0.0471368702919543,0.25559874486598,1
57,2,1,0.386903320756964,0.0535950722589596,0.249199222491123,1
58,2,1,0.628348004904367,0.11848627677976,0.752775512730309,1
59,2,1,0.795578404608516,0.0962488940053806,0.717212736446264,1
60,2,1,0.824500655611211,0.032641961950885,0.218194198862195,1
61,2,1,0.699273845093393,0.131519955239333,0.966759899163009,1
62,2,1,0.549039865233827,0.121329695828063,0.881579317926323,1
63,2,1,0.644963340000835,0.126385628985769,0.930185230010938,1
64,2,1,0.609286289654868,0.127127234607586,0.892797210520039,1
65,2,1,0.463665788956649,0.128221039147686,0.780237613178222,1
66,2,1,0.551454236998307,0.00359912924691998,0.0165476845306927,1
67,2,1,0.701359508986941,0.151946349767765,0.997074963324723,1
68,2,1,0.357958849253832,0.0349287058806139,0.176135119122564,1
69,2,1,0.524732505006006,0.136651667575296,0.999967288221451,1
70,2,1,0.707578346667047,0.123202844433294,0.902469448041211,1
71,2,1,0.558050234029894,0.149689468627239,0.974491918942662,1
72,2,1,0.685184234344197,0.123904570902687,0.933766761524613,1
73,2,1,0.810182747079725,0.122452999255336,0.928338694952637,1
74,2,1,0.952699081994468,0.0967130656880244,0.62199293381168,1
75,2,1,0.664228001363166,0.0538774384483165,0.350758925424016,1
76,2,1,0.690559162951801,0.0923447574904882,0.641174498122049,1
77,2,1,0.308098403879096,0.077703592789223,0.32780368463662,1
78,2,1,0.67075352758773,0.133823497198554,0.965278386171855,1
79,2,1,0.125596119233811,0.000666673373301431,0.00132214650488642,1
80,2,1,0.51151252578069,0.106865390540975,0.721469215894134,1
81,2,1,0.550734091199315,0.186183136915505,0.999700921292558,1
82,2,1,0.579819586165904,0.134403189417311,0.725889523522725,1
83,2,1,0.531392606666472,0.0304264574020194,0.190472376539612,1
84,2,1,0.552586883465143,0.00903253553949187,0.0517934680675753,1
85,2,1,0.605999173021598,0.131271983006782,0.918136064952691,1
86,2,1,0.780353502738953,0.0381553013602952,0.254469069928466,1
87,2,1,0.484047855145528,0.00439347330111629,0.0233056641149346,1
88,2,1,0.872867204584987,0.0340218289915662,0.225981508966239,1
89,2,1,0.487883678421809,0.117839407943153,0.799392802621146,1
90,2,1,0.776971529330111,0.102914365185708,0.672494105051942,1
91,2,1,0.580629545329183,0.0617442075801432,0.377950986903624,1
92,2,1,0.573154043960885,0.0868145243611387,0.559461855752571,1
93,2,1,0.649488710602144,0.121950722416492,0.956476511067103,1
94,2,1,0.649946838589801,0.128401203813883,0.99601294619269,1
95,2,1,0.533543985697363,0.180794799197089,0.981281134085568,1
96,2,1,0.436402130648676,0.169309470762433,0.805428651753676,1
97,2,1,0.418877930998034,0.0912299547293355,0.467375413375018,1
98,2,1,0.739632612368133,0.117526861657916,0.999302009755421,1
99,2,1,0.713915688205153,0.138331877872976,0.947894345592732,1
100,2,1,0.620766992955659,0.181195668237263,0.989915485695193,1
1,3,1,0.659835622167553,0.167696477639488,0.987125225615573,1
2,3,1,0.788607086045243,0.148315546580955,0.982652915285988,1
3,3,1,0.808871866365604,0.038443396733274,0.254689417672992,1
4,3,1,0.46720865601387,0.00382130378734665,0.0170077242784882,1
5,3,1,0.712096651259462,0.0742277160101,0.530023620764852,1
6,3,1,0.68088959740923,0.136687204940051,0.986359961792675,1
7,3,1,0.82824558381521,0.0373489611737236,0.2451384142856,1
8,3,1,0.653383650015813,0.127340072813216,0.943278629439468,1
9,3,1,0.751338920705777,0.0272097294253106,0.169483357229769,1
10,3,1,0.635684265043614,0.0750781155127343,0.603755178607396,1
11,3,1,0.663588528073609,0.0371680220781428,0.2413490679277,1
12,3,1,0.666482714964027,0.0656005147868605,0.479968433564036,1
13,3,1,0.775422721636767,0.0283583325867223,0.197503571487645,1
14,3,1,0.661056630322937,0.00812462105257889,0.0528807913145268,1
15,3,1,0.626305826146981,0.0182133873106635,0.0915625616484236,1
16,3,1,0.496716649451668,0.126954533478423,0.860393761247583,1
17,3,1,0.615588837603915,0.124099885559894,0.993966077891181,1
18,3,1,0.781721374344692,0.112293662480909,0.905630225152526,1
19,3,1,0.69629051284443,0.100877324500135,0.738155410901976,1
20,3,1,0.662199272296429,0.135531227607388,0.991522760561431,1
21,3,1,0.747109377965894,0.0636185909618505,0.485956998634036,1
22,3,1,0.774160764981252,0.0300834286301895,0.161221901060857,1
23,3,1,0.671488719794112,0.0403516392571445,0.303383012574399,1
24,3,1,0.948195595553666,0.0687450175209099,0.390863609725924,1
25,3,1,0.539791539375635,0.0679830880165266,0.353039694717334,1
26,3,1,0.384147472465863,0.0724413252710106,0.370346367888405,1
27,3,1,0.464749407536096,0.0636473058634187,0.294824905549099,1
28,3,1,0.974165828610255,0.156321754148368,0.993466101234114,1
29,3,1,0.641530637914622,0.117578475871058,0.917545310557033,1
30,3,1,0.577230040046418,0.162765163417214,0.999714306556509,1
31,3,1,0.692053687703652,0.129618619855862,0.989483800552278,1
32,3,1,0.563117783288584,0.0404091501869246,0.254677234448263,1
33,3,1,0.655220477417328,0.121809713966076,0.896975996207287,1
34,3,1,0.713108357006538,0.111247848496109,0.887911259092066,1
35,3,1,0.798956481528722,0.132577592861026,0.879572898116359,1
36,3,1,0.792478341090459,0.0565029428392017,0.340569144032838,1
37,3,1,0.760458906284029,0.082964390528944,0.678159602904542,1
38,3,1,0.873045088566234,0.120229650073196,0.929754733882168,1
39,3,1,0.705628124791935,0.148005584383644,0.995036728147487,1
40,3,1,0.682770319434226,0.129797685424475,0.997835171663525,1
41,3,1,0.671558413960487,0.010598285024104,0.0601479999412357,1
42,3,1,0.524179829824108,0.0634564957960786,0.358292533637115,1
43,3,1,0.493029879705353,0.163386041960567,0.999816609125647,1
44,3,1,0.638854549570485,0.109869740473219,0.77116425252641,1
45,3,1,0.666276712826181,0.125669115548979,0.978973687150985,1
46,3,1,0.569388837745478,0.0358639461617374,0.207487009228435,1
47,3,1,0.726698985065512,0.060576929197492,0.408871057487803,1
48,3,1,0.592981973529039,0.0108848549764427,0.069690646204264,1
49,3,1,0.785644106774901,0.0821405792114653,0.523174745527185,1
50,3,1,0.619968479104804,0.0815303836300016,0.575307454772174,1
51,3,1,0.669313992347924,0.107664419400456,0.905775326676882,1
52,3,1,0.685209273014476,0.121603096087124,0.952848256891317,1
53,3,1,0.544110273208104,0.158837470293988,0.923484152837392,1
54,3,1,0.968654418479575,0.055218451524445,0.353924835215398,1
55,3,1,0.765682674863277,0.114312775379988,0.898570886506161,1
56,3,1,0.661704787322177,0.146848184313666,0.999143426798637,1
57,3,1,0.709029648922342,0.0824428341739928,0.570069825981864,1
58,3,1,0.503434942089565,0.0162211625407951,0.0894342864763932,1
59,3,1,0.596199965816968,0.018751575218724,0.117796116099506,1
60,3,1,0.643579632657428,0.117941207060691,0.683109688551915,1
61,3,1,0.782051686934137,0.116954765346304,0.916803622819969,1
62,3,1,0.583712191065605,0.128120790054872,0.96804334710875,1
63,3,1,0.560833534162697,0.0653728504247719,0.440928624224747,1
64,3,1,0.62246817131684,0.140509290451701,0.999935291116262,1
65,3,1,0.649350160301264,0.123731749906629,0.935728994477785,1
66,3,1,0.93596619422482,0.0685088126684702,0.428420573191445,1
67,3,1,0.89616235512062,0.0971430692107124,0.730833553385537,1
68,3,1,0.5964620480628,0.0905056647602668,0.646827646399967,1
69,3,1,0.67336667982735,0.0805780865716881,0.689452876420858,1
70,3,1,0.579348471875814,0.0027952447800901,0.0181262500927533,1
71,3,1,0.518886104709785,0.160764441072575,0.998231185540517,1
72,3,1,0.711908135240978,0.123723022653401,0.953641444799318,1
73,3,1,0.670083163604322,0.0185614622932416,0.126148297501734,1
74,3,1,0.955061389539819,0.0364793299909222,0.245962553457527,1
75,3,1,0.68029397588045,0.0381953215279277,0.252243056987161,1
76,3,1,0.742435631165028,0.137179072319811,0.993528320622697,1
77,3,1,0.815076499475027,0.114229307063501,0.918710997802191,1
78,3,1,0.737943693006998,0.0701633602606403,0.535262868333817,1
79,3,1,0.784329409916666,0.123420804649354,0.964079406360056,1
80,3,1,0.648171667430472,0.126933094625874,0.995858060110128,1
81,3,1,0.748036158780608,0.136060185247236,0.880296281854295,1
82,3,1,0.695221830828457,0.140676394344979,0.848979108739661,1
83,3,1,0.791019168479822,0.123545430850416,0.984364150928448,1
84,3,1,0.878149041612964,0.125800508638932,0.947578079920485,1
85,3,1,0.713163031047622,0.0434060054287158,0.334941973225408,1
86,3,1,0.934589871010638,0.13351889914667,0.981418591551893,1
87,3,1,0.789795889407925,0.067937861630931,0.487555696534438,1
88,3,1,0.885798943893807,0.0781461865278547,0.523139203416335,1
89,3,1,0.590687857764877,0.128904622348509,0.990289814242534,1
90,3,1,0.666901403820569,0.00803693554869082,0.0480569343464874,1
91,3,1,0.68515329615261,0.126622831558112,0.85787499726305,1
92,3,1,0.617974346115533,0.0714587193060969,0.482761153188239,1
93,3,1,0.692709558504378,0.121595906366347,0.991186374076201,1
94,3,1,0.582250317898278,0.111187105660936,0.805709820086885,1
95,3,1,0.803342121056868,0.0366199231803263,0.254498561018264,1
96,3,1,0.605357465475204,0.096918208986038,0.572240511826437,1
97,3,1,0.814525353851275,0.126922936580319,0.988664700146577,1
98,3,1,0.489147555615227,0.039733381682094,0.261019147467873,1
99,3,1,0.636108123129792,0.0599132884708346,0.383201196582665,1
100,3,1,0.903421043599625,0.0477344515580099,0.32317691049955,1
1,4,1,0.626357519855967,0.0429549718295456,0.244966298330762,1
2,4,1,0.312444870546719,0.27680918455988,0.99024531915113,1
3,4,1,0.666133001040969,0.0296572054912757,0.175672732137665,1
4,4,1,0.704273016735417,0.172647026402617,0.997141481797044,1
5,4,1,0.474772184974222,0.154745542303029,0.855254647832966,1
6,4,1,0.492790418664932,0.0818781264095718,0.481515522204281,1
7,4,1,0.798671431292206,0.14353292227704,0.923338725017444,1
8,4,1,0.509229326836468,0.0953837206066847,0.603271055650831,1
9,4,1,0.610533823196076,0.0367493053948534,0.202270039878133,1
10,4,1,0.537847645137228,0.133322439628046,0.964828658256272,1
11,4,1,0.578700145983605,0.167406500188994,0.998928600089959,1
12,4,1,0.493553863969122,0.102618481331288,0.620378817662151,1
13,4,1,0.624739640592964,0.113866478131032,0.698149409159413,1
14,4,1,0.438430362225778,0.200599575711279,0.999937048576487,1
15,4,1,0.60484998002402,0.0317987792367405,0.156448023029459,1
16,4,1,0.395990593201974,0.0395725533764828,0.229233078315191,1
17,4,1,0.542248117312928,0.134299933201091,0.992566936198053,1
18,4,1,0.596873072658767,0.122574741087488,0.842163507071056,1
19,4,1,0.575181225468023,0.0995203712326516,0.647811008191092,1
20,4,1,0.548268760626548,0.153241090914397,0.996506292680631,1
21,4,1,0.54219400434805,0.039064155594013,0.245333157519392,1
22,4,1,0.387293232554906,0.0027229789638816,0.00933614983694979,1
23,4,1,0.537603167121747,0.135586064086652,0.887212076497082,1
24,4,1,0.90825195674924,0.102096351848089,0.567651723142789,1
25,4,1,0.593487144339575,0.181073813374543,0.999020278058212,1
26,4,1,0.5309225087617,0.106994244996783,0.683502190132382,1
27,4,1,0.507082942073993,0.202958234012741,0.996932046322608,1
28,4,1,0.832275313462957,0.0526423565269918,0.300012531143418,1
29,4,1,0.536033929673243,0.142106561146107,0.990231124759873,1
30,4,1,0.388496900190846,0.00169936961105024,0.00798000962743735,1
31,4,1,0.412888393734099,0.0170817636463931,0.0931733329654772,1
32,4,1,0.725826119324509,0.0964539982578703,0.709643601636052,1
33,4,1,0.572868171991236,0.105333345332889,0.713668739404428,1
34,4,1,0.506119326464932,0.0398510828075328,0.256771009474368,1
35,4,1,0.587830590464974,0.0160696659854506,0.0888722243417897,1
36,4,1,0.523649216328472,0.198483460860254,0.929989724608034,1
37,4,1,0.345188345993735,0.0391690731997099,0.190202328809366,1
38,4,1,0.528858506666971,0.0508503718218645,0.291840761018805,1
39,4,1,0.627450046626527,0.131743618620634,0.825417223574867,1
40,4,1,0.454540206157203,0.0559362666476231,0.331206083239442,1
41,4,1,0.852048569523692,0.0390390410856829,0.25370325241077,1
42,4,1,0.525511307028254,0.154268433636308,0.872459271340351,1
43,4,1,0.415023082180107,0.158494169013407,0.861435858252071,1
44,4,1,0.387072729146207,0.158364613695771,0.795722388077353,1
45,4,1,0.508655946165583,0.110564315241051,0.726247516043944,1
46,4,1,0.542348972103761,0.0505817166319151,0.283625317729662,1
47,4,1,0.477110098212192,0.0286340379059267,0.148338724979059,1
48,4,1,0.483914517856546,0.0375311132849626,0.210515095574316,1
49,4,1,0.670578161146485,0.163928849314381,0.952541029258145,1
50,4,1,0.4255985910381,0.0477006765468993,0.262583866559946,1
51,4,1,0.532748482620372,0.0954459678811418,0.696094096941459,1
52,4,1,0.600475143643383,0.120967073441965,0.874629050031247,1
53,4,1,0.390144997667473,0.135563072151635,0.627719695270924,1
54,4,1,0.708444807218716,0.168881878458992,0.912249534557848,1
55,4,1,0.70992742075766,0.13178286492375,0.991782908451522,1
56,4,1,0.546629140586345,0.153392066245691,0.926316253309053,1
57,4,1,0.521176148573422,0.11157344695987,0.637127542698506,1
58,4,1,0.511290789484983,0.174132385838881,0.969942318031341,1
59,4,1,0.506051507176291,0.076831999949524,0.434190314188925,1
60,4,1,0.762385764443535,0.0665247976106516,0.425672548295994,1
61,4,1,0.458767901025301,0.0992259628691782,0.557411808880311,1
62,4,1,0.391460249940373,0.0997166694031228,0.575093845008137,1
63,4,1,0.421770276364957,0.0916844962582952,0.510548596465355,1
64,4,1,0.593717923111385,0.141706609979539,0.979229462220908,1
65,4,1,0.581021699544428,0.138021002740088,0.974322384063699,1
66,4,1,0.632123566671342,0.112848792773496,0.565332637983672,1
67,4,1,0.612543839793738,0.103762753390882,0.627429166140989,1
68,4,1,0.5489833834103,0.107795766504887,0.730802834813941,1
69,4,1,0.470828204596148,0.141442846284938,0.962738105684022,1
70,4,1,0.626257452303006,0.132344758302751,0.90092387470107,1
71,4,1,0.622821223311105,0.0613726343939019,0.428132559093163,1
72,4,1,0.568982415029341,0.126524598757528,0.850446385476348,1
73,4,1,0.592318734641429,0.130445734773802,0.821924904492893,1
74,4,1,0.844384075283337,0.072197387229243,0.435704667699517,1
75,4,1,0.511965694026964,0.178976177125884,0.988529540951636,1
76,4,1,0.570257499833281,0.093659748580802,0.578157525341752,1
77,4,1,0.715852687155339,0.0865678646044223,0.646846764153304,1
78,4,1,0.490002994021747,0.086050700608313,0.508439026840989,1
79,4,1,0.730078532228874,0.123688750357496,0.927544500220794,1
80,4,1,0.392649924873516,0.124244526289347,0.698838772572124,1
81,4,1,0.668986364698509,0.0313909692705586,0.190238586304582,1
82,4,1,0.647377171659527,0.172923891996992,0.999999518886084,1
83,4,1,0.640358350277256,0.0696037665590447,0.490188252593013,1
84,4,1,0.581415624357674,0.162898944951357,0.964835941576013,1
85,4,1,0.536945820722318,0.109419079708921,0.708558224675085,1
86,4,1,0.668419828281996,0.063882251783516,0.389416427313337,1
87,4,1,0.350310956729534,0.0354207367588497,0.149455424646418,1
88,4,1,0.469619517054605,0.219496345456177,0.999622248173398,1
89,4,1,0.411160718821993,0.121927930480657,0.734963267244267,1
90,4,1,0.525991999986618,0.192779316681233,0.993051410846757,1
91,4,1,0.480873214200526,0.0462878576530323,0.250465741619983,1
92,4,1,0.437010543148408,0.110304935841697,0.593341610986936,1
93,4,1,0.588583439668833,0.122019468187711,0.900522694776264,1
94,4,1,0.605196933244309,0.128545912503008,0.954367397232616,1
95,4,1,0.457540399722316,0.147930332850332,0.724420315626926,1
96,4,1,0.34178084845403,0.112074677407421,0.447004064855651,1
97,4,1,0.389283984377411,0.0955611124148478,0.464659440841296,1
98,4,1,0.586427107920158,0.0963419937793343,0.712213789374595,1
99,4,1,0.749149339427659,0.0694457358867339,0.489293758537022,1
100,4,1,0.575030912385102,0.0881431140602248,0.459043204522858,1
1,5,1,0,0,0.0810671932342591,0
2,5,1,0,0,0.24138214168351,0
3,5,1,0,0,0.858387467143864,0
4,5,1,0,0,0.480385405127138,0
5,5,1,0,0,0.85194961869812,0
6,5,1,0,0,0.728750140702765,0
7,5,1,0,0,0.961762282516153,0
8,5,1,0,0,0.967317033439172,0
9,5,1,0,0,0.637091396891451,0
10,5,1,0,0,0.961784938084744,0
11,5,1,0,0,0.961328815889678,0
12,5,1,0,0,0.999108989800535,0
13,5,1,0,0,0.545226426429609,0
14,5,1,0,0,0.767163113000808,0
15,5,1,0,0,0.64855518981567,0
16,5,1,0,0,0.321419503050171,0
17,5,1,0,0,0.699949179880027,0
18,5,1,0,0,0.999921633363167,0
19,5,1,0,0,0.578021649882986,0
20,5,1,0,0,0.0516456117644185,0
21,5,1,0,0,0.530719950331709,0
22,5,1,0,0,0.142704309006023,0
23,5,1,0,0,0.357975154436003,0
24,5,1,0,0,0.104849204292696,0
25,5,1,0,0,0.967432489985173,0
26,5,1,0,0,0.955219190297158,0
27,5,1,0,0,0.950464449212732,0
28,5,1,0,0,0.986904103621136,0
29,5,1,0,0,0.519183311220384,0
30,5,1,0,0,0.994761990436305,0
31,5,1,0,0,0.932473485200976,0
32,5,1,0,0,0.924052712293115,0
33,5,1,0,0,0.986715551149673,0
34,5,1,0,0,0.0241176476193591,0
35,5,1,0,0,0.332848784381494,0
36,5,1,0,0,0.844398134507913,0
37,5,1,0,0,0.478836223944421,0
38,5,1,0,0,0.900026939537371,0
39,5,1,0,0,0.386546401462174,0
40,5,1,0,0,0.769653702156337,0
41,5,1,0,0,0.665574819688537,0
42,5,1,0,0,0.593845244418159,0
43,5,1,0,0,0.0538464588573985,0
44,5,1,0,0,0.684239354597081,0
45,5,1,0,0,0.693469109418333,0
46,5,1,0,0,0.117013066114858,0
47,5,1,0,0,0.429264597409738,0
48,5,1,0,0,0.323535655388476,0
