"replica","resource","consumer","R","S","TM","Minc"
23,2,1,0.751698370339006,0.118289222215338,0.652303987835207,1
24,2,1,0.566796943161244,0.219006098738081,0.994672373893733,1
25,2,1,0.568016318310874,0.0650963727933393,0.377759723150949,1
26,2,1,0.997606741947888,0.0943880462912933,0.437246985345178,1
27,2,1,0.582400439730817,0.00961211679023063,0.0394816835914539,1
28,2,1,0.680005538029881,0.124625003993417,0.702380208908854,1
29,2,1,0.615350719549356,0.0762844245202262,0.350258458956382,1
30,2,1,0.659300480398729,0.138349475020351,0.972117961507822,1
31,2,1,0.883303667153697,0.032310929785919,0.148510465331909,1
32,2,1,0.616270405369782,0.0325653787957488,0.168886242386135,1
33,2,1,0.731588861957636,0.158330260088932,0.999949295928811,1
34,2,1,0.555757274705935,0.134742662177237,0.823494858029059,1
35,2,1,0.651425109719012,0.100370236284145,0.57016436727329,1
36,2,1,0.423755395768243,0.234962491169509,0.997690642311881,1
37,2,1,0.509663201238018,0.15014529748027,0.95575330266072,1
38,2,1,0.560853527817813,0.146355678301261,0.936412143374328,1
39,2,1,0.755993092778098,0.00796284645142795,0.0365450468272643,1
40,2,1,0.494360585277302,0.147091162494645,0.989972630041792,1
41,2,1,0.684777399091281,0.123126328217719,0.810496825861807,1
42,2,1,0.728085663835327,0.159001814030843,0.949100828890627,1
43,2,1,0.548130422464807,0.0737482188592063,0.407697324690874,1
44,2,1,0.57711049467946,0.137157510250108,0.798162669543202,1
45,2,1,0.543588598397835,0.144587928242446,0.965655471402101,1
46,2,1,0.487777727794806,0.165152211889429,0.863130374379938,1
47,2,1,0.462564007446778,0.186057399067759,0.999286919507585,1
48,2,1,0.646467969016995,0.146662929358439,0.98617297277291,1
49,2,1,0.613325550999059,0.125501675033019,0.6812546580403,1
50,2,1,0.505498732177593,0.011977395029798,0.0485875802970315,1
51,2,1,0.546654132677004,0.0676230146883731,0.289691067985582,1
52,2,1,0.692502145317873,0.219691352510982,0.947670598533688,1
53,2,1,0.520232901935691,0.110649180737517,0.571811768489394,1
54,2,1,0.656141026730496,0.147962414831099,0.996844931053652,1
55,2,1,0.560790442962968,0.129659562598103,0.681827495690834,1
56,2,1,0.550270675766561,0.158301475714477,0.789736890722029,1
57,2,1,0.490834399164004,0.0598476986247168,0.275295992706976,1
58,2,1,0.582206350121045,0.078369494967587,0.449792847197073,1
59,2,1,0.794751600466066,0.0933662080683404,0.504749839736991,1
60,2,1,0.487500918123066,0.0618036212538192,0.282811627418107,1
61,2,1,0.459459949197914,0.103049895666026,0.523855954127989,1
62,2,1,0.507490172945463,0.150905826279689,0.979097284088334,1
63,2,1,0.500045749939259,0.138456848565116,0.789748336409906,1
64,2,1,0.64727570544106,0.0221015206022404,0.0958838779394374,1
65,2,1,0.646609006641049,0.0324422220749616,0.16719610656215,1
66,2,1,0.734137407611271,0.106733086849736,0.612883220736348,1
67,2,1,0.564089097462234,0.152539573903657,0.952427722703275,1
68,2,1,0.694611662674012,0.20947614843219,0.994497907296145,1
69,2,1,0.536542002920224,0.15156292106271,0.893109248432666,1
70,2,1,0.67725946696659,0.149050869557657,0.896523003075534,1
71,2,1,0.579601471973503,0.151874212070267,0.994734884098639,1
72,2,1,0.700884100868644,0.0165765114006966,0.0694387857816142,1
73,2,1,0.499884448159655,0.126951330162635,0.761949233364631,1
74,2,1,0.595287840543651,0.164712002131252,0.999989734594227,1
75,2,1,0.730634937560103,0.154382695600947,0.976382671309652,1
76,2,1,0.683915371279517,0.0127210188698647,0.0582876581377126,1
77,2,1,0.654846297383072,0.0130735662053936,0.0615626408514689,1
78,2,1,0.89817219260084,0.0305466299165758,0.0934740961283642,1
79,2,1,0.591732571405305,0.00333107132825253,0.0145480835637169,1
80,2,1,0.649345950556401,0.153629706442769,0.834094807782199,1
81,2,1,0.417585529331947,0.00614754652104566,0.0252917948824375,1
82,2,1,0.516690147315799,0.162898149840025,0.996309761262636,1
83,2,1,0.733699197364554,0.188750474279451,0.984935657982414,1
84,2,1,0.562153175754583,0.180611417697379,0.966251435046721,1
85,2,1,0.623333394980404,0.0832396136133525,0.453157348915701,1
86,2,1,0.83278681221448,0.00911757441069347,0.0410859377354094,1
87,2,1,0.623464668204848,0.106425496860456,0.688978709619108,1
88,2,1,0.429651189010533,0.105705733876482,0.54693722802453,1
89,2,1,0.643168108283034,0.104399269193705,0.588359114714241,1
90,2,1,0.640648502789705,0.0130636798396139,0.053920887188422,1
91,2,1,0.528871225264176,0.115840065598427,0.657939682206079,1
92,2,1,0.797445201226179,0.0211173058811841,0.0908215402481447,1
93,2,1,0.670800731735969,0.13270942696504,0.81350324920355,1
94,2,1,0.649295779045585,0.172589620082019,0.999362978910858,1
95,2,1,0.585326152041768,0.178365845131134,0.994824024060235,1
96,2,1,0.563973654875246,0.0375085197529046,0.230312935438788,1
97,2,1,0.51451942499842,0.189346378868873,0.963845513184704,1
98,2,1,0.450476991870651,0.0852602437259282,0.40143018498749,1
99,2,1,0.409774570492642,0.0094250539688874,0.0334111243740859,1
100,2,1,0.728761955219458,0.185561358239071,0.924187409605224,1
1,3,1,0.50785027648508,0.10320359037461,0.612834739992898,1
2,3,1,0.398535441307749,0.214852965577683,0.946876041298175,1
3,3,1,0.590117217326046,0.166337550171269,0.946988659866597,1
4,3,1,0.459950586752697,0.133915947918588,0.680058039053498,1
5,3,1,0.725511043293357,0.0986849555085752,0.35660254660771,1
6,3,1,0.632397110239507,0.16898222566373,0.991844431054021,1
7,3,1,0.455729510476692,0.132852068365395,0.733012689559066,1
8,3,1,0.501860424686094,0.209205835176434,0.995827196692228,1
9,3,1,0.884055188386398,0.127611334136885,0.625169511208598,1
10,3,1,0.740775947529273,0.155447788258826,0.916744009362915,1
11,3,1,0.809522839576628,0.158282143960512,0.826920282875102,1
12,3,1,0.803810987885119,0.0449437828039496,0.251972512764895,1
13,3,1,0.757499387264489,0.193666325232229,0.987649838341207,1
14,3,1,0.376057878627107,0.0770900030199683,0.364582609332192,1
15,3,1,0.487500656863869,0.141881679837767,0.739990084544064,1
16,3,1,0.470268017681271,0.191612980678284,0.989269652599687,1
17,3,1,0.541983702620679,0.164925655404151,0.942167849284563,1
18,3,1,0.624650453432202,0.215536667262455,0.98053984169615,1
19,3,1,0.581711281553486,0.124284765464962,0.805701818751833,1
20,3,1,0.5872881312594,0.169021824273118,0.997173425487095,1
21,3,1,0.561267469075183,0.172064858473581,0.992234344936781,1
22,3,1,0.62894031893718,0.143136630476485,0.983505430846914,1
23,3,1,0.58981537065126,0.0729512294827172,0.347813600855726,1
24,3,1,0.617565731024058,0.041418917743806,0.198531499288891,1
25,3,1,0.650061296492903,0.120880520232123,0.762878705301557,1
26,3,1,0.863815468115806,0.0318510227007392,0.136938982431392,1
27,3,1,0.600626159786734,0.0378369393756962,0.158451815411793,1
28,3,1,0.464935266855744,0.22627162737813,0.999917232739597,1
29,3,1,0.683946645217239,0.0403019521286106,0.197301732916811,1
30,3,1,0.562877208989444,0.146587313466551,0.93361776724127,1
31,3,1,0.528889093279488,0.0723790322726326,0.245365938374429,1
32,3,1,0.52471059334821,0.0137859207274507,0.0645312682120663,1
33,3,1,0.570077911888584,0.129374581481528,0.702190075435732,1
34,3,1,0.449469049305261,0.12237004360669,0.649200466962237,1
35,3,1,0.382337820607992,0.0795147457559666,0.316716137293073,1
36,3,1,0.50070853760209,0.200903591266872,0.95629889613961,1
37,3,1,0.403381237218112,0.101976889260834,0.55267845173332,1
38,3,1,0.558543697055117,0.154903937585088,0.988486991383315,1
39,3,1,0.773020669830241,0.00175946150346218,0.00817775261159095,1
40,3,1,0.484445059574676,0.11935533296243,0.792447630171526,1
41,3,1,0.562885267356395,0.071577098325895,0.417516273368261,1
42,3,1,0.633951429025019,0.0900845988494206,0.495184063755889,1
43,3,1,0.39369741810541,0.0846463042121973,0.373357397582635,1
44,3,1,0.425174332657247,0.054895688265265,0.260452891083864,1
45,3,1,0.333739763216018,0.11445889574703,0.543182937629745,1
46,3,1,0.513519747146893,0.142046030942957,0.768259344944836,1
47,3,1,0.583712612281491,0.157175381168425,0.983769094981729,1
48,3,1,0.470031750356967,0.130131300114793,0.712561255266454,1
49,3,1,0.514206135242119,0.196561404786782,0.95310564661466,1
50,3,1,0.726629589096521,0.0478766281748595,0.243421035349799,1
51,3,1,0.549996792332493,0.0627338533090153,0.269805932255635,1
52,3,1,0.87762899167723,0.133928556733521,0.659976001751313,1
53,3,1,0.432677754016866,0.129396392136279,0.590130978038874,1
54,3,1,0.65427296806365,0.129064291225161,0.868029078069073,1
55,3,1,0.19566409215667,0.041996051975429,0.100593667744235,1
56,3,1,0.777573986905629,0.130745232625561,0.803840026958338,1
57,3,1,0.57355746357933,0.195975676210228,0.997987368885537,1
58,3,1,0.59482324284354,0.134130792774417,0.780281757575075,1
59,3,1,0.754244556060733,0.164375566691533,0.862816492519543,1
60,3,1,0.41790709609678,0.105228631062216,0.43303414758232,1
61,3,1,0.387751636120894,0.135869416819965,0.613020004550224,1
62,3,1,0.500721031615275,0.115180162565684,0.740661659730088,1
63,3,1,0.557498126744196,0.153846753756283,0.942255998586001,1
64,3,1,0.917717538436599,0.13718024314794,0.724787720166549,1
65,3,1,0.772014040920559,0.149852337760346,0.856790399111028,1
66,3,1,0.508673591358492,0.0580212875319925,0.265358531531399,1
67,3,1,0.606623984052254,0.134968700833789,0.882270106574508,1
68,3,1,0.802621895730864,0.127075530438953,0.655340368960534,1
69,3,1,0.440525014086385,0.19328098477249,0.997453547389053,1
70,3,1,0.538632293585528,0.191218957908913,0.997149980364949,1
71,3,1,0.45464504900978,0.178365715835084,0.995103328514746,1
72,3,1,0.569303652348395,0.00788588558042083,0.0290825702406281,1
73,3,1,0.312137319691113,0.0866445952954094,0.371186039626413,1
74,3,1,0.455405591078826,0.188181087278692,0.958015714743007,1
75,3,1,0.583433793242209,0.180511653996821,0.996376140762201,1
76,3,1,0.768189278456261,0.177171240009935,0.868361236642439,1
77,3,1,0.706452174565344,0.125831422303995,0.619891263292938,1
78,3,1,0.662233022415003,0.28408649877199,0.992650171371693,1
79,3,1,0.484854308969745,0.00384068955615077,0.0147329756736195,1
80,3,1,0.343666240960696,0.0798904056671447,0.281792546593696,1
81,3,1,0.643663990672036,0.110448159907082,0.604061351193659,1
82,3,1,0.460882430699745,0.141402650203839,0.800897851913186,1
83,3,1,0.772045297265241,0.185644967676729,0.997302105782508,1
84,3,1,0.544211601264389,0.112332030567613,0.588544191678695,1
85,3,1,0.488983326432443,0.0705437527002022,0.328451732481702,1
86,3,1,0.637289572050818,0.0237241491526791,0.0915789163638517,1
87,3,1,0.558460053451271,0.107408972478288,0.648826629878047,1
88,3,1,0.498560585779334,0.173370449665305,0.993041811086313,1
89,3,1,0.565099270955092,0.191975001881807,0.99799549492343,1
90,3,1,0.802826531051026,0.181064034468714,0.852241688474497,1
91,3,1,0.674560471153279,0.151114952164913,0.999482184737027,1
92,3,1,0.840771264706277,0.0117368363507897,0.0519683965027332,1
93,3,1,0.501575503951186,0.0515949709653977,0.26313903162052,1
94,3,1,0.640834246292531,0.151928286633763,0.87273941945642,1
95,3,1,0.390294128207725,0.234249697587558,0.99338954547297,1
96,3,1,0.473772403625176,0.154539584708824,0.845881218645069,1
97,3,1,0.636567923765475,0.15213451749163,0.886670119798382,1
98,3,1,0.457712484095411,0.186428062445017,0.887413776867111,1
99,3,1,0.644458197966878,0.12105474028807,0.578575914992953,1
100,3,1,0.833629337711681,0.11169012565572,0.599930186038123,1
1,4,1,0,0,0.957920929024947,0
2,4,1,0,0,0.537708553236438,0
3,4,1,0,0,0.131899201186375,0
4,4,1,0,0,0.913933781315088,0
5,4,1,0,0,0.914320895665866,0
6,4,1,0,0,0.945690911749441,0
7,4,1,0,0,0.988432073964163,0
8,4,1,0,0,0.0935570226824976,0
9,4,1,0,0,0.189278463671296,0
10,4,1,0,0,0.955792650109278,0
11,4,1,0,0,0.644487130877192,0
12,4,1,0,0,0.226567641646824,0
13,4,1,0,0,0.846724634913997,0
14,4,1,0,0,0.382524118350503,0
15,4,1,0,0,0.532804145455997,0
16,4,1,0,0,0.345872924333283,0
17,4,1,0,0,0.946754488588839,0
18,4,1,0,0,0.418056255484185,0
19,4,1,0,0,0.933792091204153,0
20,4,1,0,0,0.919838710628807,0
21,4,1,0,0,0.185145428050311,0
22,4,1,0,0,0.809173821810689,0
23,4,1,0,0,0.99916264469304,0
24,4,1,0,0,0.0284772477483474,0
25,4,1,0,0,0.879794767464672,0
26,4,1,0,0,0.912549612510491,0
27,4,1,0,0,0.0750089397928181,0
28,4,1,0,0,0.693757509427728,0
29,4,1,0,0,0.978168119562786,0
30,4,1,0,0,0.967886236736502,0
31,4,1,0,0,0.991932412408327,0
32,4,1,0,0,0.0476407254540097,0
33,4,1,0,0,0.0588397445670204,0
34,4,1,0,0,0.694225977114328,0
35,4,1,0,0,0.976475534204487,0
36,4,1,0,0,0.387157331218331,0
37,4,1,0,0,0.916790740569032,0
38,4,1,0,0,0.413171052644477,0
39,4,1,0,0,0.00514327397864099,0
40,4,1,0,0,0.685285899642462,0
41,4,1,0,0,0.300387991121212,0
42,4,1,0,0,0.425592270576885,0
43,4,1,0,0,0.810840051289634,0
44,4,1,0,0,0.11265431595735,0
45,4,1,0,0,0.604266124215467,0
46,4,1,0,0,0.263323860388609,0
47,4,1,0,0,0.109767739909117,0
48,4,1,0,0,0.722937806626394,0
49,4,1,0,0,0.519569761975446,0
50,4,1,0,0,0.0635555543782866,0
51,4,1,0,0,0.958452629232923,0
52,4,1,0,0,0.384623284708328,0
53,4,1,0,0,0.596285076846437,0
54,4,1,0,0,0.504708724472501,0
55,4,1,0,0,0.442713714993116,0
56,4,1,0,0,0.748445692207194,0
57,4,1,0,0,0.214401836047983,0
58,4,1,0,0,0.31827411711772,0
59,4,1,0,0,0.0319777767241053,0
60,4,1,0,0,0.241477312681961,0
61,4,1,0,0,0.331892105489372,0
62,4,1,0,0,0.96615817758529,0
63,4,1,0,0,0.864503194634811,0
64,4,1,0,0,0.0215156269344815,0
65,4,1,0,0,0.956578615205733,0
66,4,1,0,0,0.537188961956888,0
67,4,1,0,0,0.724917901336822,0
68,4,1,0,0,0.160040703377925,0
69,4,1,0,0,0.00961366478549869,0
70,4,1,0,0,0.420701728640856,0
71,4,1,0,0,0.762376003408785,0
72,4,1,0,0,0.0559986056277895,0
73,4,1,0,0,0.598897864393181,0
74,4,1,0,0,0.787749744334812,0
75,4,1,0,0,0.429842819624171,0
76,4,1,0,0,0.402672552315426,0
77,4,1,0,0,0.365974401751115,0
78,4,1,0,0,0.0847622176202132,0
79,4,1,0,0,0.139097543228003,0
80,4,1,0,0,0.719990593393981,0
81,4,1,0,0,0.0928245965245331,0
82,4,1,0,0,0.713619438566465,0
83,4,1,0,0,0.183415233104681,0
84,4,1,0,0,0.334298000695294,0
85,4,1,0,0,0.802141465129017,0
86,4,1,0,0,0.96603256479314,0
87,4,1,0,0,0.908751596579447,0
88,4,1,0,0,0.99457608491873,0
89,4,1,0,0,0.0216439485494619,0
90,4,1,0,0,0.302531225188545,0
91,4,1,0,0,0.895584929193637,0
92,4,1,0,0,0.0713298730880158,0
93,4,1,0,0,0.995278390149365,0
94,4,1,0,0,0.870951441129781,0
95,4,1,0,0,0.523244614997382,0
96,4,1,0,0,0.358417961655613,0
97,4,1,0,0,0.98565905145124,0
98,4,1,0,0,0.99453740450819,0
99,4,1,0,0,0.447593414352075,0
100,4,1,0,0,0.117583106900645,0
1,5,1,0,0,0.413087651146328,0
2,5,1,0,0,0.259007162889434,0
3,5,1,0,0,0.966959561121659,0
4,5,1,0,0,0.155980638142785,0
5,5,1,0,0,0.997109996567835,0
6,5,1,0,0,0.988571850595674,0
7,5,1,0,0,0.504483604093751,0
8,5,1,0,0,0.109948984745794,0
9,5,1,0,0,0.675768020542054,0
10,5,1,0,0,0.998224102217002,0
11,5,1,0,0,0.601618122824779,0
12,5,1,0,0,0.693170836633242,0
13,5,1,0,0,0.0796922672963459,0
14,5,1,0,0,0.927557422840836,0
15,5,1,0,0,0.999784005109276,0
16,5,1,0,0,0.983946928937036,0
17,5,1,0,0,0.84542122757062,0
18,5,1,0,0,0.158490200804529,0
19,5,1,0,0,0.940010615840565,0
20,5,1,0,0,0.484231127370118,0
21,5,1,0,0,0.160132105695252,0
22,5,1,0,0,0.477117681874125,0
23,5,1,0,0,0.957015689584073,0
24,5,1,0,0,0.341960305314336,0
25,5,1,0,0,0.509808738266354,0
26,5,1,0,0,0.0148476862223561,0
27,5,1,0,0,0.0527576121066107,0
28,5,1,0,0,0.66625943990496,0
29,5,1,0,0,0.209961204425588,0
30,5,1,0,0,0.725227791592691,0
31,5,1,0,0,0.482697701399624,0
32,5,1,0,0,0.0865700704478528,0
33,5,1,0,0,0.985552190459537,0
34,5,1,0,0,0.721027243087467,0
35,5,1,0,0,0.0710482891151843,0
36,5,1,0,0,0.0918016774085047,0
37,5,1,0,0,0.9988735113602,0
38,5,1,0,0,0.928090218779009,0
39,5,1,0,0,0.226969588575263,0
40,5,1,0,0,0.756181325787849,0
41,5,1,0,0,0.555225137625773,0
42,5,1,0,0,0.270081694533309,0
43,5,1,0,0,0.443571662652492,0
44,5,1,0,0,0.518628343398157,0
45,5,1,0,0,0.760853096915611,0
46,5,1,0,0,0.968165566717946,0
47,5,1,0,0,0.28944302030031,0
48,5,1,0,0,0.974759833422538,0
49,5,1,0,0,0.383520164956732,0
50,5,1,0,0,0.165255579605596,0
51,5,1,0,0,0.688649392006456,0
52,5,1,0,0,0.855493471693548,0
53,5,1,0,0,0.794266411565689,0
54,5,1,0,0,0.698995940591507,0
55,5,1,0,0,0.648185557303146,0
56,5,1,0,0,0.162890432762752,0
57,5,1,0,0,0.127696101263022,0
58,5,1,0,0,0.397481465591948,0
59,5,1,0,0,0.799686205429691,0
60,5,1,0,0,0.653073827845667,0
61,5,1,0,0,0.99698939066765,0
62,5,1,0,0,0.92114843258587,0
63,5,1,0,0,0.912139095735249,0
64,5,1,0,0,0.982513592985181,0
65,5,1,0,0,0.999294352842165,0
66,5,1,0,0,0.883602619066923,0
67,5,1,0,0,0.983201875406038,0
68,5,1,0,0,0.802653640925786,0
69,5,1,0,0,0.0655191418450741,0
70,5,1,0,0,0.0877206017207272,0
71,5,1,0,0,0.999948965079587,0
72,5,1,0,0,0.984589830823564,0
73,5,1,0,0,0.749477454275061,0
74,5,1,0,0,0.997925864636678,0
75,5,1,0,0,0.91746386723922,0
76,5,1,0,0,0.134278253060899,0
77,5,1,0,0,0.221264569273492,0
78,5,1,0,0,0.932134618726768,0
79,5,1,0,0,0.0162311233536979,0
80,5,1,0,0,0.77595435131584,0
81,5,1,0,0,0.0176184974075495,0
82,5,1,0,0,0.335547694944235,0
83,5,1,0,0,0.0415786644255598,0
84,5,1,0,0,0.98246929058309,0
85,5,1,0,0,0.910386526796419,0
86,5,1,0,0,0.105067772297105,0
87,5,1,0,0,0.949275026392908,0
88,5,1,0,0,0.857928688044274,0
89,5,1,0,0,0.752906087594295,0
90,5,1,0,0,0.927469601747833,0
91,5,1,0,0,0.979940271332367,0
92,5,1,0,0,0.363645083905099,0
93,5,1,0,0,0.999507507426169,0
94,5,1,0,0,0.989524683914418,0
95,5,1,0,0,0.32996628927781,0
96,5,1,0,0,0.333716787305543,0
97,5,1,0,0,0.069285598894187,0
98,5,1,0,0,0.776074514921999,0
99,5,1,0,0,0.579415307957249,0
100,5,1,0,0,0.859604703279031,0
1,6,1,0,0,0.54924649673461,0
2,6,1,0,0,0.977917222422808,0
3,6,1,0,0,0.967968271169006,0
4,6,1,0,0,0.954664972489948,0
5,6,1,0,0,0.895229508114144,0
6,6,1,0,0,0.999979066575408,0
7,6,1,0,0,0.77112171794941,0
8,6,1,0,0,0.500661031207236,0
9,6,1,0,0,0.377708126553864,0
10,6,1,0,0,0.935256457958942,0
11,6,1,0,0,0.278012905910826,0
12,6,1,0,0,0.61865162949528,0
13,6,1,0,0,0.0508939850306712,0
14,6,1,0,0,0.790032312259616,0
15,6,1,0,0,0.350148058074422,0
16,6,1,0,0,0.802616974637886,0
17,6,1,0,0,0.0711643917777154,0
18,6,1,0,0,0.886233430127904,0
19,6,1,0,0,0.637653592894124,0
20,6,1,0,0,0.625782498334975,0
21,6,1,0,0,0.711283862769703,0
22,6,1,0,0,0.712413330774773,0
23,6,1,0,0,0.108272235304711,0
24,6,1,0,0,0.0136895455850612,0
25,6,1,0,0,0.247216349261229,0
26,6,1,0,0,0.0196561693486957,0
27,6,1,0,0,0.036276958125996,0
28,6,1,0,0,0.1539892379147,0
29,6,1,0,0,0.0531537151056841,0
30,6,1,0,0,0.740417811335526,0
31,6,1,0,0,0.118381830204743,0
32,6,1,0,0,0.923598303508687,0
33,6,1,0,0,0.173965932972476,0
34,6,1,0,0,0.245433605410361,0
35,6,1,0,0,0.999475201778728,0
36,6,1,0,0,0.0445831418485831,0
37,6,1,0,0,0.922164953827745,0
38,6,1,0,0,0.800484124483053,0
39,6,1,0,0,0.0781891057185727,0
40,6,1,0,0,0.946753826945715,0
41,6,1,0,0,0.730232683397125,0
42,6,1,0,0,0.972240721550719,0
43,6,1,0,0,0.932728636924653,0
44,6,1,0,0,0.998505198407005,0
45,6,1,0,0,0.701562507522477,0
46,6,1,0,0,0.99943264456111,0
47,6,1,0,0,0.247838089077527,0
48,6,1,0,0,0.941809312491325,0
49,6,1,0,0,0.24584665458637,0
50,6,1,0,0,0.998020501981818,0
51,6,1,0,0,0.106758505765787,0
52,6,1,0,0,0.815591304625204,0
53,6,1,0,0,0.550956238668193,0
54,6,1,0,0,0.44741171787493,0
55,6,1,0,0,0.953239856362975,0
56,6,1,0,0,0.0921628757605235,0
57,6,1,0,0,0.814989116022641,0
58,6,1,0,0,0.857231225631029,0
59,6,1,0,0,0.0808843032978791,0
60,6,1,0,0,0.95760706167679,0
61,6,1,0,0,0.369868377323028,0
62,6,1,0,0,0.827903892344,0
63,6,1,0,0,0.954174050860514,0
64,6,1,0,0,0.826999406616697,0
65,6,1,0,0,0.221257811385269,0
66,6,1,0,0,0.208292749310599,0
67,6,1,0,0,0.240928265932747,0
68,6,1,0,0,0.999733292732957,0
69,6,1,0,0,0.0453288144490581,0
70,6,1,0,0,0.735483060682602,0
71,6,1,0,0,0.396093914402821,0
