"replica","resource","consumer","R","S","TM","Minc"
95,1,1,0,0,0.819495843388301,0
96,1,1,0,0,0.827813624957735,0
97,1,1,0,0,0.376561408093017,0
98,1,1,0,0,0.865328573195765,0
99,1,1,0,0,0.986187429595385,0
100,1,1,0,0,0.857183393534037,0
1,2,1,0.80735430925424,0.189668047867747,0.997254408849343,1
2,2,1,0.786021066054267,0.151314540092956,0.881746942742526,1
3,2,1,0.830635667229226,0.182350145496006,0.8430301898553,1
4,2,1,0.304250029392201,0.136841414777662,0.496022794622862,1
5,2,1,0.73862663595413,0.198228469793492,0.961256982709689,1
6,2,1,0.43221456519033,0.102393174129904,0.510059370057678,1
7,2,1,0.53748741225942,0.0284715474919317,0.104998847566137,1
8,2,1,0.722082253057235,0.116921738644578,0.664570956268555,1
9,2,1,0.8108074806251,0.148254553904945,0.851155304341216,1
10,2,1,0.75408855066556,0.0456826689644709,0.24952406772275,1
11,2,1,0.847177338527193,0.154284891667681,0.96617960936221,1
12,2,1,0.743198141933593,0.151911513338822,0.850309259439327,1
13,2,1,0.556604591726506,0.150822256478605,0.802975136201402,1
14,2,1,0.607250425472763,0.166759658065941,0.958943511962994,1
15,2,1,0.420172448182996,0.117824359807349,0.469860591432358,1
16,2,1,0.678167949117051,0.131594161106201,0.761378343057923,1
17,2,1,0.860703359318951,0.0593388592057084,0.312420280607722,1
18,2,1,0.657390949868682,0.0891762372902357,0.451373546790895,1
19,2,1,0.652775429873792,0.161052450642399,0.995646349792588,1
20,2,1,0.844967345748449,0.174068596959508,0.951332020951991,1
21,2,1,0.718778887081643,0.213954348907144,0.960739093162921,1
22,2,1,0.558217455311275,0.150643580423391,0.707196082024043,1
23,2,1,0.862079474708933,0.126630266540045,0.736779639628728,1
24,2,1,0.758465632451422,0.139987968784659,0.779249355666826,1
25,2,1,0.826114901823696,0.136511476229794,0.775195076291796,1
26,2,1,0.840111394601313,0.187522897674611,0.936794365817369,1
27,2,1,0.709934082438236,0.0943714881332463,0.544418389190103,1
28,2,1,0.877589549023242,0.0703722380467883,0.34851472051586,1
29,2,1,0.642174579170166,0.000617687127007211,0.00244936593988492,1
30,2,1,0.902510370136985,0.0793063652692304,0.429396273016503,1
31,2,1,0.706560281368709,0.146858461765467,0.960579362720802,1
32,2,1,0.626415744334728,0.185443808540662,0.991778724706691,1
33,2,1,0.729113891161223,0.127477689095589,0.820961845954213,1
34,2,1,0.671102588167885,0.173532415588499,0.994124151182841,1
35,2,1,0.874962999790695,0.1353820000086,0.687022992608419,1
36,2,1,0.665679485104103,0.163321809634234,0.9924139705602,1
37,2,1,0.801255487527293,0.168966513476419,0.99608520242594,1
38,2,1,0.922955828056307,0.165669364265423,0.918368286317393,1
39,2,1,0.757920378042215,0.01961918133336,0.0960065032992079,1
40,2,1,0.646494130812182,0.155975733413677,0.887879758324205,1
41,2,1,0.561979287009587,0.018479469242543,0.0949220666545905,1
42,2,1,0.626597405400398,0.129229120956083,0.78315942473967,1
43,2,1,0.543338399845265,0.148959782783006,0.733045423775195,1
44,2,1,0.52682995329285,0.0417746202474964,0.218225850570233,1
45,2,1,0.697056610722351,0.0983682303792888,0.526800279452987,1
46,2,1,0.97749575338666,0.051225260626273,0.258073169797883,1
47,2,1,0.430517351046163,0.253852440645325,0.979737141888792,1
48,2,1,0.902929077609944,0.049244517734523,0.240746920357341,1
49,2,1,0.467693809052364,0.182718701715741,0.778827685824922,1
50,2,1,0.513363015912518,0.11794844806971,0.562223703059898,1
51,2,1,0.881064732822277,0.170535509562812,0.915327440834711,1
52,2,1,0.873180174432084,0.0719706400926075,0.418458640782448,1
53,2,1,0.81649118042429,0.160765226928206,0.872704724402503,1
54,2,1,0.772419842113736,0.100226896226754,0.542718109626922,1
55,2,1,0.767158756302855,0.14898901486184,0.797012743998326,1
56,2,1,0.925387598681522,0.06651148999957,0.354928578945598,1
57,2,1,0.676025344153637,0.14047548074657,0.918730743177006,1
58,2,1,0.944864974357991,0.0144491787266949,0.0774458087138502,1
59,2,1,0.570916434029126,0.223093638808268,0.976812789728909,1
60,2,1,0.830469016893914,0.110262945703386,0.681183741210899,1
61,2,1,0.806577721380849,0.163435450113085,0.981962790978526,1
62,2,1,0.825766541896016,0.00762634048077079,0.0383670203321845,1
63,2,1,0.761722253739132,0.22077725161887,0.969028435337729,1
64,2,1,0.849219025639636,0.0603053502475182,0.386542647746056,1
65,2,1,0.867605945659528,0.0609330075375981,0.316946207989854,1
66,2,1,0.646871417787962,0.144549578287135,0.861072648671858,1
67,2,1,0.744316472894312,0.177117419497199,0.9961554938391,1
68,2,1,0.505141382321499,0.0323071165291643,0.120905589877779,1
69,2,1,0.758402657651018,0.131487545328041,0.773066518807685,1
70,2,1,0.649187146454575,0.168130726876999,0.978443451313252,1
71,2,1,0.725668472087683,0.156070291119648,0.850945277176258,1
72,2,1,0.749632457037258,0.148094155301174,0.97572135593026,1
73,2,1,0.87783058968914,0.100511326820658,0.617390676251406,1
74,2,1,0.701868912823476,0.115759760423722,0.755599334738317,1
75,2,1,0.823830489538651,0.191270775459344,0.871116908968407,1
76,2,1,0.840395641811069,0.143201569029951,0.98242225328452,1
77,2,1,0.897708017500499,0.0513775228747703,0.247443927108738,1
78,2,1,0.925563745421191,0.153001247556671,0.865269843258216,1
79,2,1,0.962063622782844,0.14983595244029,0.670488581240126,1
80,2,1,0.681055964434794,0.173492381339445,0.938559126471221,1
81,2,1,0.722633332817741,0.0969200001781772,0.516944238878964,1
82,2,1,0.606080206039758,0.0316988785449899,0.144822082169633,1
83,2,1,0.731086101768069,0.00703005319866233,0.0270637382887011,1
84,2,1,0.710540203335169,0.0532669385866928,0.282398313962175,1
85,2,1,0.932315232398859,0.0418110524978772,0.190277256633316,1
86,2,1,0.645901880358875,0.13254709873742,0.758702078744495,1
87,2,1,0.959501576129374,0.018424102405764,0.0726252927376127,1
88,2,1,0.841437764310316,0.165903611964434,0.91017528466137,1
89,2,1,0.601969733073447,0.125622080493314,0.752206751890015,1
90,2,1,0.614412570010999,0.165364635288676,0.89828343177136,1
91,2,1,0.970772945730964,0.130694778696852,0.691405854733692,1
92,2,1,0.800468811463097,0.16052837000937,0.769965734416605,1
93,2,1,0.392007392003188,0.0120416981415228,0.0433003720255259,1
94,2,1,0.842700821619316,0.143037476800636,0.953514402190956,1
95,2,1,0.866726203972066,0.150516221980382,0.845499264211814,1
96,2,1,0.840391556586405,0.0747934253416953,0.41485059210579,1
97,2,1,0.955493389836314,0.069500137707155,0.301090590719239,1
98,2,1,0.786700546022927,0.14871994396285,0.765883498359936,1
99,2,1,0.433501153187021,0.0306468079855587,0.111773485406756,1
100,2,1,0.672408398949807,0.011631372693128,0.0507583670390633,1
1,3,1,0.808096369521432,0.0702576033840817,0.369264700379145,1
2,3,1,0.805934389748666,0.0776576844377207,0.447555906473435,1
3,3,1,0.912769738342935,0.13825566856775,0.611734145253837,1
4,3,1,0.394260606853383,0.171192692533922,0.580476263160769,1
5,3,1,0.661433200142484,0.0714383734429584,0.362519389633934,1
6,3,1,0.673423003219927,0.0347912562626729,0.148333251633329,1
7,3,1,0.685755515099781,0.0235564861489472,0.0792326963200968,1
8,3,1,0.71049091975792,0.165339286564893,0.946122639530706,1
9,3,1,0.833806436418111,0.124540858162884,0.706058996727417,1
10,3,1,0.627631495205967,0.145485592777599,0.856379092172782,1
11,3,1,0.913479501339262,0.129319349017748,0.781779250239093,1
12,3,1,0.734806216159937,0.146295148573217,0.822828254026088,1
13,3,1,0.97085378210968,0.237815785021932,0.999999953977846,1
14,3,1,0.862203941488874,0.138804994910284,0.593984818297507,1
15,3,1,0.995526722139735,0.00929108041484407,0.0262528715006986,1
16,3,1,0.772743346109805,0.21379536234329,0.904873147757006,1
17,3,1,0.930384180762075,0.12363247067901,0.627418242622955,1
18,3,1,0.950067803739076,0.00585933214261982,0.0239478889851086,1
19,3,1,0.817663654657038,0.152803786147945,0.858960191051486,1
20,3,1,0.847921384522047,0.158774846302401,0.866360455888473,1
21,3,1,0.606510937716849,0.11946211706199,0.57392297538444,1
22,3,1,0.940073911106989,0.1790291786131,0.675033922547045,1
23,3,1,0.820514132448963,0.0077151594580589,0.0376763387727431,1
24,3,1,0.885470077944667,0.176484097534988,0.91622947927809,1
25,3,1,0.980063512518055,0.115495443170886,0.60487519996583,1
26,3,1,0.843443133297066,0.0686004878717966,0.342084610303256,1
27,3,1,0.832778213962253,0.180497672996149,0.971461552084572,1
28,3,1,0.77732971599706,0.162247407915194,0.967193328515411,1
29,3,1,0.898274072747907,0.0847564711232502,0.45267113239142,1
30,3,1,0.625373825936185,0.102411246196359,0.405910435486472,1
31,3,1,0.925512918184369,0.105024524551864,0.563504083440391,1
32,3,1,0.785950632737498,0.193958809801193,0.944657203613453,1
33,3,1,0.970188633781774,0.117265311369347,0.643039655216096,1
34,3,1,0.949848063706291,0.194746730628694,0.956162552941055,1
35,3,1,0.76876909912649,0.185548061621962,0.998142248051133,1
36,3,1,0.949712982962393,0.176092973965588,0.914138433549629,1
37,3,1,0.730093541143464,0.0168291008457367,0.0754153040584085,1
38,3,1,0.913669985894868,0.0292823856056227,0.16312388911492,1
39,3,1,0.921892828337979,0.0261987377563439,0.117266081997337,1
40,3,1,0.674370912829573,0.144709657376397,0.810034774930443,1
41,3,1,0.967136455632258,0.245180635298404,0.999915694508143,1
42,3,1,0.765759299626091,0.172461587617868,0.962789425109001,1
43,3,1,0.745061639597455,0.225582395378802,0.981771619118258,1
44,3,1,0.67810622067883,0.183740093905289,0.873288536776936,1
45,3,1,0.581427138829331,0.0330268031485108,0.110367813471067,1
46,3,1,0.7783390656688,0.164388326893765,0.920865060802973,1
47,3,1,0.566301336814515,0.0970439678316205,0.342070093024221,1
48,3,1,0.907101837186624,0.0645410339361628,0.316292652019537,1
49,3,1,0.592098920199315,0.0446989798145809,0.175652658468273,1
50,3,1,0.562661058642706,0.106743882243949,0.492764779285419,1
51,3,1,0.57822465200723,0.0366879558354715,0.135713501999235,1
52,3,1,0.821801076798174,0.162627313626497,0.972219493417922,1
53,3,1,0.999696760927875,0.0709852884419308,0.350046006920061,1
54,3,1,0.923144395677275,0.197725550603776,0.986716403599643,1
55,3,1,0.938605674608489,0.157970406211732,0.942477236259522,1
56,3,1,0.678692057259245,0.152447194440196,0.933012773006082,1
57,3,1,0.999963136185224,0.125756044956317,0.689259065960329,1
58,3,1,0.568126768671629,0.189734800975704,0.716553615349539,1
59,3,1,0.723874374332662,0.0557780587819895,0.22257252520648,1
60,3,1,0.810010682480029,0.14984639309267,0.936173745928667,1
61,3,1,0.835101181077755,0.136529244513239,0.807559695868356,1
62,3,1,0.922528572395669,0.225490620525973,0.993727180455888,1
63,3,1,0.76783165712195,0.294586147342992,0.98936524812778,1
64,3,1,0.945951545595269,0.148322142346279,0.854587163716871,1
65,3,1,0.874499069826894,0.185695744123917,0.962350805151393,1
66,3,1,0.772192117645636,0.150058346528659,0.830678128907597,1
67,3,1,0.770370305927963,0.0913183575265226,0.506045468526429,1
68,3,1,0.504131332307333,0.0258497867094028,0.0968066481018637,1
69,3,1,0.865382049967599,0.20174363265604,0.967586982125227,1
70,3,1,0.763343332829798,0.106452298949298,0.442301975885675,1
71,3,1,0.928633209168478,0.200769047363935,0.979458480436697,1
72,3,1,0.996350094060111,0.173235463224345,0.996659503675494,1
73,3,1,0.812374271767092,0.188203798001453,0.973042812382555,1
74,3,1,0.980478744899194,0.163312460312871,0.898137790462158,1
75,3,1,0.949733813918195,0.00784020076531484,0.0334047827955137,1
76,3,1,0.986846849314364,0.156194129340403,0.992570532245438,1
77,3,1,0.771809505554556,0.100258229039651,0.517148281965482,1
78,3,1,0.901846625357291,0.0902089217550979,0.465856750396956,1
79,3,1,0.884025143705504,0.0299404011693176,0.128212761538193,1
80,3,1,0.856977420204097,0.0738799331648785,0.361819518581117,1
81,3,1,0.863142668048943,0.220606493369012,0.939024080494046,1
82,3,1,0.847655812735016,0.24601604088345,0.97691938687641,1
83,3,1,0.664117235858666,0.00830661465117363,0.0332647116097963,1
84,3,1,0.861824992028945,0.187454724658707,0.913032005618137,1
85,3,1,0.9983583917687,0.223536067820031,0.983626208005878,1
86,3,1,0.916773508062819,0.076206286482806,0.37456141873117,1
87,3,1,0.779346041863644,0.230306177291491,0.999687935982984,1
88,3,1,0.978069236107036,0.198095711812928,0.989533631450065,1
89,3,1,0.897440342061099,0.212073189210262,0.962151078296408,1
90,3,1,0.733661199560944,0.148946304673143,0.753443045978119,1
91,3,1,0.742499201922094,0.182669940988344,0.835960223362135,1
92,3,1,0.814098724975817,0.15624277302408,0.929186165654768,1
93,3,1,0.424952350409943,0.00979240653735127,0.0343985078663586,1
94,3,1,0.779418245188515,0.140220480744886,0.75446884923825,1
95,3,1,0.822191347899022,0.19050059610958,0.901331555276334,1
96,3,1,0.857185325279999,0.146355478998281,0.804396966164952,1
97,3,1,0.761101114772571,0.10712287015053,0.392202420773665,1
98,3,1,0.877168484428563,0.19325148653369,0.947248088565578,1
99,3,1,0.608318772306266,0.00721740167326067,0.023462119076945,1
100,3,1,0.634044231538696,0.141700221492221,0.632821423386044,1
1,4,1,0.662967750744507,0.0362022405812097,0.137164270488238,1
2,4,1,0.627942753031793,0.24899351669272,0.99957863795505,1
3,4,1,0.900619461519779,0.00890027957169466,0.0356946551917391,1
4,4,1,0.910132657007525,0.0242874685419678,0.0601141003976217,1
5,4,1,0.393710086766881,0.0190113017478388,0.0452840985716753,1
6,4,1,0.860252369151658,0.216042121651338,0.82854820719387,1
7,4,1,0.725326805918588,0.0998140495134827,0.328019712091715,1
8,4,1,0.620941433634331,0.060906417655093,0.22838628313686,1
9,4,1,0.681501633344909,0.17502765863754,0.737476775549285,1
10,4,1,0.68919520129737,0.255530624823793,0.998864999833304,1
11,4,1,0.448895295149758,0.0873182406595239,0.312956985187455,1
12,4,1,0.797535223289921,0.0682133891914125,0.295321215651602,1
13,4,1,0.829073783964981,0.105791236850222,0.397401009117321,1
14,4,1,0.819862222600814,0.189893454717062,0.790677575179303,1
15,4,1,0.871249071142611,0.101431671816075,0.306986392904587,1
16,4,1,0.820136014763212,0.131056702831717,0.573378830971894,1
17,4,1,0.730535251960592,0.104886499377215,0.433753816882614,1
18,4,1,0.960173588708919,0.206097314585036,0.882042815921269,1
19,4,1,0.752913565252865,0.104253885427639,0.457552672791278,1
20,4,1,0.507618464677042,0.00924189277504175,0.0313793134731695,1
21,4,1,0.783774416422934,0.0507629098598453,0.172153713117297,1
22,4,1,0.827594928733529,0.103378910863411,0.342448377919653,1
23,4,1,0.57985085977966,0.213964786784218,0.850816514614559,1
24,4,1,0.935120419530393,0.194876133869672,0.921799601695087,1
25,4,1,0.752147322842259,0.224616843777188,0.999864782889399,1
26,4,1,0.939569010383527,0.0958924452039328,0.427014268638337,1
27,4,1,0.925731152446168,0.188669011552857,0.894653320896716,1
28,4,1,0.831930227563069,0.146367439023123,0.704252337600901,1
29,4,1,0.918738674223762,0.205995048307697,0.999985622062211,1
30,4,1,0.787973816667692,0.180636667550486,0.820027245813951,1
31,4,1,0.721003425230889,0.209360416743072,0.979052943688903,1
32,4,1,0.823306336079567,0.0651741437979706,0.255987829184389,1
33,4,1,0.609535893715439,0.13896610148001,0.58603650108541,1
34,4,1,0.521937671883706,0.0496912287439691,0.163141869181396,1
35,4,1,0.350756185647685,0.00467648070218602,0.011556026158557,1
36,4,1,0.774510391550583,0.224362393557387,0.991148571748389,1
37,4,1,0.85460270238443,0.184952169146725,0.9049906724528,1
38,4,1,0.517797509021603,0.274375066616486,0.997777516692406,1
39,4,1,0.786059898970394,0.255085495343855,0.965738092751506,1
40,4,1,0.531491200516724,0.0686216054243502,0.223214377646509,1
41,4,1,0.97333237229295,0.0854468520254387,0.347395984954399,1
42,4,1,0.688323907002836,0.195268752096101,0.784765249604702,1
43,4,1,0.454353635637882,0.0187784849782163,0.0445623661042916,1
44,4,1,0.715085073956045,0.0155227094365997,0.0516222652843109,1
45,4,1,0.676656780606441,0.24012326580783,0.880739730746294,1
46,4,1,0.841338667518366,0.177208823900749,0.806614144714396,1
47,4,1,0.823746609382786,0.111211955631398,0.336682626765551,1
48,4,1,0.825416600517328,0.208737443232264,0.972486255669884,1
49,4,1,0.742480851512279,0.00197696534882734,0.00527087927897535,1
50,4,1,0.981021608753049,0.268875125255296,0.979072845290173,1
51,4,1,0.90255065810178,0.201340050844403,0.964342038312221,1
52,4,1,0.714161585630935,0.202494359836605,0.918819106138108,1
53,4,1,0.69057931944756,0.229045155769721,0.922583182902351,1
54,4,1,0.863839852981492,0.199600425382617,0.887829204992665,1
55,4,1,0.622332849142788,0.197475511524692,0.933461287142576,1
56,4,1,0.784909168263248,0.216654838838883,0.978836770821175,1
57,4,1,0.648868334793329,0.166635385133291,0.718802955515226,1
58,4,1,0.701759485454018,0.231772009907263,0.996283260383027,1
59,4,1,0.800381135459366,0.326382147270486,0.998010440148085,1
60,4,1,0.799350957741272,0.172099644931597,0.864555704380722,1
61,4,1,0.850451291980588,0.168500272544141,0.840582015388559,1
62,4,1,0.959003464888673,0.206191949242952,0.927022834740694,1
63,4,1,0.649012953872183,0.269684552703794,0.820738989917581,1
64,4,1,0.489981723855515,0.244101859882212,0.951436943775995,1
65,4,1,0.868197299321217,0.151144374774293,0.682346569965925,1
66,4,1,0.43300740036461,0.0658946215073816,0.19534125614757,1
67,4,1,0.724338421637506,0.154776021665957,0.637846606145697,1
68,4,1,0.826369728495248,0.197243339194261,0.608284541911001,1
69,4,1,0.785219845606981,0.161000446715266,0.732111532121652,1
70,4,1,0.863861700689034,0.200614731416791,0.892381390903405,1
71,4,1,0.719451845639455,0.180152657906978,0.709234251202212,1
72,4,1,0.397877322725271,0.0560274903077884,0.183844470008165,1
73,4,1,0.668252499941978,0.150637029497121,0.696001916934248,1
74,4,1,0.374496495270447,0.0492023965118606,0.14892390064054,1
75,4,1,0.674529136277872,0.017957918592327,0.0600935223895503,1
76,4,1,0.650301197387933,0.199285116124477,0.991487891022056,1
77,4,1,0.841937150229493,0.158039923825972,0.660215941161553,1
78,4,1,0.634942606820712,0.225210633060555,0.952434509035355,1
79,4,1,0.630310063449628,0.26333502625593,0.929130318070729,1
80,4,1,0.967041784927434,0.207762670889953,0.928884945201669,1
81,4,1,0.457580936475557,0.00899790856029825,0.0259546433224906,1
82,4,1,0.83515732146994,0.297292311677322,0.992648182384515,1
83,4,1,0.885474425741733,0.144552865587102,0.510895377724096,1
84,4,1,0.784494088385291,0.0797083539663138,0.317774558108408,1
85,4,1,0.747937101169782,0.198472161366575,0.746785854412235,1
86,4,1,0.593301711654566,0.257980238916456,0.905038357673121,1
87,4,1,0.762565498338361,0.102272379147348,0.341758292747282,1
88,4,1,0.716678475667214,0.19893638907489,0.839028809752734,1
89,4,1,0.76067409596125,0.195963498879886,0.812118035084941,1
90,4,1,0.50479702288371,0.0535929905652694,0.157667475066174,1
91,4,1,0.498831772263298,0.257251723475192,0.919506074567696,1
92,4,1,0.718802647441992,0.0841140292387567,0.379517446133486,1
93,4,1,0.663975421058624,0.00308041758620626,0.00926637604773367,1
94,4,1,0.719475164996974,0.177476260454324,0.912206384178682,1
95,4,1,0.562933904043437,0.226023684248991,0.853650201895718,1
96,4,1,0.801814310903673,0.211918801412436,0.962607914482937,1
97,4,1,0.99462913817544,0.235014145958839,0.998148480273618,1
98,4,1,0.446686050780437,0.0437558041788615,0.124313928619512,1
99,4,1,0.969364047026294,0.294120767241331,0.756833019942814,1
100,4,1,0.911350724046863,0.158142293673615,0.603790550333895,1
1,5,1,0,0,0.0231950732609634,0
2,5,1,0,0,0.921354668644608,0
3,5,1,0,0,0.625008991414418,0
4,5,1,0,0,0.0204120565726388,0
5,5,1,0,0,0.988987809587372,0
6,5,1,0,0,0.0324170839837716,0
7,5,1,0,0,0.509286725758297,0
8,5,1,0,0,0.704240859744336,0
9,5,1,0,0,0.952855780672366,0
10,5,1,0,0,0.256433819033448,0
11,5,1,0,0,0.813344464647424,0
12,5,1,0,0,0.478884608956613,0
13,5,1,0,0,0.149639612203344,0
14,5,1,0,0,0.800451227259628,0
15,5,1,0,0,0.150766562063602,0
16,5,1,0,0,0.414363429968217,0
17,5,1,0,0,0.948692494258261,0
18,5,1,0,0,0.799692526812675,0
19,5,1,0,0,0.437755157725891,0
20,5,1,0,0,0.214626051568164,0
21,5,1,0,0,0.116592127053803,0
22,5,1,0,0,0.0846921162190713,0
23,5,1,0,0,0.0506958514725659,0
24,5,1,0,0,0.99287461615761,0
25,5,1,0,0,0.940444894707781,0
26,5,1,0,0,0.27744044203806,0
27,5,1,0,0,0.873546835872187,0
28,5,1,0,0,0.520478685779183,0
29,5,1,0,0,0.0492761190159016,0
30,5,1,0,0,0.322585528266627,0
31,5,1,0,0,0.53476563533034,0
32,5,1,0,0,0.845149230870763,0
33,5,1,0,0,0.712691626227115,0
34,5,1,0,0,0.110492336449629,0
35,5,1,0,0,0.0200916052836543,0
36,5,1,0,0,0.380787088553532,0
37,5,1,0,0,0.143620595748907,0
38,5,1,0,0,0.177624025553257,0
39,5,1,0,0,0.195380294763931,0
40,5,1,0,0,0.0723299372435375,0
41,5,1,0,0,0.926843949750693,0
42,5,1,0,0,0.59864839181546,0
43,5,1,0,0,0.92358530602441,0
44,5,1,0,0,0.931091343340812,0
45,5,1,0,0,0.379843704481082,0
46,5,1,0,0,0.961447393738806,0
47,5,1,0,0,0.781422144507119,0
48,5,1,0,0,0.672764762733106,0
49,5,1,0,0,0.760994283052943,0
50,5,1,0,0,0.185912860086031,0
51,5,1,0,0,0.0338203200980857,0
52,5,1,0,0,0.33469767485221,0
53,5,1,0,0,0.992627427858511,0
54,5,1,0,0,0.682604613506561,0
55,5,1,0,0,0.0691131508023312,0
56,5,1,0,0,0.16932030900348,0
57,5,1,0,0,0.823002504993976,0
58,5,1,0,0,0.712125535723538,0
59,5,1,0,0,0.08878623972258,0
60,5,1,0,0,0.884194922127313,0
61,5,1,0,0,0.900161929670958,0
62,5,1,0,0,0.537418533196878,0
63,5,1,0,0,0.032549190631374,0
64,5,1,0,0,0.422707935544718,0
65,5,1,0,0,0.755443112758436,0
66,5,1,0,0,0.140186994230331,0
67,5,1,0,0,0.893468509946967,0
68,5,1,0,0,0.703208396185639,0
69,5,1,0,0,0.00996166164887092,0
70,5,1,0,0,0.994294387263603,0
71,5,1,0,0,0.762580527549928,0
72,5,1,0,0,0.942726989608748,0
73,5,1,0,0,0.581351694097795,0
74,5,1,0,0,0.977416811332584,0
75,5,1,0,0,0.0203725966477962,0
76,5,1,0,0,0.979524769674011,0
77,5,1,0,0,0.361858422311157,0
78,5,1,0,0,0.133758513134008,0
79,5,1,0,0,0.588106987867132,0
80,5,1,0,0,0.0618815541436709,0
81,5,1,0,0,0.991767082640665,0
82,5,1,0,0,0.165067969964934,0
83,5,1,0,0,0.0489441097727597,0
84,5,1,0,0,0.405284924634236,0
85,5,1,0,0,0.238499554536979,0
86,5,1,0,0,0.112442136058638,0
87,5,1,0,0,0.168741054509161,0
88,5,1,0,0,0.871983841059584,0
89,5,1,0,0,0.607672581734723,0
90,5,1,0,0,0.870610165665646,0
91,5,1,0,0,0.378004962263333,0
92,5,1,0,0,0.910348373989707,0
93,5,1,0,0,0.901579142538116,0
94,5,1,0,0,0.689987280232973,0
95,5,1,0,0,0.572844506201486,0
96,5,1,0,0,0.613778026739068,0
97,5,1,0,0,0.675025797971809,0
98,5,1,0,0,0.951003789747242,0
99,5,1,0,0,0.408398110799951,0
100,5,1,0,0,0.996756903057586,0
1,6,1,0.736174959454609,0.175403097223364,0.70677849547296,1
2,6,1,0.400978443046744,0.0672493204027966,0.200334158041191,1
3,6,1,0.790276752288357,0.206618081969629,0.771908181339437,1
4,6,1,0.929880814318275,0.0787192868170932,0.192846534309744,1
5,6,1,0.648057232029942,0.163157164336083,0.54091535812489,1
6,6,1,0.970566809257033,0.232283751263917,0.816212309058096,1
