"replica","resource","consumer","R","S","TM","Minc"
90,1,1,0.465281180790745,0.0524581520770599,0.230174371999576,1
91,1,1,0.304629685595897,0.0120854702259796,0.0383023186797315,1
92,1,1,0.49954009866523,0.111310361350501,0.644473362275976,1
93,1,1,0.44120262319468,0.238342754648622,0.956706190472679,1
94,1,1,0.489916943903404,0.184962127299843,0.75596070638412,1
95,1,1,0.457595883784976,0.0825346508932798,0.395847003826232,1
96,1,1,0.455147086055348,0.0571348221088674,0.222897827762544,1
97,1,1,0.408665815669391,0.162080843320352,0.728476677597833,1
98,1,1,0.552765983555691,0.158883347710623,0.95076052529719,1
99,1,1,0.580356529227734,0.0662534104522426,0.276172277201048,1
100,1,1,0.411260310050928,0.0340881232711292,0.128624271559216,1
1,2,1,0.791695387019777,0.174226305182496,0.811208320291224,1
2,2,1,0.392465743072183,0.199212516539486,0.849929251827688,1
3,2,1,0.645696168907979,0.0597045177291811,0.285680149965025,1
4,2,1,0.536615626454809,0.199006586585671,0.983582211751896,1
5,2,1,0.807806992102018,0.22162696643844,0.964674730673859,1
6,2,1,0.328179788452475,0.183219717466187,0.790242608985034,1
7,2,1,0.599172412667835,0.13680877584713,0.675691853649323,1
8,2,1,0.432952651066325,0.170254650257817,0.786293556465998,1
9,2,1,0.520023394014346,0.00119129955188233,0.00411419185175783,1
10,2,1,0.782347912493083,0.0195961610251391,0.0773273711422421,1
11,2,1,0.759436952195488,0.150404062273956,0.558579390550916,1
12,2,1,0.548282693650287,0.0687375878557306,0.251883576965929,1
13,2,1,0.476817659467345,0.188156947488561,0.749925030834889,1
14,2,1,0.435775578030146,0.182717535350777,0.936282399582284,1
15,2,1,0.252001516690909,0.0569865549755671,0.185097863517096,1
16,2,1,0.300999247553027,0.103340630723723,0.332100440886587,1
17,2,1,0.51748511215195,0.206093848815876,0.983260887211089,1
18,2,1,0.532827886467535,0.166028873092028,0.811974805611385,1
19,2,1,0.422024304658211,0.0623974201274021,0.281360652009845,1
20,2,1,0.553549414366881,0.0562636867295684,0.261154615332958,1
21,2,1,0.579294612958541,0.170806441917557,0.97926210673101,1
22,2,1,0.586234580835642,0.181951477799312,0.844578626943481,1
23,2,1,0.617096292446969,0.169702383400473,0.999446659995843,1
24,2,1,0.41045347556846,0.240576395488736,0.956036250916753,1
25,2,1,0.467126014766303,0.173838215806739,0.999942556551349,1
26,2,1,0.367035445905192,0.166216693527483,0.765016530405717,1
27,2,1,0.357165249962577,0.229715440291959,0.950491360082927,1
28,2,1,0.46414957762508,0.181837382008281,0.976765844726274,1
29,2,1,0.51891254324246,0.05291436158876,0.24623690306598,1
30,2,1,0.402448828970651,0.0711456291334897,0.28311591169755,1
31,2,1,0.585664245386078,0.10162501050164,0.569860000249188,1
32,2,1,0.719508193046069,0.0233136952685317,0.0776883384272275,1
33,2,1,0.312270615249147,0.143004588969391,0.534811253003041,1
34,2,1,0.51975149201939,0.18020266711332,0.978572182094992,1
35,2,1,0.638701517509607,0.0338472296250189,0.161047977137174,1
36,2,1,0.3895573829341,0.0738399199096244,0.272116933778355,1
37,2,1,0.295988249146208,0.0187964115375433,0.0424150310252129,1
38,2,1,0.579727179277136,0.044870558528781,0.178627553296858,1
39,2,1,0.602159686624901,0.210571962544838,0.995199947509885,1
40,2,1,0.524436415117745,0.178062967498324,0.896052021147841,1
41,2,1,0.569192334142308,0.193346990219245,0.987874183112546,1
42,2,1,0.54517059026183,0.158536597970705,0.84114044955288,1
43,2,1,0.503521809077746,0.0855332066133914,0.423894349946939,1
44,2,1,0.481607349556674,0.00799630528348295,0.0332859658439556,1
45,2,1,0.287457249942784,0.132592484280224,0.431660020320988,1
46,2,1,0.501659286467878,0.136543905073846,0.826496134913522,1
47,2,1,0.892793501431793,0.147862918486085,0.595395939332612,1
48,2,1,0.588561178927579,0.224143017768141,0.994364876760574,1
49,2,1,0.593811266344896,0.17747001381838,0.977477922524588,1
50,2,1,0.472187301535071,0.202468818417484,0.940732011192004,1
51,2,1,0.561888465073442,0.0133283906311993,0.0378483666904069,1
52,2,1,0.371397548923299,0.125770523307764,0.514053964553896,1
53,2,1,0.37496778312432,0.204088144160963,0.983933281451938,1
54,2,1,0.201996303524173,0.0220046868851932,0.0564284454172618,1
55,2,1,0.689549660854175,0.146172230263377,0.808958781125791,1
56,2,1,0.713575558727012,0.20935832629378,0.94197752338471,1
57,2,1,0.408450048973436,0.233239117023109,0.930058546026582,1
58,2,1,0.651680009345834,0.175573771179811,0.89027455528702,1
59,2,1,0.542167494644051,0.144767287820627,0.831915917498705,1
60,2,1,0.233502848087885,0.182784441896958,0.564104265848297,1
61,2,1,0.469726806665482,0.120179579036407,0.543019098450422,1
62,2,1,0.588316697807988,0.262968530011447,0.999901767824356,1
63,2,1,0.420811490528221,0.0660039487839302,0.288420112451332,1
64,2,1,0.264563525104122,0.0473150692266232,0.146176172607881,1
65,2,1,0.600296656198142,0.201590765070669,0.999587972799171,1
66,2,1,0.738226777382086,0.0241427528666603,0.101819723910053,1
67,2,1,0.291434355417642,0.185656129593812,0.571833943440903,1
68,2,1,0.444083065123616,0.206899304667209,0.996085001914557,1
69,2,1,0.335277332205765,0.166543659273433,0.729589002839042,1
70,2,1,0.613556546780178,0.0463569981510901,0.233708356405584,1
71,2,1,0.828579559641364,0.009899656816088,0.0362140149912043,1
72,2,1,0.374228877839378,0.0662577089468501,0.271800705246769,1
73,2,1,0.519283448014688,0.184123794749629,0.992580048714577,1
74,2,1,0.607611865715707,0.112394463820665,0.491616064081821,1
75,2,1,0.498535599623006,0.17945331944367,0.9567884723273,1
76,2,1,0.592104119035367,0.181034500076635,0.843528846072401,1
77,2,1,0.412783633482466,0.253602300573408,0.962874299776774,1
78,2,1,0.55442786471915,0.179166018943379,0.977818604392723,1
79,2,1,0.563561869608165,0.169032540728056,0.867684257122083,1
80,2,1,0.550343369556234,0.14512211480641,0.703318842086427,1
81,2,1,0.243666650424952,0.202805727253681,0.628736070321237,1
82,2,1,0.380736135270381,0.195164757377438,0.812508808764643,1
83,2,1,0.276543559009026,0.0785256192997158,0.261763277690357,1
84,2,1,0.429628256417348,0.198726518049094,0.954046743706829,1
85,2,1,0.539752985435069,0.137503736020812,0.762287847215025,1
86,2,1,0.376771249456569,0.0435459768961668,0.128881772399621,1
87,2,1,0.528501729603487,0.0755458439237959,0.381683401201899,1
88,2,1,0.534425193794651,0.167278806226487,0.689363370631731,1
89,2,1,0.379417305396202,0.0581960466424234,0.238786762037007,1
90,2,1,0.782476668512328,0.235925190955935,0.850949049247708,1
91,2,1,0.275676149222583,0.0119158981626914,0.0386219475109716,1
92,2,1,0.646093595740397,0.182855283670262,0.964426528511812,1
93,2,1,0.513880658509946,0.214963728509453,0.821447212693552,1
94,2,1,0.424033594833528,0.145528610741237,0.6223053306382,1
95,2,1,0.535007841788677,0.209517885448322,0.954157400189658,1
96,2,1,0.354138346617145,0.172922097421819,0.724887481780151,1
97,2,1,0.434247503802608,0.113497929025351,0.50102113300551,1
98,2,1,0.568293057614361,0.165416419038297,0.98005372080737,1
99,2,1,0.452501475077265,0.0654591263949682,0.296879957420068,1
100,2,1,0.382709658620247,0.0328038266261702,0.126333925470975,1
1,3,1,0,0,0.963066679544975,0
2,3,1,0,0,0.435809284674457,0
3,3,1,0,0,0.99972683861676,0
4,3,1,0,0,0.142131569531295,0
5,3,1,0,0,0.493992315089366,0
6,3,1,0,0,0.998348500678815,0
7,3,1,0,0,0.152516187272477,0
8,3,1,0,0,0.272218215390012,0
9,3,1,0,0,0.00405464623667711,0
10,3,1,0,0,0.0781369282452761,0
11,3,1,0,0,0.59636832790237,0
12,3,1,0,0,0.208977578722806,0
13,3,1,0,0,0.297481424041696,0
14,3,1,0,0,0.658333178033218,0
15,3,1,0,0,0.150632480286036,0
16,3,1,0,0,0.714805902824803,0
17,3,1,0,0,0.715579087538995,0
18,3,1,0,0,0.765541193530838,0
19,3,1,0,0,0.304689676835082,0
20,3,1,0,0,0.371133808292885,0
21,3,1,0,0,0.786548995421713,0
22,3,1,0,0,0.372350152019114,0
23,3,1,0,0,0.999676870837183,0
24,3,1,0,0,0.353002231293552,0
25,3,1,0,0,0.175550249815789,0
26,3,1,0,0,0.316678128949184,0
27,3,1,0,0,0.207403563643465,0
28,3,1,0,0,0.168656270247831,0
29,3,1,0,0,0.609229490121201,0
30,3,1,0,0,0.295657854017558,0
31,3,1,0,0,0.818876099874239,0
32,3,1,0,0,0.19843126491147,0
33,3,1,0,0,0.948861243867227,0
34,3,1,0,0,0.19121003142856,0
35,3,1,0,0,0.0462330609043227,0
36,3,1,0,0,0.90973813295282,0
37,3,1,0,0,0.510448581411805,0
38,3,1,0,0,0.998823035926745,0
39,3,1,0,0,0.334033286232958,0
40,3,1,0,0,0.0243382235390184,0
41,3,1,0,0,0.309371475526089,0
42,3,1,0,0,0.224351078396101,0
43,3,1,0,0,0.35864745001659,0
44,3,1,0,0,0.132879258254635,0
45,3,1,0,0,0.275300162630258,0
46,3,1,0,0,0.406076342748913,0
47,3,1,0,0,0.270060819498121,0
48,3,1,0,0,0.193681567664178,0
49,3,1,0,0,0.451411613273243,0
50,3,1,0,0,0.978390847336404,0
51,3,1,0,0,0.0491037738422474,0
52,3,1,0,0,0.452644806046654,0
53,3,1,0,0,0.569858314362186,0
54,3,1,0,0,0.399478149249432,0
55,3,1,0,0,0.938993716908662,0
56,3,1,0,0,0.918060840832323,0
57,3,1,0,0,0.0313211679971318,0
58,3,1,0,0,0.195149448459607,0
59,3,1,0,0,0.961183229102643,0
60,3,1,0,0,0.451543302980615,0
61,3,1,0,0,0.098984488191799,0
62,3,1,0,0,0.985929232106709,0
63,3,1,0,0,0.997759713468116,0
64,3,1,0,0,0.322052062179611,0
65,3,1,0,0,0.293741830086414,0
66,3,1,0,0,0.930250316787485,0
67,3,1,0,0,0.985478193461039,0
68,3,1,0,0,0.526514063302452,0
69,3,1,0,0,0.271509091670319,0
70,3,1,0,0,0.26178163134909,0
71,3,1,0,0,0.966655565045061,0
72,3,1,0,0,0.52297908775406,0
73,3,1,0,0,0.537687371952387,0
74,3,1,0,0,0.703138750695131,0
75,3,1,0,0,0.613456108729445,0
76,3,1,0,0,0.744682800304726,0
77,3,1,0,0,0.965335147794309,0
78,3,1,0,0,0.248537114518333,0
79,3,1,0,0,0.999129004488819,0
80,3,1,0,0,0.90452155635255,0
81,3,1,0,0,0.10571969051709,0
82,3,1,0,0,0.397242887026501,0
83,3,1,0,0,0.364076308582315,0
84,3,1,0,0,0.731429312322902,0
85,3,1,0,0,0.974532879315516,0
86,3,1,0,0,0.375959373952657,0
87,3,1,0,0,0.987072226356499,0
88,3,1,0,0,0.153546263636972,0
89,3,1,0,0,0.500708777734696,0
90,3,1,0,0,0.984637868118098,0
91,3,1,0,0,0.475615928800878,0
92,3,1,0,0,0.991623362990463,0
93,3,1,0,0,0.0203038008286016,0
94,3,1,0,0,0.711207857844891,0
95,3,1,0,0,0.649327224885177,0
96,3,1,0,0,0.904018633235235,0
97,3,1,0,0,0.634275745339466,0
98,3,1,0,0,0.310400898850426,0
99,3,1,0,0,0.51488621065206,0
100,3,1,0,0,0.563592505858957,0
1,4,1,0,0,0.993698927620032,0
2,4,1,0,0,0.248034996433851,0
3,4,1,0,0,0.999964046920481,0
4,4,1,0,0,0.984895240495752,0
5,4,1,0,0,0.0793651139554844,0
6,4,1,0,0,0.363881112250863,0
7,4,1,0,0,0.539768080913786,0
8,4,1,0,0,0.999846426219177,0
9,4,1,0,0,0.339850599654609,0
10,4,1,0,0,0.0251546514422619,0
11,4,1,0,0,0.599658639368643,0
12,4,1,0,0,0.999996656677939,0
13,4,1,0,0,0.0574781866724564,0
14,4,1,0,0,0.192849137780885,0
15,4,1,0,0,0.722260822094317,0
16,4,1,0,0,0.410775471062556,0
17,4,1,0,0,0.668461720590051,0
18,4,1,0,0,0.472187991765373,0
19,4,1,0,0,0.230389729582725,0
20,4,1,0,0,0.971885220933369,0
21,4,1,0,0,0.870274508601752,0
22,4,1,0,0,0.380848699510393,0
23,4,1,0,0,0.555179694454681,0
24,4,1,0,0,0.174636887675981,0
25,4,1,0,0,0.949936475908329,0
26,4,1,0,0,0.641544001057994,0
27,4,1,0,0,0.163080999248432,0
28,4,1,0,0,0.913465150138761,0
29,4,1,0,0,0.885592575270312,0
30,4,1,0,0,0.163075656555951,0
31,4,1,0,0,0.0746770706154833,0
32,4,1,0,0,0.182942782658058,0
33,4,1,0,0,0.557636383285989,0
34,4,1,0,0,0.863787161164913,0
35,4,1,0,0,0.955907511405526,0
36,4,1,0,0,0.0687026370734889,0
37,4,1,0,0,0.919155433069279,0
38,4,1,0,0,0.777683479647337,0
39,4,1,0,0,0.0292041198644326,0
40,4,1,0,0,0.840139099784742,0
41,4,1,0,0,0.307034697940314,0
42,4,1,0,0,0.954691426794766,0
43,4,1,0,0,0.561365532394396,0
44,4,1,0,0,0.040667938693332,0
45,4,1,0,0,0.108835570517647,0
46,4,1,0,0,0.989018519788988,0
47,4,1,0,0,0.778836547835197,0
48,4,1,0,0,0.156658415134357,0
49,4,1,0,0,0.0892770602780625,0
50,4,1,0,0,0.275379613570783,0
51,4,1,0,0,0.940271456542482,0
52,4,1,0,0,0.0206557959252152,0
53,4,1,0,0,0.761781790423496,0
54,4,1,0,0,0.722032470896277,0
55,4,1,0,0,0.794244630390645,0
56,4,1,0,0,0.948766329440452,0
57,4,1,0,0,0.985849565117658,0
58,4,1,0,0,0.691272137265992,0
59,4,1,0,0,0.438890994073389,0
60,4,1,0,0,0.866485122570051,0
61,4,1,0,0,0.607829518589967,0
62,4,1,0,0,0.324165616522025,0
63,4,1,0,0,0.190957515689266,0
64,4,1,0,0,0.329637269850715,0
65,4,1,0,0,0.186318440442607,0
66,4,1,0,0,0.0488334260835474,0
67,4,1,0,0,0.973886197029715,0
68,4,1,0,0,0.488255466779963,0
69,4,1,0,0,0.256575939214733,0
70,4,1,0,0,0.404446048754606,0
71,4,1,0,0,0.117282925626222,0
72,4,1,0,0,0.0489348389825471,0
73,4,1,0,0,0.475990687270757,0
74,4,1,0,0,0.998284388054782,0
75,4,1,0,0,0.992278013479262,0
76,4,1,0,0,0.984878092299427,0
77,4,1,0,0,0.05421146438773,0
78,4,1,0,0,0.963357088583014,0
79,4,1,0,0,0.991492621782551,0
80,4,1,0,0,0.303528545555341,0
81,4,1,0,0,0.980311442231241,0
82,4,1,0,0,0.199277234299496,0
83,4,1,0,0,0.505490041607618,0
84,4,1,0,0,0.546494956777436,0
85,4,1,0,0,0.953263866568418,0
86,4,1,0,0,0.997401106034761,0
87,4,1,0,0,0.355797304053725,0
88,4,1,0,0,0.683015372168346,0
89,4,1,0,0,0.667178880635904,0
90,4,1,0,0,0.121594677346652,0
91,4,1,0,0,0.0671358587599058,0
92,4,1,0,0,0.640844104125067,0
93,4,1,0,0,0.0553139851918182,0
94,4,1,0,0,0.992962807927431,0
95,4,1,0,0,0.958191295668841,0
96,4,1,0,0,0.61808997907468,0
97,4,1,0,0,0.902948345470138,0
98,4,1,0,0,0.434788682821203,0
99,4,1,0,0,0.40631605794913,0
100,4,1,0,0,0.512327055955259,0
1,5,1,0.599162867890025,0.185263134565665,0.579065426183401,1
2,5,1,0.756648459582236,0.210987630973203,0.53991970579818,1
3,5,1,0.733827893659735,0.2995417726254,0.998228009105485,1
4,5,1,0.654060457261032,0.254935126037507,0.76560842547302,1
5,5,1,0.528486789374953,0.315952820786639,0.859607684798333,1
6,5,1,0.484379655144387,0.100704435736478,0.188279659866374,1
7,5,1,0.527363344499981,0.304321823256885,0.82990878890704,1
8,5,1,0.310427405984559,0.236278758508237,0.370413764122742,1
9,5,1,0.807718384398867,0.421671036581917,0.988966932141369,1
10,5,1,0.41956072172444,0.438783860792814,0.912100154344398,1
11,5,1,0.806710459588408,0.285607181132046,0.833292762622296,1
12,5,1,0.635105720897896,0.118580593484256,0.261324085126711,1
13,5,1,0.513506357159397,0.499778397144026,0.998070560812801,1
14,5,1,0.492139905443979,0.0175350140718809,0.0425530520705296,1
15,5,1,0.859445248509104,0.450027428093335,0.984126586439085,1
16,5,1,0.665335212858387,0.0433084813048659,0.0723452821743302,1
17,5,1,0.523458012524386,0.401698592209775,0.99926315306697,1
18,5,1,0.532480140056014,0.218220152100857,0.568400002359707,1
19,5,1,0.62794739824549,0.400470549367917,0.990436619634708,1
20,5,1,0.758068999852378,0.310896298734486,0.966639061966841,1
21,5,1,0.569873583725785,0.298112963721179,0.979835390041594,1
22,5,1,0.365707818931366,0.222918482310548,0.439530636404076,1
23,5,1,0.574696511309846,0.259013027018349,0.900267219212268,1
24,5,1,0.59052824207627,0.0328014209015587,0.0682642190482954,1
25,5,1,0.641139192464625,0.253271628942236,0.835008339984417,1
26,5,1,0.740558431158507,0.134416656471792,0.359839951912596,1
27,5,1,0.547885663951361,0.0792909549320363,0.157620620317079,1
28,5,1,0.617734243330292,0.330032863233949,0.991161402689444,1
29,5,1,0.515095864131887,0.278602837135612,0.669459940848479,1
30,5,1,0.954061204235472,0.339162008165984,0.968649891970604,1
31,5,1,0.393036132563642,0.373334396325109,0.936559346945354,1
32,5,1,0.79013877889423,0.328584584151999,0.830940803341248,1
33,5,1,0.806317924545573,0.18252644504891,0.399865009722363,1
34,5,1,0.688326844229811,0.29720361218284,0.999991741015304,1
35,5,1,0.576348558364945,0.322874444173635,0.920418030309757,1
36,5,1,0.463872011782135,0.0529595701612416,0.0859377132829274,1
37,5,1,0.630288195181134,0.0474132459512007,0.0536075385596105,1
38,5,1,0.929504479428142,0.325662918506902,0.986488007131317,1
39,5,1,0.508632902350344,0.21072540208372,0.537970335510774,1
40,5,1,0.646208502480309,0.228445084985499,0.687922467249505,1
41,5,1,0.526690534588667,0.349367692108476,0.966335630665264,1
42,5,1,0.589345993850301,0.328589284176113,0.998896933445549,1
43,5,1,0.721036513281326,0.288242653288357,0.899823356501864,1
44,5,1,0.623831001726181,0.419720986406179,0.994404767259251,1
45,5,1,0.958671699848467,0.00825119798655628,0.0169269722805665,1
46,5,1,0.607255424752311,0.242586127891961,0.833090707128885,1
47,5,1,0.618175124460927,0.307399129662572,0.895026631001259,1
48,5,1,0.603941207298755,0.368159555123492,0.976935105494852,1
49,5,1,0.440580252431665,0.343506350998817,0.922232267052902,1
50,5,1,0.419837146447486,0.0408631988361106,0.0826533251088299,1
51,5,1,0.387996793857527,0.046043702702482,0.0570806876588289,1
52,5,1,0.633700564429659,0.0565699769566287,0.123002575684604,1
53,5,1,0.535214051156569,0.157136424122764,0.363143816197579,1
54,5,1,0.891383640414512,0.102648795229053,0.149115917252768,1
55,5,1,0.51693913081183,0.310543715565933,0.989520219090213,1
56,5,1,0.567781997258088,0.352910108359062,0.985401883995251,1
57,5,1,0.776516245331606,0.316933747124644,0.778021338734857,1
58,5,1,0.582088752636446,0.316448177967738,0.9751037568889,1
59,5,1,0.458805937347579,0.267694009944503,0.746124827924113,1
60,5,1,0.792736604622174,0.356294048355966,0.756576176700658,1
61,5,1,0.563385905942419,0.0170326495906545,0.0407646691605388,1
62,5,1,0.502936956914429,0.00536343363677645,0.0108409267006457,1
63,5,1,0.917395764906324,0.310947442150219,0.923639090266687,1
64,5,1,0.727127011499799,0.046176203603555,0.0759550800066073,1
65,5,1,0.747382232410999,0.293637795592412,0.996592574025545,1
66,5,1,0.641577955975637,0.322897999319452,0.925049835014478,1
67,5,1,0.75476823790195,0.2831378076748,0.64182010916926,1
68,5,1,0.782174903951194,0.261243298719758,0.797132579389547,1
69,5,1,0.562057379913627,0.379266490024781,0.798248256008589,1
70,5,1,0.649686007331794,0.305149923089736,0.977551471274014,1
71,5,1,0.638711459207828,0.275322266584662,0.717798614151704,1
72,5,1,0.901385822845174,0.331210444447069,0.885082791553128,1
73,5,1,0.307428215111205,0.142900671576467,0.275224675749616,1
74,5,1,0.724290286979758,0.267138044727869,0.789028886984046,1
75,5,1,0.577906277245413,0.301778312920557,0.883070662313845,1
76,5,1,0.779828486938975,0.276889446818774,0.899979610438786,1
77,5,1,0.774909926674374,0.28324497993878,0.663344225981085,1
78,5,1,0.626487088966008,0.294887701666356,0.963587709385835,1
79,5,1,0.529984305800408,0.0966700982940875,0.268767841617422,1
80,5,1,0.656665051532389,0.235637219148795,0.701785577194941,1
81,5,1,0.555401104741213,0.0397185238406059,0.0546854127669877,1
82,5,1,0.482379932558378,0.0117514278174671,0.021981670862183,1
83,5,1,0.870344697266562,0.20021333984038,0.39647256925605,1
84,5,1,0.505340505146129,0.254080739830964,0.585402450716529,1
85,5,1,0.451078220636519,0.330726425319717,0.877553365681699,1
86,5,1,0.76753920657492,0.36921716811714,0.851058446769608,1
87,5,1,0.571855376660139,0.317129903091874,0.890953313624861,1
88,5,1,0.577628488340759,0.391909495644559,0.907385465339951,1
89,5,1,0.993692393124727,0.348949361842963,0.990628245118399,1
90,5,1,0.473926359594355,0.250306771397209,0.517437462051878,1
91,5,1,0.696344925422659,0.588122896382308,0.998130808060937,1
92,5,1,0.667468957025662,0.28757563477155,0.999401594212288,1
93,5,1,0.667254017003221,0.036359925726725,0.0841862396546957,1
94,5,1,0.798171287528627,0.271449211046116,0.733704911443076,1
95,5,1,0.681871180984326,0.205750736809941,0.583116636061583,1
96,5,1,0.383056044631889,0.0598811342366211,0.0941555583354685,1
97,5,1,0.68679498788027,0.250039914406399,0.644562665913053,1
98,5,1,0.58657033615927,0.234943348675574,0.807091321512353,1
99,5,1,0.788610103769684,0.30949066561171,0.898921200306057,1
100,5,1,0.889987745313237,0.398291193506302,0.998684925435673,1
1,6,1,0,0,0.962382808706323,0
2,6,1,0,0,0.372033984084829,0
3,6,1,0,0,0.911230805744606,0
4,6,1,0,0,0.963928697145404,0
5,6,1,0,0,0.260381997720586,0
6,6,1,0,0,0.420382695078198,0
7,6,1,0,0,0.393763279034667,0
8,6,1,0,0,0.893591281122613,0
9,6,1,0,0,0.920626670885622,0
10,6,1,0,0,0.876860011480697,0
11,6,1,0,0,0.99113218336109,0
