"replica","resource","consumer","R","S","TM","Minc"
48,1,1,0.484402402591857,0.231047232397875,0.964397600976497,1
49,1,1,0.707809169992532,0.00645939258285423,0.0260723222812225,1
50,1,1,0.528953013871795,0.0360581157446493,0.128929389344825,1
51,1,1,0.510554367332771,0.218166521040156,0.897622095449278,1
52,1,1,0.708963147439649,0.00715204325488879,0.019666284661341,1
53,1,1,0.647354397018692,0.142286173479465,0.769918334231436,1
54,1,1,0.561884162281726,0.14782221456462,0.676510687402792,1
55,1,1,0.631540610870307,0.145388433856777,0.692998866191603,1
56,1,1,0.996090476566667,0.200037909045493,0.970769131014275,1
57,1,1,0.7065813532362,0.162801785550901,0.865294957975222,1
58,1,1,0.569189596615542,0.00847999675640525,0.02487497258636,1
59,1,1,0.565648962797496,0.23232222737376,0.996907441126312,1
60,1,1,0.495710550890679,0.00323153618797002,0.0107204773779131,1
61,1,1,0.637299361903426,0.180053121376175,0.89054187555905,1
62,1,1,0.701461355578681,0.0813976585255632,0.294739743888097,1
63,1,1,0.554507036232397,0.190571302740121,0.975485191074393,1
64,1,1,0.989643436916789,0.0109924780648139,0.0392250074202028,1
65,1,1,0.493047827418818,0.0601186896705806,0.245421239496602,1
66,1,1,0.578963933194348,0.0842463870525097,0.414288582288993,1
67,1,1,0.603864948939744,0.197242055497729,0.901778854552999,1
68,1,1,0.709350504860929,0.202143477362724,0.990323593466785,1
69,1,1,0.665771475442916,0.0781740819984233,0.364216967027631,1
70,1,1,0.600992816676872,0.102183319844805,0.444953136539451,1
71,1,1,0.517346544190545,0.173224265605534,0.779488958987425,1
72,1,1,0.459020458310446,0.215887234135503,0.929737528100646,1
73,1,1,0.753240021141133,0.15662704639244,0.85019927828447,1
74,1,1,0.907584053519317,0.219977774651879,0.993958320257688,1
75,1,1,0.68911882989156,0.194760881897768,0.865110499717378,1
76,1,1,0.41326984222307,0.0155663267010777,0.0490588245765215,1
77,1,1,0.828310067269195,0.204402499169189,0.984413945338953,1
78,1,1,0.686061466359012,0.182330801187981,0.969236046248647,1
79,1,1,0.733961375445323,0.146621579372162,0.639767960815164,1
80,1,1,0.800419848049916,0.210126740747663,0.958596045784594,1
81,1,1,0.479371288615456,0.0798811402717631,0.316593564150197,1
82,1,1,0.536665456465724,0.202611374209742,0.963102489551865,1
83,1,1,0.629169644889451,0.152516111756749,0.773829280301332,1
84,1,1,0.761012144695242,0.165144526663945,0.877474280474758,1
85,1,1,0.908468512985942,0.103031976856408,0.421633040547629,1
86,1,1,0.75381422624528,0.208406281591966,0.963851711733598,1
87,1,1,0.545684855306288,0.153235049164836,0.764105818203211,1
88,1,1,0.667327484839807,0.144482047594082,0.609172439164425,1
89,1,1,0.606853096304989,0.24169975743198,0.987508973805997,1
90,1,1,0.736885588769294,0.0537084966982415,0.228774687507115,1
91,1,1,0.642803418644245,0.24340036534831,0.886758470866546,1
92,1,1,0.732395694837675,0.206731824024313,0.993382364173819,1
93,1,1,0.638689316495416,0.188194274506567,0.963504183210635,1
94,1,1,0.665938745243579,0.198169238352446,0.705385058696292,1
95,1,1,0.668443726040913,0.138907338095841,0.669417473771953,1
96,1,1,0.735173322096672,0.0647591950694164,0.265383031330163,1
97,1,1,0.588316741215588,0.162720749117722,0.830250312557507,1
98,1,1,0.627010228323141,0.0301963389667447,0.111094483164379,1
99,1,1,0.806444944219127,0.131326079243641,0.611023873885453,1
100,1,1,0.959522038333727,0.0564032278046284,0.217591363522823,1
1,2,1,0.57195690120713,0.212140171285167,0.999903948956267,1
2,2,1,0.543459659613168,0.195389097328917,0.954740899187289,1
3,2,1,0.354975650973418,0.248864951570005,0.840197525396769,1
4,2,1,0.463896578021241,0.228091472682222,0.897744864936352,1
5,2,1,0.485905400973527,0.223213973175469,0.948155364562324,1
6,2,1,0.531688161055624,0.187841271761482,0.898816824521193,1
7,2,1,0.405619237770438,0.00510475814167274,0.0139426911929586,1
8,2,1,0.472168619778933,0.0525080851268327,0.148944488169178,1
9,2,1,0.771098537999248,0.144296572367943,0.454045687570408,1
10,2,1,0.531385572481894,0.23069133951804,0.805021350721405,1
11,2,1,0.334895214677392,0.117832382772074,0.289845197480646,1
12,2,1,0.383494050794467,0.0176262071004783,0.0558736525768318,1
13,2,1,0.544330872773381,0.164794958249487,0.690482017017344,1
14,2,1,0.647878988006665,0.21431168276226,0.94744099451291,1
15,2,1,0.330136355957212,0.30819348917748,0.913152388339152,1
16,2,1,0.605477140670483,0.102092011558059,0.416044247796545,1
17,2,1,0.395006304771075,0.0271797716069208,0.0778665512668249,1
18,2,1,0.764586619218579,0.283894712793915,0.910662998511577,1
19,2,1,0.678897850814903,0.214173153567605,0.98145589854924,1
20,2,1,0.51057520915169,0.0451167841132729,0.12881747989225,1
21,2,1,0.451766586045797,0.132142734794247,0.499469152138612,1
22,2,1,0.722663751464268,0.22056297160852,0.883477418306506,1
23,2,1,0.482986679275057,0.241090652057725,0.999773275274557,1
24,2,1,0.456856130321469,0.123765199360508,0.460367632045481,1
25,2,1,0.687274186154408,0.265441299843802,0.980007690947522,1
26,2,1,0.555674258840343,0.251033377625009,0.930784460194814,1
27,2,1,0.771427002022601,0.0354837931886864,0.115767807039398,1
28,2,1,0.539473079872174,0.252607657957211,0.929645876815355,1
29,2,1,0.471132583903147,0.214625804946282,0.970057697443052,1
30,2,1,0.538666743146316,0.169063557626498,0.733777313861073,1
31,2,1,0.221629299805719,0.372865423222016,0.723394123742564,1
32,2,1,0.581479896489211,0.0918071068070573,0.301405970716129,1
33,2,1,0.596056863253022,0.215596593704048,0.928073206413032,1
34,2,1,0.54172678128861,0.244228953570329,0.966141577646824,1
35,2,1,0.471453075726272,0.212619888946587,0.671836605487504,1
36,2,1,0.520075793994,0.213387871775197,0.999656502705044,1
37,2,1,0.701104296733249,0.0349824796676431,0.114844755125042,1
38,2,1,0.849587300913519,0.0272723303113518,0.0818739493695699,1
39,2,1,0.448153878807405,0.272494753128458,0.830407957221743,1
40,2,1,0.597431175907794,0.237606138586996,0.938121695549811,1
41,2,1,0.579545108247283,0.193428543317404,0.900446448635358,1
42,2,1,0.530328491807285,0.00407206889001201,0.0121806240271074,1
43,2,1,0.371397251686449,0.172488011893836,0.544823471256764,1
44,2,1,0.833197895986849,0.29299725399204,0.990167593150259,1
45,2,1,0.347202230525108,0.041155098749793,0.131323653250736,1
46,2,1,0.549250159211143,0.181014945417352,0.726790128657622,1
47,2,1,0.35630984980195,0.11593283538508,0.397000395355493,1
48,2,1,0.433615588701633,0.212680402678492,0.822818394079574,1
49,2,1,0.546720150170583,0.290011383532606,0.998193905778994,1
50,2,1,0.727089354109926,0.226813768696653,0.986796008068412,1
51,2,1,0.494452572545185,0.186885675019301,0.752697473786696,1
52,2,1,0.785524849779103,0.341341898490231,0.995307592005533,1
53,2,1,0.523372932217433,0.173444898037886,0.820527748011305,1
54,2,1,0.336393942628815,0.230733354199491,0.738871841207149,1
55,2,1,0.509721034675521,0.170822176497721,0.710196524593107,1
56,2,1,0.447509987488603,0.0612052340248905,0.183315222240547,1
57,2,1,0.3529111693313,0.086575707852372,0.289930222096106,1
58,2,1,0.668108015313568,0.0109168644693972,0.0353593664105939,1
59,2,1,0.428264220943246,0.0579840145062582,0.206522205432398,1
60,2,1,0.445388702514284,0.0224276784984319,0.0691796284823384,1
61,2,1,0.310558838448815,0.112751895359291,0.339516884721307,1
62,2,1,0.312800297232485,0.0549607793145898,0.115018186176224,1
63,2,1,0.373771429364974,0.240749846600114,0.939953522819816,1
64,2,1,0.763146778456283,0.00916219484716601,0.0281556244351356,1
65,2,1,0.63026378652649,0.200575031751169,0.958501611398968,1
66,2,1,0.422346491362694,0.142228759092827,0.566391351181966,1
67,2,1,0.428796112502751,0.162955488762299,0.59384929500572,1
68,2,1,0.536814511185432,0.179592265602152,0.740597137409792,1
69,2,1,0.473368510386555,0.111289746656663,0.416785917078801,1
70,2,1,0.558173241516861,0.186573707700694,0.775227453836055,1
71,2,1,0.426815272197941,0.107607123920422,0.424852262020915,1
72,2,1,0.539702150773481,0.165720035729235,0.795171011642845,1
73,2,1,0.550627528103423,0.210463314163681,0.944252716111624,1
74,2,1,0.74713712445828,0.223559761902778,0.907932722020273,1
75,2,1,0.516486844244012,0.253513763735359,0.940064085570513,1
76,2,1,0.63391536076211,0.162131026773285,0.677866926480665,1
77,2,1,0.494974627770977,0.0820131726595427,0.288672489624077,1
78,2,1,0.419544175126495,0.150732289085674,0.582002966950496,1
79,2,1,0.373631205395303,0.0283263512177407,0.0794294186096335,1
80,2,1,0.352133881858737,0.0922634096949685,0.24655949014927,1
81,2,1,0.489548425302822,0.245986676956595,0.988744476195032,1
82,2,1,0.454718423868342,0.136698977753823,0.581597702254796,1
83,2,1,0.561612873551822,0.211016189567332,0.997016689969395,1
84,2,1,0.327416457142765,0.161957053922578,0.491184644521646,1
85,2,1,0.492296690303025,0.31886225999039,0.904285532436718,1
86,2,1,0.554294306117917,0.0989020384064707,0.379556036828993,1
87,2,1,0.545985595334587,0.199437241304229,0.994839827076431,1
88,2,1,0.543285489154455,0.233886633628984,0.867346067566055,1
89,2,1,0.458898857214682,0.258071276130877,0.878193133028367,1
90,2,1,0.586852292975667,0.190462315250968,0.707109166583172,1
91,2,1,0.565452104021153,0.0800453569077943,0.269220420912477,1
92,2,1,0.425049967077048,0.200094663958587,0.678353572961679,1
93,2,1,0.479412653864587,0.141255779665289,0.601297070243985,1
94,2,1,0.553410294318492,0.0747129190017319,0.237027318408853,1
95,2,1,0.274945999479991,0.085459017682222,0.221683195229165,1
96,2,1,0.581536428612749,0.108668853989115,0.386473511038271,1
97,2,1,0.507324465187843,0.143247851777314,0.664146307476867,1
98,2,1,0.524433589655688,0.0652619968573226,0.214340124398058,1
99,2,1,0.480489941763104,0.06528139094355,0.220825194671184,1
100,2,1,0.541538761255615,0.0186940233224225,0.0496471466057524,1
1,3,1,0.164867847433738,0.175742821174362,0.322236042704688,1
2,3,1,0.379841951366632,0.222244811298621,0.849019582490999,1
3,3,1,0.45112178895492,0.242629569345274,0.972039575191329,1
4,3,1,0.25179907653216,0.115969454933054,0.289733123925669,1
5,3,1,0.301732070602638,0.239766529490633,0.721918242653445,1
6,3,1,0.308780046486912,0.182102188970076,0.592236973093152,1
7,3,1,0.58909954602819,0.261588024821543,0.917718966684238,1
8,3,1,0.598759759350138,0.228288031425437,0.756106464285389,1
9,3,1,0.299568340210946,0.0398434007883568,0.06638587905873,1
10,3,1,0.435288712074511,0.234202806419766,0.714298825040455,1
11,3,1,0.46404720386992,0.293774908892804,0.912966498519051,1
12,3,1,0.452156867258122,0.27140169347841,0.966310779602811,1
13,3,1,0.296460799529554,0.125738252066021,0.341806656377625,1
14,3,1,0.503238370705003,0.250409907771566,0.942616645300014,1
15,3,1,0.379337643002487,0.0929626853100371,0.305217173022797,1
16,3,1,0.410032853892088,0.317445064871112,0.997458238854014,1
17,3,1,0.42556973224904,0.0507470271055622,0.153270456557828,1
18,3,1,0.492564873236237,0.139482025623709,0.340787528945894,1
19,3,1,0.369782511950526,0.295978909818293,0.905484310709188,1
20,3,1,0.468136804106421,0.0178620040143616,0.0481142633207688,1
21,3,1,0.3255949745375,0.282735191300511,0.843479857700714,1
22,3,1,0.213393419921988,0.00653475630229901,0.0109747722542228,1
23,3,1,0.338502075000224,0.288977392499155,0.930528301289646,1
24,3,1,0.475953935557314,0.261429001402779,0.999915013866246,1
25,3,1,0.229620002495027,0.0459523064493348,0.077787546466448,1
26,3,1,0.379132503840817,0.133737194088145,0.381643414947461,1
27,3,1,0.561402535918595,0.10405955127989,0.280291443226193,1
28,3,1,0.195338322107722,0.0402996549286988,0.0691723858047305,1
29,3,1,0.360180580166197,0.258124710243264,0.964667268147798,1
30,3,1,0.346020935011765,0.19457797471672,0.620125055961353,1
31,3,1,0.376701047839961,0.337859169880395,0.988618836911302,1
32,3,1,0.615590619402141,0.278657623560168,0.947996761177294,1
33,3,1,0.470675236123027,0.270693977659602,0.998581404772581,1
34,3,1,0.343603854113386,0.245841783193512,0.707787171403035,1
35,3,1,0.209163916532254,0.0244649403054689,0.0417385711488506,1
36,3,1,0.210861684887841,0.279659290262318,0.666825275405781,1
37,3,1,0.506043145123643,0.00841265036126571,0.0225165453987653,1
38,3,1,0.523768794882725,0.0109150338549727,0.0245212024189587,1
39,3,1,0.43164027928341,0.189504567761455,0.562649059514477,1
40,3,1,0.43851940585286,0.208913630161221,0.672332050023601,1
41,3,1,0.463207238877042,0.237276740258967,0.953023133003653,1
42,3,1,0.45474280824062,0.345119415302463,0.930990858514292,1
43,3,1,0.478525742726135,0.234782028452156,0.886249904952884,1
44,3,1,0.251504038062482,0.12585290301736,0.188055960682383,1
45,3,1,0.425988481545893,0.241442691125833,0.892934985036643,1
46,3,1,0.48757045599215,0.267610293280897,0.993356437842914,1
47,3,1,0.297594352288029,0.307636967191059,0.919654531857559,1
48,3,1,0.385351292233199,0.165332337563008,0.588258856706928,1
49,3,1,0.330423139894684,0.354794969261541,0.858031680885981,1
50,3,1,0.524362502855338,0.207008062325568,0.735896160627288,1
51,3,1,0.433536558901302,0.228050020962361,0.839550570592067,1
52,3,1,0.560113721764509,0.0831611543147321,0.197897231400109,1
53,3,1,0.382935288131059,0.247589327638635,0.944022640057441,1
54,3,1,0.347203062770961,0.269151706322813,0.882429427376819,1
55,3,1,0.437755401815824,0.204316984110669,0.7660373193057,1
56,3,1,0.216329522629854,0.0129667606860745,0.0223418656717366,1
57,3,1,0.366824745892628,0.27305759711268,0.940734030969858,1
58,3,1,0.465119068350915,0.0316046084665207,0.081138616422702,1
59,3,1,0.37885792997862,0.289591224170139,0.945048857249036,1
60,3,1,0.538292337618073,0.280139099425279,0.981162144436008,1
61,3,1,0.39860524520419,0.220653104210066,0.799092469712565,1
62,3,1,0.356792672783981,0.183891476644418,0.424690023209605,1
63,3,1,0.334748093020738,0.276128198421306,0.99374975070253,1
64,3,1,0.506238312169718,0.00538521372506443,0.0128504540228567,1
65,3,1,0.302550637017597,0.205328672204768,0.589531609678106,1
66,3,1,0.432045352633167,0.245044465740191,0.991471871738693,1
67,3,1,0.331908248678399,0.330431979137005,0.999895685415378,1
68,3,1,0.189481281740396,0.265937108653025,0.500126858462653,1
69,3,1,0.473397745816189,0.205740087401276,0.770516650081744,1
70,3,1,0.345674519595996,0.219172424217844,0.653040403790579,1
71,3,1,0.270341546510397,0.344509102834735,0.967602814031403,1
72,3,1,0.265466759399048,0.15143569852532,0.43487918946023,1
73,3,1,0.351616234592044,0.154236892689197,0.506955839808005,1
74,3,1,0.218212795293369,0.0156292953096196,0.0265919675695538,1
75,3,1,0.404660744685598,0.0957521172667269,0.300360894987757,1
76,3,1,0.395515441199554,0.320880004995761,0.98004738487459,1
77,3,1,0.428611714255682,0.174218053909556,0.555642035058351,1
78,3,1,0.425944125046297,0.255892919777662,0.99859242072161,1
79,3,1,0.341603664153655,0.244135155164611,0.640795280121633,1
80,3,1,0.411175919724542,0.214715058387705,0.641977106032655,1
81,3,1,0.248907616693257,0.222492655421627,0.542320590396924,1
82,3,1,0.326536900828061,0.218327683611446,0.731495378840993,1
83,3,1,0.323588349645126,0.247314217771242,0.794361431721011,1
84,3,1,0.380080598153073,0.268544939604379,0.909345794558346,1
85,3,1,0.580913894696343,0.260308338641879,0.822286814729398,1
86,3,1,0.360125885509987,0.111238369564984,0.31695657874211,1
87,3,1,0.320330706405971,0.25559129775757,0.875857044149648,1
88,3,1,0.305646024963301,0.192987261913238,0.475919013598919,1
89,3,1,0.363572545565552,0.219896346841302,0.634303642049158,1
90,3,1,0.433915290762971,0.194206431558796,0.589984059383576,1
91,3,1,0.408298794721502,0.01486463991357,0.0401300194207671,1
92,3,1,0.17594128809855,0.00778344556234233,0.0132392919736432,1
93,3,1,0.37498121222058,0.278931363156931,0.999226889140375,1
94,3,1,0.409481603904587,0.00327570253153302,0.00847489810746223,1
95,3,1,0.389913981802303,0.171663317957261,0.579264884999987,1
96,3,1,0.297990828301551,0.069588952478636,0.154535806133581,1
97,3,1,0.424084288792064,0.227081340660553,0.931511005644431,1
98,3,1,0.338823010092945,0.31865829446382,0.769814423746108,1
99,3,1,0.4661104713446,0.132028630384781,0.437487383444626,1
100,3,1,0.547726570343306,0.126673907067373,0.338872448556984,1
1,4,1,0.358690830935554,0.27487200868079,0.94003333267725,1
2,4,1,0.370315289107439,0.264590432726522,0.992286488962693,1
3,4,1,0.160414869924232,0.0280004145116139,0.0498876699059568,1
4,4,1,0.422821094060077,0.251967596616185,0.930002547508369,1
5,4,1,0.433996586122207,0.249762673111601,0.981890400966739,1
6,4,1,0.391270381893324,0.250092566652824,0.969523307565789,1
7,4,1,0.190702628362858,0.00811494416282355,0.0123017859700653,1
8,4,1,0.48372229259256,0.191161219148897,0.551159164536038,1
9,4,1,0.60132278549296,0.3683226653313,0.999598983064426,1
10,4,1,0.281272287942078,0.100608466416688,0.222116896207976,1
11,4,1,0.584785185231396,0.254330750185363,0.920148560626982,1
12,4,1,0.335999456880433,0.347722299582382,0.999985663244264,1
13,4,1,0.429626574625253,0.243436001821464,0.869626912677749,1
14,4,1,0.450636348806586,0.24486190781475,0.855315786294561,1
15,4,1,0.355883909248947,0.0505758828957707,0.158485030118118,1
16,4,1,0.449079063249004,0.144435296462821,0.483677355073707,1
17,4,1,0.41735573999011,0.334365761835372,0.996023969086285,1
18,4,1,0.371152280409696,0.0226401073127901,0.0453738358324506,1
19,4,1,0.309826104913327,0.26029561479548,0.697747508939737,1
20,4,1,0.462766370570528,0.356753969500505,0.953294877324437,1
21,4,1,0.333113453329316,0.180698849296921,0.548440064494211,1
22,4,1,0.49125446440776,0.212566266625757,0.668616428992545,1
23,4,1,0.200458928838459,0.0521762868103189,0.11094775480669,1
24,4,1,0.366148648287634,0.301757523748254,0.959258993692023,1
25,4,1,0.527678518541058,0.313368172661144,0.981090382673512,1
26,4,1,0.311661281603726,0.0382300579555591,0.0943019669635975,1
27,4,1,0.572007180634336,0.152270434914574,0.415077763863856,1
28,4,1,0.366986513722468,0.178058072980957,0.50203363159867,1
29,4,1,0.329206995419942,0.260856162460446,0.91180470410712,1
30,4,1,0.318696735896713,0.261164477816814,0.782463572117223,1
31,4,1,0.400535888182548,0.0571676574659902,0.174855038193951,1
32,4,1,0.290229959118982,0.103504379123211,0.207892920727384,1
33,4,1,0.403470972201096,0.126993533998233,0.420818828099399,1
34,4,1,0.367970649340762,0.324740510199131,0.983429819967442,1
35,4,1,0.22710170999414,0.061166164702495,0.111653992167165,1
36,4,1,0.277719466155919,0.298208160911002,0.887502930680917,1
37,4,1,0.464544104010434,0.100256908405557,0.253307995609681,1
38,4,1,0.544816357303885,0.0132984295572261,0.0306527925762586,1
39,4,1,0.50436411128566,0.161214946922648,0.53227427978389,1
40,4,1,0.435553096089616,0.267928482584439,0.858175532134093,1
41,4,1,0.408149629726853,0.183659657779277,0.675418389094613,1
42,4,1,0.311771506639023,0.00764609173144319,0.015686311968584,1
43,4,1,0.420596471439164,0.273613058225998,0.944812313690212,1
44,4,1,0.221839121245169,0.024393478339495,0.0329284830555495,1
45,4,1,0.366076256989822,0.257636670228986,0.854729205173098,1
46,4,1,0.297080897384029,0.142898554510992,0.370667948748202,1
47,4,1,0.314963361605568,0.240301716805019,0.75025911411749,1
48,4,1,0.305243519421786,0.185612142278013,0.555230514827659,1
49,4,1,0.384043879816216,0.34795205393032,0.940145669097934,1
50,4,1,0.474569325084938,0.189875183515555,0.631522299824745,1
51,4,1,0.358562738366716,0.309517285430493,0.994420607203708,1
52,4,1,0.589339936083982,0.0670463632190088,0.164792395788948,1
53,4,1,0.407933129979282,0.21398870353568,0.853737732829001,1
54,4,1,0.40117343482252,0.264274747752943,0.96256292351921,1
55,4,1,0.459636598019003,0.232166891194871,0.900261040102664,1
56,4,1,0.432995308262143,0.314202328125876,0.919663688067781,1
57,4,1,0.399300101990482,0.251759103141317,0.922233859626936,1
58,4,1,0.317764704956499,0.505859834267951,0.986362595247741,1
59,4,1,0.395554654516486,0.199015912347204,0.669983059867492,1
60,4,1,0.374141391603693,0.306552888637999,0.83539883084393,1
61,4,1,0.432175288761015,0.246687200081764,0.945908743438599,1
62,4,1,0.394161786301243,0.128957052796446,0.320209412561383,1
63,4,1,0.328050618697727,0.268026610101101,0.950063715570574,1
64,4,1,0.474065656653898,0.0411893693139046,0.0940483298227218,1
65,4,1,0.327320194534655,0.284228317787218,0.866391102673507,1
66,4,1,0.252163963292585,0.339693387351191,0.917427320778643,1
67,4,1,0.295883066422075,0.32342529156131,0.896724469821356,1
68,4,1,0.261178636955852,0.252631226571766,0.617653789472691,1
69,4,1,0.352078632484449,0.284932699200676,0.864816152369865,1
70,4,1,0.446963945136139,0.238159563162657,0.853312473523108,1
71,4,1,0.252902522954006,0.370035633997663,0.985787239106557,1
72,4,1,0.315961849936734,0.282072053902023,0.92706862818056,1
73,4,1,0.413212919522056,0.27066690535419,0.999913164576187,1
74,4,1,0.208526892180583,0.133564267949791,0.218869147842839,1
75,4,1,0.408259226863847,0.146641423773385,0.462872103992907,1
76,4,1,0.244256833590172,0.0354191395283274,0.0749300653448409,1
77,4,1,0.432569296954289,0.203728224727826,0.65394794737598,1
78,4,1,0.288918840001084,0.272305983660398,0.797417975492389,1
79,4,1,0.375237116021071,0.327961310547962,0.922441204069422,1
80,4,1,0.476747542567569,0.260301793142568,0.86232478197521,1
81,4,1,0.376835137380386,0.286818580814399,0.960081769382316,1
82,4,1,0.396275887339179,0.251558237445782,0.971736623193386,1
83,4,1,0.328922861338636,0.243820007329846,0.792836612456048,1
84,4,1,0.434635310525088,0.266342129547731,0.992119858144836,1
85,4,1,0.252330830353483,0.00191934177545979,0.00332516694520115,1
86,4,1,0.398459043822489,0.159950630107354,0.490425454985091,1
87,4,1,0.328922474032888,0.241923184237095,0.845751009234613,1
88,4,1,0.387969152657384,0.270688839828288,0.797061923063718,1
89,4,1,0.42219531436293,0.140021559828119,0.449695709295971,1
90,4,1,0.397043582430082,0.329479151328529,0.94000386518406,1
91,4,1,0.469868904963621,0.199710452414367,0.594434078403269,1
92,4,1,0.488027357482379,0.23990021982648,0.894281254701203,1
93,4,1,0.17468538575092,0.380397221556611,0.743066418734602,1
94,4,1,0.415602429482523,0.236968886784663,0.619499684458607,1
95,4,1,0.3714838151981,0.263697720824991,0.859162283381533,1
96,4,1,0.583560304482721,0.241283087310614,0.859978094900733,1
97,4,1,0.37401505054976,0.247933207081079,0.929656886115587,1
98,4,1,0.239275359303199,0.525031824841519,0.967682375785492,1
99,4,1,0.466601380237025,0.242222136000673,0.803145217785008,1
100,4,1,0.479380713487416,0.0328926607326492,0.0805777211744512,1
1,5,1,0.226637914093012,0.393156896132588,0.941011356079756,1
2,5,1,0.27491688444006,0.314089617279972,0.939908902732693,1
3,5,1,0.259419537978892,0.345398068764268,0.916859481295984,1
4,5,1,0.277521231048351,0.295954490058997,0.798519703840716,1
5,5,1,0.171605273099631,0.370699880422051,0.70529069551357,1
6,5,1,0.240530717356807,0.356799802034896,0.953629011737731,1
7,5,1,0.390862008026689,0.335891834872282,0.893291192012067,1
8,5,1,0.374645890063084,0.272540261132368,0.656889426501766,1
9,5,1,0.135099232512153,0.224725516029944,0.193305138308602,1
10,5,1,0.182324249706355,0.0659640908717617,0.102299722737238,1
11,5,1,0.323715081790911,0.342462393050794,0.821134128635875,1
12,5,1,0.105746731585587,0.139345968235277,0.152382336656051,1
13,5,1,0.260550013348842,0.367244998025926,0.902327408817829,1
14,5,1,0.3422561509577,0.339081039161156,0.972203861142604,1
15,5,1,0.229340990202551,0.403119190016055,0.897767670479454,1
16,5,1,0.24661630924487,0.424608667460752,0.907642164882693,1
17,5,1,0.237046527055612,0.497976405698346,0.965327409330641,1
18,5,1,0.276204771936241,0.0153142610717703,0.0245388640524553,1
19,5,1,0.343992961160754,0.327590816468806,0.95018864286295,1
20,5,1,0.25926856066528,0.0560871055304127,0.0975521697383896,1
21,5,1,0.16172193078607,0.557676484357312,0.942934192947806,1
22,5,1,0.200493247746439,0.262455115442621,0.418526124854487,1
23,5,1,0.311850014496603,0.325699380566616,0.985829551774071,1
24,5,1,0.325529730711528,0.319527978064956,0.930737385554544,1
25,5,1,0.222894858106897,0.322938080911774,0.533516271496836,1
26,5,1,0.222106932527905,0.151660503332238,0.286118972165217,1
27,5,1,0.390366226224344,0.458726364260956,0.964750464031254,1
28,5,1,0.372927422463845,0.345931097527114,0.986824473998156,1
29,5,1,0.111097089204602,0.408743298815108,0.576800415477475,1
30,5,1,0.232033946636449,0.260992390404527,0.609383232738568,1
31,5,1,0.230406487990953,0.199427360032913,0.39939657489984,1
32,5,1,0.41847327454767,0.374590404643905,0.986687450517869,1
