"replica","resource","consumer","R","S","TM","Minc"
37,13,9,0,0,0.796187572110152,0
38,13,9,0,0,0.756247373051799,0
39,13,9,0,0,0.974329891452634,0
40,13,9,0,0,0.586494053086515,0
41,13,9,0,0,0.858867385843072,0
42,13,9,0,0,0.985739807648229,0
43,13,9,0,0,0.999713091077463,0
44,13,9,0,0,0.773620623427869,0
45,13,9,0,0,0.557514346556943,0
46,13,9,0,0,0.894572314454564,0
47,13,9,0,0,0.0727536406373184,0
48,13,9,0,0,0.8497677574617,0
49,13,9,0,0,0.332831962449521,0
50,13,9,0,0,0.22910266843305,0
51,13,9,0,0,0.27902006693327,0
52,13,9,0,0,0.0289636162429025,0
53,13,9,0,0,0.985471866666439,0
54,13,9,0,0,0.900222589972838,0
55,13,9,0,0,0.051202899853119,0
56,13,9,0,0,0.129303018193429,0
57,13,9,0,0,0.974357265250878,0
58,13,9,0,0,0.947837575131771,0
59,13,9,0,0,0.984581211166473,0
60,13,9,0,0,0.590262808740162,0
61,13,9,0,0,0.928245021566292,0
62,13,9,0,0,0.683560307745409,0
63,13,9,0,0,0.238977004373857,0
64,13,9,0,0,0.720493030816948,0
65,13,9,0,0,0.895834614410303,0
66,13,9,0,0,0.998993239998481,0
67,13,9,0,0,0.979432714216784,0
68,13,9,0,0,0.0633586258517531,0
69,13,9,0,0,0.999379017499085,0
70,13,9,0,0,0.993775783446204,0
71,13,9,0,0,0.961104480215708,0
72,13,9,0,0,0.978471377693931,0
73,13,9,0,0,0.815690207331223,0
74,13,9,0,0,0.62349353992111,0
75,13,9,0,0,0.00907557379305642,0
76,13,9,0,0,0.0531978447149949,0
77,13,9,0,0,0.298600080552505,0
78,13,9,0,0,0.695759089216816,0
79,13,9,0,0,0.900521093119839,0
80,13,9,0,0,0.77376882274927,0
81,13,9,0,0,0.252611380271747,0
82,13,9,0,0,0.0839298299725436,0
83,13,9,0,0,0.810846500539385,0
84,13,9,0,0,0.15062185793691,0
85,13,9,0,0,0.94475619664967,0
86,13,9,0,0,0.82963142293927,0
87,13,9,0,0,0.91764347843996,0
88,13,9,0,0,0.143088031147107,0
89,13,9,0,0,0.481115678787693,0
90,13,9,0,0,0.747836103895908,0
91,13,9,0,0,0.949048681201871,0
92,13,9,0,0,0.244550546177103,0
93,13,9,0,0,0.942933228315552,0
94,13,9,0,0,0.271671728546096,0
95,13,9,0,0,0.911319933782676,0
96,13,9,0,0,0.367988301122065,0
97,13,9,0,0,0.972567939575057,0
98,13,9,0,0,0.873474759033971,0
99,13,9,0,0,0.0041978413582919,0
100,13,9,0,0,0.983620484198582,0
1,14,9,0,0,0.99266828029672,0
2,14,9,0,0,0.0843764457301579,0
3,14,9,0,0,0.488491725759231,0
4,14,9,0,0,0.463620260753721,0
5,14,9,0,0,0.953123954848004,0
6,14,9,0,0,0.148354895006513,0
7,14,9,0,0,0.852798010500257,0
8,14,9,0,0,0.096021868904502,0
9,14,9,0,0,0.902452249330562,0
10,14,9,0,0,0.845095905395954,0
11,14,9,0,0,0.927110997591475,0
12,14,9,0,0,0.495947213214656,0
13,14,9,0,0,0.999806429407039,0
14,14,9,0,0,0.881246945529617,0
15,14,9,0,0,0.131271810038592,0
16,14,9,0,0,0.852037743000337,0
17,14,9,0,0,0.88018697651815,0
18,14,9,0,0,0.984030304468747,0
19,14,9,0,0,0.537778693117018,0
20,14,9,0,0,0.959867700767146,0
21,14,9,0,0,0.920776852241101,0
22,14,9,0,0,0.935642801698158,0
23,14,9,0,0,0.332112300669103,0
24,14,9,0,0,0.996826019978358,0
25,14,9,0,0,0.557248687729308,0
26,14,9,0,0,0.967015710534675,0
27,14,9,0,0,0.973230116523827,0
28,14,9,0,0,0.0981809692652429,0
29,14,9,0,0,0.350765366040129,0
30,14,9,0,0,0.14586668109751,0
31,14,9,0,0,0.707932897694133,0
32,14,9,0,0,0.973137446836456,0
33,14,9,0,0,0.306952720337423,0
34,14,9,0,0,0.66597862147407,0
35,14,9,0,0,0.999663189709313,0
36,14,9,0,0,0.993905391029029,0
37,14,9,0,0,0.700573612686782,0
38,14,9,0,0,0.915374304790679,0
39,14,9,0,0,0.965608632722841,0
40,14,9,0,0,0.464642358514969,0
41,14,9,0,0,0.560421001253999,0
42,14,9,0,0,0.947252543925525,0
43,14,9,0,0,0.264906362019265,0
44,14,9,0,0,0.903759076993007,0
45,14,9,0,0,0.855902621771983,0
46,14,9,0,0,0.671749143718499,0
47,14,9,0,0,0.0151059929202621,0
48,14,9,0,0,0.983415614864157,0
49,14,9,0,0,0.404951566286489,0
50,14,9,0,0,0.659165009092261,0
51,14,9,0,0,0.993944654878716,0
52,14,9,0,0,0.00922182370642778,0
53,14,9,0,0,0.934201609531834,0
54,14,9,0,0,0.950759412829704,0
55,14,9,0,0,0.20275988692829,0
56,14,9,0,0,0.951433652172464,0
57,14,9,0,0,0.844748189198345,0
58,14,9,0,0,0.991910614429202,0
59,14,9,0,0,0.868721684769175,0
60,14,9,0,0,0.902776495472244,0
61,14,9,0,0,0.986136707704868,0
62,14,9,0,0,0.751942948666925,0
63,14,9,0,0,0.95580475371436,0
64,14,9,0,0,0.328217503155807,0
65,14,9,0,0,0.82661849074026,0
66,14,9,0,0,0.662723859310864,0
67,14,9,0,0,0.0874126443801685,0
68,14,9,0,0,0.672749855423767,0
69,14,9,0,0,0.300630187783572,0
70,14,9,0,0,0.225839743745332,0
71,14,9,0,0,0.570428678391993,0
72,14,9,0,0,0.927584958114969,0
73,14,9,0,0,0.295922500761773,0
74,14,9,0,0,0.612596461481353,0
75,14,9,0,0,0.0495455242253918,0
76,14,9,0,0,0.13019698502795,0
77,14,9,0,0,0.325087306206446,0
78,14,9,0,0,0.939462601444281,0
79,14,9,0,0,0.797551780040007,0
80,14,9,0,0,0.389810597980852,0
81,14,9,0,0,0.0105332217744661,0
82,14,9,0,0,0.570238528205162,0
83,14,9,0,0,0.978832740091738,0
84,14,9,0,0,0.00611230526692631,0
85,14,9,0,0,0.983044300863494,0
86,14,9,0,0,0.908931299312208,0
87,14,9,0,0,0.974596801878362,0
88,14,9,0,0,0.0940459159802552,0
89,14,9,0,0,0.617913213988116,0
90,14,9,0,0,0.678755132068332,0
91,14,9,0,0,0.979277934706296,0
92,14,9,0,0,0.251023180936297,0
93,14,9,0,0,0.971989716806386,0
94,14,9,0,0,0.923648059264635,0
95,14,9,0,0,0.842623592462383,0
96,14,9,0,0,0.938346944945284,0
97,14,9,0,0,0.653160021571439,0
98,14,9,0,0,0.767149887080453,0
99,14,9,0,0,0.0069996999755652,0
100,14,9,0,0,0.864360331877425,0
1,15,9,0,0,0.556469714633799,0
2,15,9,0,0,0.809440218909571,0
3,15,9,0,0,0.968795863932075,0
4,15,9,0,0,0.00626121504152823,0
5,15,9,0,0,0.347566690427147,0
6,15,9,0,0,0.461703880054841,0
7,15,9,0,0,0.869298851136265,0
8,15,9,0,0,0.567436400173806,0
9,15,9,0,0,0.706502002380333,0
10,15,9,0,0,0.882727211136658,0
11,15,9,0,0,0.958956774739421,0
12,15,9,0,0,0.972879595758024,0
13,15,9,0,0,0.950479321504832,0
14,15,9,0,0,0.93835775402729,0
15,15,9,0,0,0.218776945082657,0
16,15,9,0,0,0.930496884712758,0
17,15,9,0,0,0.450942133220689,0
18,15,9,0,0,0.518445915328405,0
19,15,9,0,0,0.268426510481236,0
20,15,9,0,0,0.502358390615288,0
21,15,9,0,0,0.893567736978228,0
22,15,9,0,0,0.998083959405203,0
23,15,9,0,0,0.0635440952687645,0
24,15,9,0,0,0.930314156804284,0
25,15,9,0,0,0.0945784852879136,0
26,15,9,0,0,0.99554729521804,0
27,15,9,0,0,0.597013850551746,0
28,15,9,0,0,0.332479786564231,0
29,15,9,0,0,0.462948169848451,0
30,15,9,0,0,0.969743436938097,0
31,15,9,0,0,0.272968572446569,0
32,15,9,0,0,0.996066038874902,0
33,15,9,0,0,0.0265727124011666,0
34,15,9,0,0,0.168583075840137,0
35,15,9,0,0,0.492159762763048,0
36,15,9,0,0,0.74779356232426,0
37,15,9,0,0,0.962800817552477,0
38,15,9,0,0,0.997537863236664,0
39,15,9,0,0,0.740928264806966,0
40,15,9,0,0,0.133050823613757,0
41,15,9,0,0,0.911503905279135,0
42,15,9,0,0,0.373641647192824,0
43,15,9,0,0,0.970265478704506,0
44,15,9,0,0,0.394505132299879,0
45,15,9,0,0,0.516823291676485,0
46,15,9,0,0,0.648290782110389,0
47,15,9,0,0,0.827060460784624,0
48,15,9,0,0,0.00888181271557489,0
49,15,9,0,0,0.27147584080587,0
50,15,9,0,0,0.671893486401292,0
51,15,9,0,0,0.744174979141834,0
52,15,9,0,0,0.405272966139937,0
53,15,9,0,0,0.614467844283765,0
54,15,9,0,0,0.988507624302974,0
55,15,9,0,0,0.0275022606519162,0
56,15,9,0,0,0.538849270898743,0
57,15,9,0,0,0.879453458456245,0
58,15,9,0,0,0.710803416939979,0
59,15,9,0,0,0.846104872627021,0
60,15,9,0,0,0.849650581985698,0
61,15,9,0,0,0.755244073626348,0
62,15,9,0,0,0.90427193800696,0
63,15,9,0,0,0.640535389765814,0
64,15,9,0,0,0.0493176050256367,0
65,15,9,0,0,0.993758207207811,0
66,15,9,0,0,0.928983871343575,0
67,15,9,0,0,0.330275328110154,0
68,15,9,0,0,0.383963262564712,0
69,15,9,0,0,0.784121030933307,0
70,15,9,0,0,0.252633955430242,0
71,15,9,0,0,0.889524515375019,0
72,15,9,0,0,0.198274730887985,0
73,15,9,0,0,0.396260936186622,0
74,15,9,0,0,0.721867052703186,0
75,15,9,0,0,0.715221605206202,0
76,15,9,0,0,0.979166512763296,0
77,15,9,0,0,0.95310984167957,0
78,15,9,0,0,0.782646998224102,0
79,15,9,0,0,0.830716684845494,0
80,15,9,0,0,0.902942753226701,0
81,15,9,0,0,0.768108218320593,0
82,15,9,0,0,0.54358218391814,0
83,15,9,0,0,0.709340514152365,0
84,15,9,0,0,0.459635885843174,0
85,15,9,0,0,0.411552825333582,0
86,15,9,0,0,0.956996246898191,0
87,15,9,0,0,0.272196768421633,0
88,15,9,0,0,0.986418904782446,0
89,15,9,0,0,0.971587586477137,0
90,15,9,0,0,0.772661700956343,0
91,15,9,0,0,0.30218049787988,0
92,15,9,0,0,0.949451380216784,0
93,15,9,0,0,0.478803197341389,0
94,15,9,0,0,0.731613250391913,0
95,15,9,0,0,0.820818003665036,0
96,15,9,0,0,0.319205817620996,0
97,15,9,0,0,0.425610244459215,0
98,15,9,0,0,0.957176602099937,0
99,15,9,0,0,0.158751283668906,0
100,15,9,0,0,0.935785906807904,0
1,16,9,0,0,0.255611088581314,0
2,16,9,0,0,0.37587988960493,0
3,16,9,0,0,0.594956194286166,0
4,16,9,0,0,0.486328447156975,0
5,16,9,0,0,0.951631856739257,0
6,16,9,0,0,0.00929425084522627,0
7,16,9,0,0,0.823607108683659,0
8,16,9,0,0,0.197640890271601,0
9,16,9,0,0,0.366883298277594,0
10,16,9,0,0,0.868397423253414,0
11,16,9,0,0,0.932065693629381,0
12,16,9,0,0,0.717860150539661,0
13,16,9,0,0,0.482349461212513,0
14,16,9,0,0,0.968347505906138,0
15,16,9,0,0,0.729856018302461,0
16,16,9,0,0,0.384467065498699,0
17,16,9,0,0,0.482799681292434,0
18,16,9,0,0,0.967242471065123,0
19,16,9,0,0,0.0250797230964534,0
20,16,9,0,0,0.938380408919389,0
21,16,9,0,0,0.894081281210371,0
22,16,9,0,0,0.470336686162896,0
23,16,9,0,0,0.835333310635058,0
24,16,9,0,0,0.596797872493296,0
25,16,9,0,0,0.322546035517393,0
26,16,9,0,0,0.439556402550353,0
27,16,9,0,0,0.938010224801441,0
28,16,9,0,0,0.0784971254379476,0
29,16,9,0,0,0.776217729993564,0
30,16,9,0,0,0.739728849075226,0
31,16,9,0,0,0.77193672450127,0
32,16,9,0,0,0.975746303373555,0
33,16,9,0,0,0.678016991478432,0
34,16,9,0,0,0.989411650517315,0
35,16,9,0,0,0.495711659723705,0
36,16,9,0,0,0.460022638979878,0
37,16,9,0,0,0.668830256025565,0
38,16,9,0,0,0.459898821192225,0
39,16,9,0,0,0.528547126878459,0
40,16,9,0,0,0.0354063601325838,0
41,16,9,0,0,0.892250967061915,0
42,16,9,0,0,0.6533743153676,0
43,16,9,0,0,0.897588887575964,0
44,16,9,0,0,0.748466552272961,0
45,16,9,0,0,0.894103489100449,0
46,16,9,0,0,0.999373378767278,0
47,16,9,0,0,0.667274001832962,0
48,16,9,0,0,0.321533508854117,0
49,16,9,0,0,0.697282442119787,0
50,16,9,0,0,0.7294778936949,0
51,16,9,0,0,0.181087771821352,0
52,16,9,0,0,0.104320969770285,0
53,16,9,0,0,0.882452420293584,0
54,16,9,0,0,0.866613699025445,0
55,16,9,0,0,0.0154528840587191,0
56,16,9,0,0,0.133112020897189,0
57,16,9,0,0,0.17458391334722,0
58,16,9,0,0,0.991650684010855,0
59,16,9,0,0,0.758675907012875,0
60,16,9,0,0,0.932909829749201,0
61,16,9,0,0,0.930555165289493,0
62,16,9,0,0,0.179326397627014,0
63,16,9,0,0,0.250884975448051,0
64,16,9,0,0,0.10546900928099,0
65,16,9,0,0,0.976913003306015,0
66,16,9,0,0,0.420016046031511,0
67,16,9,0,0,0.984689342777102,0
68,16,9,0,0,0.301312708081825,0
69,16,9,0,0,0.162260805224711,0
70,16,9,0,0,0.996307452161664,0
71,16,9,0,0,0.166979759264815,0
72,16,9,0,0,0.904895707910011,0
73,16,9,0,0,0.996091261954773,0
74,16,9,0,0,0.999756906529045,0
75,16,9,0,0,0.458216185844292,0
76,16,9,0,0,0.910448993827683,0
77,16,9,0,0,0.469711507036992,0
78,16,9,0,0,0.255046250880764,0
79,16,9,0,0,0.851667509279974,0
80,16,9,0,0,0.654805509440995,0
81,16,9,0,0,0.0479135365806436,0
82,16,9,0,0,0.982598002144578,0
83,16,9,0,0,0.418875574115981,0
84,16,9,0,0,0.0733906425925436,0
85,16,9,0,0,0.526550226673599,0
86,16,9,0,0,0.606799540051709,0
87,16,9,0,0,0.595145749052915,0
88,16,9,0,0,0.781582332437285,0
89,16,9,0,0,0.673221181280289,0
90,16,9,0,0,0.436070850658018,0
91,16,9,0,0,0.998459699814927,0
92,16,9,0,0,0.279384847836555,0
93,16,9,0,0,0.974093933064314,0
94,16,9,0,0,0.703159120637864,0
95,16,9,0,0,0.817815882101753,0
96,16,9,0,0,0.654830155600643,0
97,16,9,0,0,0.828085688244901,0
98,16,9,0,0,0.615273690489868,0
99,16,9,0,0,0.0207600892743981,0
100,16,9,0,0,0.407954634285129,0
1,17,9,0,0,0.791991741497159,0
2,17,9,0,0,0.436045514387344,0
3,17,9,0,0,0.999999497385455,0
4,17,9,0,0,0.0168151270982525,0
5,17,9,0,0,0.873513525073393,0
6,17,9,0,0,0.20751707899145,0
7,17,9,0,0,0.507454888903142,0
8,17,9,0,0,0.969944386356404,0
9,17,9,0,0,0.261860237027641,0
10,17,9,0,0,0.861337224001968,0
11,17,9,0,0,0.659035120267585,0
12,17,9,0,0,0.881463609392046,0
13,17,9,0,0,0.0694693252813519,0
14,17,9,0,0,0.622351754998369,0
15,17,9,0,0,0.866081609459795,0
16,17,9,0,0,0.713168249112262,0
17,17,9,0,0,0.0228970628218417,0
18,17,9,0,0,0.829672204382766,0
19,17,9,0,0,0.321773922638805,0
20,17,9,0,0,0.562540214505734,0
21,17,9,0,0,0.0320676397990646,0
22,17,9,0,0,0.87978225608861,0
23,17,9,0,0,0.928461107608446,0
24,17,9,0,0,0.177494486029078,0
25,17,9,0,0,0.218516310316746,0
26,17,9,0,0,0.746003334802528,0
27,17,9,0,0,0.992074718625705,0
28,17,9,0,0,0.808697036415034,0
29,17,9,0,0,0.666910903786773,0
30,17,9,0,0,0.564336684768089,0
31,17,9,0,0,0.490739026891244,0
32,17,9,0,0,0.286061868289001,0
33,17,9,0,0,0.981525226823226,0
34,17,9,0,0,0.49335909212691,0
35,17,9,0,0,0.219506497612144,0
36,17,9,0,0,0.176262648514322,0
37,17,9,0,0,0.0114981495915717,0
38,17,9,0,0,0.928393559077512,0
39,17,9,0,0,0.945491884664987,0
40,17,9,0,0,0.999408758064798,0
41,17,9,0,0,0.00810516783518787,0
42,17,9,0,0,0.0186993742730024,0
43,17,9,0,0,0.31967461944848,0
44,17,9,0,0,0.983821000135611,0
45,17,9,0,0,0.47744795305076,0
46,17,9,0,0,0.480267803639729,0
47,17,9,0,0,0.588023073999236,0
48,17,9,0,0,0.0466055923711526,0
49,17,9,0,0,0.54668346474213,0
50,17,9,0,0,0.333514658865301,0
51,17,9,0,0,0.980073315901617,0
52,17,9,0,0,0.95755759841408,0
53,17,9,0,0,0.552388661878174,0
54,17,9,0,0,0.989724549633138,0
55,17,9,0,0,0.857331368501639,0
56,17,9,0,0,0.937032875756675,0
57,17,9,0,0,0.779182988204857,0
58,17,9,0,0,0.919475723950179,0
59,17,9,0,0,0.445691890027976,0
60,17,9,0,0,0.592322295679509,0
61,17,9,0,0,0.991755273165516,0
62,17,9,0,0,0.228580592318009,0
63,17,9,0,0,0.99652081378812,0
64,17,9,0,0,0.0198527081058849,0
65,17,9,0,0,0.483583175867359,0
66,17,9,0,0,0.995240578680105,0
67,17,9,0,0,0.740692077206417,0
68,17,9,0,0,0.577867687642917,0
69,17,9,0,0,0.938776936381106,0
70,17,9,0,0,0.399810809960851,0
71,17,9,0,0,0.0411347230052255,0
72,17,9,0,0,0.87690823985768,0
73,17,9,0,0,0.580602983764952,0
74,17,9,0,0,0.988915396240333,0
75,17,9,0,0,0.134558776762457,0
76,17,9,0,0,0.573339100752614,0
77,17,9,0,0,0.990495157068631,0
78,17,9,0,0,0.986088415553477,0
79,17,9,0,0,0.693903687498396,0
80,17,9,0,0,0.0406637913475262,0
81,17,9,0,0,0.401153760439526,0
82,17,9,0,0,0.40425294327523,0
83,17,9,0,0,0.765910751070123,0
84,17,9,0,0,0.310432216249265,0
85,17,9,0,0,0.763241727942943,0
86,17,9,0,0,0.596676415841238,0
87,17,9,0,0,0.329938565386934,0
88,17,9,0,0,0.115986804059409,0
89,17,9,0,0,0.750224583006005,0
90,17,9,0,0,0.94851887789072,0
91,17,9,0,0,0.282497773985883,0
92,17,9,0,0,0.267448867700887,0
93,17,9,0,0,0.418116844561266,0
94,17,9,0,0,0.965366655440802,0
95,17,9,0,0,0.991748489909154,0
96,17,9,0,0,0.80945473679738,0
97,17,9,0,0,0.54153932728329,0
98,17,9,0,0,0.825871144084599,0
99,17,9,0,0,0.00879933512741265,0
100,17,9,0,0,0.538414189235394,0
1,18,9,0,0,0.989595654144602,0
2,18,9,0,0,0.472787574193915,0
3,18,9,0,0,0.974904824453413,0
4,18,9,0,0,0.216105122548927,0
5,18,9,0,0,0.887899008195114,0
6,18,9,0,0,0.459843640268091,0
7,18,9,0,0,0.951870705850079,0
8,18,9,0,0,0.63906332759858,0
9,18,9,0,0,0.909740244635969,0
10,18,9,0,0,0.186495215361726,0
11,18,9,0,0,0.673963212738602,0
12,18,9,0,0,0.978132136797183,0
13,18,9,0,0,0.806124376958317,0
14,18,9,0,0,0.987810065899733,0
15,18,9,0,0,0.793641974423507,0
16,18,9,0,0,0.759743439810112,0
17,18,9,0,0,0.687227975599291,0
18,18,9,0,0,0.683028184039675,0
19,18,9,0,0,0.223266183167733,0
20,18,9,0,0,0.209395764005303,0
21,18,9,0,0,0.667211280285036,0
22,18,9,0,0,0.661800098190744,0
23,18,9,0,0,0.0776996331661359,0
24,18,9,0,0,0.282211302109968,0
25,18,9,0,0,0.893702622366879,0
26,18,9,0,0,0.993701821659225,0
27,18,9,0,0,0.93295722648734,0
28,18,9,0,0,0.660836938242375,0
29,18,9,0,0,0.999917792351482,0
30,18,9,0,0,0.996507111459567,0
31,18,9,0,0,0.846345478680043,0
32,18,9,0,0,0.999364024611663,0
33,18,9,0,0,0.0667876508309238,0
34,18,9,0,0,0.43770477383606,0
35,18,9,0,0,0.886091601784017,0
36,18,9,0,0,0.976306883532998,0
37,18,9,0,0,0.0112004223037906,0
38,18,9,0,0,0.991485202174229,0
39,18,9,0,0,0.37249434533823,0
40,18,9,0,0,0.531267060301543,0
41,18,9,0,0,0.284365815631757,0
42,18,9,0,0,0.685335884410773,0
43,18,9,0,0,0.959205113052267,0
44,18,9,0,0,0.586987949213696,0
45,18,9,0,0,0.0436663879518965,0
46,18,9,0,0,0.503734253251479,0
47,18,9,0,0,0.0922827260276755,0
48,18,9,0,0,0.0607460624327492,0
49,18,9,0,0,0.855666181718054,0
50,18,9,0,0,0.829373711907953,0
51,18,9,0,0,0.411481255177939,0
52,18,9,0,0,0.525088334965618,0
53,18,9,0,0,0.941921198885153,0
54,18,9,0,0,0.21876422173441,0
55,18,9,0,0,0.0862766552065981,0
56,18,9,0,0,0.942530453204968,0
57,18,9,0,0,0.489491018837621,0
58,18,9,0,0,0.394435143338169,0
59,18,9,0,0,0.14606867153248,0
60,18,9,0,0,0.844321628038829,0
61,18,9,0,0,0.877901630620774,0
62,18,9,0,0,0.0993416438206946,0
63,18,9,0,0,0.704165282864732,0
64,18,9,0,0,0.142339602841654,0
65,18,9,0,0,0.849408995546497,0
66,18,9,0,0,0.556559002058086,0
67,18,9,0,0,0.12277555841297,0
68,18,9,0,0,0.206118395486216,0
69,18,9,0,0,0.221480851714649,0
70,18,9,0,0,0.65598529326162,0
71,18,9,0,0,0.976884370010122,0
72,18,9,0,0,0.604959044437238,0
73,18,9,0,0,0.639630850986192,0
74,18,9,0,0,0.582719823712875,0
75,18,9,0,0,0.0234123915543782,0
76,18,9,0,0,0.694965602903683,0
77,18,9,0,0,0.841508020605128,0
78,18,9,0,0,0.972067774259091,0
79,18,9,0,0,0.987701065955587,0
80,18,9,0,0,0.979621533691276,0
81,18,9,0,0,0.339565615833803,0
82,18,9,0,0,0.753429487553367,0
83,18,9,0,0,0.849729284608274,0
84,18,9,0,0,0.20800431093057,0
85,18,9,0,0,0.581925863215972,0
86,18,9,0,0,0.911589402585131,0
87,18,9,0,0,0.784403561102258,0
88,18,9,0,0,0.235419754867219,0
89,18,9,0,0,0.998422213066021,0
90,18,9,0,0,0.999499568570856,0
91,18,9,0,0,0.966947987179333,0
92,18,9,0,0,0.599330283544325,0
93,18,9,0,0,0.945200622383995,0
94,18,9,0,0,0.994146228585667,0
95,18,9,0,0,0.246114966910677,0
96,18,9,0,0,0.0744738053362743,0
97,18,9,0,0,0.0860167404285898,0
98,18,9,0,0,0.822921361085046,0
99,18,9,0,0,0.115313243192486,0
100,18,9,0,0,0.691634813288414,0
1,19,9,0,0,0.0338982578837692,0
2,19,9,0,0,0.680448854180895,0
3,19,9,0,0,0.995480741038814,0
4,19,9,0,0,0.0881390884712049,0
5,19,9,0,0,0.974469692667615,0
6,19,9,0,0,0.877247383231139,0
7,19,9,0,0,0.693188785620494,0
8,19,9,0,0,0.525860487522368,0
9,19,9,0,0,0.840480168506322,0
10,19,9,0,0,0.0627898487770602,0
11,19,9,0,0,0.982438673447683,0
12,19,9,0,0,0.910184992855925,0
13,19,9,0,0,0.758684911203066,0
14,19,9,0,0,0.986790569238934,0
15,19,9,0,0,0.251600774695274,0
16,19,9,0,0,0.947356618794481,0
17,19,9,0,0,0.728801385486576,0
18,19,9,0,0,0.63577595890111,0
19,19,9,0,0,0.426984140695354,0
20,19,9,0,0,0.368357183598131,0
21,19,9,0,0,0.958618219016181,0
22,19,9,0,0,0.79300622493079,0
23,19,9,0,0,0.350903036029148,0
24,19,9,0,0,0.727768202626063,0
25,19,9,0,0,0.816644199438787,0
26,19,9,0,0,0.877833644039186,0
27,19,9,0,0,0.226162092901673,0
28,19,9,0,0,0.0440406364326364,0
29,19,9,0,0,0.998462365060798,0
30,19,9,0,0,0.939030401422258,0
31,19,9,0,0,0.450688839791263,0
32,19,9,0,0,0.990093805513233,0
33,19,9,0,0,0.860109043471967,0
34,19,9,0,0,0.439445009319153,0
35,19,9,0,0,0.263666836671326,0
36,19,9,0,0,0.948443950402079,0
37,19,9,0,0,0.0727909914476072,0
38,19,9,0,0,0.957721746020639,0
39,19,9,0,0,0.884067278459949,0
40,19,9,0,0,0.325613829499056,0
41,19,9,0,0,0.226277698304542,0
42,19,9,0,0,0.920691247081603,0
43,19,9,0,0,0.707458885623675,0
44,19,9,0,0,0.73731663781502,0
45,19,9,0,0,0.901390371953195,0
46,19,9,0,0,0.992957254779767,0
47,19,9,0,0,0.671325706370798,0
48,19,9,0,0,0.0313151371026477,0
49,19,9,0,0,0.262884611215814,0
50,19,9,0,0,0.98024527682518,0
51,19,9,0,0,0.0733885730869913,0
52,19,9,0,0,0.109582652235929,0
53,19,9,0,0,0.828144661605303,0
54,19,9,0,0,0.999221648920178,0
55,19,9,0,0,0.213015082682577,0
56,19,9,0,0,0.874515853059149,0
57,19,9,0,0,0.543308584840094,0
58,19,9,0,0,0.506567378639265,0
59,19,9,0,0,0.498059001212368,0
60,19,9,0,0,0.151609883099353,0
61,19,9,0,0,0.753386554447499,0
62,19,9,0,0,0.303652178167037,0
63,19,9,0,0,0.995225575639774,0
64,19,9,0,0,0.0290807300567626,0
65,19,9,0,0,0.77084936394658,0
66,19,9,0,0,0.84372460626701,0
67,19,9,0,0,0.422687365324753,0
68,19,9,0,0,0.312296167967052,0
69,19,9,0,0,0.921880304581015,0
70,19,9,0,0,0.221131363505904,0
71,19,9,0,0,0.447050236181099,0
72,19,9,0,0,0.0882951955316142,0
73,19,9,0,0,0.470423948616764,0
74,19,9,0,0,0.850829004295604,0
75,19,9,0,0,0.189634090541557,0
76,19,9,0,0,0.988369336983539,0
77,19,9,0,0,0.693602919766436,0
78,19,9,0,0,0.288706231719125,0
79,19,9,0,0,0.326289162984775,0
80,19,9,0,0,0.999685221843559,0
81,19,9,0,0,0.12769487024691,0
82,19,9,0,0,0.271578565325337,0
83,19,9,0,0,0.788154241922304,0
84,19,9,0,0,0.938801117854304,0
85,19,9,0,0,0.338097917036434,0
86,19,9,0,0,0.73518446736272,0
87,19,9,0,0,0.169060315632162,0
88,19,9,0,0,0.458103903306641,0
89,19,9,0,0,0.660075708467582,0
90,19,9,0,0,0.742499747351741,0
91,19,9,0,0,0.739033556740795,0
92,19,9,0,0,0.889191934873577,0
93,19,9,0,0,0.867554431978755,0
94,19,9,0,0,0.0429584964349482,0
95,19,9,0,0,0.750040052029794,0
96,19,9,0,0,0.395890959287446,0
97,19,9,0,0,0.784892130998798,0
98,19,9,0,0,0.971550143000905,0
99,19,9,0,0,0.0643041528254421,0
100,19,9,0,0,0.641876910631913,0
1,20,9,0,0,0.913309373073806,0
2,20,9,0,0,0.205361195490403,0
3,20,9,0,0,0.706537137662067,0
4,20,9,0,0,0.00470338734067879,0
5,20,9,0,0,0.744826993157483,0
6,20,9,0,0,0.0173826481881265,0
7,20,9,0,0,0.732497815503457,0
8,20,9,0,0,0.394865503590869,0
9,20,9,0,0,0.737754355411348,0
10,20,9,0,0,0.999657532484821,0
11,20,9,0,0,0.362884164313699,0
12,20,9,0,0,0.655385114566624,0
13,20,9,0,0,0.954208984149121,0
14,20,9,0,0,0.968657154408895,0
15,20,9,0,0,0.237866659507125,0
16,20,9,0,0,0.994449787448235,0
17,20,9,0,0,0.188246623403214,0
18,20,9,0,0,0.247861798641298,0
19,20,9,0,0,0.192572601022048,0
20,20,9,0,0,0.224899877333699,0
21,20,9,0,0,0.0600013667637082,0
22,20,9,0,0,0.671945001471739,0
23,20,9,0,0,0.0171126991267132,0
24,20,9,0,0,0.118571804753832,0
25,20,9,0,0,0.373703909311763,0
26,20,9,0,0,0.880369653436762,0
27,20,9,0,0,0.973547150835776,0
28,20,9,0,0,0.302517730934536,0
29,20,9,0,0,0.916817855237881,0
30,20,9,0,0,0.214170770208862,0
31,20,9,0,0,0.997825183201929,0
