"replica","resource","consumer","R","S","TM","Minc"
98,2,1,0.521917665429305,0.248910235216409,0.815775529855141,1
99,2,1,0.362912010941443,0.062549890230436,0.180279381451559,1
100,2,1,0.378651440954104,0.288384009063024,0.956451383760677,1
1,3,1,0.227666783468435,0.0347851985476327,0.0550853450936796,1
2,3,1,0.582912235858878,0.261414382281095,0.795965593786569,1
3,3,1,0.551885687120514,0.26397050240468,0.811786664829698,1
4,3,1,0.451597409181894,0.278443855609081,0.827613306752546,1
5,3,1,0.42416688371615,0.141971608044653,0.474907834787823,1
6,3,1,0.383725753678645,0.269873591537683,0.845831746227509,1
7,3,1,0.423081874750891,0.30972950812791,0.97222719030954,1
8,3,1,0.513503085364938,0.140594577004698,0.452724226187465,1
9,3,1,0.655218031123595,0.199847023138514,0.611765318840797,1
10,3,1,0.551724304768855,0.229005928061103,0.771430485190446,1
11,3,1,0.415292990300531,0.0090047232733608,0.0150862460338089,1
12,3,1,0.223509606637915,0.448547061207305,0.762222844971634,1
13,3,1,0.262798329103255,0.0502835547421803,0.0778160972398055,1
14,3,1,0.360433537592439,0.255893080842316,0.795010861630929,1
15,3,1,0.416610093805622,0.140195181236066,0.446027017114528,1
16,3,1,0.608408695386097,0.236894863021262,0.820716057188898,1
17,3,1,0.451120085228547,0.33565802001992,0.997977334292237,1
18,3,1,0.39196972698573,0.244569286830076,0.867743338652702,1
19,3,1,0.512298446305234,0.26357929836455,0.997002399883932,1
20,3,1,0.382324043787855,0.005412241961882,0.0155344406866958,1
21,3,1,0.272009631394981,0.105758429609092,0.16388130250561,1
22,3,1,0.548069083996454,0.25047119259847,0.774587687331964,1
23,3,1,0.447549215934438,0.138335658003904,0.332759691014419,1
24,3,1,0.505927867316801,0.277162286639588,0.97779625401905,1
25,3,1,0.362203299551944,0.20236593831863,0.60772157591671,1
26,3,1,0.418972053940056,0.23419642501668,0.784873693117245,1
27,3,1,0.256562558257374,0.0497218847860688,0.11107146582922,1
28,3,1,0.221397369207155,0.00175774986554796,0.00289142165834705,1
29,3,1,0.437577979315642,0.318586170535335,0.89464169097796,1
30,3,1,0.204358114942323,0.0103100361532772,0.0173938373450204,1
31,3,1,0.45359892983619,0.315150319253893,0.955294031629696,1
32,3,1,0.561630953454656,0.269203003311401,0.997937282304506,1
33,3,1,0.376707567707329,0.227024446073926,0.590662894699887,1
34,3,1,0.33511931170403,0.0857328143519663,0.208825109370965,1
35,3,1,0.640928024738897,0.282425816399812,0.995181758429738,1
36,3,1,0.386200553733176,0.013036738989325,0.0355334560015093,1
37,3,1,0.525379346319535,0.0436630496335653,0.110583836478521,1
38,3,1,0.35486065718246,0.325116285006942,0.950294242730349,1
39,3,1,0.330241804501856,0.247127640779788,0.740445226460953,1
40,3,1,0.426073991909696,0.221907409319413,0.780885165997842,1
41,3,1,0.343011237129272,0.240737599993334,0.627539940673258,1
42,3,1,0.729320259593404,0.29143433245859,0.926646604684099,1
43,3,1,0.515321808134337,0.261115482904898,0.972246603143515,1
44,3,1,0.425982592332664,0.258864912079062,0.926733243989754,1
45,3,1,0.61062823213625,0.276950855480284,0.9369142578053,1
46,3,1,0.360949153623048,0.334293058563773,0.91944797211977,1
47,3,1,0.387639545561006,0.0122845687883504,0.0204641409697632,1
48,3,1,0.342042639543228,0.214390580868535,0.502899425817471,1
49,3,1,0.596152078632149,0.242427039961923,0.853772531122374,1
50,3,1,0.337314654528822,0.341351330917398,0.994359301860152,1
51,3,1,0.271310406019397,0.316982839469166,0.598728311825088,1
52,3,1,0.438278269348407,0.00275865549430346,0.00662718027611497,1
53,3,1,0.440229117899655,0.296673656417332,0.998535960737305,1
54,3,1,0.485493657116338,0.244859439673431,0.944100223594092,1
55,3,1,0.306425599054435,0.298791389031194,0.848645964563821,1
56,3,1,0.433933765368945,0.0840057416004639,0.246083678192862,1
57,3,1,0.259223413340435,0.361772568498776,0.995993468744539,1
58,3,1,0.478574450389301,0.197482468384854,0.525203259027443,1
59,3,1,0.494085523549221,0.215831244504813,0.67952319010748,1
60,3,1,0.153366712123297,0.489543499211315,0.702412282071935,1
61,3,1,0.462529556176959,0.234221950352097,0.69176992020841,1
62,3,1,0.423874408578382,0.107148475771896,0.317735632533605,1
63,3,1,0.427279382714917,0.273974465796009,0.925642738126001,1
64,3,1,0.378081246067714,0.217605461923745,0.734036643891689,1
65,3,1,0.337569813175978,0.146315831814919,0.343164201692875,1
66,3,1,0.371864285304419,0.171562452547612,0.467542456761735,1
67,3,1,0.247517019344742,0.0663006477155826,0.120478071812143,1
68,3,1,0.49106930998846,0.373274760128994,0.999548907479858,1
69,3,1,0.499008504952057,0.258091288972329,0.912269466452805,1
70,3,1,0.561360522983965,0.140682245348671,0.430212843601227,1
71,3,1,0.446918947961006,0.113262253624224,0.306950634933096,1
72,3,1,0.465194930713552,0.241982321799196,0.849001579620663,1
73,3,1,0.390411876294514,0.282508344286094,0.883136358253497,1
74,3,1,0.457266592783723,0.244084537771669,0.90628493433251,1
75,3,1,0.464265941771248,0.222850768051068,0.690637874265347,1
76,3,1,0.596516487143443,0.313165010616662,0.93329579613503,1
77,3,1,0.433407644828057,0.309752666453679,0.816179327868947,1
78,3,1,0.512047782774653,0.261003921832557,0.948877262005528,1
79,3,1,0.287873285744067,0.14676258260278,0.389131420205717,1
80,3,1,0.437385322667911,0.0142541445451704,0.0395313709254823,1
81,3,1,0.589594580167279,0.0602709568532072,0.157860348642104,1
82,3,1,0.469743285898236,0.335309551916272,0.997274063766233,1
83,3,1,0.232073313850191,0.0138287596747759,0.0255993687565074,1
84,3,1,0.458884511318359,0.203187479586492,0.490427378330975,1
85,3,1,0.456353690808441,0.26557030935888,0.859994085480166,1
86,3,1,0.450520502049674,0.259099799146536,0.994634403312177,1
87,3,1,0.316147328616991,0.232489065553574,0.588665419092008,1
88,3,1,0.426111958818602,0.221169254981673,0.824550727944187,1
89,3,1,0.495015278144322,0.282343189618516,0.984078364449007,1
90,3,1,0.413729823903393,0.275077706525948,0.999281549396908,1
91,3,1,0.747662034460719,0.153836032895842,0.42686156541875,1
92,3,1,0.454722153694876,0.0971097297682422,0.22669586319262,1
93,3,1,0.280776171465723,0.450270332915581,0.933243528213014,1
94,3,1,0.264706141463143,0.0278448512197874,0.0540166952015561,1
95,3,1,0.337881974382157,0.284769242120327,0.875523197738176,1
96,3,1,0.386800313789753,0.217247382108285,0.555039913684813,1
97,3,1,0.477710891027159,0.19670492055268,0.64228514460283,1
98,3,1,0.486568298990316,0.132094645209303,0.413235306520192,1
99,3,1,0.46545514320999,0.269126952266017,0.925115194910577,1
100,3,1,0.296813161399874,0.10265026092567,0.283728029281393,1
1,4,1,0.521694318503719,0.312227212838075,0.913964915947622,1
2,4,1,0.511636539527659,0.105135807560708,0.294253171031201,1
3,4,1,0.436053079049815,0.203762302427176,0.535049140502536,1
4,4,1,0.488071066356125,0.3084322181807,0.966492740487936,1
5,4,1,0.282010476973172,0.389788557307078,0.962950823842339,1
6,4,1,0.266014818054123,0.167088999076672,0.396801543400692,1
7,4,1,0.182314259634593,0.416324853660974,0.677814515155223,1
8,4,1,0.417347614010181,0.342316603925936,0.956655245094617,1
9,4,1,0.425160966125279,0.425705601940099,0.982094805258939,1
10,4,1,0.216725372399737,0.0116073952119477,0.0195913499843232,1
11,4,1,0.515614556663466,0.0498591774499973,0.0968477070741909,1
12,4,1,0.350883349439568,0.0977532213361178,0.236208627372678,1
13,4,1,0.671492881848149,0.333462923148212,0.996209415744678,1
14,4,1,0.290442859782401,0.219088204557328,0.578253849642737,1
15,4,1,0.432928303824584,0.271668104767786,0.887859437805235,1
16,4,1,0.338017418779028,0.134964135865239,0.312273931601415,1
17,4,1,0.462817548801332,0.207023548898114,0.626448244731003,1
18,4,1,0.469008653871333,0.246815964125605,0.992879507492422,1
19,4,1,0.387766981336151,0.267372454138299,0.834201843722825,1
20,4,1,0.346373421062695,0.303145559377319,0.809202583103015,1
21,4,1,0.564112253662089,0.382468762456385,0.999559636884484,1
22,4,1,0.512882102024011,0.193270531600326,0.572337114371809,1
23,4,1,0.71914755266804,0.266509714256652,0.867372056482241,1
24,4,1,0.439465506336555,0.254351514321098,0.815431308184246,1
25,4,1,0.483207676871365,0.230988501036021,0.849921102448652,1
26,4,1,0.389355560476261,0.174813821918171,0.556054458415008,1
27,4,1,0.324985162987527,0.274464759948973,0.736454556574795,1
28,4,1,0.425607651464226,0.349772166480465,0.947600632457298,1
29,4,1,0.539931386342146,0.161745181765459,0.523210578311188,1
30,4,1,0.311369041641806,0.251148165446957,0.592973027297448,1
31,4,1,0.441322201974539,0.224635264249575,0.668139426270871,1
32,4,1,0.493190061562928,0.249798195471613,0.850436544549168,1
33,4,1,0.254634479802658,0.0168061897391533,0.0324352473668915,1
34,4,1,0.395761309718559,0.161390721928579,0.444041631726107,1
35,4,1,0.453051954096892,0.352655260014997,0.991963843817833,1
36,4,1,0.366975045474172,0.101640938261641,0.266938680960089,1
37,4,1,0.606695932345321,0.106588373946994,0.295957693459499,1
38,4,1,0.47793398337713,0.277068068544262,0.99989541217937,1
39,4,1,0.438123825867107,0.203611381807906,0.748637438574455,1
40,4,1,0.457400986107411,0.197439906025798,0.729840287662976,1
41,4,1,0.480887675177734,0.203502323988255,0.674473191839612,1
42,4,1,0.408654342716738,0.130773737439753,0.286050256655432,1
43,4,1,0.246836697045516,0.167561884648818,0.363207479031957,1
44,4,1,0.231330209097328,0.217980059730771,0.490771365849212,1
45,4,1,0.364583601581945,0.144033069602748,0.343401467066491,1
46,4,1,0.346553560015433,0.373329048268967,0.996401955195835,1
47,4,1,0.778104212662682,0.156651875353849,0.408765068356139,1
48,4,1,0.533021215201724,0.306453530136467,0.980651509964432,1
49,4,1,0.428313553910343,0.214651738409235,0.606948909000326,1
50,4,1,0.276875830859654,0.287626995489948,0.720307357609483,1
51,4,1,0.426914363518068,0.33557605772845,0.888580083131379,1
52,4,1,0.376437766655797,0.325724879694095,0.702204392565981,1
53,4,1,0.431598845896545,0.268313697851303,0.890721914056395,1
54,4,1,0.424314524478785,0.269134947594919,0.945888572181301,1
55,4,1,0.38478359907612,0.295828071195508,0.995385793530082,1
56,4,1,0.407695780221716,0.33671065542275,0.943893626848355,1
57,4,1,0.366205446786228,0.274960726776348,0.985664968697931,1
58,4,1,0.548218006914667,0.281310892247406,0.818444528712971,1
59,4,1,0.422572981612484,0.0664349923839518,0.187890644888127,1
60,4,1,0.437040770879028,0.218337305945162,0.716502216809662,1
61,4,1,0.62565813433862,0.271747678276673,0.976728948082467,1
62,4,1,0.373342590078039,0.368542529888388,0.997914941753288,1
63,4,1,0.319979120627985,0.279534117825163,0.764769402232583,1
64,4,1,0.374437400977192,0.220666704264727,0.739133354136225,1
65,4,1,0.549878321429521,0.300541628165602,0.990972940710584,1
66,4,1,0.418608931321527,0.187802744394065,0.557165798379401,1
67,4,1,0.533111619462107,0.309255313826752,0.984820591489446,1
68,4,1,0.194775972475339,0.124121948536127,0.164527285583192,1
69,4,1,0.361076245457145,0.239466480802696,0.674538337781166,1
70,4,1,0.432128468924239,0.159402894273418,0.409104662444846,1
71,4,1,0.565957727470731,0.251906040551925,0.798780545960382,1
72,4,1,0.238576298906334,0.366988253184479,0.78116057678142,1
73,4,1,0.363639405478109,0.323522776053702,0.960496259636888,1
74,4,1,0.414526068388707,0.242596573913608,0.841239465621834,1
75,4,1,0.513915223037157,0.23206925890456,0.770012470699861,1
76,4,1,0.523592087012982,0.111234447295505,0.304907220832171,1
77,4,1,0.490629912173621,0.057452530391729,0.164811338899814,1
78,4,1,0.328496317496593,0.157602203606767,0.41836459373536,1
79,4,1,0.456964270449755,0.208702266189794,0.776456387106095,1
80,4,1,0.413488854966954,0.335463161724569,0.894257213052683,1
81,4,1,0.291312649263562,0.594124894145512,0.946390561257867,1
82,4,1,0.454998502415164,0.151053294432533,0.439585951201842,1
83,4,1,0.338361798759628,0.0728566135429496,0.181013063877943,1
84,4,1,0.548465411363383,0.356073120524665,0.967767561904934,1
85,4,1,0.527628375333373,0.280012862458495,0.99946990539375,1
86,4,1,0.379870576711141,0.291086304176771,0.990431926343068,1
87,4,1,0.50089550730895,0.236250236210042,0.831069044697433,1
88,4,1,0.455673971979723,0.236115016575582,0.92221634337392,1
89,4,1,0.374071178139564,0.175987052507519,0.504318277869044,1
90,4,1,0.381112949622162,0.290334857603742,0.994502554033315,1
91,4,1,0.382384062205961,0.0647927582060975,0.116249191265377,1
92,4,1,0.706619697668855,0.286706862383269,0.88651040985836,1
93,4,1,0.333452592809978,0.0420545108775654,0.0994358002598275,1
94,4,1,0.421831949273135,0.03848927243068,0.105840386220754,1
95,4,1,0.44237330114164,0.267437419066392,0.998525740773225,1
96,4,1,0.531234792284535,0.173616328231772,0.551729967833329,1
97,4,1,0.51281655241888,0.291939751853176,0.999552210556545,1
98,4,1,0.256629900160646,0.0453245201826602,0.0884702175886551,1
99,4,1,0.405327682853908,0.26908362645071,0.839935464318155,1
100,4,1,0.473628328710837,0.224536248030689,0.871452475850471,1
1,5,1,0,0,0.958668776554035,0
2,5,1,0,0,0.949624064201948,0
3,5,1,0,0,0.856000477011805,0
4,5,1,0,0,0.921551002534357,0
5,5,1,0,0,0.571474062985674,0
6,5,1,0,0,0.991298288525661,0
7,5,1,0,0,0.996573294936742,0
8,5,1,0,0,0.49931184422869,0
9,5,1,0,0,0.614760266134166,0
10,5,1,0,0,0.487618892746591,0
11,5,1,0,0,0.0522339041497113,0
12,5,1,0,0,0.999819924504075,0
13,5,1,0,0,0.0823754421179151,0
14,5,1,0,0,0.831447952066852,0
15,5,1,0,0,0.162453207968179,0
16,5,1,0,0,0.241996698648875,0
17,5,1,0,0,0.437541894467748,0
18,5,1,0,0,0.909464787150068,0
19,5,1,0,0,0.988835406472712,0
20,5,1,0,0,0.00781991717488774,0
21,5,1,0,0,0.999989983927944,0
22,5,1,0,0,0.187306582958702,0
23,5,1,0,0,0.99931829339104,0
24,5,1,0,0,0.513394370371952,0
25,5,1,0,0,0.35069765756988,0
26,5,1,0,0,0.999568396668888,0
27,5,1,0,0,0.77484158528727,0
28,5,1,0,0,0.999572123662691,0
29,5,1,0,0,0.928542922349578,0
30,5,1,0,0,0.956192039184939,0
31,5,1,0,0,0.707569189451069,0
32,5,1,0,0,0.894917023244465,0
33,5,1,0,0,0.11910737231995,0
34,5,1,0,0,0.130902270784051,0
35,5,1,0,0,0.781029053109466,0
36,5,1,0,0,0.126182370194161,0
37,5,1,0,0,0.934188248468488,0
38,5,1,0,0,0.953535702533888,0
39,5,1,0,0,0.637670709522933,0
40,5,1,0,0,0.961106249871007,0
41,5,1,0,0,0.639269301051508,0
42,5,1,0,0,0.905949218235874,0
43,5,1,0,0,0.994148388574049,0
44,5,1,0,0,0.999996114775348,0
45,5,1,0,0,0.609709652809746,0
46,5,1,0,0,0.525729246828766,0
47,5,1,0,0,0.172876575367952,0
48,5,1,0,0,0.981080574963824,0
49,5,1,0,0,0.963294155102728,0
50,5,1,0,0,0.160897411835129,0
51,5,1,0,0,0.0539789511838697,0
52,5,1,0,0,0.541902273208029,0
53,5,1,0,0,0.666370471663459,0
