"replica","resource","consumer","R","S","TM","Minc"
41,3,1,0.799752083386087,0.150219441328438,0.846398119889362,1
42,3,1,0.84250914854066,0.111798388899587,0.556853856095582,1
43,3,1,0.937767706439888,0.0895074456831492,0.460430123861087,1
44,3,1,0.897632211197573,0.138795881323211,0.808583856604258,1
45,3,1,0.937097171066536,0.173960114018508,0.84407443210236,1
46,3,1,0.949714317631219,0.00940125960684992,0.0321220264768305,1
47,3,1,0.796178714187016,0.145434717612826,0.896587502686243,1
48,3,1,0.853193841038891,0.150481464328824,0.961610662982868,1
49,3,1,0.560883371104837,0.316876853705515,0.977382062558934,1
50,3,1,0.978924560041674,0.127378322167367,0.833128786094052,1
51,3,1,0.569319754856522,0.0302970989388282,0.122306031419539,1
52,3,1,0.609773978526206,0.0686196970715885,0.281117838375438,1
53,3,1,0.75478414081797,0.0739361041581316,0.377948063270506,1
54,3,1,0.925418559188952,0.0851211847831931,0.419785686439714,1
55,3,1,0.538100616950806,0.0555351611078248,0.261554424363586,1
56,3,1,0.998583700326991,0.143785883368884,0.753563319463518,1
57,3,1,0.706582173754124,0.156208057925455,0.956979683542427,1
58,3,1,0.610786389883934,0.0225252249950977,0.10465820395789,1
59,3,1,0.89473476596917,0.0598351017740688,0.321724279604483,1
60,3,1,0.805545180824413,0.194606822677252,0.933726194311271,1
61,3,1,0.965725561832365,0.188759221567823,0.828872689771223,1
62,3,1,0.974986716809248,0.168969298789924,0.964197467522426,1
63,3,1,0.74664025013778,0.153246706250292,0.84829383006334,1
64,3,1,0.685791848435635,0.185132830915523,0.997043671044103,1
65,3,1,0.963461282695213,0.159378562689818,0.974311433197528,1
66,3,1,0.782543701510546,0.0180279312693766,0.0731791651311403,1
67,3,1,0.557988001379153,0.223898570850925,0.962039580328145,1
68,3,1,0.864519805841201,0.098352196904431,0.495755372238508,1
69,3,1,0.890836042211499,0.0810396240145207,0.426308076041183,1
70,3,1,0.903397314386298,0.0302909941978938,0.119020717181307,1
71,3,1,0.94718181407836,0.0975295215581927,0.524757259489602,1
72,3,1,0.551697845443849,0.0216992000355051,0.0736813821558954,1
73,3,1,0.855375429119943,0.127876999017175,0.763288109230907,1
74,3,1,0.800697339620341,0.0562992756246344,0.210282186851253,1
75,3,1,0.841132361074748,0.144840265533407,0.916739358135357,1
76,3,1,0.918538154129869,0.0825915433344713,0.473565401744337,1
77,3,1,0.906779420122182,0.149081758024218,0.740743377935704,1
78,3,1,0.815092780388081,0.0249155180191547,0.122203266758377,1
79,3,1,0.940233636852496,0.0208897968755386,0.0973880902168358,1
80,3,1,0.924861879392735,0.171049650253446,0.808271644473864,1
81,3,1,0.850399270823354,0.110398200149583,0.551144243372789,1
82,3,1,0.786218992772328,0.19390077744328,0.943353507970649,1
83,3,1,0.629006423818534,0.160098672471869,0.873153071878508,1
84,3,1,0.841487714267252,0.158665220600951,0.991703977158768,1
85,3,1,0.800049586511394,0.0944212557587936,0.484578847960809,1
86,3,1,0.567052747395085,0.0735033018179172,0.337033129210165,1
87,3,1,0.692337974893212,0.114436148891995,0.562167774783531,1
88,3,1,0.980569699408732,0.143907101056883,0.741699985182074,1
89,3,1,0.921310856100258,0.161190873220964,0.871128801579008,1
90,3,1,0.789501803912914,0.187614122168374,0.999981283738194,1
91,3,1,0.907005001959096,0.00907212355981802,0.0335698186316467,1
92,3,1,0.924723261808379,0.0657405963811492,0.267387483240857,1
93,3,1,0.783159778008648,0.145877532945795,0.997159723395127,1
94,3,1,0.836254532151272,0.0925069915180522,0.541233488217835,1
95,3,1,0.767438913558978,0.0580306115496161,0.289690203837651,1
96,3,1,0.910203025717351,0.0755950843402991,0.394539313966212,1
97,3,1,0.967946686393683,0.130883411537975,0.657357345963784,1
98,3,1,0.891861558768413,0.201297017116101,0.999999074195979,1
99,3,1,0.774545008163425,0.116959640924121,0.439320159029334,1
100,3,1,0.744191440437491,0.183238990632028,0.895651138056548,1
1,4,1,0,0,0.936064536379714,0
2,4,1,0,0,0.14769081358262,0
3,4,1,0,0,0.461161122201788,0
4,4,1,0,0,0.922600468374554,0
5,4,1,0,0,0.81737304421372,0
6,4,1,0,0,0.454242912866523,0
7,4,1,0,0,0.9929369322889,0
8,4,1,0,0,0.670179076173493,0
9,4,1,0,0,0.791131372057245,0
10,4,1,0,0,0.222394569903874,0
11,4,1,0,0,0.653719974997113,0
12,4,1,0,0,0.111650535681167,0
13,4,1,0,0,0.166389233682085,0
14,4,1,0,0,0.110031088102805,0
15,4,1,0,0,0.999908231682688,0
16,4,1,0,0,0.570345254150061,0
17,4,1,0,0,0.997416425293599,0
18,4,1,0,0,0.997384460820853,0
19,4,1,0,0,0.463814961659491,0
20,4,1,0,0,0.0344891680358193,0
21,4,1,0,0,0.570382874082694,0
22,4,1,0,0,0.572562587594725,0
23,4,1,0,0,0.276931122631139,0
24,4,1,0,0,0.946011733065548,0
25,4,1,0,0,0.998430587018239,0
26,4,1,0,0,0.606461727655762,0
27,4,1,0,0,0.330544744015409,0
28,4,1,0,0,0.645978236364176,0
29,4,1,0,0,0.00617849304037741,0
30,4,1,0,0,0.795645400883669,0
31,4,1,0,0,0.412905777561831,0
32,4,1,0,0,0.228468071822267,0
33,4,1,0,0,0.961283185461451,0
34,4,1,0,0,0.459618771916167,0
35,4,1,0,0,0.64748696698619,0
36,4,1,0,0,0.802353203271991,0
37,4,1,0,0,0.986524611591244,0
38,4,1,0,0,0.999198404120634,0
39,4,1,0,0,0.0240204846850502,0
40,4,1,0,0,0.984782465051904,0
41,4,1,0,0,0.829871399241518,0
42,4,1,0,0,0.241782455811951,0
43,4,1,0,0,0.50228550685224,0
44,4,1,0,0,0.0863028431676734,0
45,4,1,0,0,0.989988235250557,0
46,4,1,0,0,0.987884755332625,0
47,4,1,0,0,0.509744864511096,0
48,4,1,0,0,0.808132374109785,0
49,4,1,0,0,0.95396271393591,0
50,4,1,0,0,0.381921434948193,0
51,4,1,0,0,0.119886985305397,0
52,4,1,0,0,0.172045483726261,0
53,4,1,0,0,0.062709517991582,0
54,4,1,0,0,0.993305705808746,0
55,4,1,0,0,0.65223492951132,0
56,4,1,0,0,0.400365116105662,0
57,4,1,0,0,0.683847269907799,0
58,4,1,0,0,0.957974395310773,0
59,4,1,0,0,0.74986469098725,0
60,4,1,0,0,0.946659422760822,0
61,4,1,0,0,0.0800383511864028,0
62,4,1,0,0,0.837149542834515,0
63,4,1,0,0,0.345473720780933,0
64,4,1,0,0,0.0343972101523744,0
65,4,1,0,0,0.535894310250743,0
66,4,1,0,0,0.962039902005469,0
67,4,1,0,0,0.244071318065711,0
68,4,1,0,0,0.166093165645407,0
69,4,1,0,0,0.831769856618264,0
70,4,1,0,0,0.0255233003388618,0
71,4,1,0,0,0.478909990511413,0
72,4,1,0,0,0.0518365164636137,0
73,4,1,0,0,0.312990734089715,0
74,4,1,0,0,0.985174088766169,0
75,4,1,0,0,0.901210676453498,0
76,4,1,0,0,0.160326531017596,0
77,4,1,0,0,0.562141653253441,0
78,4,1,0,0,0.884365556224731,0
79,4,1,0,0,0.0827925965387266,0
80,4,1,0,0,0.934782651363756,0
81,4,1,0,0,0.547708590896707,0
82,4,1,0,0,0.90914128829229,0
83,4,1,0,0,0.442753170739792,0
84,4,1,0,0,0.799506689919459,0
85,4,1,0,0,0.442901808694311,0
86,4,1,0,0,0.295014306378062,0
87,4,1,0,0,0.80399359852758,0
88,4,1,0,0,0.891336050736,0
89,4,1,0,0,0.0710951634998648,0
90,4,1,0,0,0.967704677660157,0
91,4,1,0,0,0.197341477473702,0
92,4,1,0,0,0.734459953108933,0
93,4,1,0,0,0.573193516900871,0
94,4,1,0,0,0.947848484647192,0
95,4,1,0,0,0.058306223554504,0
96,4,1,0,0,0.991972129282393,0
97,4,1,0,0,0.0433830000109787,0
98,4,1,0,0,0.00536366951077966,0
99,4,1,0,0,0.4610268895027,0
100,4,1,0,0,0.99335090261944,0
1,5,1,0,0,0.357176505016531,0
2,5,1,0,0,0.580645927175067,0
3,5,1,0,0,0.995746504697131,0
4,5,1,0,0,0.999898018292673,0
5,5,1,0,0,0.373299733004563,0
6,5,1,0,0,0.00223072808081932,0
7,5,1,0,0,0.0547796820363716,0
8,5,1,0,0,0.957003787251204,0
9,5,1,0,0,0.183438312490504,0
10,5,1,0,0,0.323322320963821,0
11,5,1,0,0,0.998001183624152,0
12,5,1,0,0,0.00271071498962323,0
13,5,1,0,0,0.0583535261163466,0
14,5,1,0,0,0.155905549493718,0
15,5,1,0,0,0.967901087593123,0
16,5,1,0,0,0.338924213022402,0
17,5,1,0,0,0.00698933548421937,0
18,5,1,0,0,0.998524172557818,0
19,5,1,0,0,0.999958742402131,0
20,5,1,0,0,0.604977013209925,0
21,5,1,0,0,0.958901862974713,0
22,5,1,0,0,0.957963274578299,0
23,5,1,0,0,0.826737406606388,0
24,5,1,0,0,0.101709408952291,0
25,5,1,0,0,0.994190848718059,0
26,5,1,0,0,0.993737114760656,0
27,5,1,0,0,0.164767881691896,0
28,5,1,0,0,0.304950242897341,0
29,5,1,0,0,0.0654804027628181,0
30,5,1,0,0,0.987545601715603,0
31,5,1,0,0,0.440999408620341,0
32,5,1,0,0,0.618752174407942,0
33,5,1,0,0,0.0832961738483784,0
34,5,1,0,0,0.23086320980315,0
35,5,1,0,0,0.88328370293524,0
36,5,1,0,0,0.0634038711543457,0
37,5,1,0,0,0.601684070581163,0
38,5,1,0,0,0.964952260531862,0
39,5,1,0,0,0.211515660975212,0
40,5,1,0,0,0.784315937223584,0
41,5,1,0,0,0.613896882579431,0
42,5,1,0,0,0.226840162272832,0
43,5,1,0,0,0.999977402672986,0
44,5,1,0,0,0.952886124088643,0
45,5,1,0,0,0.822002592814533,0
46,5,1,0,0,0.0989911541011937,0
47,5,1,0,0,0.351771650101462,0
48,5,1,0,0,0.596772404763229,0
49,5,1,0,0,0.33934614827047,0
50,5,1,0,0,0.85737967985189,0
51,5,1,0,0,0.437909051226696,0
52,5,1,0,0,0.554618407827665,0
53,5,1,0,0,0.334381001095273,0
54,5,1,0,0,0.0211392081795215,0
55,5,1,0,0,0.645742264882682,0
56,5,1,0,0,0.99998752493536,0
57,5,1,0,0,0.473566905011503,0
58,5,1,0,0,0.640710938366365,0
59,5,1,0,0,0.250137319551483,0
60,5,1,0,0,0.144672953630614,0
61,5,1,0,0,0.063752354900023,0
62,5,1,0,0,0.799459780481739,0
63,5,1,0,0,0.428586291158455,0
64,5,1,0,0,0.292097195089703,0
65,5,1,0,0,0.861442820462449,0
66,5,1,0,0,0.4399969359107,0
67,5,1,0,0,0.212032166659951,0
68,5,1,0,0,0.767490226665111,0
69,5,1,0,0,0.490337577757376,0
70,5,1,0,0,0.152924341081203,0
71,5,1,0,0,0.342349234142905,0
72,5,1,0,0,0.81143306781023,0
73,5,1,0,0,0.901388855288435,0
74,5,1,0,0,0.0769966587478559,0
75,5,1,0,0,0.450476016318066,0
76,5,1,0,0,0.969681420075808,0
77,5,1,0,0,0.987657251436367,0
78,5,1,0,0,0.897032105452258,0
79,5,1,0,0,0.308898654530128,0
80,5,1,0,0,0.733232416365877,0
81,5,1,0,0,0.636978928589946,0
82,5,1,0,0,0.167690981109575,0
83,5,1,0,0,0.961893716586382,0
84,5,1,0,0,0.945493700704243,0
85,5,1,0,0,0.591832469859134,0
86,5,1,0,0,0.295425981964962,0
87,5,1,0,0,0.756834511798989,0
88,5,1,0,0,0.878884889076126,0
89,5,1,0,0,0.566321901367017,0
90,5,1,0,0,0.149326142703717,0
91,5,1,0,0,0.289600195096945,0
92,5,1,0,0,0.635119317424812,0
93,5,1,0,0,0.469540903736981,0
94,5,1,0,0,0.607128329123482,0
95,5,1,0,0,0.129748054740916,0
96,5,1,0,0,0.606679201552571,0
97,5,1,0,0,0.717252238136923,0
98,5,1,0,0,0.548928141938231,0
99,5,1,0,0,0.486588911931952,0
100,5,1,0,0,0.937370118819769,0
1,6,1,0,0,0.550859522945869,0
2,6,1,0,0,0.39603525014148,0
3,6,1,0,0,0.684972947817863,0
4,6,1,0,0,0.975209230575488,0
5,6,1,0,0,0.536801714180417,0
6,6,1,0,0,0.859272587040664,0
7,6,1,0,0,0.216343721229834,0
8,6,1,0,0,0.145569294458663,0
9,6,1,0,0,0.910620989529848,0
10,6,1,0,0,0.269327835819112,0
11,6,1,0,0,0.698459617478943,0
12,6,1,0,0,0.191675419025912,0
13,6,1,0,0,0.957718945408511,0
14,6,1,0,0,0.602084552400678,0
15,6,1,0,0,0.615371465327834,0
16,6,1,0,0,0.350633041362162,0
17,6,1,0,0,0.0128855770483453,0
18,6,1,0,0,0.777188457558068,0
19,6,1,0,0,0.488847113472169,0
20,6,1,0,0,0.100605749291614,0
21,6,1,0,0,0.978181573073868,0
22,6,1,0,0,0.134743230062998,0
23,6,1,0,0,0.155758205247761,0
24,6,1,0,0,0.51970487922214,0
25,6,1,0,0,0.889833193601939,0
26,6,1,0,0,0.361610767574079,0
27,6,1,0,0,0.435472445024912,0
28,6,1,0,0,0.515457010776245,0
29,6,1,0,0,0.0106434412613195,0
30,6,1,0,0,0.371968444543979,0
31,6,1,0,0,0.668636306990824,0
32,6,1,0,0,0.753171769077997,0
33,6,1,0,0,0.984211694524677,0
34,6,1,0,0,0.477274238058516,0
35,6,1,0,0,0.0480236135587865,0
36,6,1,0,0,0.783426062069711,0
37,6,1,0,0,0.825786363858367,0
38,6,1,0,0,0.99996046523406,0
39,6,1,0,0,0.337247761063224,0
40,6,1,0,0,0.528826140416725,0
41,6,1,0,0,0.157199307140594,0
42,6,1,0,0,0.629922219051121,0
43,6,1,0,0,0.0865318556495768,0
44,6,1,0,0,0.996501234324394,0
45,6,1,0,0,0.623829428950818,0
46,6,1,0,0,0.206533953666775,0
47,6,1,0,0,0.435957254888343,0
48,6,1,0,0,0.509817499258024,0
49,6,1,0,0,0.0328264871470043,0
50,6,1,0,0,0.373775337807611,0
51,6,1,0,0,0.847552271481115,0
52,6,1,0,0,0.467315814161154,0
53,6,1,0,0,0.699429047521217,0
54,6,1,0,0,0.662850581514298,0
55,6,1,0,0,0.660806293006535,0
56,6,1,0,0,0.989136921885666,0
57,6,1,0,0,0.803556663830133,0
58,6,1,0,0,0.560886635640811,0
59,6,1,0,0,0.748902350780061,0
60,6,1,0,0,0.937121725623719,0
61,6,1,0,0,0.470869437582746,0
62,6,1,0,0,0.53923257909918,0
63,6,1,0,0,0.752473192807895,0
64,6,1,0,0,0.0356547333269498,0
65,6,1,0,0,0.669006594660591,0
66,6,1,0,0,0.966496160119588,0
67,6,1,0,0,0.955775426918649,0
68,6,1,0,0,0.863020039224609,0
69,6,1,0,0,0.565141481165639,0
70,6,1,0,0,0.999304082341109,0
71,6,1,0,0,0.426413879721242,0
